position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Rondo, Rajon^",58.3,"$7,800",SACRAMENTO KINGS,@ okc, 116-104,42:37,   13pt 9rb 19as 5st 1bl 6to 5-11fg 3-8ft
PG,"Lowry, Kyle^",48.8,"$8,700",TORONTO RAPTORS,@ cle, 100-122,35:00,   23pt 4rb 10as 2st 1bl 3trey 7-13fg 6-6ft
PG,"Smith, Ishmael^",44.3,"$5,700",PHILADELPHIA 76ERS,v min, 109-99,30:20,   21pt 4rb 11as 3st 4to 9-16fg 3-3ft
PG,"Westbrook, Russell^",44.1,"$10,700",OKLAHOMA CITY THUNDER,v sac, 104-116,41:09,   17pt 8rb 15as 1st 7to 2trey 6-23fg 3-3ft
PG,"Irving, Kyrie^",43.2,"$7,400",CLEVELAND CAVALIERS,v tor, 122-100,28:44,   25pt 6rb 8as 1to 2trey 10-16fg 3-3ft
SG,"Wade, Dwyane^",43.1,"$7,400",MIAMI HEAT,v ind, 103-100,37:49,   27pt 8rb 3as 1bl 9-22fg 9-10ft
PG,"Curry, Stephen^",41.6,"$10,700",GOLDEN STATE WARRIORS,v cha, 111-101,31:51,   30pt 3rb 4as 2st 2to 5trey 12-21fg 1-1ft
SG,"Harden, James^",40.5,"$10,000",HOUSTON ROCKETS,@ uta, 93-91,42:12,   30pt 5rb 7as 1bl 8to 4trey 9-25fg 8-9ft
SG,"Thompson, Klay^",40.5,"$7,600",GOLDEN STATE WARRIORS,v cha, 111-101,37:21,   30pt 5rb 3as 1bl 2to 6trey 11-23fg 2-2ft
SG,"Oladipo, Victor^",35.9,"$5,500",ORLANDO MAGIC,@ det, 89-115,34:38,   18pt 7rb 5as 2st 2to 1trey 7-11fg 3-3ft
SG,"Hood, Rodney^",34.7,"$5,300",UTAH JAZZ,v hou, 91-93,35:18,   23pt 1rb 7as 1st 2to 5trey 6-9fg 6-8ft
PG,"Thomas, Isaiah^",34.1,"$8,100",BOSTON CELTICS,@ bkn, 103-94,30:57,   19pt 3rb 7as 1st 1to 1trey 7-18fg 4-5ft
PG,"Walker, Kemba^",33.9,"$8,800",CHARLOTTE HORNETS,@ gsw, 101-111,39:12,   22pt 7rb 3as 1st 3to 1trey 9-21fg 3-3ft
PG,"Carter-Williams, Michael^",33.8,"$6,700",MILWAUKEE BUCKS,v sas, 98-123,31:26,   16pt 4rb 6as 1st 1bl 1trey 6-10fg 3-6ft
SG,"Ellis, Monta^",33.1,"$5,900",INDIANA PACERS,@ mia, 100-103,41:03,   17pt 3rb 9as 1to 1trey 8-17fg 0-1ft
SG,"Johnson, Joe^",32.2,"$5,000",BROOKLYN NETS,v bos, 94-103,34:51,   21pt 6rb 4as 2to 2trey 8-15fg 3-4ft
SG,"Lamb, Jeremy",32.1,"$4,300",CHARLOTTE HORNETS,@ gsw, 101-111,29:34,   22pt 3rb 1as 3st 1to 9-14fg 4-4ft
PG,"McConnell, T.J.",30.8,"$3,700",PHILADELPHIA 76ERS,v min, 109-99,17:40,   9pt 4rb 6as 4st 1trey 4-8fg
PG,"Jennings, Brandon",29.2,"$5,400",DETROIT PISTONS,v orl, 115-89,18:29,   17pt 1rb 6as 1st 3trey 5-9fg 4-6ft
SG,"Caldwell-Pope, Kentavious^",29.2,"$5,800",DETROIT PISTONS,v orl, 115-89,33:41,   21pt 6rb 2as 2to 5trey 7-12fg 2-2ft
SG,"Smith, J.R.^",29.1,"$4,400",CLEVELAND CAVALIERS,v tor, 122-100,29:51,   24pt 3rb 1as 8trey 8-17fg
PG,"Jackson, Reggie^",28.1,"$7,300",DETROIT PISTONS,v orl, 115-89,25:47,   14pt 3rb 7as 1bl 2to 6-12fg 2-2ft
SG,"Lee, Courtney^",28.1,"$4,200",MEMPHIS GRIZZLIES,@ por, 91-78,36:40,   16pt 3rb 3as 2st 6-9fg 4-4ft
SG,"DeRozan, DeMar^",26.4,"$8,400",TORONTO RAPTORS,@ cle, 100-122,35:28,   19pt 2rb 4as 1st 3to 8-15fg 3-5ft
PG,"Lillard, Damian^",26.1,"$9,000",PORTLAND TRAIL BLAZERS,v mem, 78-91,35:45,   17pt 3rb 7as 1st 7to 2trey 4-14fg 7-7ft
PG,"Rubio, Ricky^",26,"$7,700",MINNESOTA TIMBERWOLVES,@ phi, 99-109,33:21,   7pt 10as 3st 2to 3-11fg 1-2ft
SG,"Belinelli, Marco",25.9,"$3,800",SACRAMENTO KINGS,@ okc, 116-104,34:07,   21pt 2rb 1as 1st 1to 2trey 6-13fg 7-8ft
SG,"Ginobili, Manu",25.3,"$4,500",SAN ANTONIO SPURS,@ mil, 123-98,21:38,   8pt 4rb 7as 2st 2to 2trey 3-8fg
SG,"McCollum, C.J.^",23.4,"$8,400",PORTLAND TRAIL BLAZERS,v mem, 78-91,38:33,   16pt 2rb 4as 1st 3to 1trey 6-18fg 3-5ft
PG,"Chalmers, Mario",23.2,"$4,200",MEMPHIS GRIZZLIES,@ por, 91-78,21:49,   10pt 1rb 6as 2st 1to 1trey 3-9fg 3-5ft
SG,"Morrow, Anthony^",23.2,"$3,500",OKLAHOMA CITY THUNDER,v sac, 104-116,33:51,   20pt 1rb 1st 3trey 8-11fg 1-2ft
PG,"Johnson, Tyler",22.6,"$3,700",MIAMI HEAT,v ind, 103-100,35:34,   8pt 8rb 2as 1st 4-10fg 0-1ft
PG,"Payne, Cameron",22.5,"$3,600",OKLAHOMA CITY THUNDER,v sac, 104-116,18:43,   11pt 5rb 1as 1st 1bl 1trey 5-12fg
PG,"Burke, Trey",22.5,"$4,900",UTAH JAZZ,v hou, 91-93,29:01,   10pt 5rb 3as 1st 1trey 3-11fg 3-4ft
SG,"Stuckey, Rodney",21.5,"$4,500",INDIANA PACERS,@ mia, 100-103,29:58,   12pt 5rb 3as 1to 3-11fg 6-7ft
SG,"Antetokounmpo, Giannis^",20.8,"$6,900",MILWAUKEE BUCKS,v sas, 98-123,29:35,   11pt 4rb 2as 1st 1bl 2to 5-9fg 1-2ft
SG,"Simmons, Jonathon",20.6,"$3,500",SAN ANTONIO SPURS,@ mil, 123-98,20:13,   18pt 3rb 1to 6-7fg 6-7ft
PG,"Terry, Jason",20.6,"$3,500",HOUSTON ROCKETS,@ uta, 93-91,30:36,   9pt 3rb 4as 1st 1trey 3-7fg 2-4ft
PG,"Dragic, Goran^",20,"$5,900",MIAMI HEAT,v ind, 103-100,38:34,   13pt 5rb 4as 5to 1trey 6-12fg
PG,"Smart, Marcus",18.3,"$4,900",BOSTON CELTICS,@ bkn, 103-94,23:46,   7pt 4rb 3as 1st 3-7fg 1-2ft
