position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Stephenson, Lance",52.4,"$4,200",MEMPHIS GRIZZLIES,v nor, 121-114,37:48,   33pt 7rb 4as 2st 1bl 1to 1trey 12-20fg 8-12ft
PG,"Paul, Chris^",51.3,"$10,000",LOS ANGELES CLIPPERS,v nyk, 101-94,33:59,   24pt 4rb 15as 2st 4to 4trey 9-17fg 2-4ft
PG,"Holiday, Jrue^",50,"$8,200",NEW ORLEANS PELICANS,@ mem, 114-121,40:31,   34pt 5rb 10as 1bl 7to 2trey 12-27fg 8-10ft
PG,"Rubio, Ricky^",46.6,"$6,300",MINNESOTA TIMBERWOLVES,@ okc, 99-96,35:55,   13pt 8rb 12as 3st 3trey 4-9fg 2-2ft
PG,"Dragic, Goran^",46.1,"$6,600",MIAMI HEAT,@ chi, 118-96,30:30,   26pt 3rb 9as 1st 1bl 1to 1trey 10-16fg 5-6ft
PG,"Curry, Stephen^",44.6,"$10,600",GOLDEN STATE WARRIORS,v por, 128-112,29:26,   34pt 3rb 4as 2st 3to 7trey 13-23fg 1-2ft
SG,"Thompson, Klay^",44.2,"$7,000",GOLDEN STATE WARRIORS,v por, 128-112,31:37,   37pt 6rb 8trey 13-22fg 3-3ft
PG,"Rondo, Rajon^",43,"$8,200",SACRAMENTO KINGS,v orl, 100-107,38:57,   16pt 5rb 14as 2st 4to 2trey 7-14fg
PG,"Wall, John^",40.3,"$9,700",WASHINGTON WIZARDS,@ uta, 93-114,34:15,   24pt 4rb 9as 1st 4to 1trey 9-18fg 5-6ft
PG,"Sloan, Donald^",40.3,"$4,200",BROOKLYN NETS,@ phi, 89-95,33:30,   14pt 9rb 9as 1st 1trey 4-13fg 5-5ft
SG,"Harden, James^",39.6,"$11,000",HOUSTON ROCKETS,@ bos, 102-98,36:12,   32pt 3rb 4as 1st 1bl 6to 1trey 9-19fg 13-15ft
PG,"Westbrook, Russell^",37.8,"$10,900",OKLAHOMA CITY THUNDER,v min, 96-99,37:10,   26pt 4rb 8as 5to 3trey 8-19fg 7-8ft
SG,"Oladipo, Victor^",37.3,"$7,000",ORLANDO MAGIC,@ sac, 107-100,38:46,   18pt 4rb 5as 5st 1bl 5to 1trey 6-14fg 5-8ft
PG,"Jackson, Reggie^",35.4,"$6,700",DETROIT PISTONS,@ cha, 103-118,31:21,   20pt 2rb 10as 2to 2trey 7-15fg 4-4ft
PG,"Mack, Shelvin^",33.6,"$4,000",UTAH JAZZ,v was, 114-93,34:01,   27pt 3rb 4as 3to 3trey 11-17fg 2-3ft
SG,"Richardson, Josh",32.4,"$3,700",MIAMI HEAT,@ chi, 118-96,31:44,   22pt 2rb 4as 1st 4trey 9-12fg
PG,"Smith, Ishmael^",31.9,"$6,700",PHILADELPHIA 76ERS,v bkn, 95-89,31:57,   10pt 7rb 9as 1trey 4-13fg 1-2ft
PG,"Thomas, Isaiah^",31.4,"$8,000",BOSTON CELTICS,v hou, 98-102,38:24,   30pt 2rb 2as 1st 6to 5trey 10-21fg 5-6ft
PG,"Douglas, Toney^",31.4,"$3,600",NEW ORLEANS PELICANS,@ mem, 114-121,41:44,   12pt 7rb 6as 2st 2to 1trey 5-15fg 1-4ft
PG,"Lillard, Damian^",28.9,"$9,600",PORTLAND TRAIL BLAZERS,@ gsw, 112-128,30:15,   17pt 2rb 5as 1st 1bl 2to 4trey 5-19fg 3-3ft
PG,"Walker, Kemba^",28.2,"$9,100",CHARLOTTE HORNETS,v det, 118-103,32:08,   16pt 1rb 8as 1st 3to 1trey 3-11fg 9-9ft
SG,"Wade, Dwyane^",26.9,"$7,600",MIAMI HEAT,@ chi, 118-96,30:59,   9pt 7rb 5as 2bl 2to 3-15fg 3-4ft
