position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Murray, Dejounte^",52.5,"$4,800",SAN ANTONIO SPURS,v cle, 114-102,29:45,   19pt 10rb 3as 7st 4to 8-15fg 3-4ft
PG,"Westbrook, Russell^",52,"$12,200",OKLAHOMA CITY THUNDER,v bkn, 109-108,36:26,   32pt 5rb 6as 2st 1to 12-27fg 8-11ft
PG,"Curry, Stephen^",48.7,"$9,600",GOLDEN STATE WARRIORS,v nyk, 123-112,33:16,   32pt 6rb 7as 1to 8trey 9-19fg 6-6ft
PG,"Payton, Elfrid^",45.9,"$7,100",ORLANDO MAGIC,v sac, 99-105,33:35,   21pt 7rb 7as 3st 3to 1trey 9-14fg 2-3ft
SG,"Temple, Garrett",41.9,"$3,600",SACRAMENTO KINGS,@ orl, 105-99,40:09,   34pt 2rb 5as 2to 4trey 14-17fg 2-2ft
PG,"Irving, Kyrie^",41.6,"$8,500",BOSTON CELTICS,@ lal, 107-108,38:24,   33pt 3rb 4as 1to 4trey 13-24fg 3-3ft
SG,"Smart, Marcus",38.4,"$5,100",BOSTON CELTICS,@ lal, 107-108,33:29,   22pt 2rb 8as 1st 1to 4trey 7-13fg 4-4ft
SG,"Clarkson, Jordan",38,"$7,000",LOS ANGELES LAKERS,v bos, 108-107,34:24,   22pt 5rb 4as 2st 2to 8-17fg 6-7ft
SG,"Hield, Buddy",35,"$5,700",SACRAMENTO KINGS,@ orl, 105-99,28:15,   13pt 5rb 2as 4st 1bl 2to 3trey 5-10fg
SG,"Lee, Courtney^",31,"$4,900",NEW YORK KNICKS,@ gsw, 112-123,38:24,   20pt 5rb 2as 1st 1to 2trey 8-13fg 2-4ft
SG,"Fournier, Evan^",29.4,"$6,300",ORLANDO MAGIC,v sac, 99-105,38:06,   22pt 2rb 4as 1to 2trey 7-17fg 6-6ft
SG,"Wade, Dwyane",26.2,"$4,200",CLEVELAND CAVALIERS,@ sas, 102-114,17:31,   12pt 6rb 2as 2st 2to 6-8fg
