position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",57.7,"$11,100",OKLAHOMA CITY THUNDER,@ sas, 95-91,38:49,   35pt 11rb 9as 2st 8to 3trey 12-27fg 8-8ft
SG,"Green, Danny^",31.1,"$4,100",SAN ANTONIO SPURS,v okc, 91-95,29:02,   20pt 3rb 1as 2st 1bl 6trey 7-10fg
PG,"Parker, Tony^",24.3,"$5,100",SAN ANTONIO SPURS,v okc, 91-95,32:13,   9pt 4rb 5as 1st 1bl 1to 4-12fg 1-2ft
SG,"Waiters, Dion",14.6,"$3,800",OKLAHOMA CITY THUNDER,@ sas, 95-91,26:00,   9pt 3rb 2as 1to 3-5fg 3-4ft
PG,"Mills, Patty",12.3,"$3,500",SAN ANTONIO SPURS,v okc, 91-95,15:47,   4pt 4rb 1as 1st 2-4fg
SG,"Roberson, Andre^",11.2,"$3,500",OKLAHOMA CITY THUNDER,@ sas, 95-91,22:29,   0pt 6rb 1st 1bl 0-2fg
SG,"Ginobili, Manu",10.4,"$3,700",SAN ANTONIO SPURS,v okc, 91-95,19:25,   3pt 2rb 2as 1bl 1trey 1-4fg
SG,"Foye, Randy",3,"$3,500",OKLAHOMA CITY THUNDER,@ sas, 95-91,13:02,   3pt 1trey 1-3fg
SG,"Morrow, Anthony",0,"$3,500",OKLAHOMA CITY THUNDER,@ sas, 95-91,1:31,   0pt 0-1fg
PG,"Miller, Andre",0,"$3,500",SAN ANTONIO SPURS,v okc, 91-95,DNP,   
PG,"Payne, Cameron",0,"$3,500",OKLAHOMA CITY THUNDER,@ sas, 95-91,DNP,   0pt
SG,"Martin, Kevin",0,"$3,500",SAN ANTONIO SPURS,v okc, 91-95,DNP,   0pt
SG,"Simmons, Jonathon",0,"$3,500",SAN ANTONIO SPURS,v okc, 91-95,NA,   0pt
SF,"Leonard, Kawhi^",48.2,"$9,400",SAN ANTONIO SPURS,v okc, 91-95,39:18,   26pt 6rb 4as 5st 1to 1trey 12-21fg 1-2ft
PF,"Aldridge, LaMarcus^",39.3,"$8,700",SAN ANTONIO SPURS,v okc, 91-95,37:22,   20pt 9rb 3as 2st 1bl 2to 6-21fg 8-9ft
SF,"Durant, Kevin^",38.7,"$10,100",OKLAHOMA CITY THUNDER,@ sas, 95-91,42:40,   23pt 6rb 5as 2st 1bl 5to 2trey 8-21fg 5-6ft
PF,"Ibaka, Serge^",10.3,"$5,400",OKLAHOMA CITY THUNDER,@ sas, 95-91,29:28,   5pt 4rb 1as 1bl 3to 1trey 2-4fg
PF,"Diaw, Boris",5.1,"$3,500",SAN ANTONIO SPURS,v okc, 91-95,15:26,   2pt 3rb 1as 2to 1-6fg
PF,"West, David",4.7,"$4,000",SAN ANTONIO SPURS,v okc, 91-95,14:41,   2pt 1rb 1as 1-4fg
SF,"Anderson, Kyle",1.2,"$3,500",SAN ANTONIO SPURS,v okc, 91-95,8:42,   0pt 1rb
PF,"Collison, Nick",0,"$3,500",OKLAHOMA CITY THUNDER,@ sas, 95-91,00:50,   0pt
SF,"Singler, Kyle",0,"$3,500",OKLAHOMA CITY THUNDER,@ sas, 95-91,NA,   0pt
PF,"McGary, Mitch",0,"$3,500",OKLAHOMA CITY THUNDER,@ sas, 95-91,NA,   
C,"Adams, Steven^",27.7,"$5,200",OKLAHOMA CITY THUNDER,@ sas, 95-91,35:04,   12pt 11rb 1as 1st 1to 5-8fg 2-6ft
C,"Kanter, Enes",27.6,"$4,700",OKLAHOMA CITY THUNDER,@ sas, 95-91,30:08,   8pt 13rb 3bl 2to 3-7fg 2-2ft
C,"Duncan, Tim^",13.1,"$4,300",SAN ANTONIO SPURS,v okc, 91-95,28:03,   5pt 3rb 1as 2bl 1to 1-6fg 3-4ft
C,"Marjanovic, Boban",0,"$3,500",SAN ANTONIO SPURS,v okc, 91-95,DNP,   0pt
C,"Mohammed, Nazr",0,"$3,500",OKLAHOMA CITY THUNDER,@ sas, 95-91,DNP,   0pt
C,"Bonner, Matt",0,"$3,500",SAN ANTONIO SPURS,v okc, 91-95,NA,   0pt
