position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Lawson, Ty^",52.2,"$5,500",SACRAMENTO KINGS,v pho, 129-104,30:34,   22pt 11rb 12as 1st 3to 1trey 6-10fg 9-10ft
PG,"Ulis, Tyler^",41.8,"$6,400",PHOENIX SUNS,@ sac, 104-129,34:48,   27pt 4rb 6as 1st 1to 3trey 10-25fg 4-6ft
SG,"Harris, Gary^",40.6,"$5,900",DENVER NUGGETS,@ dal, 109-91,35:01,   20pt 8rb 8as 1st 3to 4trey 6-10fg 4-6ft
SG,"Hield, Buddy^",37.2,"$5,500",SACRAMENTO KINGS,v pho, 129-104,32:33,   30pt 6rb 1st 2to 4trey 12-20fg 2-3ft
PG,"Rubio, Ricky^",32.8,"$7,700",MINNESOTA TIMBERWOLVES,v okc, 98-100,35:41,   14pt 4rb 10as 1st 3to 1trey 4-13fg 5-5ft
PG,"Barea, Jose^",32.3,"$4,100",DALLAS MAVERICKS,v den, 91-109,27:00,   13pt 4rb 9as 2st 3to 3trey 5-14fg
SG,"Oladipo, Victor^",31.8,"$5,600",OKLAHOMA CITY THUNDER,@ min, 100-98,34:06,   20pt 9rb 6as 8to 1trey 8-16fg 3-3ft
SG,"Lamb, Jeremy",29.5,"$4,400",CHARLOTTE HORNETS,@ atl, 76-103,33:21,   21pt 5rb 1as 2st 3to 1trey 7-18fg 6-6ft
SG,"Beasley, Malik",29,"$3,500",DENVER NUGGETS,@ dal, 109-91,31:57,   16pt 5rb 2as 2st 2trey 6-12fg 2-2ft
PG,"Murray, Jamal^",27.4,"$4,600",DENVER NUGGETS,@ dal, 109-91,32:46,   10pt 2rb 10as 1st 2to 2trey 4-14fg
SG,"Crawford, Jordan",27.1,"$3,700",NEW ORLEANS PELICANS,@ lal, 96-108,21:09,   11pt 3rb 7as 2st 2to 1trey 5-13fg
SG,"McLemore, Ben^",26.3,"$3,800",SACRAMENTO KINGS,v pho, 129-104,27:06,   13pt 9rb 1as 1st 1to 3-7fg 7-9ft
PG,"Clarkson, Jordan^",25.1,"$5,500",LOS ANGELES LAKERS,v nor, 108-96,25:04,   15pt 3rb 3as 2st 2to 3trey 5-8fg 2-2ft
PG,"Holiday, Jrue^",24.3,"$7,400",NEW ORLEANS PELICANS,@ lal, 96-108,28:49,   14pt 4rb 7as 5to 6-9fg 2-2ft
PG,"Schroder, Dennis^",24.1,"$7,200",ATLANTA HAWKS,v cha, 103-76,25:43,   8pt 3rb 9as 1st 3to 3-5fg 2-2ft
PG,"Cole, Norris",22.9,"$3,500",OKLAHOMA CITY THUNDER,@ min, 100-98,23:12,   12pt 2rb 3as 2st 1trey 4-11fg 3-4ft
SG,"Temple, Garrett",22.1,"$4,200",SACRAMENTO KINGS,v pho, 129-104,27:29,   10pt 3rb 5as 1st 1to 2trey 4-7fg
PG,"Ferrell, Yogi^",19.5,"$4,800",DALLAS MAVERICKS,v den, 91-109,34:34,   10pt 5rb 3as 1st 3to 1trey 4-12fg 1-1ft
SG,"Hardaway Jr., Tim^",18.5,"$5,800",ATLANTA HAWKS,v cha, 103-76,22:35,   9pt 5rb 3as 1to 1trey 3-7fg 2-2ft
SG,"Nwaba, David",17.9,"$3,900",LOS ANGELES LAKERS,v nor, 108-96,28:06,   14pt 2rb 1as 1st 2to 6-8fg 2-2ft
PG,"Christon, Semaj^",16.6,"$3,500",OKLAHOMA CITY THUNDER,@ min, 100-98,29:56,   2pt 3rb 6as 1st 1-5fg
SG,"Frazier, Tim^",15.2,"$3,500",NEW ORLEANS PELICANS,@ lal, 96-108,19:28,   6pt 1rb 6as 1to 1trey 1-7fg 3-4ft
PG,"Harris, Devin",14.7,"$3,500",DALLAS MAVERICKS,v den, 91-109,19:25,   11pt 1rb 3as 2to 2trey 3-10fg 3-3ft
PG,"Weber, Briante",14.5,"$3,500",CHARLOTTE HORNETS,@ atl, 76-103,24:12,   10pt 3as 1st 2to 1trey 3-9fg 3-4ft
PG,"Ennis, Tyler",11.7,"$4,000",LOS ANGELES LAKERS,v nor, 108-96,28:41,   5pt 1rb 3as 2st 3to 2-5fg 1-2ft
PG,"Calderon, Jose",11.7,"$3,500",ATLANTA HAWKS,v cha, 103-76,17:13,   7pt 1rb 3as 1to 1trey 3-4fg
SG,"Brussino, Nicolas",11.4,"$3,800",DALLAS MAVERICKS,v den, 91-109,26:51,   5pt 2rb 2as 1st 1to 1trey 2-5fg
PG,"Jones, Tyus",10.9,"$3,500",MINNESOTA TIMBERWOLVES,v okc, 98-100,17:16,   2pt 2rb 3as 1st 1-3fg 0-1ft
PG,"Price, Ronnie",10.5,"$3,500",PHOENIX SUNS,@ sac, 104-129,18:41,   5pt 3as 1st 1to 1trey 2-7fg
PG,"Delaney, Malcolm",9.9,"$3,500",ATLANTA HAWKS,v cha, 103-76,8:53,   4pt 2rb 3as 1to 2-4fg
SG,"Batum, Nicolas^",9.2,"$6,600",CHARLOTTE HORNETS,@ atl, 76-103,10:04,   0pt 1rb 4as 1st 0-3fg
SG,"Abrines, Alex",9,"$3,500",OKLAHOMA CITY THUNDER,@ min, 100-98,14:41,   6pt 1st 1bl 1to 2trey 2-3fg
SG,"Galloway, Langston",8.4,"$3,700",SACRAMENTO KINGS,v pho, 129-104,27:02,   4pt 2rb 2as 1to 2-7fg
SG,"Cook, Quinn",7,"$3,700",NEW ORLEANS PELICANS,@ lal, 96-108,26:34,   3pt 4as 2to 1trey 1-7fg
PG,"Roberts, Brian^",6.9,"$3,500",CHARLOTTE HORNETS,@ atl, 76-103,28:23,   4pt 2rb 1as 1st 3to 2-7fg
SG,"Dunn, Kris",6.5,"$3,600",MINNESOTA TIMBERWOLVES,v okc, 98-100,17:09,   2pt 1as 2st 1to 1-3fg
SG,"Rush, Brandon^",3.4,"$3,500",MINNESOTA TIMBERWOLVES,v okc, 98-100,22:09,   1pt 2rb 0-4fg 1-2ft
SG,"Barbosa, Leandro",0,"$3,600",PHOENIX SUNS,@ sac, 104-129,DNP,   
SG,"Moore, E'Twaun",0,"$3,600",NEW ORLEANS PELICANS,@ lal, 96-108,DNP,   
SG,"Afflalo, Arron",0,"$3,600",SACRAMENTO KINGS,v pho, 129-104,DNP,   
SG,"Richardson, Malachi",0,"$3,600",SACRAMENTO KINGS,v pho, 129-104,DNP,   
PG,"Westbrook, Russell",0,"$13,900",OKLAHOMA CITY THUNDER,@ min, 100-98,DNP,   
SG,"Barton, Will",0,"$6,100",DENVER NUGGETS,@ dal, 109-91,DNP,   
SG,"Matthews, Wes",0,"$4,400",DALLAS MAVERICKS,v den, 91-109,DNP,   
PG,"Mudiay, Emmanuel",0,"$3,900",DENVER NUGGETS,@ dal, 109-91,DNP,   
PG,"Walker, Kemba",0,"$7,700",CHARLOTTE HORNETS,@ atl, 76-103,DNP,   
SG,"Evans, Tyreke",0,"$5,100",SACRAMENTO KINGS,v pho, 129-104,DNP,   
SG,"Young, Nick",0,"$3,700",LOS ANGELES LAKERS,v nor, 108-96,DNP,   
SG,"Booker, Devin",0,"$7,900",PHOENIX SUNS,@ sac, 104-129,DNP,   
PG,"Collison, Darren",0,"$5,500",SACRAMENTO KINGS,v pho, 129-104,DNP,   
SG,"Knight, Brandon",0,"$3,600",PHOENIX SUNS,@ sac, 104-129,DNP,   
SG,"Curry, Seth",0,"$5,300",DALLAS MAVERICKS,v den, 91-109,NA,   
PG,"Nelson, Jameer",0,"$4,900",DENVER NUGGETS,@ dal, 109-91,NA,   
PG,"Russell, D'Angelo",0,"$6,400",LOS ANGELES LAKERS,v nor, 108-96,NA,   
PG,"Sessions, Ramon",0,"$3,500",CHARLOTTE HORNETS,@ atl, 76-103,NA,   
PF,"Nowitzki, Dirk^",39.1,"$5,700",DALLAS MAVERICKS,v den, 91-109,27:00,   21pt 8rb 1as 1st 3bl 1to 1trey 9-20fg 2-2ft
PF,"Dieng, Gorgui^",37.1,"$5,700",MINNESOTA TIMBERWOLVES,v okc, 98-100,38:51,   19pt 8rb 3as 2st 1bl 2to 9-11fg 1-1ft
PF,"Sabonis, Domantas^",34.3,"$3,500",OKLAHOMA CITY THUNDER,@ min, 100-98,32:21,   19pt 9rb 3as 1st 2to 1trey 6-16fg 6-6ft
PF,"Diallo, Cheick",34.2,"$3,500",NEW ORLEANS PELICANS,@ lal, 96-108,26:57,   19pt 11rb 2bl 2to 9-10fg 1-2ft
PF,"Chriss, Marquese^",32.4,"$5,300",PHOENIX SUNS,@ sac, 104-129,40:03,   22pt 7rb 1st 2bl 4to 2trey 8-19fg 4-8ft
SF,"Wiggins, Andrew^",31.6,"$8,100",MINNESOTA TIMBERWOLVES,v okc, 98-100,37:06,   18pt 3rb 4as 2st 1bl 2to 1trey 7-22fg 3-6ft
SF,"Peace, Metta World^",31.3,"$3,500",LOS ANGELES LAKERS,v nor, 108-96,24:52,   18pt 4rb 1as 4st 1to 4trey 7-17fg
SF,"Ingram, Brandon^",31,"$4,500",LOS ANGELES LAKERS,v nor, 108-96,28:24,   15pt 5rb 6as 1st 1to 6-16fg 3-5ft
SF,"Warren, T.J.^",29.4,"$6,500",PHOENIX SUNS,@ sac, 104-129,36:52,   14pt 7rb 2as 2st 1trey 6-19fg 1-2ft
PF,"Tolliver, Anthony",28.9,"$3,500",SACRAMENTO KINGS,v pho, 129-104,21:41,   12pt 7rb 3as 1st 1bl 2trey 2-4fg 6-7ft
SF,"Miller, Mike",24.4,"$3,500",DENVER NUGGETS,@ dal, 109-91,28:31,   8pt 7rb 6as 1st 3to 2trey 3-4fg
PF,"Cauley-Stein, Willie^",23.8,"$6,300",SACRAMENTO KINGS,v pho, 129-104,20:35,   13pt 4rb 2as 2st 1to 6-12fg 1-2ft
SF,"Brewer, Corey",23.5,"$3,500",LOS ANGELES LAKERS,v nor, 108-96,23:36,   7pt 5rb 5as 2st 1to 3-6fg 1-2ft
PF,"Hernangomez, Juan",22.7,"$3,500",DENVER NUGGETS,@ dal, 109-91,26:32,   14pt 6rb 1as 1st 2to 3trey 5-9fg 1-2ft
PF,"Labissiere, Skal^",22.2,"$4,500",SACRAMENTO KINGS,v pho, 129-104,26:19,   12pt 6rb 2as 3-7fg 6-8ft
SF,"Jones, Derrick^",21.8,"$3,600",PHOENIX SUNS,@ sac, 104-129,33:18,   10pt 4rb 4as 1st 1to 1trey 3-9fg 3-5ft
PF,"Jokic, Nikola^",21.6,"$9,900",DENVER NUGGETS,@ dal, 109-91,19:35,   7pt 8rb 4as 1to 1trey 3-6fg
PF,"Nance, Larry^",21.6,"$4,600",LOS ANGELES LAKERS,v nor, 108-96,30:53,   7pt 8rb 2as 1st 1trey 2-7fg 2-2ft
SF,"Kidd-Gilchrist, Michael^",20.7,"$4,300",CHARLOTTE HORNETS,@ atl, 76-103,19:47,   10pt 6rb 1as 1st 4-10fg 2-2ft
PF,"Ilyasova, Ersan",20.2,"$5,000",ATLANTA HAWKS,v cha, 103-76,15:48,   10pt 6rb 2as 1trey 3-9fg 3-4ft
PF,"Randle, Julius^",20,"$6,400",LOS ANGELES LAKERS,v nor, 108-96,15:42,   11pt 5rb 2as 4-7fg 3-4ft
SF,"Graham, Treveon",19.3,"$3,500",CHARLOTTE HORNETS,@ atl, 76-103,25:14,   10pt 4rb 1as 2st 1to 5-10fg
SF,"Grant, Jerami",19.1,"$3,500",OKLAHOMA CITY THUNDER,@ min, 100-98,21:41,   6pt 8rb 1as 1bl 1trey 2-5fg 1-2ft
PF,"Kanter, Enes",19.1,"$5,500",OKLAHOMA CITY THUNDER,@ min, 100-98,18:15,   10pt 8rb 1as 2to 3-10fg 4-8ft
PF,"Robinson, Thomas",18.5,"$3,700",LOS ANGELES LAKERS,v nor, 108-96,13:52,   10pt 5rb 1as 1st 1to 4-5fg 2-4ft
PF,"Powell, Dwight",18,"$3,800",DALLAS MAVERICKS,v den, 91-109,22:17,   10pt 5rb 1st 2trey 3-9fg 2-2ft
PF,"Motiejunas, Donatas",17.3,"$3,500",NEW ORLEANS PELICANS,@ lal, 96-108,23:42,   8pt 4rb 3as 1bl 2to 2-7fg 4-4ft
PF,"Williams, Marvin^",17.2,"$5,900",CHARLOTTE HORNETS,@ atl, 76-103,12:53,   7pt 6rb 2st 1to 1trey 2-9fg 2-2ft
SF,"Cunningham, Dante^",17.1,"$3,500",NEW ORLEANS PELICANS,@ lal, 96-108,21:03,   10pt 3rb 1as 1st 2trey 4-6fg
PF,"Casspi, Omri",17.1,"$3,500",MINNESOTA TIMBERWOLVES,v okc, 98-100,16:47,   7pt 3rb 1as 3st 1to 1trey 3-4fg 0-2ft
SF,"Bazemore, Kent",16.1,"$4,600",ATLANTA HAWKS,v cha, 103-76,18:04,   8pt 3rb 3as 1bl 2to 2trey 3-6fg
SF,"Singler, Kyle^",15.8,"$3,700",OKLAHOMA CITY THUNDER,@ min, 100-98,28:10,   11pt 4rb 1trey 4-12fg 2-2ft
SF,"Chandler, Wilson^",15,"$6,500",DENVER NUGGETS,@ dal, 109-91,14:39,   9pt 5rb 1trey 3-6fg 2-4ft
SF,"Hill, Solomon^",15,"$4,200",NEW ORLEANS PELICANS,@ lal, 96-108,27:29,   8pt 5rb 1st 1to 1trey 3-8fg 1-2ft
PF,"Humphries, Kris",14.8,"$3,500",ATLANTA HAWKS,v cha, 103-76,10:32,   5pt 4rb 3st 1to 1trey 1-4fg 2-2ft
SF,"Finney-Smith, Dorian^",14.7,"$3,700",DALLAS MAVERICKS,v den, 91-109,29:55,   5pt 6rb 1as 1st 1to 1trey 2-7fg
PF,"Millsap, Paul^",14.4,"$7,500",ATLANTA HAWKS,v cha, 103-76,21:40,   10pt 7rb 4to 5-10fg
PF,"Bender, Dragan",12.8,"$3,600",PHOENIX SUNS,@ sac, 104-129,21:21,   5pt 4rb 2as 2-11fg 1-1ft
PF,"Muscala, Mike",12.7,"$3,500",ATLANTA HAWKS,v cha, 103-76,17:53,   8pt 1rb 3as 1to 4-4fg
SF,"Muhammad, Shabazz",12.7,"$3,600",MINNESOTA TIMBERWOLVES,v okc, 98-100,14:39,   9pt 1rb 1as 1bl 1to 3-6fg 3-4ft
SF,"Prince, Taurean^",12.7,"$4,400",ATLANTA HAWKS,v cha, 103-76,22:37,   8pt 1rb 1as 1st 4-7fg 0-1ft
SF,"Dunleavy, Mike",12.1,"$3,500",ATLANTA HAWKS,v cha, 103-76,18:32,   3pt 3rb 1as 2bl 1trey 1-5fg
PF,"Arthur, Darrell",11.6,"$3,500",DENVER NUGGETS,@ dal, 109-91,17:28,   9pt 3rb 1to 3trey 3-9fg
SF,"Sefolosha, Thabo",9.9,"$3,800",ATLANTA HAWKS,v cha, 103-76,15:57,   4pt 2rb 1as 1st 2-5fg
PF,"Kaminsky, Frank",9.2,"$5,100",CHARLOTTE HORNETS,@ atl, 76-103,25:01,   6pt 1rb 2as 1to 3-11fg 0-1ft
PF,"Collison, Nick",9.1,"$3,500",OKLAHOMA CITY THUNDER,@ min, 100-98,7:53,   4pt 3rb 1as 2-2fg
PF,"Gibson, Taj",0,"$3,800",OKLAHOMA CITY THUNDER,@ min, 100-98,DNP,   
PF,"Davis, Anthony",0,"$11,300",NEW ORLEANS PELICANS,@ lal, 96-108,DNP,   
SF,"Roberson, Andre",0,"$3,800",OKLAHOMA CITY THUNDER,@ min, 100-98,DNP,   
PF,"Dudley, Jared",0,"$3,800",PHOENIX SUNS,@ sac, 104-129,DNP,   
