position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Irving, Kyrie^",68.3,"$8,500",CLEVELAND CAVALIERS,v por, 99-94,39,   55pt 4rb 5as 2st 3to 11trey 17-36fg 10-10ft
PG,"Westbrook, Russell^",52.8,"$10,800",OKLAHOMA CITY THUNDER,@ nyk, 92-100,35,   40pt 4rb 4as 2st 1bl 4to 2trey 13-30fg 12-12ft
SG,"Ellis, Monta^",44.3,"$7,800",DALLAS MAVERICKS,@ hou, 94-99,39,   33pt 4rb 5as 1st 3to 1trey 14-23fg 4-4ft
PG,"Jack, Jarrett^",42.5,"$6,800",BROOKLYN NETS,@ atl, 102-113,38,   14pt 5rb 13as 2st 1to 2trey 5-13fg 2-2ft
SG,"Harden, James^",39,"$11,400",HOUSTON ROCKETS,v dal, 99-94,38,   17pt 5rb 8as 4st 4to 1trey 7-14fg 2-3ft
PG,"Carter-Williams, Michael^",38.8,"$8,500",PHILADELPHIA 76ERS,v det, 89-69,35,   14pt 9rb 10as 2bl 5to 1trey 5-10fg 3-5ft
SG,"Williams, Louis",37.4,"$5,300",TORONTO RAPTORS,v sac, 119-102,26,   27pt 2rb 2as 3st 1to 4trey 7-16fg 9-9ft
PG,"Paul, Chris^",36,"$9,800",LOS ANGELES CLIPPERS,@ uta, 94-89,35,   21pt 5rb 6as 1st 2to 1trey 8-16fg 4-5ft
PG,"Jackson, Reggie",34.4,"$4,700",OKLAHOMA CITY THUNDER,@ nyk, 92-100,28,   13pt 7rb 4as 4st 1to 1trey 6-11fg 0-0ft
SG,"Green, Danny^",34,"$5,600",SAN ANTONIO SPURS,v cha, 95-86,26,   16pt 5rb 2as 2st 3bl 1to 4trey 6-11fg 0-1ft
PG,"Galloway, Langston^",33.8,"$4,800",NEW YORK KNICKS,v okc, 100-92,37,   18pt 4rb 4as 3st 1to 3trey 7-15fg 1-2ft
SG,"Evans, Tyreke^",33.2,"$8,200",NEW ORLEANS PELICANS,v den, 85-93,38,   25pt 6rb 2as 1st 4to 1trey 11-22fg 2-3ft
PG,"LaVine, Zach^",32.8,"$3,700",MINNESOTA TIMBERWOLVES,v bos, 110-98,24,   17pt 4rb 6as 3st 4to 1trey 7-9fg 2-2ft
PG,"Vasquez, Greivis^",31.8,"$4,700",TORONTO RAPTORS,v sac, 119-102,31,   18pt 4rb 6as 1st 2to 4trey 7-9fg 0-0ft
PG,"Wall, John^",30.9,"$9,100",WASHINGTON WIZARDS,@ pho, 98-106,36,   11pt 7rb 7as 1st 2bl 5to 1trey 5-16fg 0-0ft
SG,"Korver, Kyle^",29.9,"$4,900",ATLANTA HAWKS,v bkn, 113-102,36,   17pt 2rb 3as 1st 2bl 5trey 6-10fg 0-0ft
PG,"Dragic, Goran^",29.6,"$6,500",PHOENIX SUNS,v was, 106-98,36,   20pt 3rb 2as 2st 1to 2trey 8-15fg 2-4ft
SG,"Johnson, Joe^",28.4,"$6,000",BROOKLYN NETS,@ atl, 102-113,37,   26pt 2rb 1st 2to 3trey 10-19fg 3-3ft
SG,"Meeks, Jodie",27.7,"$4,000",DETROIT PISTONS,@ phi, 69-89,34,   19pt 1rb 3as 2st 1to 1trey 4-16fg 10-11ft
PG,"Teague, Jeff^",27.7,"$8,000",ATLANTA HAWKS,v bkn, 113-102,30,   13pt 1rb 11as 3to 1trey 6-16fg 0-0ft
SG,"Crawford, Jamal^",27.6,"$5,200",LOS ANGELES CLIPPERS,@ uta, 94-89,40,   21pt 3rb 2st 1to 4trey 5-14fg 7-7ft
SG,"Anderson, Alan^",27.4,"$3,500",BROOKLYN NETS,@ atl, 102-113,36,   15pt 2rb 6as 1st 1to 2trey 5-10fg 3-3ft
SG,"Gordon, Eric^",27.2,"$5,600",NEW ORLEANS PELICANS,v den, 85-93,42,   11pt 6rb 6as 1bl 2to 2trey 4-15fg 1-2ft
PG,"Thomas, Isaiah",27.2,"$5,800",PHOENIX SUNS,v was, 106-98,20,   18pt 1rb 4as 1st 4trey 4-13fg 6-7ft
SG,"DeRozan, DeMar^",27,"$6,800",TORONTO RAPTORS,v sac, 119-102,31,   12pt 5rb 6as 1st 2to 1trey 5-13fg 1-4ft
PG,"Lawson, Ty^",26.7,"$9,000",DENVER NUGGETS,@ nor, 93-85,32,   5pt 1rb 13as 1st 1to 1trey 2-12fg 0-0ft
PG,"Roberts, Brian^",26.6,"$4,100",CHARLOTTE HORNETS,@ sas, 86-95,37,   8pt 3rb 6as 3st 2trey 3-11fg 0-0ft
SG,"Afflalo, Arron^",26.2,"$5,900",DENVER NUGGETS,@ nor, 93-85,39,   20pt 1rb 4as 1to 4trey 7-13fg 2-2ft
PG,"Lowry, Kyle^",25.9,"$8,600",TORONTO RAPTORS,v sac, 119-102,33,   13pt 2rb 7as 1st 2to 2trey 5-12fg 1-1ft
SG,"Martin, Kevin",25.3,"$6,600",MINNESOTA TIMBERWOLVES,v bos, 110-98,29,   21pt 4rb 1as 2to 2trey 7-18fg 5-6ft
SG,"Bledsoe, Eric^",24,"$8,800",PHOENIX SUNS,v was, 106-98,37,   8pt 5rb 6as 2st 3to 1trey 3-9fg 1-1ft
PG,"Parker, Tony^",23.7,"$5,500",SAN ANTONIO SPURS,v cha, 95-86,28,   17pt 1rb 5as 2to 7-13fg 3-3ft
SG,"Turner, Evan^",22.8,"$6,000",BOSTON CELTICS,@ min, 98-110,27,   10pt 4rb 6as 1to 4-6fg 2-2ft
SG,"Bradley, Avery^",22.7,"$4,900",BOSTON CELTICS,@ min, 98-110,37,   13pt 1rb 1as 3st 1bl 1to 1trey 5-15fg 2-2ft
PG,"Calderon, Jose^",22.6,"$4,800",NEW YORK KNICKS,v okc, 100-92,27,   4pt 3rb 8as 2st 1to 2-3fg 0-0ft
PG,"Lillard, Damian^",22.5,"$8,900",PORTLAND TRAIL BLAZERS,@ cle, 94-99,38,   14pt 5as 1bl 1to 3trey 4-19fg 3-4ft
SG,"McLemore, Ben^",21.5,"$4,200",SACRAMENTO KINGS,@ tor, 102-119,36,   17pt 5rb 1as 3to 3trey 6-11fg 2-2ft
PG,"Smart, Marcus",20.4,"$4,600",BOSTON CELTICS,@ min, 98-110,24,   12pt 2rb 6as 3to 4trey 4-7fg 0-1ft
SG,"Terry, Jason",20.3,"$3,600",HOUSTON ROCKETS,v dal, 99-94,17,   5pt 4rb 3as 2st 2bl 2to 1trey 1-3fg 2-2ft
SG,"Thornton, Marcus",20,"$3,500",BOSTON CELTICS,@ min, 98-110,14,   15pt 2as 1bl 1trey 7-13fg 0-0ft
SG,"Hardaway Jr., Tim",19.4,"$5,300",NEW YORK KNICKS,v okc, 100-92,23,   14pt 2rb 2as 1bl 2to 4trey 4-8fg 2-2ft
PG,"Mills, Patty",19.3,"$3,600",SAN ANTONIO SPURS,v cha, 95-86,20,   9pt 4rb 3as 1st 1to 2trey 2-9fg 3-3ft
PG,"Collison, Darren^",18.6,"$6,900",SACRAMENTO KINGS,@ tor, 102-119,30,   12pt 3rb 2as 1st 2to 2trey 5-10fg 0-0ft
PG,"Burke, Trey",18.3,"$5,600",UTAH JAZZ,v lac, 89-94,31,   11pt 4rb 1as 1st 1to 2trey 4-15fg 1-1ft
SG,"Smith, J.R.^",18.2,"$6,000",CLEVELAND CAVALIERS,v por, 99-94,38,   11pt 1rb 4as 1st 2to 1trey 5-12fg 0-0ft
SG,"Ginobili, Manu",17.6,"$5,400",SAN ANTONIO SPURS,v cha, 95-86,23,   10pt 3rb 2as 1bl 1to 2trey 4-11fg 0-0ft
SG,"Matthews, Wes^",16.4,"$6,000",PORTLAND TRAIL BLAZERS,@ cle, 94-99,33,   11pt 2rb 2as 1st 2to 3trey 4-10fg 0-1ft
PG,"Schroder, Dennis",16.4,"$5,000",ATLANTA HAWKS,v bkn, 113-102,18,   13pt 2rb 2as 2to 1trey 5-8fg 2-2ft
PG,"Beverley, Patrick^",15.8,"$5,300",HOUSTON ROCKETS,v dal, 99-94,31,   6pt 4rb 4as 1to 2-9fg 2-2ft
SG,"Rivers, Austin",14.7,"$3,500",LOS ANGELES CLIPPERS,@ uta, 94-89,22,   12pt 1rb 1as 2trey 5-8fg 0-0ft
SG,"Beal, Bradley^",14.2,"$6,000",WASHINGTON WIZARDS,@ pho, 98-106,36,   13pt 1rb 1bl 2to 3trey 5-15fg 0-0ft
PG,"Rondo, Rajon^",14,"$7,400",DALLAS MAVERICKS,@ hou, 94-99,34,   0pt 5rb 6as 1st 1bl 5to 0-7fg 0-0ft
SG,"Dinwiddie, Spencer",13.2,"$3,500",DETROIT PISTONS,@ phi, 69-89,14,   6pt 1rb 2as 1st 1bl 1to 1-6fg 4-4ft
SG,"Morrow, Anthony",12.6,"$3,600",OKLAHOMA CITY THUNDER,@ nyk, 92-100,23,   9pt 3rb 1trey 4-7fg 0-0ft
PG,"Sessions, Ramon",12.6,"$3,500",SACRAMENTO KINGS,@ tor, 102-119,17,   4pt 3rb 2as 1st 0-1fg 4-4ft
SG,"Shumpert, Iman",11.7,"$4,400",CLEVELAND CAVALIERS,v por, 99-94,28,   4pt 6rb 1as 1to 2-4fg 0-0ft
PG,"Nelson, Jameer",11.3,"$4,300",DENVER NUGGETS,@ nor, 93-85,16,   2pt 4rb 3as 1-5fg 0-0ft
