position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Curry, Stephen^",50.4,"$9,800",GOLDEN STATE WARRIORS,@ por, 122-108,35,   33pt 2rb 10as 1st 2to 5trey 13-22fg 2-2ft
PG,"Clarkson, Jordan^",50.3,"$5,700",LOS ANGELES LAKERS,@ okc, 117-127,36,   30pt 4rb 7as 1st 3bl 3to 2trey 12-19fg 4-6ft
PG,"Westbrook, Russell^",49.9,"$13,300",OKLAHOMA CITY THUNDER,v lal, 127-117,30,   27pt 2rb 11as 2st 1bl 2to 2trey 9-17fg 7-8ft
PG,"Jackson, Reggie^",49.5,"$7,600",DETROIT PISTONS,v tor, 108-104,34,   28pt 5rb 9as 1st 2trey 10-18fg 6-8ft
SG,"Ellis, Monta^",48.9,"$6,500",DALLAS MAVERICKS,v sas, 101-94,40,   38pt 2rb 5as 2st 3to 2trey 16-27fg 4-4ft
PG,"Lillard, Damian^",44.9,"$8,100",PORTLAND TRAIL BLAZERS,v gsw, 108-122,33,   29pt 7rb 5as 1st 1bl 4to 6trey 9-21fg 5-5ft
SG,"Caldwell-Pope, Kentavious^",39.2,"$5,200",DETROIT PISTONS,v tor, 108-104,36,   26pt 6rb 4as 5trey 10-17fg 1-2ft
SG,"DeRozan, DeMar^",37,"$7,600",TORONTO RAPTORS,@ det, 104-108,42,   22pt 10rb 4as 3to 5-17fg 12-12ft
SG,"Waiters, Dion^",32.8,"$4,600",OKLAHOMA CITY THUNDER,v lal, 127-117,35,   23pt 4rb 4as 1to 2trey 10-16fg 1-2ft
SG,"McCollum, C.J.",31.2,"$3,500",PORTLAND TRAIL BLAZERS,v gsw, 108-122,29,   23pt 1rb 2as 3st 2to 3trey 9-18fg 2-4ft
SG,"Antetokounmpo, Giannis^",31,"$7,500",MILWAUKEE BUCKS,v mia, 89-88,39,   16pt 10rb 2as 3bl 6to 6-10fg 4-4ft
SG,"Wade, Dwyane^",30.4,"$7,900",MIAMI HEAT,@ mil, 88-89,31,   21pt 2rb 4as 3st 5to 1trey 7-14fg 6-7ft
PG,"Lin, Jeremy^",29.9,"$5,500",LOS ANGELES LAKERS,@ okc, 117-127,30,   19pt 2rb 7as 2to 2trey 6-11fg 5-6ft
PG,"Dragic, Goran^",29.6,"$6,900",MIAMI HEAT,@ mil, 88-89,40,   16pt 3rb 6as 2st 3to 1trey 7-12fg 1-3ft
PG,"Bayless, Jerryd",28.5,"$3,900",MILWAUKEE BUCKS,v mia, 89-88,37,   10pt 5rb 5as 2st 1bl 1to 5-13fg 0-0ft
SG,"Green, Danny^",28.3,"$6,000",SAN ANTONIO SPURS,@ dal, 94-101,28,   17pt 4rb 1as 2st 1bl 1to 4trey 5-8fg 3-4ft
PG,"Smith, Ishmael^",28.1,"$5,600",PHILADELPHIA 76ERS,@ sac, 106-107,30,   13pt 8rb 7as 1st 7to 1trey 5-14fg 2-2ft
PG,"McCallum, Ray^",27.2,"$4,900",SACRAMENTO KINGS,v phi, 107-106,32,   11pt 6rb 2as 2st 1bl 1trey 5-17fg 0-2ft
SG,"Thompson, Klay^",25.4,"$7,200",GOLDEN STATE WARRIORS,@ por, 122-108,25,   16pt 2rb 2as 1st 1bl 1trey 6-13fg 3-3ft
SG,"Ellington, Wayne",23.6,"$4,700",LOS ANGELES LAKERS,@ okc, 117-127,24,   15pt 3rb 2as 1st 3trey 6-14fg 0-0ft
PG,"Chalmers, Mario",22.2,"$4,500",MIAMI HEAT,@ mil, 88-89,27,   14pt 1rb 2as 3st 2to 1trey 4-10fg 5-5ft
PG,"Augustin, D.J.",20.9,"$4,700",OKLAHOMA CITY THUNDER,v lal, 127-117,22,   7pt 2rb 5as 2st 1trey 3-5fg 0-0ft
PG,"Blake, Steve",19.7,"$3,500",PORTLAND TRAIL BLAZERS,v gsw, 108-122,15,   10pt 1rb 5as 1st 1to 2trey 2-4fg 4-4ft
SG,"Williams, Louis",18.4,"$4,700",TORONTO RAPTORS,@ det, 104-108,33,   19pt 2rb 3to 3trey 6-11fg 4-5ft
SG,"Barbosa, Leandro",17.3,"$3,700",GOLDEN STATE WARRIORS,@ por, 122-108,17,   5pt 4rb 5as 1trey 1-3fg 2-2ft
SG,"Stauskas, Nik",16.9,"$3,500",SACRAMENTO KINGS,v phi, 107-106,20,   6pt 2rb 3as 2bl 2trey 2-6fg 0-0ft
PG,"Rondo, Rajon^",16.3,"$5,900",DALLAS MAVERICKS,v sas, 101-94,27,   2pt 9rb 5as 4to 1-5fg 0-0ft
PG,"Canaan, Isaiah",15.5,"$4,400",PHILADELPHIA 76ERS,@ sac, 106-107,19,   13pt 1as 1st 1to 2trey 5-10fg 1-1ft
