position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Wall, John^",36.1,"$9,300",WASHINGTON WIZARDS,@ cha, 87-94,38,   15pt 3rb 13as 1st 4to 6-13fg 3-4ft
SG,"Ellis, Monta^",35.4,"$7,900",DALLAS MAVERICKS,@ sac, 101-78,30,   21pt 2rb 6as 3st 3to 3trey 9-16fg 0-0ft
SG,"Smith, J.R.^",35,"$5,300",CLEVELAND CAVALIERS,v lac, 105-94,29,   16pt 5rb 2as 5st 4trey 6-10fg 0-0ft
PG,"Paul, Chris^",27.9,"$9,700",LOS ANGELES CLIPPERS,@ cle, 94-105,27,   10pt 2rb 9as 1st 1trey 4-14fg 1-2ft
PG,"Barea, Jose^",27.1,"$3,900",DALLAS MAVERICKS,@ sac, 101-78,32,   15pt 3rb 5as 1bl 1to 1trey 7-12fg 0-0ft
SG,"Matthews, Wes^",27.1,"$5,900",PORTLAND TRAIL BLAZERS,v pho, 108-87,32,   14pt 8rb 3as 1to 2trey 5-15fg 2-2ft
SG,"Rivers, Austin",26.5,"$3,500",LOS ANGELES CLIPPERS,@ cle, 94-105,22,   10pt 5rb 5as 2st 1to 1trey 4-11fg 1-2ft
PG,"Lillard, Damian^",26.3,"$8,800",PORTLAND TRAIL BLAZERS,v pho, 108-87,33,   13pt 4rb 3as 2st 1bl 2to 6-15fg 1-2ft
SG,"Bledsoe, Eric^",25.4,"$8,600",PHOENIX SUNS,@ por, 87-108,35,   17pt 7rb 4as 6to 1trey 5-10fg 6-7ft
PG,"Roberts, Brian^",23.1,"$4,300",CHARLOTTE HORNETS,v was, 94-87,38,   12pt 3rb 5as 1trey 5-13fg 1-1ft
PG,"Irving, Kyrie^",22.2,"$9,000",CLEVELAND CAVALIERS,v lac, 105-94,32,   10pt 6rb 4as 1to 1trey 1-5fg 7-7ft
PG,"Harris, Devin",21.2,"$3,700",DALLAS MAVERICKS,@ sac, 101-78,19,   15pt 1rb 2as 1bl 3trey 4-8fg 4-4ft
SG,"McCollum, C.J.",20.8,"$3,500",PORTLAND TRAIL BLAZERS,v pho, 108-87,20,   12pt 4rb 2as 1st 1to 1trey 4-7fg 3-3ft
