position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Lillard, Damian^",41.3,"$9,400",PORTLAND TRAIL BLAZERS,v lal, 108-96,35:46,   29pt 4rb 7as 1bl 5to 5trey 9-19fg 6-7ft
PG,"Lowry, Kyle^",39.9,"$8,800",TORONTO RAPTORS,@ was, 84-82,33:56,   27pt 7rb 3as 2st 1bl 6to 6trey 9-19fg 3-4ft
SG,"Beal, Bradley^",38.2,"$6,800",WASHINGTON WIZARDS,v tor, 82-84,40:44,   20pt 6rb 6as 3st 4to 2trey 5-9fg 8-8ft
PG,"Curry, Stephen^",37.8,"$10,900",GOLDEN STATE WARRIORS,v sac, 120-101,29:48,   19pt 4rb 6as 3st 1to 3trey 4-7fg 8-8ft
PG,"Jack, Jarrett^",36,"$6,200",BROOKLYN NETS,@ cle, 88-90,35:24,   12pt 5rb 14as 3to 2trey 3-13fg 4-4ft
PG,"Clarkson, Jordan^",34.6,"$5,500",LOS ANGELES LAKERS,@ por, 96-108,36:26,   19pt 3rb 4as 4st 2to 2trey 8-15fg 1-2ft
SG,"McCollum, C.J.^",32.9,"$6,600",PORTLAND TRAIL BLAZERS,v lal, 108-96,33:42,   28pt 2rb 1as 1st 1to 4trey 12-20fg
PG,"Wall, John^",32.1,"$8,500",WASHINGTON WIZARDS,v tor, 82-84,39:09,   18pt 3rb 5as 3st 3to 1trey 6-25fg 5-8ft
PG,"Williams, Deron^",31.8,"$6,500",DALLAS MAVERICKS,v den, 92-81,30:57,   22pt 4rb 4as 1to 4trey 7-15fg 4-4ft
SG,"Barton, Will",31.6,"$5,000",DENVER NUGGETS,@ dal, 81-92,30:15,   14pt 8rb 4as 1st 1bl 2to 4trey 4-13fg 2-2ft
PG,"Smith, Ishmael",31.2,"$6,600",NEW ORLEANS PELICANS,@ uta, 87-101,36:32,   13pt 6rb 6as 2st 2to 5-14fg 3-5ft
SG,"Burks, Alec",31,"$5,100",UTAH JAZZ,v nor, 101-87,31:57,   21pt 5rb 4as 2to 1trey 9-14fg 2-2ft
SG,"Hood, Rodney^",27.4,"$4,800",UTAH JAZZ,v nor, 101-87,33:30,   16pt 2rb 4as 2st 1to 2trey 5-15fg 4-4ft
SG,"McLemore, Ben^",27.1,"$3,700",SACRAMENTO KINGS,@ gsw, 101-120,27:25,   10pt 3rb 5as 3st 1bl 2to 2trey 3-7fg 2-3ft
PG,"Russell, D'Angelo^",26.3,"$5,100",LOS ANGELES LAKERS,@ por, 96-108,37:42,   16pt 4rb 5as 2to 2trey 6-11fg 2-2ft
PG,"Parker, Tony^",25.6,"$5,700",SAN ANTONIO SPURS,v atl, 108-88,22:03,   11pt 3rb 6as 1st 1bl 2to 5-9fg 1-1ft
SG,"Smith, J.R.^",25.5,"$5,400",CLEVELAND CAVALIERS,v bkn, 90-88,38:48,   6pt 5rb 1as 3st 4bl 2to 3-12fg 0-2ft
SG,"Bryant, Kobe^",25.4,"$6,900",LOS ANGELES LAKERS,@ por, 96-108,34:08,   21pt 2rb 2as 1to 1trey 7-20fg 6-7ft
PG,"Schroder, Dennis",25.4,"$4,600",ATLANTA HAWKS,@ sas, 88-108,17:14,   9pt 2rb 6as 3st 1to 4-7fg 1-1ft
PG,"Collison, Darren",24.3,"$5,100",SACRAMENTO KINGS,@ gsw, 101-120,26:59,   11pt 4rb 3as 3st 2to 5-13fg 1-1ft
SG,"DeRozan, DeMar^",24.1,"$7,500",TORONTO RAPTORS,@ was, 84-82,38:22,   20pt 3rb 3as 4to 1trey 8-20fg 3-4ft
PG,"Mudiay, Emmanuel^",24,"$6,000",DENVER NUGGETS,@ dal, 81-92,34:17,   12pt 5rb 4as 1st 2to 5-15fg 2-4ft
PG,"Joseph, Cory",22,"$4,100",TORONTO RAPTORS,@ was, 84-82,34:20,   12pt 6as 1st 1bl 3to 2trey 5-7fg
SG,"Bazemore, Kent",21.4,"$5,100",ATLANTA HAWKS,@ sas, 88-108,19:49,   11pt 7rb 1st 1bl 2to 5-10fg 1-1ft
PG,"Williams, Maurice^",20.9,"$6,100",CLEVELAND CAVALIERS,v bkn, 90-88,28:26,   14pt 2rb 1as 2st 1bl 3to 7-13fg
PG,"Felton, Raymond",20.1,"$3,600",DALLAS MAVERICKS,v den, 92-81,28:08,   12pt 3rb 1as 2st 1to 1trey 5-10fg 1-3ft
SG,"Johnson, Joe^",20.1,"$5,800",BROOKLYN NETS,@ cle, 88-90,39:28,   17pt 3rb 1as 2st 6to 2trey 5-11fg 5-5ft
PG,"Rondo, Rajon^",19.3,"$8,500",SACRAMENTO KINGS,@ gsw, 101-120,24:47,   7pt 4rb 7as 3to 1trey 3-10fg
SG,"Rush, Brandon^",19.1,"$3,500",GOLDEN STATE WARRIORS,v sac, 120-101,19:27,   16pt 3rb 1as 2to 4trey 5-8fg 2-2ft
SG,"Thompson, Klay^",18,"$6,300",GOLDEN STATE WARRIORS,v sac, 120-101,26:00,   15pt 2as 1st 2to 3trey 6-10fg
PG,"Mills, Patty",17.7,"$3,700",SAN ANTONIO SPURS,v atl, 108-88,19:41,   13pt 1rb 1as 1st 3trey 5-6fg
SG,"Matthews, Wes^",16.2,"$4,800",DALLAS MAVERICKS,v den, 92-81,27:58,   7pt 1rb 4as 1st 1trey 3-11fg
SG,"Ginobili, Manu",15.7,"$4,700",SAN ANTONIO SPURS,v atl, 108-88,18:48,   12pt 1rb 3as 1st 4to 3-8fg 6-6ft
PG,"Sessions, Ramon",14.4,"$3,900",WASHINGTON WIZARDS,v tor, 82-84,24:51,   3pt 7rb 2as 0-7fg 3-4ft
SG,"Barbosa, Leandro",13.9,"$3,600",GOLDEN STATE WARRIORS,v sac, 120-101,21:13,   5pt 2rb 1as 3st 1to 1trey 1-7fg 2-2ft
PG,"Neto, Raul^",13.9,"$3,700",UTAH JAZZ,v nor, 101-87,17:33,   4pt 2rb 3as 2st 1to 2-6fg
PG,"Livingston, Shaun",13.9,"$3,500",GOLDEN STATE WARRIORS,v sac, 120-101,17:00,   7pt 2rb 3as 3-5fg 1-1ft
PG,"Dellavedova, Matthew",13.8,"$4,400",CLEVELAND CAVALIERS,v bkn, 90-88,25:23,   3pt 4rb 6as 3to 1trey 1-5fg
SG,"Henderson, Gerald",13.4,"$3,500",PORTLAND TRAIL BLAZERS,v lal, 108-96,8:06,   9pt 2rb 1st 1trey 2-5fg 4-4ft
PG,"Temple, Garrett",12.9,"$3,500",WASHINGTON WIZARDS,v tor, 82-84,17:12,   1pt 2rb 1as 3st 1bl 0-6fg 1-2ft
