position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Curry, Stephen^",63.7,"$9,900",GOLDEN STATE WARRIORS,@ mia, 114-97,37,   40pt 6rb 7as 3st 1bl 2to 8trey 12-19fg 8-9ft
PG,"Lawson, Ty^",45.6,"$8,300",DENVER NUGGETS,v chi, 114-109,35,   20pt 3rb 12as 3st 1bl 4to 1trey 7-16fg 5-7ft
SG,"Butler, Jimmy^",44.3,"$7,700",CHICAGO BULLS,@ den, 109-114,40,   32pt 9rb 1as 1st 2to 7-13fg 18-20ft
PG,"Wall, John^",42.5,"$9,200",WASHINGTON WIZARDS,v atl, 102-106,38,   21pt 5rb 13as 1st 6to 2trey 6-15fg 7-7ft
PG,"Knight, Brandon^",37.6,"$7,400",MILWAUKEE BUCKS,v det, 98-86,32,   20pt 3rb 8as 2st 2to 3trey 7-12fg 3-4ft
PG,"Teague, Jeff^",36.7,"$7,000",ATLANTA HAWKS,@ was, 106-102,32,   28pt 1rb 3as 2st 1bl 3to 8-18fg 12-14ft
SG,"Evans, Tyreke^",32.9,"$7,500",NEW ORLEANS PELICANS,v sac, 89-99,38,   22pt 7rb 5as 5to 10-17fg 2-4ft
SG,"Thompson, Klay^",32.3,"$7,900",GOLDEN STATE WARRIORS,@ mia, 114-97,38,   24pt 4rb 3as 1bl 3to 3trey 10-19fg 1-2ft
PG,"Chalmers, Mario^",31.4,"$6,100",MIAMI HEAT,v gsw, 97-114,37,   14pt 2rb 4as 4st 1bl 1to 2trey 4-17fg 4-5ft
PG,"Sessions, Ramon^",29.6,"$3,600",SACRAMENTO KINGS,@ nor, 99-89,32,   15pt 3rb 6as 2st 2to 1trey 4-13fg 6-8ft
PG,"Mack, Shelvin",26.1,"$3,500",ATLANTA HAWKS,@ was, 106-102,19,   13pt 3rb 5as 2st 2to 2trey 5-9fg 1-2ft
SG,"Afflalo, Arron^",25.3,"$5,200",DENVER NUGGETS,v chi, 114-109,32,   19pt 4rb 1as 3trey 7-11fg 2-2ft
SG,"Mayo, O.J.^",23.9,"$5,400",MILWAUKEE BUCKS,v det, 98-86,28,   17pt 2rb 3as 1st 2to 3trey 5-10fg 4-4ft
PG,"Hinrich, Kirk",21.2,"$4,600",CHICAGO BULLS,@ den, 109-114,31,   10pt 1rb 8as 1st 4to 2trey 4-10fg 0-0ft
PG,"Augustin, D.J.^",20.9,"$4,000",DETROIT PISTONS,@ mil, 86-98,37,   11pt 2rb 7as 1st 5to 1trey 4-11fg 2-2ft
SG,"Stauskas, Nik",20.1,"$3,500",SACRAMENTO KINGS,@ nor, 99-89,24,   9pt 3rb 1as 1st 2bl 1trey 4-6fg 0-0ft
PG,"Holiday, Jrue^",20.1,"$7,400",NEW ORLEANS PELICANS,v sac, 89-99,29,   11pt 3rb 3as 1st 1bl 3to 5-11fg 1-2ft
PG,"Brooks, Aaron",18,"$4,100",CHICAGO BULLS,@ den, 109-114,23,   16pt 2as 1to 2trey 4-12fg 6-6ft
PG,"McCallum, Ray",17.1,"$3,500",SACRAMENTO KINGS,@ nor, 99-89,19,   12pt 3rb 1as 1st 2to 4-7fg 4-4ft
SG,"McLemore, Ben^",15.9,"$4,400",SACRAMENTO KINGS,@ nor, 99-89,29,   10pt 2rb 1as 1st 2trey 4-6fg 0-0ft
SG,"Rivers, Austin",14.6,"$3,500",NEW ORLEANS PELICANS,v sac, 89-99,27,   8pt 3rb 2as 2-6fg 4-4ft
PG,"Robinson, Nate",14.4,"$4,800",DENVER NUGGETS,v chi, 114-109,13,   7pt 2rb 4as 1to 1trey 3-7fg 0-0ft
SG,"Beal, Bradley",13.2,"$7,700",WASHINGTON WIZARDS,v atl, 102-106,35,   13pt 6rb 7to 1trey 4-14fg 4-6ft
PG,"Temple, Garrett^",12.7,"$4,000",WASHINGTON WIZARDS,v atl, 102-106,15,   5pt 1rb 3as 1st 1trey 2-3fg 0-1ft
PG,"Napier, Shabazz",12.6,"$4,000",MIAMI HEAT,v gsw, 97-114,26,   10pt 3rb 2as 4to 1trey 3-6fg 3-3ft
PG,"Schroder, Dennis",12.2,"$3,800",ATLANTA HAWKS,@ was, 106-102,16,   4pt 1rb 2as 2st 2-5fg 0-0ft
SG,"Caldwell-Pope, Kentavious^",12,"$4,600",DETROIT PISTONS,@ mil, 86-98,21,   6pt 2as 2st 1to 2trey 2-9fg 0-0ft
PG,"Cole, Norris^",11.4,"$4,200",MIAMI HEAT,v gsw, 97-114,28,   4pt 2rb 2as 1st 1-8fg 2-2ft
PG,"Bayless, Jerryd",11.4,"$3,500",MILWAUKEE BUCKS,v det, 98-86,16,   4pt 2rb 4as 1st 3to 2-3fg 0-0ft
SG,"Antetokounmpo, Giannis^",10.8,"$5,700",MILWAUKEE BUCKS,v det, 98-86,31,   2pt 4rb 2as 2st 3to 1-13fg 0-0ft
PG,"Miller, Andre",7.5,"$3,500",WASHINGTON WIZARDS,v atl, 102-106,10,   4pt 3as 1to 2-2fg 0-0ft
