position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Curry, Stephen^",68.2,"$9,300",GOLDEN STATE WARRIORS,v lac, 134-127,37:08,   44pt 6rb 10as 2st 4to 8trey 14-19fg 8-8ft
PG,"Westbrook, Russell^",49.5,"$12,000",OKLAHOMA CITY THUNDER,@ sac, 110-107,38:22,   17pt 15rb 11as 2st 8to 1trey 4-14fg 8-10ft
PG,"Walker, Kemba^",46.5,"$9,100",CHARLOTTE HORNETS,v bkn, 111-96,35:01,   31pt 7as 2st 1to 4trey 12-22fg 3-3ft
PG,"Burke, Trey",44.8,"$3,500",NEW YORK KNICKS,@ orl, 120-113,29:42,   26pt 4rb 6as 1st 1bl 1to 2trey 12-22fg
SG,"Fournier, Evan^",41.5,"$6,400",ORLANDO MAGIC,v nyk, 113-120,34:59,   25pt 5rb 5as 1st 3trey 9-14fg 4-4ft
SG,"Hardaway Jr., Tim^",40.6,"$6,200",NEW YORK KNICKS,@ orl, 120-113,34:31,   23pt 3rb 6as 1st 1bl 1to 1trey 9-19fg 4-4ft
SG,"Williams, Louis",40.2,"$7,000",LOS ANGELES CLIPPERS,@ gsw, 127-134,33:44,   21pt 1rb 12as 1st 3to 2trey 7-17fg 5-5ft
PG,"Satoransky, Tomas^",39.8,"$5,900",WASHINGTON WIZARDS,@ cle, 110-103,31:27,   17pt 4rb 8as 2st 1trey 6-7fg 4-4ft
SG,"Hield, Buddy",37.8,"$4,400",SACRAMENTO KINGS,v okc, 107-110,29:07,   19pt 9rb 4as 1st 1to 3trey 8-13fg
SG,"Beal, Bradley^",36.9,"$9,500",WASHINGTON WIZARDS,@ cle, 110-103,35:35,   18pt 2rb 9as 2bl 3to 2trey 8-19fg
PG,"Dinwiddie, Spencer^",32.3,"$7,000",BROOKLYN NETS,@ cha, 96-111,33:41,   12pt 4rb 9as 1bl 1to 1trey 5-14fg 1-1ft
SG,"Russell, D'Angelo^",31.3,"$6,100",BROOKLYN NETS,@ cha, 96-111,32:24,   19pt 4rb 5as 1bl 3to 2trey 7-16fg 3-3ft
SG,"LaVine, Zach^",30.6,"$7,100",CHICAGO BULLS,v phi, 115-116,31:07,   23pt 3rb 4as 2to 5trey 7-16fg 4-7ft
SG,"Batum, Nicolas^",30.5,"$6,300",CHARLOTTE HORNETS,v bkn, 111-96,31:48,   10pt 5rb 7as 1st 1bl 2to 2trey 4-8fg
PG,"Rivers, Austin^",28.1,"$5,100",LOS ANGELES CLIPPERS,@ gsw, 127-134,37:39,   14pt 3rb 5as 1st 2trey 5-10fg 2-6ft
SG,"Temple, Garrett^",27.6,"$4,000",SACRAMENTO KINGS,v okc, 107-110,34:14,   13pt 3rb 6as 1st 1to 3trey 5-10fg
SG,"Thompson, Klay^",23.9,"$6,400",GOLDEN STATE WARRIORS,v lac, 134-127,36:08,   19pt 2rb 1as 1bl 2to 2trey 8-14fg 1-2ft
PG,"Payne, Cameron",22.4,"$3,500",CHICAGO BULLS,v phi, 115-116,20:03,   7pt 2rb 6as 1st 1bl 2to 1trey 3-9fg
PG,"Dunn, Kris^",22.3,"$6,400",CHICAGO BULLS,v phi, 115-116,27:57,   5pt 4rb 5as 2st 1to 2-11fg 1-2ft
SG,"Wallace, Tyrone",22.1,"$3,500",LOS ANGELES CLIPPERS,@ gsw, 127-134,19:03,   8pt 3rb 3as 2st 3-8fg 2-2ft
PG,"Ntilikina, Frank",21.6,"$3,500",NEW YORK KNICKS,@ orl, 120-113,29:46,   7pt 3rb 2as 1st 2bl 1to 2-6fg 3-4ft
