position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Curry, Stephen^",64.7,"$10,000",GOLDEN STATE WARRIORS,@ bkn, 118-111,32:40,   39pt 11rb 7as 3st 7to 4trey 14-24fg 7-8ft
SG,"DeRozan, DeMar^",58.6,"$8,100",TORONTO RAPTORS,v was, 100-91,35:36,   33pt 8rb 6as 2st 1bl 2to 2trey 15-26fg 1-1ft
PG,"Ball, Lonzo^",50.7,"$7,600",LOS ANGELES LAKERS,v den, 127-109,39:54,   11pt 16rb 11as 2bl 2to 1trey 5-13fg
SG,"Thompson, Klay^",43.5,"$7,000",GOLDEN STATE WARRIORS,@ bkn, 118-111,33:21,   23pt 10rb 1as 2st 1bl 2to 1trey 10-17fg 2-2ft
SG,"Wiggins, Andrew^",39.9,"$6,200",MINNESOTA TIMBERWOLVES,v det, 97-100,41:45,   24pt 2rb 1as 2st 3bl 3to 11-18fg 2-4ft
SG,"Caldwell-Pope, Kentavious^",39.5,"$5,300",LOS ANGELES LAKERS,v den, 127-109,35:27,   15pt 5rb 3as 4st 1bl 1to 3trey 6-13fg
PG,"Dinwiddie, Spencer^",39.4,"$6,900",BROOKLYN NETS,v gsw, 111-118,31:08,   21pt 2rb 8as 1st 1bl 2to 2trey 4-13fg 11-13ft
SG,"Oladipo, Victor^",35.3,"$7,900",INDIANA PACERS,@ mia, 120-95,34:04,   15pt 4rb 5as 2st 2bl 4to 1trey 6-15fg 2-3ft
SG,"Dunn, Kris",35.2,"$6,000",CHICAGO BULLS,@ pho, 105-113,27:15,   17pt 6rb 6as 2st 4to 1trey 8-16fg
SG,"Beal, Bradley^",31.3,"$7,900",WASHINGTON WIZARDS,@ tor, 91-100,36:42,   27pt 4rb 1as 1bl 5to 5trey 11-23fg
PG,"Mudiay, Emmanuel",29.9,"$4,300",DENVER NUGGETS,@ lal, 109-127,25:17,   10pt 2rb 7as 3st 2to 2trey 2-9fg 4-4ft
SG,"LeVert, Caris",29.8,"$4,400",BROOKLYN NETS,v gsw, 111-118,21:32,   13pt 4rb 4as 2st 2trey 5-11fg 1-3ft
SG,"Booker, Devin^",29.2,"$7,600",PHOENIX SUNS,v chi, 113-105,32:01,   15pt 1rb 6as 2st 2to 2trey 5-15fg 3-3ft
PG,"Lowry, Kyle^",29,"$8,200",TORONTO RAPTORS,v was, 100-91,33:15,   10pt 5rb 6as 2st 2to 1trey 4-10fg 1-2ft
PG,"Collison, Darren^",27.4,"$5,700",INDIANA PACERS,@ mia, 120-95,31:37,   12pt 2rb 10as 2to 5-9fg 2-2ft
PG,"Joseph, Cory",27.1,"$4,200",INDIANA PACERS,@ mia, 120-95,28:47,   11pt 3rb 5as 2st 1to 1trey 5-7fg
SG,"Bradley, Avery^",26.7,"$6,000",DETROIT PISTONS,@ min, 100-97,34:07,   18pt 1rb 1as 3st 3to 2trey 8-14fg 0-1ft
PG,"Jackson, Reggie^",26.4,"$5,800",DETROIT PISTONS,@ min, 100-97,29:26,   16pt 2rb 8as 4to 1trey 7-11fg 1-2ft
SG,"Ellington, Wayne",26.4,"$3,000",MIAMI HEAT,v ind, 95-120,24:49,   21pt 2rb 1st 7trey 7-12fg
PG,"James, Mike",26.1,"$4,700",PHOENIX SUNS,v chi, 113-105,26:09,   15pt 3rb 5as 1st 3to 6-12fg 3-3ft
SG,"Holiday, Justin^",24.9,"$5,700",CHICAGO BULLS,@ pho, 105-113,36:30,   13pt 2rb 3as 2st 1to 3trey 5-20fg
SG,"Harris, Gary^",24.6,"$5,700",DENVER NUGGETS,@ lal, 109-127,32:37,   20pt 3rb 1bl 2to 4trey 7-13fg 2-2ft
