position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Wall, John^",47.2,"$9,800",WASHINGTON WIZARDS,v ind, 99-100,39:20,   25pt 6rb 12as 2st 7to 1trey 9-24fg 6-8ft
SG,"Harden, James^",45,"$10,900",HOUSTON ROCKETS,@ chi, 100-108,39:48,   36pt 5rb 8as 9to 4trey 10-26fg 12-14ft
SG,"Butler, Jimmy^",43.2,"$8,700",CHICAGO BULLS,v hou, 108-100,33:58,   24pt 11rb 6as 1st 5to 1trey 6-13fg 11-12ft
PG,"Rubio, Ricky^",42.4,"$6,700",MINNESOTA TIMBERWOLVES,v bkn, 132-118,32:13,   16pt 7rb 10as 2st 1to 2trey 5-8fg 4-5ft
SG,"Wiggins, Andrew^",40.8,"$6,200",MINNESOTA TIMBERWOLVES,v bkn, 132-118,33:23,   26pt 4rb 6as 1st 1to 2trey 10-14fg 4-4ft
PG,"Teague, Jeff^",39.7,"$6,000",ATLANTA HAWKS,@ lac, 107-97,28:51,   22pt 6rb 7as 1st 2to 3trey 8-15fg 3-3ft
SG,"Shumpert, Iman",39.2,"$3,500",CLEVELAND CAVALIERS,v bos, 120-103,34:42,   12pt 16rb 4as 2st 2to 2trey 4-8fg 2-2ft
PG,"Paul, Chris^",38.7,"$10,200",LOS ANGELES CLIPPERS,v atl, 97-107,37:01,   17pt 6rb 11as 1st 4to 2trey 6-16fg 3-3ft
PG,"Thomas, Isaiah^",38.6,"$7,800",BOSTON CELTICS,@ cle, 103-120,34:02,   27pt 3rb 4as 1st 4trey 9-15fg 5-8ft
SG,"Ellis, Monta^",38.2,"$6,300",INDIANA PACERS,@ was, 100-99,38:10,   17pt 6rb 4as 4st 1trey 8-20fg
PG,"Holiday, Jrue",35.9,"$7,400",NEW ORLEANS PELICANS,v uta, 94-106,37:29,   22pt 2rb 7as 2st 3to 3trey 9-22fg 1-1ft
SG,"Afflalo, Arron^",31.9,"$4,800",NEW YORK KNICKS,v det, 102-89,42:17,   20pt 7rb 3as 1to 1trey 9-12fg 1-2ft
PG,"Collison, Darren",31.1,"$5,100",SACRAMENTO KINGS,@ sas, 94-104,33:22,   12pt 3rb 7as 2st 1bl 1to 5-9fg 2-2ft
PG,"Irving, Kyrie^",30.6,"$7,000",CLEVELAND CAVALIERS,v bos, 120-103,30:08,   20pt 3rb 4as 2bl 3to 3trey 7-13fg 3-4ft
PG,"Rose, Derrick^",30.1,"$7,000",CHICAGO BULLS,v hou, 108-100,29:15,   17pt 3rb 9as 1bl 6to 2trey 6-10fg 3-4ft
SG,"LaVine, Zach^",30,"$5,300",MINNESOTA TIMBERWOLVES,v bkn, 132-118,36:49,   21pt 4as 2st 1to 3trey 9-12fg
SG,"Brown, Markel",27.7,"$3,500",BROOKLYN NETS,@ min, 118-132,28:36,   23pt 1rb 1as 1st 3trey 8-16fg 4-4ft
PG,"Larkin, Shane",26.9,"$3,500",BROOKLYN NETS,@ min, 118-132,33:46,   18pt 2rb 5as 1st 3to 1trey 7-12fg 3-3ft
PG,"Beverley, Patrick^",25.4,"$4,900",HOUSTON ROCKETS,@ chi, 100-108,31:20,   10pt 2rb 4as 4st 1to 2trey 4-8fg
SG,"Kilpatrick, Sean",24.6,"$3,500",BROOKLYN NETS,@ min, 118-132,26:10,   19pt 3rb 1st 3trey 6-13fg 4-4ft
SG,"Ginobili, Manu",23.7,"$4,500",SAN ANTONIO SPURS,v sac, 104-94,15:26,   22pt 1rb 1as 1to 1trey 8-11fg 5-5ft
PG,"Hill, George^",23.1,"$5,500",INDIANA PACERS,@ was, 100-99,31:53,   12pt 3rb 5as 1bl 2to 2trey 4-10fg 2-2ft
SG,"Smith, J.R.^",22.1,"$4,600",CLEVELAND CAVALIERS,v bos, 120-103,34:13,   14pt 3rb 3as 4trey 5-15fg
PG,"Dellavedova, Matthew",22,"$3,600",CLEVELAND CAVALIERS,v bos, 120-103,28:05,   10pt 4as 2st 1bl 4-6fg 2-3ft
PG,"Mack, Shelvin^",21.6,"$3,500",UTAH JAZZ,@ nor, 106-94,31:37,   11pt 3rb 4as 1st 1to 1trey 4-10fg 2-2ft
SG,"Bradley, Avery^",21.3,"$5,400",BOSTON CELTICS,@ cle, 103-120,37:05,   12pt 4rb 5as 1st 5to 2trey 4-12fg 2-2ft
PG,"Rivers, Austin",20.9,"$3,500",LOS ANGELES CLIPPERS,v atl, 97-107,18:42,   11pt 2rb 3as 2st 1to 2trey 4-10fg 1-1ft
