position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Smith Jr., Dennis^",54.5,"$5,700",DALLAS MAVERICKS,@ phi, 97-109,40:03,   20pt 5rb 11as 3st 2bl 3to 1trey 9-19fg 1-2ft
SG,"Mitchell, Donovan^",52.8,"$8,000",UTAH JAZZ,@ lal, 112-97,38:01,   28pt 9rb 8as 1st 1bl 4to 3trey 9-18fg 7-10ft
SG,"Oladipo, Victor^",44.1,"$9,500",INDIANA PACERS,@ cha, 123-117,27:10,   27pt 3rb 5as 3st 3to 3trey 12-15fg 0-2ft
SG,"Hart, Josh^",41.3,"$4,900",LOS ANGELES LAKERS,v uta, 97-112,41:02,   25pt 4rb 1as 2st 2bl 2to 2trey 10-18fg 3-4ft
PG,"Ennis, Tyler",40.2,"$4,400",LOS ANGELES LAKERS,v uta, 97-112,29:07,   22pt 6rb 2as 3st 1to 1trey 9-18fg 3-3ft
SG,"Thompson, Klay^",40.1,"$6,700",GOLDEN STATE WARRIORS,@ pho, 117-100,34:26,   34pt 3rb 1as 1st 2to 6trey 14-23fg
SG,"House, Danuel^",39.1,"$4,300",PHOENIX SUNS,v gsw, 100-117,44:31,   22pt 8rb 3as 1st 2trey 9-18fg 2-3ft
SG,"Monk, Malik",34.5,"$4,300",CHARLOTTE HORNETS,v ind, 117-123,24:02,   22pt 5as 2st 1to 3trey 8-17fg 3-3ft
PG,"Rozier, Terry^",33.1,"$7,500",BOSTON CELTICS,v atl, 106-112,26:43,   10pt 8rb 9as 1bl 3to 2trey 4-9fg
SG,"Powell, Norman^",32,"$3,500",TORONTO RAPTORS,v orl, 112-101,23:53,   13pt 5rb 4as 3st 2to 3trey 5-11fg
PG,"Wright, Delon",31.2,"$4,500",TORONTO RAPTORS,v orl, 112-101,27:28,   12pt 6rb 4as 2st 2trey 3-7fg 4-5ft
SG,"Lee, Damion^",29.6,"$4,700",ATLANTA HAWKS,@ bos, 112-106,29:02,   14pt 8rb 2as 1st 2trey 6-13fg
PG,"Ulis, Tyler^",28.4,"$6,900",PHOENIX SUNS,v gsw, 100-117,36:53,   15pt 2rb 10as 4to 1trey 5-15fg 4-4ft
SG,"Redick, J.J.^",26.4,"$5,700",PHILADELPHIA 76ERS,v dal, 109-97,30:46,   18pt 2rb 4as 2trey 6-14fg 4-4ft
SG,"Belinelli, Marco",25.8,"$5,000",PHILADELPHIA 76ERS,v dal, 109-97,27:15,   15pt 4rb 2as 1st 1bl 3to 7-15fg 1-1ft
PG,"Lowry, Kyle^",25.7,"$7,700",TORONTO RAPTORS,v orl, 112-101,30:50,   11pt 1rb 7as 2st 3to 1trey 3-10fg 4-4ft
PG,"Cook, Quinn^",24.7,"$6,300",GOLDEN STATE WARRIORS,@ pho, 117-100,36:48,   14pt 6rb 3as 1to 2trey 6-13fg
SG,"Brown, Jaylen^",23.6,"$5,500",BOSTON CELTICS,v atl, 106-112,28:28,   12pt 3rb 2as 1st 1bl 1to 5-10fg 2-5ft
PG,"Larkin, Shane",20.9,"$3,600",BOSTON CELTICS,v atl, 106-112,21:17,   6pt 2rb 7as 1st 1to 2-9fg 2-4ft
PG,"Rubio, Ricky^",20.6,"$7,400",UTAH JAZZ,@ lal, 112-97,18:05,   9pt 3rb 2as 2st 1to 1trey 4-6fg
SG,"Caruso, Alex^",17.3,"$3,500",LOS ANGELES LAKERS,v uta, 97-112,16:00,   6pt 4rb 3as 1st 1to 2-4fg 2-2ft
SG,"Bird, Jabari",17,"$3,700",BOSTON CELTICS,v atl, 106-112,21:33,   9pt 5rb 2as 1to 1trey 4-5fg
PG,"Livingston, Shaun",16.9,"$3,700",GOLDEN STATE WARRIORS,@ pho, 117-100,17:21,   10pt 2rb 1as 1st 4-8fg 2-2ft
PG,"Walker, Kemba^",16.7,"$7,000",CHARLOTTE HORNETS,v ind, 117-123,25:25,   12pt 1rb 5as 4to 4-9fg 4-4ft
SG,"Harrison, Shaquille",16.4,"$4,000",PHOENIX SUNS,v gsw, 100-117,28:15,   4pt 2rb 6as 1st 2to 2-8fg
PG,"Mack, Shelvin",16.2,"$5,400",ORLANDO MAGIC,@ tor, 101-112,21:49,   11pt 1rb 2as 1st 2to 1trey 5-10fg
