position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Matthews, Wes^",47.5,"$6,000",PORTLAND TRAIL BLAZERS,v sas, 111-95,34,   31pt 5rb 3as 3st 4trey 11-18fg 5-7ft
PG,"Paul, Chris^",44.6,"$10,000",LOS ANGELES CLIPPERS,@ hou, 105-110,39,   22pt 3rb 14as 2to 2trey 8-18fg 4-4ft
SG,"Evans, Tyreke^",39.3,"$8,100",NEW ORLEANS PELICANS,v bkn, 102-96,38,   15pt 4rb 11as 1st 2bl 3to 1trey 5-13fg 4-6ft
SG,"Turner, Evan^",38.4,"$5,800",BOSTON CELTICS,v nyk, 115-94,34,   10pt 12rb 10as 1to 5-9fg 0-0ft
SG,"Harden, James^",37.8,"$11,100",HOUSTON ROCKETS,v lac, 110-105,36,   21pt 4rb 10as 3to 3trey 4-13fg 10-12ft
SG,"Barton, Will",36.1,"$3,600",DENVER NUGGETS,v pho, 96-110,34,   22pt 8rb 3as 1bl 2to 3trey 6-9fg 7-8ft
SG,"Johnson, Joe^",35.5,"$6,100",BROOKLYN NETS,@ nor, 96-102,39,   21pt 10rb 1as 1st 1bl 3to 3trey 9-17fg 0-0ft
SG,"Bledsoe, Eric^",34.2,"$8,400",PHOENIX SUNS,@ den, 110-96,36,   18pt 6rb 6as 2st 1bl 6to 1trey 7-15fg 3-3ft
PG,"Lawson, Ty^",33.3,"$8,200",DENVER NUGGETS,v pho, 96-110,38,   13pt 4rb 7as 3st 1to 2trey 5-12fg 1-2ft
PG,"Clarkson, Jordan^",33.3,"$5,100",LOS ANGELES LAKERS,@ uta, 100-97,34,   22pt 4rb 3as 2st 2to 1trey 10-16fg 1-1ft
SG,"Martin, Kevin^",32.9,"$6,800",MINNESOTA TIMBERWOLVES,v was, 97-77,31,   28pt 2rb 1as 2st 3to 2trey 10-15fg 6-7ft
PG,"Lillard, Damian^",32.9,"$8,400",PORTLAND TRAIL BLAZERS,v sas, 111-95,34,   18pt 7rb 5as 1st 3to 3trey 7-15fg 1-1ft
PG,"Thomas, Isaiah",32.7,"$6,100",BOSTON CELTICS,v nyk, 115-94,27,   19pt 6rb 7as 4to 2trey 3-10fg 11-11ft
PG,"Rubio, Ricky^",32.4,"$6,900",MINNESOTA TIMBERWOLVES,v was, 97-77,30,   6pt 7rb 8as 4st 2to 2-9fg 2-2ft
SG,"Korver, Kyle^",31.7,"$4,700",ATLANTA HAWKS,v dal, 104-87,34,   16pt 6rb 3as 2bl 4trey 6-12fg 0-0ft
SG,"Wade, Dwyane^",31.4,"$7,200",MIAMI HEAT,@ orl, 93-90,37,   18pt 2rb 6as 3st 4to 1trey 6-19fg 5-6ft
SG,"Butler, Jimmy^",30.9,"$8,700",CHICAGO BULLS,v cha, 86-98,36,   14pt 7rb 5as 2st 3to 5-11fg 4-5ft
SG,"Oladipo, Victor^",30.6,"$6,900",ORLANDO MAGIC,v mia, 90-93,42,   13pt 13rb 4as 4to 4-13fg 5-6ft
SG,"Antetokounmpo, Giannis^",30.2,"$6,400",MILWAUKEE BUCKS,v phi, 104-88,37,   5pt 11rb 6as 3st 1bl 5to 1-6fg 3-5ft
PG,"Knight, Brandon^",29.6,"$7,400",PHOENIX SUNS,@ den, 110-96,33,   19pt 3rb 6as 2to 3trey 7-16fg 2-2ft
PG,"Williams, Maurice^",27.9,"$5,400",CHARLOTTE HORNETS,@ chi, 98-86,26,   17pt 2rb 5as 1st 1to 1trey 7-15fg 2-2ft
PG,"Conley, Mike^",27.1,"$6,600",MEMPHIS GRIZZLIES,@ sac, 90-102,36,   12pt 3rb 7as 3st 5to 1trey 4-14fg 3-3ft
SG,"Ellington, Wayne^",27,"$4,900",LOS ANGELES LAKERS,@ uta, 100-97,38,   15pt 10rb 2as 3to 5-12fg 5-5ft
PG,"Barea, Jose^",26.5,"$4,600",DALLAS MAVERICKS,@ atl, 87-104,30,   13pt 5rb 7as 3to 1trey 6-10fg 0-0ft
PG,"Smart, Marcus^",26.4,"$4,900",BOSTON CELTICS,v nyk, 115-94,30,   16pt 2rb 4as 1st 1bl 2to 3trey 6-9fg 1-2ft
SG,"Richardson, Jason^",25.8,"$3,800",PHILADELPHIA 76ERS,@ mil, 88-104,25,   16pt 4rb 2as 1st 4trey 6-11fg 0-0ft
SG,"Millsap, Elijah",24.9,"$3,900",UTAH JAZZ,v lal, 97-100,30,   17pt 7rb 1as 2to 1trey 5-8fg 6-7ft
SG,"Crawford, Jamal",24.4,"$5,600",LOS ANGELES CLIPPERS,@ hou, 105-110,33,   24pt 2rb 2to 3trey 10-17fg 1-1ft
SG,"Walker, Henry",24.2,"$4,200",MIAMI HEAT,@ orl, 93-90,33,   10pt 6rb 2as 2st 2trey 3-13fg 2-2ft
PG,"Brooks, Aaron^",24,"$3,500",CHICAGO BULLS,v cha, 86-98,28,   12pt 4as 2st 1bl 1trey 4-12fg 3-8ft
SG,"Green, Danny^",24,"$5,400",SAN ANTONIO SPURS,@ por, 95-111,32,   17pt 5rb 1bl 1to 3trey 4-9fg 6-6ft
SG,"Terry, Jason^",23.8,"$3,700",HOUSTON ROCKETS,v lac, 110-105,32,   8pt 4rb 2as 4st 2trey 3-10fg 0-0ft
PG,"Temple, Garrett^",23.3,"$3,500",WASHINGTON WIZARDS,@ min, 77-97,25,   11pt 4rb 3as 2st 1to 1trey 4-11fg 2-2ft
SG,"Ellis, Monta^",22.4,"$6,800",DALLAS MAVERICKS,@ atl, 87-104,30,   19pt 2rb 2as 2to 1trey 9-14fg 0-0ft
PG,"Schroder, Dennis",22,"$5,000",ATLANTA HAWKS,v dal, 104-87,21,   17pt 4as 1to 3trey 7-15fg 0-0ft
PG,"Carter-Williams, Michael^",22,"$8,700",MILWAUKEE BUCKS,v phi, 104-88,18,   7pt 8as 2st 1to 3-5fg 1-2ft
PG,"Wall, John^",21.6,"$9,100",WASHINGTON WIZARDS,@ min, 77-97,35,   5pt 3rb 10as 1st 4to 1trey 2-10fg 0-0ft
PG,"Payton, Elfrid^",21.5,"$6,000",ORLANDO MAGIC,v mia, 90-93,39,   3pt 5rb 9as 1st 3to 1-8fg 1-4ft
SG,"Green, Willie",20.7,"$3,700",ORLANDO MAGIC,v mia, 90-93,29,   12pt 6rb 1as 2trey 5-10fg 0-0ft
PG,"Teague, Jeff^",20.6,"$7,200",ATLANTA HAWKS,v dal, 104-87,26,   11pt 3rb 4as 1st 2to 1trey 3-9fg 4-4ft
SG,"Lee, Courtney^",20.3,"$3,600",MEMPHIS GRIZZLIES,@ sac, 90-102,32,   9pt 4rb 3as 2st 2to 1trey 4-11fg 0-0ft
PG,"Dragic, Goran^",20.3,"$6,300",MIAMI HEAT,@ orl, 93-90,41,   8pt 4rb 5as 1st 2to 3-10fg 2-2ft
PG,"Jack, Jarrett",20.1,"$7,400",BROOKLYN NETS,@ nor, 96-102,28,   15pt 3rb 3as 3to 1trey 5-12fg 4-4ft
SG,"Bazemore, Kent",19.8,"$4,100",ATLANTA HAWKS,v dal, 104-87,23,   7pt 4rb 2as 3st 1to 2-5fg 3-4ft
PG,"Miller, Andre",19.7,"$3,500",SACRAMENTO KINGS,v mem, 102-90,26,   4pt 6rb 7as 2to 2-4fg 0-0ft
PG,"McCallum, Ray^",19.7,"$3,500",SACRAMENTO KINGS,v mem, 102-90,23,   10pt 1rb 3as 3st 2to 1trey 3-7fg 3-4ft
PG,"Galloway, Langston^",19.6,"$5,400",NEW YORK KNICKS,@ bos, 94-115,39,   14pt 3rb 1st 1bl 2to 1trey 6-13fg 1-2ft
PG,"Canaan, Isaiah^",19.4,"$3,500",PHILADELPHIA 76ERS,@ mil, 88-104,33,   11pt 2rb 6as 1st 5to 1trey 3-10fg 4-5ft
SG,"Brown, Markel^",19.3,"$3,900",BROOKLYN NETS,@ nor, 96-102,30,   8pt 4rb 1as 3st 1bl 3to 3-9fg 2-2ft
SG,"Gordon, Eric^",19.2,"$6,300",NEW ORLEANS PELICANS,v bkn, 102-96,35,   8pt 6rb 4as 1st 4to 2trey 2-11fg 2-2ft
SG,"Allen, Tony",19,"$4,000",MEMPHIS GRIZZLIES,@ sac, 90-102,26,   9pt 5rb 3st 2to 4-9fg 1-2ft
PG,"Roberts, Brian",18.9,"$5,100",CHARLOTTE HORNETS,@ chi, 98-86,22,   12pt 2rb 3as 2trey 5-8fg 0-0ft
PG,"Lin, Jeremy",18.9,"$4,500",LOS ANGELES LAKERS,@ uta, 100-97,24,   8pt 2rb 3as 1st 1bl 3-12fg 2-2ft
PG,"Bayless, Jerryd",18.6,"$4,500",MILWAUKEE BUCKS,v phi, 104-88,30,   13pt 3rb 2as 1st 3to 1trey 6-14fg 0-0ft
PG,"Shved, Alexey",18.5,"$3,500",NEW YORK KNICKS,@ bos, 94-115,19,   11pt 5rb 1as 2-7fg 7-8ft
PG,"Calathes, Nick",18.4,"$3,500",MEMPHIS GRIZZLIES,@ sac, 90-102,13,   7pt 2rb 2as 3st 1trey 3-7fg 0-0ft
SG,"McLemore, Ben^",18,"$4,100",SACRAMENTO KINGS,v mem, 102-90,32,   16pt 2st 1bl 4to 2trey 7-15fg 0-0ft
PG,"Williams, Deron^",17.2,"$5,900",BROOKLYN NETS,@ nor, 96-102,34,   10pt 1rb 6as 3to 4-14fg 2-4ft
SG,"Bradley, Avery^",16.9,"$5,800",BOSTON CELTICS,v nyk, 115-94,32,   12pt 2rb 1as 2st 3to 1trey 5-12fg 1-1ft
PG,"Cole, Norris",16.9,"$4,000",NEW ORLEANS PELICANS,v bkn, 102-96,23,   11pt 2rb 3as 1to 2trey 4-7fg 1-2ft
PG,"Burke, Trey",16,"$5,500",UTAH JAZZ,v lal, 97-100,29,   7pt 5rb 4as 3to 2trey 2-8fg 1-2ft
