position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Rubio, Ricky^",59.2,"$7,400",UTAH JAZZ,v okc, 115-102,36:59,   26pt 11rb 10as 2st 1bl 4to 2trey 9-18fg 6-7ft
SG,"Holiday, Jrue^",49.6,"$8,300",NEW ORLEANS PELICANS,v por, 131-123,40:42,   41pt 3rb 8as 7to 2trey 15-23fg 9-12ft
SG,"Harden, James^",46.9,"$11,900",HOUSTON ROCKETS,@ min, 105-121,36:04,   29pt 7rb 7as 1st 4to 3trey 9-21fg 8-10ft
SG,"McCollum, C.J.^",42.9,"$7,200",PORTLAND TRAIL BLAZERS,@ nor, 123-131,45:12,   38pt 2rb 3as 2to 2trey 15-22fg 6-7ft
SG,"Mitchell, Donovan^",42.2,"$8,100",UTAH JAZZ,v okc, 115-102,34:58,   22pt 11rb 2as 2st 1bl 5to 4trey 9-20fg
PG,"Teague, Jeff^",40.6,"$6,900",MINNESOTA TIMBERWOLVES,v hou, 121-105,40:34,   23pt 3rb 8as 1st 1to 3trey 9-14fg 2-3ft
PG,"Lillard, Damian^",39,"$9,300",PORTLAND TRAIL BLAZERS,@ nor, 123-131,45:03,   19pt 5rb 6as 2st 1to 1trey 7-16fg 4-5ft
PG,"Westbrook, Russell^",38.7,"$12,000",OKLAHOMA CITY THUNDER,@ uta, 102-115,37:22,   14pt 11rb 9as 2st 8to 1trey 5-17fg 3-4ft
SG,"Wiggins, Andrew^",38.5,"$6,200",MINNESOTA TIMBERWOLVES,v hou, 121-105,35:03,   20pt 5rb 5as 1st 1bl 1to 4trey 7-11fg 2-4ft
SG,"Redick, J.J.^",37.7,"$5,300",PHILADELPHIA 76ERS,@ mia, 106-102,33:32,   24pt 1rb 3as 3st 1to 2trey 8-18fg 6-6ft
PG,"Rondo, Rajon^",37.4,"$7,100",NEW ORLEANS PELICANS,v por, 131-123,34:51,   7pt 7rb 16as 2to 3-7fg 1-1ft
SG,"Wade, Dwyane",37.1,"$4,900",MIAMI HEAT,v phi, 102-106,25:57,   25pt 3rb 1as 3st 2to 10-22fg 5-6ft
PG,"Dragic, Goran^",32.7,"$6,400",MIAMI HEAT,v phi, 102-106,37:21,   20pt 1rb 3as 4st 5to 1trey 9-19fg 1-4ft
PG,"Paul, Chris^",28.6,"$9,000",HOUSTON ROCKETS,@ min, 105-121,30:24,   17pt 3rb 6as 1to 1trey 7-11fg 2-2ft
PG,"Rose, Derrick",25,"$3,600",MINNESOTA TIMBERWOLVES,v hou, 121-105,21:02,   17pt 2as 2st 1to 1trey 8-16fg
PG,"Felton, Raymond",24.2,"$3,500",OKLAHOMA CITY THUNDER,@ uta, 102-115,21:16,   14pt 1rb 2as 1st 1bl 4trey 5-10fg
SG,"Belinelli, Marco",18.4,"$5,700",PHILADELPHIA 76ERS,@ mia, 106-102,27:21,   10pt 2rb 2as 1st 1trey 3-7fg 3-3ft
SG,"Gordon, Eric",17.9,"$5,500",HOUSTON ROCKETS,@ min, 105-121,33:49,   15pt 2rb 1as 1to 3trey 5-16fg 2-3ft
SG,"Crawford, Jamal",15.6,"$3,600",MINNESOTA TIMBERWOLVES,v hou, 121-105,18:17,   6pt 3rb 2as 1st 1trey 2-7fg 1-2ft
SG,"Ellington, Wayne",14.9,"$3,600",MIAMI HEAT,v phi, 102-106,21:27,   10pt 2rb 1as 1st 2to 3trey 3-7fg 1-1ft
PG,"Exum, Dante",6.4,"$3,600",UTAH JAZZ,v okc, 115-102,9:32,   4pt 2rb 2as 3to 2-4fg
PG,"Jones, Tyus",5.9,"$3,500",MINNESOTA TIMBERWOLVES,v hou, 121-105,7:26,   2pt 2rb 1as 1-1fg
SG,"Ferguson, Terrance",5.7,"$3,500",OKLAHOMA CITY THUNDER,@ uta, 102-115,2:29,   3pt 1rb 1as 1trey 1-1fg
PG,"Baldwin, Wade",4.4,"$3,500",PORTLAND TRAIL BLAZERS,@ nor, 123-131,8:17,   3pt 2rb 1to 1trey 1-3fg
PG,"Clark, Ian",4.2,"$3,600",NEW ORLEANS PELICANS,v por, 131-123,10:55,   3pt 1rb 1trey 1-3fg
PG,"McConnell, T.J.",3.8,"$3,500",PHILADELPHIA 76ERS,@ mia, 106-102,9:14,   2pt 4rb 3to 1-2fg
SG,"Burks, Alec",2,"$3,500",UTAH JAZZ,v okc, 115-102,1:49,   2pt 1-2fg
