position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",63.2,"$10,100",OKLAHOMA CITY THUNDER,@ gsw, 108-102,40:11,   27pt 6rb 12as 7st 3to 2trey 7-21fg 11-14ft
PG,"Curry, Stephen^",47.5,"$10,100",GOLDEN STATE WARRIORS,v okc, 102-108,39:40,   26pt 10rb 7as 3st 7to 6trey 9-22fg 2-2ft
SG,"Thompson, Klay^",39.8,"$7,800",GOLDEN STATE WARRIORS,v okc, 102-108,39:35,   25pt 9rb 4as 2to 3trey 11-25fg
SG,"Roberson, Andre^",18.5,"$3,500",OKLAHOMA CITY THUNDER,@ gsw, 108-102,20:34,   7pt 5rb 1as 1st 1bl 1trey 3-3fg
SG,"Waiters, Dion",17.2,"$3,800",OKLAHOMA CITY THUNDER,@ gsw, 108-102,29:39,   10pt 1rb 4as 2trey 4-6fg 0-2ft
PG,"Livingston, Shaun",8.1,"$4,500",GOLDEN STATE WARRIORS,v okc, 102-108,20:32,   4pt 3rb 1as 1to 2-7fg
SG,"Foye, Randy",5.7,"$3,500",OKLAHOMA CITY THUNDER,@ gsw, 108-102,13:51,   3pt 1rb 1as 1trey 1-2fg
SG,"Barbosa, Leandro",4.7,"$3,500",GOLDEN STATE WARRIORS,v okc, 102-108,4:00,   2pt 1rb 1as 1-2fg
PG,"Payne, Cameron",0,"$3,500",OKLAHOMA CITY THUNDER,@ gsw, 108-102,DNP,   0pt
SG,"Clark, Ian",0,"$3,500",GOLDEN STATE WARRIORS,v okc, 102-108,DNP,   0pt
SG,"Rush, Brandon",0,"$3,500",GOLDEN STATE WARRIORS,v okc, 102-108,DNP,   0pt
SG,"Morrow, Anthony",0,"$3,500",OKLAHOMA CITY THUNDER,@ gsw, 108-102,DNP,   0pt
SF,"Durant, Kevin^",45.5,"$10,000",OKLAHOMA CITY THUNDER,@ gsw, 108-102,45:35,   26pt 10rb 3as 3st 1bl 5to 1trey 10-30fg 5-7ft
PF,"Green, Draymond^",39,"$9,600",GOLDEN STATE WARRIORS,v okc, 102-108,40:05,   23pt 5rb 4as 1st 2bl 2to 9-20fg 5-9ft
PF,"Ibaka, Serge^",26.7,"$5,200",OKLAHOMA CITY THUNDER,@ gsw, 108-102,35:32,   11pt 11rb 1as 1bl 1to 1trey 5-11fg
SF,"Iguodala, Andre",23,"$4,500",GOLDEN STATE WARRIORS,v okc, 102-108,32:32,   6pt 5rb 4as 3st 1to 2-4fg 2-2ft
SF,"Barnes, Harrison^",20,"$4,300",GOLDEN STATE WARRIORS,v okc, 102-108,32:44,   12pt 5rb 2as 1to 2trey 5-8fg
PF,"Speights, Marreese",1,"$3,500",GOLDEN STATE WARRIORS,v okc, 102-108,5:33,   1pt 0-1fg 1-2ft
SF,"Singler, Kyle",0,"$3,500",OKLAHOMA CITY THUNDER,@ gsw, 108-102,DNP,   0pt
PF,"Collison, Nick",0,"$3,500",OKLAHOMA CITY THUNDER,@ gsw, 108-102,DNP,   0pt
PF,"Looney, Kevon",0,"$3,500",GOLDEN STATE WARRIORS,v okc, 102-108,NA,   
PF,"McGary, Mitch",0,"$3,500",OKLAHOMA CITY THUNDER,@ gsw, 108-102,NA,   0pt
PF,"McAdoo, James Michael",0,"$3,500",GOLDEN STATE WARRIORS,v okc, 102-108,NA,   0pt
SF,"Huestis, Josh",0,"$3,500",OKLAHOMA CITY THUNDER,@ gsw, 108-102,NA,   0pt
C,"Adams, Steven^",33.4,"$5,200",OKLAHOMA CITY THUNDER,@ gsw, 108-102,36:35,   16pt 12rb 2bl 1to 5-8fg 6-9ft
C,"Kanter, Enes",18.2,"$4,700",OKLAHOMA CITY THUNDER,@ gsw, 108-102,18:03,   8pt 6rb 1st 1bl 1to 4-8fg
C,"Bogut, Andrew^",14.1,"$4,400",GOLDEN STATE WARRIORS,v okc, 102-108,17:27,   0pt 3rb 3as 1st 2bl
C,"Ezeli, Festus",6.6,"$3,500",GOLDEN STATE WARRIORS,v okc, 102-108,7:52,   3pt 3rb 1-2fg 1-2ft
C,"Mohammed, Nazr",0,"$3,500",OKLAHOMA CITY THUNDER,@ gsw, 108-102,DNP,   0pt
C,"Varejao, Anderson",0,"$3,500",GOLDEN STATE WARRIORS,v okc, 102-108,DNP,   0pt
