position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Harden, James^",53,"$10,900",HOUSTON ROCKETS,@ uta, 114-117,43:58,   42pt 5rb 4as 2st 5to 2trey 16-30fg 8-10ft
PG,"Wall, John^",49.9,"$9,800",WASHINGTON WIZARDS,v nor, 109-89,31:37,   16pt 12rb 11as 2st 1bl 3to 3trey 5-17fg 3-5ft
SG,"McCollum, C.J.^",48,"$7,400",PORTLAND TRAIL BLAZERS,v bkn, 112-104,37:39,   34pt 5rb 6as 1st 3to 5trey 13-20fg 3-3ft
PG,"Lillard, Damian^",44.4,"$9,500",PORTLAND TRAIL BLAZERS,v bkn, 112-104,36:44,   34pt 2rb 4as 3st 4to 2trey 9-18fg 14-14ft
SG,"Hood, Rodney^",38.3,"$5,900",UTAH JAZZ,v hou, 117-114,36:24,   18pt 4rb 5as 5st 2to 3trey 6-10fg 3-4ft
SG,"Oladipo, Victor^",35.8,"$6,800",ORLANDO MAGIC,@ phi, 124-115,40:42,   22pt 4rb 4as 3st 3to 1trey 6-12fg 9-9ft
SG,"Fournier, Evan^",33.6,"$5,400",ORLANDO MAGIC,@ phi, 124-115,42:43,   21pt 3rb 4as 2st 1to 3trey 8-13fg 2-2ft
PG,"Holiday, Jrue",32.3,"$7,800",NEW ORLEANS PELICANS,@ was, 89-109,31:59,   20pt 4rb 7as 3to 7-21fg 6-7ft
SG,"Barton, Will",31.2,"$6,100",DENVER NUGGETS,v sac, 110-114,26:48,   18pt 6rb 4as 2trey 6-18fg 4-6ft
SG,"Johnson, Joe^",30.6,"$5,300",BROOKLYN NETS,@ por, 104-112,33:40,   19pt 8rb 4as 4to 1trey 7-13fg 4-4ft
PG,"Smith, Ishmael^",28.7,"$6,500",PHILADELPHIA 76ERS,v orl, 115-124,26:52,   22pt 1rb 5as 2to 2trey 7-15fg 6-8ft
PG,"Rondo, Rajon^",28,"$9,200",SACRAMENTO KINGS,@ den, 114-110,30:49,   4pt 5rb 12as 1st 1bl 4to 2-6fg
PG,"Sloan, Donald^",28,"$4,500",BROOKLYN NETS,@ por, 104-112,32:53,   14pt 5rb 4as 1st 6-10fg 2-4ft
PG,"Beverley, Patrick^",27.6,"$4,700",HOUSTON ROCKETS,@ uta, 114-117,37:21,   14pt 3rb 4as 3st 2to 2trey 3-9fg 6-6ft
PG,"Collison, Darren",21.3,"$5,000",SACRAMENTO KINGS,@ den, 114-110,32:20,   9pt 4rb 5as 1st 2to 3-7fg 3-4ft
PG,"Douglas, Toney",21.3,"$3,500",NEW ORLEANS PELICANS,@ was, 89-109,25:31,   11pt 4rb 1as 2st 1trey 2-8fg 6-7ft
PG,"Mudiay, Emmanuel^",21,"$5,600",DENVER NUGGETS,v sac, 110-114,26:20,   11pt 4as 1st 1bl 1trey 5-13fg
PG,"Burke, Trey",17.9,"$3,600",UTAH JAZZ,v hou, 117-114,28:30,   15pt 2rb 1as 1to 3trey 6-11fg
PG,"Canaan, Isaiah",17.8,"$3,500",PHILADELPHIA 76ERS,v orl, 115-124,19:59,   12pt 4rb 1st 1to 2trey 4-7fg 2-2ft
PG,"Augustin, D.J.",17.6,"$3,700",DENVER NUGGETS,v sac, 110-114,21:40,   10pt 3rb 4as 1st 4to 1trey 3-7fg 3-3ft
PG,"Mack, Shelvin^",17.2,"$3,700",UTAH JAZZ,v hou, 117-114,31:47,   17pt 1rb 2as 1st 6to 1trey 5-11fg 6-8ft
PG,"Cole, Norris^",16.4,"$4,800",NEW ORLEANS PELICANS,@ was, 89-109,17:53,   9pt 2rb 2as 1st 1trey 3-10fg 2-2ft
PG,"Payton, Elfrid^",16.2,"$5,500",ORLANDO MAGIC,@ phi, 124-115,20:28,   3pt 1rb 8as 0-4fg 3-6ft
SG,"Beal, Bradley",15.5,"$6,000",WASHINGTON WIZARDS,v nor, 109-89,25:20,   9pt 5as 1to 1trey 3-10fg 2-2ft
SG,"Temple, Garrett^",15,"$3,500",WASHINGTON WIZARDS,v nor, 109-89,24:06,   7pt 5rb 2as 1to 1trey 2-7fg 2-2ft
PG,"McConnell, T.J.",14,"$3,700",PHILADELPHIA 76ERS,v orl, 115-124,16:46,   8pt 4as 1st 2to 4-6fg
PG,"Larkin, Shane",13.7,"$3,700",BROOKLYN NETS,@ por, 104-112,15:07,   7pt 1rb 3as 1st 1to 3-5fg 1-2ft
PG,"Sessions, Ramon",13.1,"$3,800",WASHINGTON WIZARDS,v nor, 109-89,25:34,   10pt 3rb 1as 2to 4-8fg 2-4ft
SG,"Harris, Gary^",12.9,"$4,700",DENVER NUGGETS,v sac, 110-114,24:32,   4pt 2rb 3as 1st 2-9fg
SG,"Crabbe, Allen",12.5,"$4,100",PORTLAND TRAIL BLAZERS,v bkn, 112-104,24:39,   5pt 3as 2st 1to 1trey 2-5fg
SG,"Brown, Markel",12.2,"$3,500",BROOKLYN NETS,@ por, 104-112,21:49,   7pt 1rb 3st 2to 1trey 3-6fg
SG,"Henderson, Gerald",11.9,"$4,200",PORTLAND TRAIL BLAZERS,v bkn, 112-104,21:52,   10pt 2rb 1as 2to 4-8fg 2-2ft
SG,"Johnson, Chris",11.1,"$3,500",UTAH JAZZ,v hou, 117-114,18:38,   4pt 3rb 1as 1bl 2-4fg
PG,"Watson, C.J.",11,"$3,500",ORLANDO MAGIC,@ phi, 124-115,18:39,   3pt 5rb 2st 2to 1-3fg 1-1ft
PG,"Jennings, Brandon",10.7,"$3,900",ORLANDO MAGIC,@ phi, 124-115,10:35,   6pt 1rb 3as 1to 1-5fg 4-4ft
PG,"Terry, Jason",9.2,"$3,500",HOUSTON ROCKETS,@ uta, 114-117,21:16,   8pt 1rb 1trey 2-9fg 3-3ft
SG,"Belinelli, Marco",9,"$3,700",SACRAMENTO KINGS,@ den, 114-110,19:59,   9pt 1trey 4-12fg
SG,"Stauskas, Nik^",8.4,"$3,500",PHILADELPHIA 76ERS,v orl, 115-124,24:04,   5pt 2rb 2as 1st 4to 1trey 2-5fg 0-1ft
SG,"McLemore, Ben^",8.2,"$3,500",SACRAMENTO KINGS,@ den, 114-110,12:53,   7pt 1rb 2as 3to 1trey 3-4fg
PG,"Lawson, Ty",8,"$3,500",HOUSTON ROCKETS,@ uta, 114-117,15:39,   4pt 2as 1st 1to 2-5fg
SG,"Ellington, Wayne^",7.6,"$3,800",BROOKLYN NETS,@ por, 104-112,18:36,   4pt 3rb 2-7fg
SG,"Dejean-Jones, Bryce^",4.4,"$3,500",NEW ORLEANS PELICANS,@ was, 89-109,21:09,   0pt 2rb 1bl 0-5fg
PG,"Neto, Raul",1.7,"$3,500",UTAH JAZZ,v hou, 117-114,8:06,   0pt 1rb 1as 1to 0-2fg
SG,"Eddie, Jarell",0,"$3,500",WASHINGTON WIZARDS,v nor, 109-89,2:14,   0pt 0-1fg
SG,"Curry, Seth",0,"$3,500",SACRAMENTO KINGS,@ den, 114-110,DNP,   0pt
SG,"Marble, Devyn",0,"$3,500",ORLANDO MAGIC,@ phi, 124-115,DNP,   0pt
SG,"Gordon, Eric",0,"$5,000",NEW ORLEANS PELICANS,@ was, 89-109,DNP,   0pt
SG,"Neal, Gary",0,"$3,500",WASHINGTON WIZARDS,v nor, 109-89,DNP,   0pt
PG,"Roberts, Brian",0,"$3,500",PORTLAND TRAIL BLAZERS,v bkn, 112-104,DNP,   0pt
PG,"Nelson, Jameer",0,"$4,700",DENVER NUGGETS,v sac, 110-114,DNP,   0pt
SG,"Anderson, James",0,"$3,500",SACRAMENTO KINGS,@ den, 114-110,DNP,   0pt
SG,"Connaughton, Pat",0,"$3,500",PORTLAND TRAIL BLAZERS,v bkn, 112-104,DNP,   0pt
SG,"Burks, Alec",0,"$4,800",UTAH JAZZ,v hou, 117-114,NA,   0pt
PG,"Napier, Shabazz",0,"$3,500",ORLANDO MAGIC,@ phi, 124-115,NA,   0pt
SG,"Anderson, Alan",0,"$3,500",WASHINGTON WIZARDS,v nor, 109-89,NA,   0pt
PG,"Marshall, Kendall",-1,"$3,500",PHILADELPHIA 76ERS,v orl, 115-124,4:13,   0pt 1to
SF,"Gay, Rudy^",46,"$7,100",SACRAMENTO KINGS,@ den, 114-110,36:28,   16pt 10rb 4as 4st 3bl 2to 1trey 6-11fg 3-4ft
SF,"Hayward, Gordon^",43.9,"$7,600",UTAH JAZZ,v hou, 117-114,40:13,   28pt 7rb 5as 1st 2to 3trey 6-7fg 13-15ft
PF,"Favors, Derrick^",43.4,"$7,400",UTAH JAZZ,v hou, 117-114,39:41,   19pt 12rb 2as 2st 3bl 3to 7-13fg 5-5ft
PF,"Davis, Anthony^",40.5,"$10,300",NEW ORLEANS PELICANS,@ was, 89-109,37:23,   9pt 20rb 3as 2st 1bl 3to 3-9fg 3-4ft
PF,"Noel, Nerlens^",39.2,"$6,800",PHILADELPHIA 76ERS,v orl, 115-124,31:49,   16pt 11rb 4as 2st 1bl 2to 6-9fg 4-6ft
PF,"Gordon, Aaron^",34.7,"$6,100",ORLANDO MAGIC,@ phi, 124-115,29:57,   11pt 11rb 3as 3st 1bl 2to 4-10fg 3-6ft
SF,"Ariza, Trevor^",32.2,"$6,000",HOUSTON ROCKETS,@ uta, 114-117,40:45,   18pt 1rb 4as 4st 1to 4trey 5-10fg 4-4ft
PF,"Dudley, Jared^",30.3,"$4,600",WASHINGTON WIZARDS,v nor, 109-89,26:40,   18pt 4rb 5as 1st 2to 6trey 6-11fg
PF,"Arthur, Darrell",29,"$3,500",DENVER NUGGETS,v sac, 110-114,25:00,   14pt 5rb 4as 2st 1to 4trey 5-8fg
SF,"Casspi, Omri",27.8,"$5,000",SACRAMENTO KINGS,@ den, 114-110,23:12,   14pt 9rb 2as 1st 2to 2trey 4-6fg 4-6ft
PF,"Faried, Kenneth^",26.9,"$5,600",DENVER NUGGETS,v sac, 110-114,21:56,   13pt 7rb 1as 1st 1bl 6-9fg 1-2ft
PF,"Anderson, Ryan",26.8,"$5,200",NEW ORLEANS PELICANS,@ was, 89-109,24:52,   16pt 4rb 2as 2st 1to 2trey 7-11fg
PF,"Cauley-Stein, Willie",23.5,"$4,200",SACRAMENTO KINGS,@ den, 114-110,23:26,   10pt 5rb 1as 1st 2bl 4-7fg 2-2ft
PF,"Young, Thaddeus^",23.2,"$6,900",BROOKLYN NETS,@ por, 104-112,36:00,   8pt 11rb 2as 1to 3-11fg 2-2ft
SF,"Thompson, Hollis",22.6,"$3,500",PHILADELPHIA 76ERS,v orl, 115-124,28:57,   14pt 3rb 2as 1st 3trey 4-9fg 3-3ft
SF,"Gallinari, Danilo^",21.7,"$7,100",DENVER NUGGETS,v sac, 110-114,37:10,   17pt 1rb 1as 1st 1trey 5-14fg 6-7ft
SF,"Aminu, Al-Farouq^",21,"$4,700",PORTLAND TRAIL BLAZERS,v bkn, 112-104,28:22,   10pt 5rb 4as 1to 1trey 4-8fg 1-2ft
PF,"Hilario, Nene",20.3,"$4,100",WASHINGTON WIZARDS,v nor, 109-89,15:30,   8pt 9rb 1as 1st 2to 4-7fg
PF,"Ilyasova, Ersan",19.6,"$4,700",ORLANDO MAGIC,@ phi, 124-115,18:59,   10pt 8rb 2trey 2-7fg 4-4ft
SF,"Covington, Robert^",18.3,"$5,000",PHILADELPHIA 76ERS,v orl, 115-124,27:26,   12pt 4rb 1as 1st 2to 2trey 4-8fg 2-2ft
SF,"Porter, Otto^",17.5,"$5,300",WASHINGTON WIZARDS,v nor, 109-89,25:59,   6pt 5rb 1as 2st 1trey 2-3fg 1-2ft
PF,"Morris, Markieff",17.4,"$5,400",WASHINGTON WIZARDS,v nor, 109-89,21:34,   6pt 2rb 2as 2st 1bl 3-8fg
PF,"Grant, Jerami",17.4,"$4,800",PHILADELPHIA 76ERS,v orl, 115-124,26:59,   7pt 7rb 2as 1bl 3to 3-5fg 1-2ft
PF,"Booker, Trevor",15.2,"$3,700",UTAH JAZZ,v hou, 117-114,11:45,   6pt 6rb 2as 1to 3-7fg
PF,"Davis, Ed",13,"$4,100",PORTLAND TRAIL BLAZERS,v bkn, 112-104,20:57,   4pt 5rb 2bl 1to 2-4fg
PF,"Cunningham, Dante^",12.6,"$3,500",NEW ORLEANS PELICANS,@ was, 89-109,27:35,   7pt 3rb 2bl 2to 1trey 3-8fg
PF,"Capela, Clint",11.8,"$4,100",HOUSTON ROCKETS,@ uta, 114-117,12:49,   2pt 4rb 2as 1bl 1-3fg
PF,"Lyles, Trey",11.4,"$3,500",UTAH JAZZ,v hou, 117-114,16:47,   8pt 2rb 1st 1to 3-5fg 2-2ft
