position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Antetokounmpo, Giannis^",62.6,"$10,000",MILWAUKEE BUCKS,@ sac, 116-98,40:03,   32pt 13rb 6as 2st 1bl 1trey 12-22fg 7-10ft
PG,"Westbrook, Russell^",51.2,"$13,000",OKLAHOMA CITY THUNDER,v phi, 122-97,27:51,   18pt 11rb 14as 2bl 5to 6-6fg 6-6ft
SG,"Beal, Bradley^",48.8,"$7,800",WASHINGTON WIZARDS,v atl, 104-100,35:15,   28pt 9rb 2as 4st 1bl 3to 4trey 10-21fg 4-7ft
PG,"Wall, John^",47.4,"$10,000",WASHINGTON WIZARDS,v atl, 104-100,34:14,   22pt 2rb 10as 4st 2bl 4to 1trey 6-21fg 9-12ft
SG,"Hardaway Jr., Tim^",41.9,"$5,400",ATLANTA HAWKS,@ was, 100-104,36:26,   29pt 2rb 3as 1st 2bl 3trey 9-16fg 8-9ft
PG,"Irving, Kyrie^",39.9,"$9,000",CLEVELAND CAVALIERS,@ den, 113-126,27:26,   33pt 2rb 3as 4trey 11-22fg 7-7ft
PG,"Teague, Jeff^",36.4,"$6,700",INDIANA PACERS,@ bos, 100-109,35:01,   25pt 2rb 6as 1st 2to 3trey 10-15fg 2-2ft
PG,"Walker, Kemba",35.1,"$7,700",CHARLOTTE HORNETS,@ orl, 109-102,32:53,   22pt 3rb 7as 1to 1trey 8-21fg 5-6ft
PG,"Thomas, Isaiah^",34.5,"$8,600",BOSTON CELTICS,v ind, 109-100,33:22,   25pt 5as 1st 1bl 2to 4trey 9-21fg 3-3ft
SG,"Barton, Will",31.8,"$6,500",DENVER NUGGETS,v cle, 126-113,32:43,   20pt 4rb 2as 2st 3trey 8-14fg 1-1ft
SG,"Bradley, Avery^",30.6,"$6,500",BOSTON CELTICS,v ind, 109-100,38:59,   18pt 8rb 2as 1st 2to 2trey 7-13fg 2-2ft
SG,"Harris, Gary^",30.6,"$6,100",DENVER NUGGETS,v cle, 126-113,31:48,   21pt 3rb 4as 3trey 8-14fg 2-2ft
SG,"Hield, Buddy^",29.8,"$4,600",SACRAMENTO KINGS,v mil, 98-116,35:43,   21pt 4rb 2as 1st 1to 2trey 8-16fg 3-5ft
