position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Paul, Chris^",53.3,"$9,000",LOS ANGELES CLIPPERS,@ por, 109-98,35:35,   21pt 4rb 19as 1st 3to 9-19fg 3-4ft
PG,"Chalmers, Mario",49.1,"$4,300",MEMPHIS GRIZZLIES,@ okc, 94-112,38:32,   23pt 8rb 9as 2st 1to 4trey 8-19fg 3-6ft
PG,"Thomas, Isaiah^",45,"$8,100",BOSTON CELTICS,v det, 94-99,36:01,   22pt 5rb 10as 1st 1bl 2to 1trey 6-20fg 9-13ft
PG,"Lillard, Damian^",44.9,"$8,800",PORTLAND TRAIL BLAZERS,v lac, 98-109,43:27,   20pt 7rb 9as 2st 1bl 3to 4trey 7-25fg 2-3ft
PG,"Irving, Kyrie^",44.5,"$7,600",CLEVELAND CAVALIERS,@ was, 121-115,33:53,   32pt 5rb 3as 2st 1bl 4to 1trey 14-22fg 3-5ft
PG,"Lowry, Kyle^",43.6,"$8,900",TORONTO RAPTORS,@ bkn, 91-74,35:36,   17pt 8rb 6as 5st 2to 7-14fg 3-3ft
PG,"Walker, Kemba^",41.8,"$8,700",CHARLOTTE HORNETS,@ pho, 102-111,34:25,   25pt 4rb 6as 2st 1bl 3to 2trey 9-24fg 5-6ft
PG,"Westbrook, Russell^",39.9,"$10,700",OKLAHOMA CITY THUNDER,v mem, 112-94,29:55,   20pt 7rb 7as 2st 3to 7-17fg 6-6ft
SG,"Ellis, Monta^",37.3,"$6,000",INDIANA PACERS,@ orl, 95-86,35:20,   19pt 4rb 7as 4st 5to 1trey 6-13fg 6-6ft
PG,"Wall, John^",36.6,"$9,900",WASHINGTON WIZARDS,v cle, 115-121,40:23,   20pt 3rb 12as 1st 7to 4trey 8-19fg 0-2ft
PG,"Evans, Tyreke^",36.3,"$7,500",NEW ORLEANS PELICANS,v dal, 91-100,35:07,   16pt 9rb 5as 2st 2to 1trey 6-12fg 3-4ft
SG,"Smith, J.R.^",36.1,"$4,600",CLEVELAND CAVALIERS,@ was, 121-115,34:41,   25pt 3rb 1as 3st 5trey 10-16fg
PG,"Felton, Raymond^",35.4,"$4,800",DALLAS MAVERICKS,@ nor, 100-91,36:32,   22pt 2rb 6as 1st 3trey 6-14fg 7-7ft
PG,"Jackson, Reggie^",34.4,"$7,200",DETROIT PISTONS,@ bos, 99-94,31:27,   24pt 2rb 6as 1to 1trey 8-15fg 7-8ft
SG,"Booker, Devin",33,"$3,600",PHOENIX SUNS,v cha, 111-102,31:54,   17pt 10rb 2as 1st 1to 3trey 7-13fg
SG,"Oladipo, Victor^",31.5,"$5,700",ORLANDO MAGIC,v ind, 86-95,40:33,   20pt 5rb 3as 1st 1bl 3to 4trey 7-13fg 2-2ft
PG,"Knight, Brandon^",31.1,"$6,700",PHOENIX SUNS,v cha, 111-102,39:40,   18pt 3rb 7as 1bl 3to 3trey 7-15fg 1-1ft
SG,"Wade, Dwyane^",30.2,"$7,300",MIAMI HEAT,v nyk, 90-98,30:30,   18pt 6rb 6as 4to 8-16fg 2-2ft
PG,"Burke, Trey",28.2,"$4,900",UTAH JAZZ,@ sas, 98-123,24:18,   21pt 1rb 4as 1trey 10-17fg
SG,"Temple, Garrett^",27.3,"$4,200",WASHINGTON WIZARDS,v cle, 115-121,34:15,   21pt 4rb 1as 3trey 7-10fg 4-5ft
SG,"DeRozan, DeMar^",27.3,"$8,200",TORONTO RAPTORS,@ bkn, 91-74,36:25,   15pt 4rb 5as 2st 4to 1trey 5-13fg 4-5ft
PG,"Holiday, Jrue",27.2,"$5,600",NEW ORLEANS PELICANS,v dal, 91-100,29:20,   11pt 6rb 6as 1st 2to 1trey 5-13fg
SG,"Fournier, Evan^",26.6,"$5,000",ORLANDO MAGIC,v ind, 86-95,35:36,   13pt 3rb 4as 3st 2to 1trey 5-14fg 2-2ft
PG,"Rubio, Ricky^",26.3,"$7,600",MINNESOTA TIMBERWOLVES,v den, 74-78,31:11,   9pt 4rb 7as 1st 2trey 3-8fg 1-2ft
SG,"Caldwell-Pope, Kentavious^",26.3,"$5,900",DETROIT PISTONS,@ bos, 99-94,37:21,   20pt 4rb 1as 1st 2to 4trey 6-13fg 4-6ft
