position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Booker, Devin^",91.6,"$6,500",PHOENIX SUNS,@ bos, 120-130,44:58,   70pt 8rb 6as 3st 1bl 5to 4trey 21-40fg 24-26ft
SG,"Harden, James^",74.9,"$12,500",HOUSTON ROCKETS,v nor, 117-107,37:45,   38pt 7rb 17as 2st 1bl 3to 5trey 12-24fg 9-11ft
SG,"Antetokounmpo, Giannis^",66.1,"$10,300",MILWAUKEE BUCKS,v atl, 100-97,35:46,   34pt 13rb 5as 2st 3bl 1to 1trey 13-22fg 7-9ft
PG,"Curry, Stephen^",62.4,"$9,600",GOLDEN STATE WARRIORS,v sac, 114-100,33:14,   27pt 7rb 12as 6st 3to 5trey 9-18fg 4-4ft
PG,"Rubio, Ricky^",51.1,"$7,400",MINNESOTA TIMBERWOLVES,@ lal, 119-130,43:21,   19pt 3rb 15as 3st 1bl 2to 1trey 5-13fg 8-8ft
PG,"Schroder, Dennis^",46.9,"$7,000",ATLANTA HAWKS,@ mil, 97-100,37:16,   28pt 7rb 7as 1st 1bl 4to 3trey 11-25fg 3-3ft
PG,"Thomas, Isaiah^",44.9,"$8,500",BOSTON CELTICS,v pho, 130-120,32:43,   34pt 2rb 7as 2to 3trey 10-20fg 11-11ft
PG,"Clarkson, Jordan^",43.9,"$5,600",LOS ANGELES LAKERS,v min, 130-119,47:14,   35pt 2rb 5as 1to 8trey 13-20fg 1-1ft
SG,"Hield, Buddy^",43.1,"$4,700",SACRAMENTO KINGS,@ gsw, 100-114,33:21,   22pt 8rb 7as 2st 3to 4trey 7-14fg 4-4ft
PG,"Irving, Kyrie^",41.7,"$9,100",CLEVELAND CAVALIERS,@ cha, 112-105,37:39,   26pt 1rb 7as 4st 4to 2trey 11-22fg 2-2ft
PG,"Holiday, Jrue^",41.7,"$7,100",NEW ORLEANS PELICANS,@ hou, 107-117,38:22,   18pt 1rb 9as 3st 2bl 1to 4trey 7-12fg 0-1ft
PG,"Walker, Kemba^",39.9,"$7,700",CHARLOTTE HORNETS,v cle, 105-112,38:38,   28pt 2rb 5as 2st 1bl 4to 5trey 10-20fg 3-4ft
PG,"Wall, John^",39.3,"$10,000",WASHINGTON WIZARDS,v bkn, 129-108,23:58,   22pt 4rb 9as 1st 3to 9-16fg 4-4ft
PG,"Payton, Elfrid^",39.2,"$7,000",ORLANDO MAGIC,v det, 115-87,28:44,   14pt 11rb 10as 3to 1trey 5-11fg 3-5ft
PG,"Teague, Jeff^",38.4,"$6,800",INDIANA PACERS,v den, 117-125,32:41,   21pt 2rb 8as 2st 1bl 3to 2trey 9-16fg 1-2ft
PG,"Jennings, Brandon",35.1,"$4,200",WASHINGTON WIZARDS,v bkn, 129-108,20:55,   18pt 3rb 9as 4trey 6-10fg 2-2ft
SG,"Hardaway Jr., Tim^",33.4,"$5,800",ATLANTA HAWKS,@ mil, 97-100,39:40,   25pt 2rb 4as 1bl 2to 3trey 8-17fg 6-6ft
PG,"Dunn, Kris",32.4,"$3,500",MINNESOTA TIMBERWOLVES,@ lal, 119-130,34:31,   11pt 7rb 2as 3st 2bl 1trey 5-12fg
PG,"McConnell, T.J.^",31,"$5,400",PHILADELPHIA 76ERS,@ chi, 117-107,25:49,   10pt 5rb 8as 3st 3to 4-6fg 2-2ft
PG,"Russell, D'Angelo^",29.6,"$6,500",LOS ANGELES LAKERS,v min, 130-119,39:50,   15pt 3rb 6as 2st 2to 2trey 3-9fg 7-8ft
SG,"Batum, Nicolas^",28.4,"$6,800",CHARLOTTE HORNETS,v cle, 105-112,34:39,   19pt 2rb 2as 3st 2to 2trey 7-18fg 3-3ft
PG,"Rodriguez, Sergio",27.3,"$3,600",PHILADELPHIA 76ERS,@ chi, 117-107,22:11,   12pt 4rb 7as 1st 2to 2trey 5-10fg
SG,"Henderson, Gerald",27,"$3,500",PHILADELPHIA 76ERS,@ chi, 117-107,27:30,   14pt 5rb 2as 1st 1bl 3trey 5-9fg 1-2ft
SG,"Beal, Bradley^",26.7,"$8,000",WASHINGTON WIZARDS,v bkn, 129-108,24:38,   19pt 1rb 3as 1st 1trey 7-13fg 4-4ft
SG,"Ellis, Monta",25.3,"$4,300",INDIANA PACERS,v den, 117-125,30:39,   17pt 4rb 1as 1st 3trey 7-10fg
PG,"Beverley, Patrick^",25.2,"$5,000",HOUSTON ROCKETS,v nor, 117-107,31:25,   17pt 6rb 2as 1st 4to 4trey 6-11fg 1-2ft
PG,"Brogdon, Malcolm^",25.1,"$4,900",MILWAUKEE BUCKS,v atl, 100-97,35:19,   14pt 3rb 7as 3to 1trey 6-14fg 1-1ft
SG,"Smart, Marcus",24.6,"$5,800",BOSTON CELTICS,v pho, 130-120,31:12,   9pt 3rb 6as 2st 1to 1trey 1-13fg 6-6ft
PG,"Lawson, Ty^",23,"$5,100",SACRAMENTO KINGS,@ gsw, 100-114,24:23,   20pt 2as 1st 2to 2trey 8-9fg 2-4ft
SG,"Gordon, Eric",23,"$4,800",HOUSTON ROCKETS,v nor, 117-107,33:04,   14pt 5rb 4as 1st 5to 2trey 5-10fg 2-3ft
PG,"Jackson, Reggie",22.3,"$4,600",DETROIT PISTONS,@ orl, 87-115,20:26,   11pt 4rb 3as 1bl 1trey 5-14fg
SG,"Nwaba, David",21.4,"$3,500",LOS ANGELES LAKERS,v min, 130-119,26:12,   10pt 7rb 2as 4-5fg 2-3ft
SG,"Fournier, Evan^",20.6,"$5,500",ORLANDO MAGIC,v det, 115-87,23:03,   15pt 3rb 2as 1to 1trey 6-10fg 2-2ft
PG,"Rondo, Rajon^",20.3,"$6,300",CHICAGO BULLS,v phi, 107-117,21:02,   4pt 4rb 5as 4st 4to 2-6fg
PG,"Lin, Jeremy^",19.7,"$6,000",BROOKLYN NETS,@ was, 108-129,20:28,   14pt 1rb 3as 1bl 2to 1trey 5-13fg 3-4ft
SG,"Foye, Randy^",19.2,"$3,600",BROOKLYN NETS,@ was, 108-129,26:18,   8pt 1rb 4as 2st 1bl 2to 3-6fg 2-2ft
SG,"Hezonja, Mario",18.8,"$3,600",ORLANDO MAGIC,v det, 115-87,27:38,   6pt 4rb 6as 1to 2-6fg 2-3ft
PG,"Nelson, Jameer^",18.4,"$5,100",DENVER NUGGETS,@ ind, 125-117,33:19,   6pt 2rb 6as 1st 1to 1trey 2-6fg 1-2ft
SG,"Barton, Will",17.8,"$6,500",DENVER NUGGETS,@ ind, 125-117,23:36,   10pt 4rb 2as 4-11fg 2-2ft
SG,"Meeks, Jodie",17.4,"$3,500",ORLANDO MAGIC,v det, 115-87,20:43,   15pt 2rb 3trey 6-12fg
SG,"Valentine, Denzel",17.3,"$4,400",CHICAGO BULLS,v phi, 107-117,30:23,   9pt 4rb 1as 1st 3trey 3-8fg
SG,"Barbosa, Leandro",17,"$3,500",PHOENIX SUNS,@ bos, 120-130,30:01,   11pt 5rb 1st 2to 1trey 5-12fg
SG,"McDaniels, K.J.",16.9,"$3,500",BROOKLYN NETS,@ was, 108-129,26:08,   10pt 2rb 1as 1st 1bl 1to 4-8fg 2-2ft
PG,"Terry, Jason",16.7,"$3,600",MILWAUKEE BUCKS,v atl, 100-97,25:13,   8pt 1rb 1as 1st 2bl 2trey 2-4fg 2-2ft
SG,"McLemore, Ben",16.2,"$3,500",SACRAMENTO KINGS,@ gsw, 100-114,22:05,   11pt 1rb 2as 1st 1to 5-10fg 1-2ft
SG,"Crawford, Jordan",16.2,"$3,500",NEW ORLEANS PELICANS,@ hou, 107-117,18:18,   12pt 1rb 2as 1st 2to 2trey 4-10fg 2-2ft
