position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Curry, Stephen^",57.9,"$10,500",GOLDEN STATE WARRIORS,@ hou, 131-106,33,   27pt 7rb 11as 3st 1bl 2to 2trey 9-18fg 7-8ft
SG,"Thompson, Klay^",47,"$7,600",GOLDEN STATE WARRIORS,@ hou, 131-106,31,   27pt 5rb 2as 1st 5bl 1to 3trey 9-15fg 6-9ft
PG,"Teague, Jeff^",44.7,"$8,300",ATLANTA HAWKS,@ chi, 107-99,36,   17pt 1rb 11as 3st 3bl 2to 1trey 5-16fg 6-8ft
PG,"Rose, Derrick^",44.6,"$6,800",CHICAGO BULLS,v atl, 99-107,37,   23pt 8rb 10as 3to 4trey 8-22fg 3-5ft
PG,"Lillard, Damian^",41.2,"$9,000",PORTLAND TRAIL BLAZERS,@ mem, 98-102,41,   23pt 6rb 6as 2st 2to 3trey 9-26fg 2-3ft
SG,"Beal, Bradley^",40.8,"$6,400",WASHINGTON WIZARDS,@ bkn, 99-90,39,   17pt 9rb 8as 1st 1to 2trey 5-12fg 5-6ft
SG,"Korver, Kyle^",40.2,"$5,200",ATLANTA HAWKS,@ chi, 107-99,37,   24pt 6rb 2as 1st 2bl 7trey 7-10fg 3-3ft
PG,"Lawson, Ty^",39.1,"$9,100",DENVER NUGGETS,v min, 105-113,34,   22pt 3rb 7as 2st 1to 2trey 7-15fg 6-7ft
PG,"Jack, Jarrett^",35.8,"$6,300",BROOKLYN NETS,v was, 90-99,41,   22pt 4rb 8as 1st 5to 10-18fg 2-2ft
SG,"Meeks, Jodie",31.4,"$4,300",DETROIT PISTONS,v phi, 107-83,26,   15pt 2rb 2as 6st 1to 1trey 4-8fg 6-6ft
PG,"Paul, Chris^",31.3,"$10,000",LOS ANGELES CLIPPERS,@ sac, 117-108,33,   12pt 4rb 9as 1st 1to 4-13fg 4-4ft
SG,"Matthews, Wes^",31.3,"$6,000",PORTLAND TRAIL BLAZERS,@ mem, 98-102,39,   25pt 4rb 1as 7trey 9-18fg 0-0ft
PG,"Wall, John^",30.2,"$9,100",WASHINGTON WIZARDS,@ bkn, 99-90,36,   11pt 6rb 6as 3st 3to 5-15fg 1-2ft
SG,"Johnson, Joe^",30.1,"$6,400",BROOKLYN NETS,v was, 90-99,40,   15pt 3rb 5as 3st 2to 1trey 6-17fg 2-2ft
PG,"Udrih, Beno^",28.9,"$3,500",MEMPHIS GRIZZLIES,v por, 102-98,29,   17pt 7rb 3as 1bl 3to 7-7fg 3-4ft
PG,"Augustin, D.J.",26.6,"$4,000",DETROIT PISTONS,v phi, 107-83,26,   6pt 3rb 10as 2st 2to 3-6fg 0-0ft
SG,"Butler, Jimmy^",26.5,"$8,700",CHICAGO BULLS,v atl, 99-107,38,   15pt 5rb 3as 1st 1to 1trey 6-11fg 2-2ft
SG,"Afflalo, Arron^",25.9,"$5,700",DENVER NUGGETS,v min, 105-113,37,   13pt 7rb 3as 1st 2to 3trey 4-14fg 2-2ft
PG,"Brooks, Aaron",25.6,"$4,000",CHICAGO BULLS,v atl, 99-107,21,   13pt 3rb 4as 2bl 1to 1trey 5-8fg 2-2ft
SG,"Caldwell-Pope, Kentavious^",24.6,"$4,400",DETROIT PISTONS,v phi, 107-83,35,   17pt 3rb 2as 1bl 1to 3trey 6-11fg 2-2ft
PG,"Collison, Darren^",23.6,"$7,200",SACRAMENTO KINGS,v lac, 108-117,39,   17pt 3rb 4as 1bl 5to 3trey 7-15fg 0-0ft
PG,"Beverley, Patrick^",23.4,"$5,500",HOUSTON ROCKETS,v gsw, 106-131,35,   11pt 2rb 4as 3st 2to 2trey 4-13fg 1-1ft
PG,"Carter-Williams, Michael^",23.2,"$8,300",PHILADELPHIA 76ERS,@ det, 83-107,24,   15pt 1rb 6as 1st 4to 1trey 6-12fg 2-2ft
PG,"Williams, Maurice^",23.1,"$6,200",MINNESOTA TIMBERWOLVES,@ den, 113-105,36,   13pt 3rb 7as 4to 1trey 5-12fg 2-2ft
SG,"Crawford, Jamal",23.1,"$5,100",LOS ANGELES CLIPPERS,@ sac, 117-108,29,   13pt 3rb 5as 1to 1trey 5-15fg 2-2ft
SG,"Sefolosha, Thabo",23,"$3,900",ATLANTA HAWKS,@ chi, 107-99,20,   4pt 5rb 2as 4st 1bl 2-6fg 0-0ft
SG,"Lee, Courtney^",21.9,"$4,200",MEMPHIS GRIZZLIES,v por, 102-98,33,   17pt 2rb 3as 2to 4trey 6-13fg 1-2ft
SG,"Harden, James^",21.8,"$11,000",HOUSTON ROCKETS,v gsw, 106-131,30,   12pt 4rb 4as 1st 3to 4-15fg 4-7ft
SG,"Redick, J.J.^",20.5,"$4,700",LOS ANGELES CLIPPERS,@ sac, 117-108,26,   18pt 1as 1st 1to 4trey 7-14fg 0-0ft
PG,"Sloan, Donald",20.4,"$4,800",INDIANA PACERS,@ cha, 71-80,24,   13pt 2rb 4as 1to 1trey 5-8fg 2-2ft
SG,"McLemore, Ben^",20.2,"$4,300",SACRAMENTO KINGS,v lac, 108-117,33,   14pt 1rb 2as 2st 2to 6-12fg 2-2ft
PG,"Blake, Steve",20.2,"$3,500",PORTLAND TRAIL BLAZERS,@ mem, 98-102,17,   5pt 1rb 8as 1st 1trey 2-4fg 0-0ft
PG,"Nelson, Jameer",20,"$4,100",DENVER NUGGETS,v min, 105-113,19,   16pt 4as 2to 2trey 7-10fg 0-0ft
SG,"Stuckey, Rodney^",19.8,"$5,200",INDIANA PACERS,@ cha, 71-80,29,   8pt 4rb 4as 1st 1bl 3to 3-8fg 2-2ft
PG,"Jennings, Brandon^",18.2,"$7,900",DETROIT PISTONS,v phi, 107-83,22,   10pt 1rb 6as 1st 4to 2trey 3-9fg 2-2ft
SG,"Stephenson, Lance",17.8,"$5,500",CHARLOTTE HORNETS,v ind, 80-71,20,   13pt 4rb 2as 3to 1trey 5-12fg 2-3ft
PG,"McCallum, Ray",17.1,"$3,500",SACRAMENTO KINGS,v lac, 108-117,21,   8pt 3rb 3as 1st 1to 4-7fg 0-0ft
PG,"Hinrich, Kirk^",16.5,"$3,500",CHICAGO BULLS,v atl, 99-107,30,   8pt 3as 2st 2trey 3-6fg 0-0ft
PG,"Watson, C.J.^",15.4,"$4,500",INDIANA PACERS,@ cha, 71-80,29,   8pt 2rb 2as 2st 2to 1trey 2-6fg 3-4ft
PG,"Calathes, Nick",14.4,"$3,500",MEMPHIS GRIZZLIES,v por, 102-98,18,   2pt 2rb 4as 2st 1-3fg 0-0ft
PG,"Roberts, Brian^",13.4,"$3,500",CHARLOTTE HORNETS,v ind, 80-71,40,   6pt 2rb 4as 1to 2-12fg 2-2ft
SG,"Neal, Gary",11.7,"$3,500",CHARLOTTE HORNETS,v ind, 80-71,14,   9pt 1rb 1as 4-11fg 1-2ft
PG,"LaVine, Zach",11.7,"$4,300",MINNESOTA TIMBERWOLVES,@ den, 113-105,12,   7pt 1rb 3as 1st 3to 1trey 3-4fg 0-0ft
SG,"Anderson, Alan",9.6,"$3,500",BROOKLYN NETS,v was, 90-99,30,   6pt 3rb 1trey 2-4fg 1-3ft
SG,"Barbosa, Leandro",7.5,"$3,500",GOLDEN STATE WARRIORS,@ hou, 131-106,4,   6pt 1as 3-3fg 0-0ft
PG,"Shved, Alexey",7.2,"$3,500",HOUSTON ROCKETS,v gsw, 106-131,5,   5pt 1rb 1st 1to 2-3fg 1-1ft
PG,"Moore, E'Twaun",6.9,"$3,500",CHICAGO BULLS,v atl, 99-107,18,   4pt 2rb 1as 1to 2-4fg 0-0ft
PG,"Livingston, Shaun",6.6,"$3,500",GOLDEN STATE WARRIORS,@ hou, 131-106,15,   0pt 3rb 2as 0-5fg 0-0ft
SG,"Bazemore, Kent",6.4,"$3,500",ATLANTA HAWKS,@ chi, 107-99,13,   6pt 2rb 2to 1trey 2-5fg 1-1ft
SG,"Foye, Randy",5.5,"$4,200",DENVER NUGGETS,v min, 105-113,8,   0pt 1as 2bl 0-3fg 0-0ft
SG,"Allen, Tony^",5.4,"$4,700",MEMPHIS GRIZZLIES,v por, 102-98,18,   2pt 2rb 1st 1to 1-4fg 0-0ft
PG,"Miller, Andre",4.7,"$3,500",WASHINGTON WIZARDS,@ bkn, 99-90,12,   0pt 1rb 3as 1to 0-0fg 0-0ft
SG,"Rivers, Austin",4.5,"$3,500",LOS ANGELES CLIPPERS,@ sac, 117-108,15,   1pt 1as 1bl 0-3fg 1-2ft
PG,"Mack, Shelvin",4,"$3,600",ATLANTA HAWKS,@ chi, 107-99,7,   2pt 2as 1to 1-2fg 0-0ft
SG,"Rush, Brandon",3.2,"$3,500",GOLDEN STATE WARRIORS,@ hou, 131-106,4,   2pt 1rb 1-1fg 0-0ft
SG,"Hairston, P.J.",3.2,"$3,600",CHARLOTTE HORNETS,v ind, 80-71,16,   0pt 1rb 1st 0-5fg 0-0ft
PG,"Temple, Garrett",2,"$3,500",WASHINGTON WIZARDS,@ bkn, 99-90,0,   0pt 1st 0-0fg 0-0ft
SG,"McCollum, C.J.",2,"$3,500",PORTLAND TRAIL BLAZERS,@ mem, 98-102,6,   0pt 1st 0-0fg 0-0ft
SG,"Terry, Jason",2,"$3,500",HOUSTON ROCKETS,v gsw, 106-131,13,   2pt 0-3fg 2-2ft
PG,"Morris, Darius",0.5,"$3,500",BROOKLYN NETS,v was, 90-99,7,   0pt 1as 1to 0-1fg 0-0ft
SG,"Jones, Dahntay",0,"$3,500",LOS ANGELES CLIPPERS,@ sac, 117-108,5,   0pt 0-2fg 0-0ft
SG,"Brown, Markel",0,"$3,500",BROOKLYN NETS,v was, 90-99,0,   0pt 0-0fg 0-0ft
SF,"Wiggins, Andrew^",53.8,"$7,300",MINNESOTA TIMBERWOLVES,@ den, 113-105,40,   31pt 9rb 4as 1st 3bl 2to 4trey 11-17fg 5-6ft
PF,"Thompson, Jason^",53.4,"$3,800",SACRAMENTO KINGS,v lac, 108-117,36,   23pt 22rb 2as 1bl 1to 9-15fg 5-6ft
PF,"Aldridge, LaMarcus^",51.8,"$10,000",PORTLAND TRAIL BLAZERS,@ mem, 98-102,39,   32pt 9rb 2as 1st 3bl 2to 1trey 11-22fg 9-10ft
SF,"Barnes, Matt^",46.5,"$4,400",LOS ANGELES CLIPPERS,@ sac, 117-108,40,   26pt 10rb 1as 3st 1bl 1to 4trey 10-15fg 2-2ft
PF,"Griffin, Blake^",44.5,"$9,800",LOS ANGELES CLIPPERS,@ sac, 117-108,37,   30pt 5rb 5as 1st 1to 11-16fg 8-11ft
PF,"Gasol, Pau^",43.5,"$9,200",CHICAGO BULLS,v atl, 99-107,39,   22pt 15rb 3as 1bl 3to 9-18fg 4-5ft
PF,"Young, Thaddeus^",42.7,"$6,100",MINNESOTA TIMBERWOLVES,@ den, 113-105,42,   22pt 6rb 5as 3st 9-17fg 4-4ft
PF,"West, David^",36.6,"$6,600",INDIANA PACERS,@ cha, 71-80,37,   19pt 8rb 2as 2st 2bl 3to 9-17fg 1-2ft
PF,"Monroe, Greg^",36.6,"$8,300",DETROIT PISTONS,v phi, 107-83,32,   12pt 13rb 4as 2st 1bl 3to 4-11fg 4-4ft
PF,"Hilario, Nene^",36.2,"$5,400",WASHINGTON WIZARDS,@ bkn, 99-90,28,   20pt 6rb 2as 2st 2bl 2to 8-12fg 4-8ft
PF,"Randolph, Zach^",36,"$8,500",MEMPHIS GRIZZLIES,v por, 102-98,38,   20pt 15rb 2as 5to 6-13fg 8-10ft
SF,"Kidd-Gilchrist, Michael^",33.7,"$5,500",CHARLOTTE HORNETS,v ind, 80-71,36,   9pt 16rb 3as 1st 1to 4-13fg 1-3ft
PF,"Millsap, Paul^",33,"$8,100",ATLANTA HAWKS,@ chi, 107-99,35,   16pt 5rb 6as 1bl 6-14fg 4-6ft
