position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
NA,"Westbrook, Russell^",58.3,N/A,OKLAHOMA CITY THUNDER,v gsw, 101-108,43:49,   28pt 9rb 11as 4st 5to 10-27fg 8-10ft
NA,"Curry, Stephen^",55.5,N/A,GOLDEN STATE WARRIORS,@ okc, 108-101,41:01,   29pt 10rb 9as 2st 3to 6trey 8-21fg 7-9ft
NA,"Durant, Kevin^",48.9,N/A,OKLAHOMA CITY THUNDER,v gsw, 101-108,44:48,   29pt 7rb 3as 2st 3bl 3to 1trey 10-31fg 8-10ft
NA,"Thompson, Klay^",48.8,N/A,GOLDEN STATE WARRIORS,@ okc, 108-101,39:35,   41pt 4rb 1st 1bl 1to 11trey 14-30fg 2-2ft
NA,"Green, Draymond^",42.4,N/A,GOLDEN STATE WARRIORS,@ okc, 108-101,42:40,   14pt 12rb 6as 3st 1bl 3to 2trey 5-11fg 2-4ft
NA,"Ibaka, Serge^",29.8,N/A,OKLAHOMA CITY THUNDER,v gsw, 101-108,35:50,   13pt 9rb 3bl 1trey 5-10fg 2-5ft
NA,"Roberson, Andre^",25.6,N/A,OKLAHOMA CITY THUNDER,v gsw, 101-108,29:04,   11pt 8rb 1st 3bl 3to 5-5fg 1-2ft
NA,"Iguodala, Andre",22.9,N/A,GOLDEN STATE WARRIORS,@ okc, 108-101,38:10,   8pt 7rb 1as 3st 1to 3-6fg 2-4ft
NA,"Adams, Steven^",21.3,N/A,OKLAHOMA CITY THUNDER,v gsw, 101-108,28:05,   9pt 9rb 1as 1st 2to 3-6fg 3-5ft
NA,"Bogut, Andrew^",20,N/A,GOLDEN STATE WARRIORS,@ okc, 108-101,27:16,   5pt 5rb 4as 2bl 1to 2-4fg 1-4ft
NA,"Barnes, Harrison^",13.7,N/A,GOLDEN STATE WARRIORS,@ okc, 108-101,28:03,   9pt 1rb 1as 2st 2to 2trey 3-6fg 1-1ft
NA,"Kanter, Enes",12.6,N/A,OKLAHOMA CITY THUNDER,v gsw, 101-108,10:38,   8pt 3rb 1bl 1to 4-5fg
NA,"Waiters, Dion",11.3,N/A,OKLAHOMA CITY THUNDER,v gsw, 101-108,35:59,   3pt 4rb 1as 1st 1trey 1-5fg
NA,"Livingston, Shaun",3.2,N/A,GOLDEN STATE WARRIORS,@ okc, 108-101,13:47,   0pt 1rb 2as 1to 0-4fg
NA,"Speights, Marreese",1.4,N/A,GOLDEN STATE WARRIORS,@ okc, 108-101,5:32,   0pt 2rb 1to 0-4fg
NA,"Varejao, Anderson",1.2,N/A,GOLDEN STATE WARRIORS,@ okc, 108-101,1:07,   0pt 1rb
NA,"Ezeli, Festus",1,N/A,GOLDEN STATE WARRIORS,@ okc, 108-101,1:05,   2pt 1to 1-1fg
NA,"Foye, Randy",-1,N/A,OKLAHOMA CITY THUNDER,v gsw, 101-108,7:08,   0pt 1to
