position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Harden, James^",65.4,"$11,000",HOUSTON ROCKETS,v det, 103-93,38,   38pt 12rb 12as 1st 7to 2trey 10-21fg 16-18ft
SG,"Oladipo, Victor^",57.6,"$7,200",ORLANDO MAGIC,v sac, 119-114,40,   32pt 3rb 10as 5st 3to 2trey 14-24fg 2-2ft
PG,"Wall, John^",42.4,"$9,100",WASHINGTON WIZARDS,v mia, 99-97,35,   6pt 7rb 12as 3st 2bl 2-7fg 2-2ft
PG,"Parker, Tony^",41.1,"$5,500",SAN ANTONIO SPURS,v den, 120-111,36,   24pt 3rb 7as 2st 1to 10-15fg 4-5ft
SG,"DeRozan, DeMar^",39.9,"$7,100",TORONTO RAPTORS,@ cha, 94-103,39,   30pt 2rb 3as 1st 1bl 1to 14-26fg 2-2ft
PG,"Curry, Stephen^",37.9,"$10,100",GOLDEN STATE WARRIORS,v dal, 104-89,31,   22pt 2rb 7as 2st 1bl 3to 5trey 6-11fg 5-6ft
PG,"Lowry, Kyle^",37.5,"$7,100",TORONTO RAPTORS,@ cha, 94-103,38,   25pt 5rb 5as 1to 5trey 9-22fg 2-2ft
SG,"Bledsoe, Eric^",37,"$8,900",PHOENIX SUNS,@ bkn, 108-100,37,   19pt 10rb 6as 2st 7to 1trey 5-10fg 8-11ft
PG,"Clarkson, Jordan^",36.8,"$5,300",LOS ANGELES LAKERS,@ mem, 90-97,36,   25pt 4rb 6as 2to 1trey 12-18fg 0-0ft
PG,"Payton, Elfrid^",35.8,"$5,700",ORLANDO MAGIC,v sac, 119-114,42,   10pt 4rb 12as 1st 1bl 1to 5-10fg 0-1ft
PG,"Lawson, Ty^",35.7,"$7,500",DENVER NUGGETS,@ sas, 111-120,33,   23pt 1rb 9as 2to 1trey 7-13fg 8-8ft
PG,"Williams, Maurice^",33.7,"$7,400",CHARLOTTE HORNETS,v tor, 103-94,36,   23pt 1rb 7as 1bl 3to 4trey 7-14fg 5-5ft
PG,"Dragic, Goran^",32.5,"$6,500",MIAMI HEAT,@ was, 97-99,29,   18pt 5rb 7as 1st 4to 1trey 7-12fg 3-7ft
PG,"Rondo, Rajon^",31.8,"$5,400",DALLAS MAVERICKS,@ gsw, 89-104,32,   14pt 4rb 6as 2st 1trey 6-15fg 1-2ft
