position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Harden, James^",63.8,"$10,400",HOUSTON ROCKETS,v phi, 116-114,40:09,   50pt 9rb 8as 9to 6trey 14-28fg 16-20ft
PG,"Curry, Stephen^",58.2,"$10,900",GOLDEN STATE WARRIORS,@ pho, 135-116,30:39,   41pt 6rb 8as 2st 6to 9trey 11-20fg 10-11ft
PG,"Rondo, Rajon^",44.8,"$8,400",SACRAMENTO KINGS,v min, 91-101,36:02,   16pt 4rb 16as 1trey 7-16fg 1-2ft
PG,"Paul, Chris^",39,"$8,900",LOS ANGELES CLIPPERS,v nor, 111-90,28:36,   17pt 5rb 8as 2st 1trey 5-11fg 6-7ft
PG,"Smith, Ishmael",37.8,"$6,300",NEW ORLEANS PELICANS,@ lac, 90-111,37:59,   15pt 4rb 10as 2st 1to 7-20fg 1-3ft
SG,"Oladipo, Victor",37.7,"$7,200",ORLANDO MAGIC,v mil, 114-90,24:18,   17pt 6rb 9as 1st 2to 7-12fg 3-5ft
PG,"Payton, Elfrid^",37.4,"$6,500",ORLANDO MAGIC,v mil, 114-90,30:47,   22pt 2rb 10as 1st 4to 1trey 10-12fg 1-1ft
PG,"Walker, Kemba^",35.8,"$8,200",CHARLOTTE HORNETS,v cle, 90-95,34:47,   18pt 4rb 4as 3st 2bl 3to 1trey 6-16fg 5-5ft
SG,"Bledsoe, Eric^",34.7,"$8,500",PHOENIX SUNS,v gsw, 116-135,34:07,   21pt 1rb 7as 3st 4to 3trey 9-13fg 0-1ft
PG,"Teague, Jeff^",33.9,"$7,100",ATLANTA HAWKS,@ mem, 116-101,29:13,   20pt 2rb 7as 1st 1to 4trey 5-7fg 6-6ft
SG,"Ellis, Monta^",33.5,"$6,500",INDIANA PACERS,v chi, 104-92,30:05,   14pt 5rb 5as 3st 5-13fg 4-6ft
SG,"Butler, Jimmy^",33.5,"$8,400",CHICAGO BULLS,@ ind, 92-104,39:49,   16pt 5rb 5as 2st 2bl 4to 2trey 4-10fg 6-6ft
