position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",67.2,"$10,600",OKLAHOMA CITY THUNDER,v lac, 120-108,37:02,   25pt 11rb 20as 2st 1bl 7to 9-15fg 7-7ft
PG,"Walker, Kemba^",57.9,"$8,800",CHARLOTTE HORNETS,v nor, 122-113,35:56,   35pt 7rb 7as 2st 5trey 9-18fg 12-16ft
SG,"Harden, James^",51.8,"$11,000",HOUSTON ROCKETS,@ phi, 118-104,41:15,   29pt 9rb 8as 1st 1bl 4to 8-26fg 13-13ft
PG,"Paul, Chris^",48.6,"$10,000",LOS ANGELES CLIPPERS,@ okc, 108-120,37:26,   12pt 3rb 16as 5st 1bl 3to 1trey 5-15fg 1-1ft
PG,"Holiday, Jrue^",47.8,"$8,000",NEW ORLEANS PELICANS,@ cha, 113-122,37:58,   38pt 4rb 6as 4to 5trey 13-23fg 7-7ft
SG,"Middleton, Khris^",40.4,"$7,800",MILWAUKEE BUCKS,v mia, 114-108,39:49,   22pt 7rb 8as 1st 4to 1trey 8-15fg 5-5ft
PG,"Collison, Darren^",38,"$5,000",SACRAMENTO KINGS,v cle, 111-120,39:02,   15pt 5rb 8as 2st 1bl 1to 2trey 5-12fg 3-3ft
PG,"Irving, Kyrie^",37.2,"$7,200",CLEVELAND CAVALIERS,@ sac, 120-111,38:45,   30pt 1rb 4as 1st 2to 3trey 11-22fg 5-6ft
SG,"Booker, Devin^",34.1,"$5,700",PHOENIX SUNS,v nyk, 97-128,38:56,   32pt 3rb 1as 3to 3trey 14-28fg 1-2ft
PG,"Thomas, Isaiah^",34.1,"$8,100",BOSTON CELTICS,v mem, 116-96,28:31,   22pt 3rb 5as 1st 1to 2trey 7-18fg 6-8ft
PG,"Curry, Stephen^",33.6,"$10,900",GOLDEN STATE WARRIORS,v uta, 115-94,31:31,   12pt 3rb 10as 3st 3to 3trey 4-12fg 1-2ft
PG,"Calderon, Jose^",33.4,"$3,900",NEW YORK KNICKS,@ pho, 128-97,34:25,   10pt 2rb 12as 2st 1to 2trey 4-6fg
PG,"Beverley, Patrick^",32.3,"$5,000",HOUSTON ROCKETS,@ phi, 118-104,31:49,   16pt 4rb 5as 3st 2to 4trey 6-14fg
SG,"Vujacic, Sasha^",30.5,"$3,500",NEW YORK KNICKS,@ pho, 128-97,32:54,   23pt 5rb 1as 1st 2to 6trey 7-8fg 3-4ft
SG,"Redick, J.J.^",29.7,"$4,700",LOS ANGELES CLIPPERS,@ okc, 108-120,29:08,   22pt 1rb 3as 2st 2to 5trey 6-13fg 5-6ft
SG,"Caldwell-Pope, Kentavious^",29.5,"$5,000",DETROIT PISTONS,@ dal, 102-96,40:05,   14pt 5rb 3as 3st 1to 1trey 5-16fg 3-3ft
SG,"Batum, Nicolas^",28.7,"$6,700",CHARLOTTE HORNETS,v nor, 122-113,41:18,   15pt 6rb 5as 1to 2trey 6-13fg 1-1ft
SG,"Wade, Dwyane^",28.6,"$7,700",MIAMI HEAT,@ mil, 108-114,33:55,   18pt 3rb 6as 2st 6to 6-14fg 6-6ft
PG,"Williams, Deron^",27.5,"$5,600",DALLAS MAVERICKS,v det, 96-102,37:10,   8pt 5rb 9as 1bl 2to 1trey 3-13fg 1-2ft
PG,"Smith, Ishmael^",26.9,"$6,800",PHILADELPHIA 76ERS,v hou, 104-118,35:29,   21pt 2rb 5as 1st 6to 2trey 9-18fg 1-1ft
SG,"Lee, Courtney^",26.7,"$3,500",CHARLOTTE HORNETS,v nor, 122-113,29:05,   16pt 6rb 1as 1st 4trey 6-12fg
SG,"Thompson, Klay^",26.7,"$7,100",GOLDEN STATE WARRIORS,v uta, 115-94,30:09,   23pt 1rb 1as 1st 1to 5trey 9-14fg
PG,"Chalmers, Mario^",26.5,"$5,300",MEMPHIS GRIZZLIES,@ bos, 96-116,21:49,   11pt 5rb 5as 1st 1bl 2to 1trey 1-7fg 8-8ft
PG,"Grant, Jerian",25.6,"$3,500",NEW YORK KNICKS,@ pho, 128-97,27:48,   14pt 3rb 4as 2st 2to 6-9fg 2-2ft
SG,"Richardson, Josh",25.4,"$3,500",MIAMI HEAT,@ mil, 108-114,24:22,   14pt 2rb 2as 2st 1bl 3trey 4-6fg 3-4ft
SG,"Galloway, Langston",25.2,"$3,500",NEW YORK KNICKS,@ pho, 128-97,24:05,   8pt 6rb 4as 2bl 2trey 3-8fg
PG,"Mack, Shelvin^",23.8,"$3,900",UTAH JAZZ,@ gsw, 94-115,27:49,   7pt 4rb 8as 2st 4to 1trey 3-9fg
SG,"Crawford, Jamal",23.6,"$4,900",LOS ANGELES CLIPPERS,@ okc, 108-120,26:34,   16pt 3rb 2as 1st 1to 2trey 6-12fg 2-2ft
PG,"Douglas, Toney",23.2,"$3,500",NEW ORLEANS PELICANS,@ cha, 113-122,37:29,   16pt 1rb 4as 1bl 2to 3trey 6-14fg 1-1ft
SG,"Smith, J.R.^",23,"$4,500",CLEVELAND CAVALIERS,@ sac, 120-111,28:01,   15pt 5rb 1st 3trey 6-13fg
PG,"Rondo, Rajon^",22.6,"$8,500",SACRAMENTO KINGS,v cle, 111-120,37:12,   11pt 3rb 6as 1to 1trey 5-14fg
PG,"Price, Ronnie^",22,"$3,900",PHOENIX SUNS,v nyk, 97-128,34:09,   11pt 6as 2st 2to 3trey 4-7fg
SG,"Bradley, Avery^",21.9,"$5,200",BOSTON CELTICS,v mem, 116-96,36:29,   15pt 2rb 3as 3trey 6-14fg
PG,"Jackson, Reggie^",21.8,"$6,900",DETROIT PISTONS,@ dal, 102-96,29:16,   11pt 4rb 4as 2trey 4-13fg 1-3ft
PG,"Dragic, Goran^",21.6,"$6,800",MIAMI HEAT,@ mil, 108-114,36:14,   10pt 3rb 6as 1to 4-9fg 2-2ft
PG,"Terry, Jason",21.1,"$3,500",HOUSTON ROCKETS,@ phi, 118-104,27:46,   10pt 3rb 3as 2st 1to 3trey 3-6fg 1-1ft
SG,"Allen, Tony^",21,"$4,500",MEMPHIS GRIZZLIES,@ bos, 96-116,26:37,   12pt 5rb 2as 2st 4to 4-9fg 4-6ft
PG,"Burke, Trey",20.5,"$3,500",UTAH JAZZ,@ gsw, 94-115,22:23,   18pt 1as 2st 3to 2trey 4-10fg 8-8ft
