position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Wall, John^",47.6,"$9,400",WASHINGTON WIZARDS,@ phi, 99-94,36:38,   16pt 13rb 14as 2st 9to 4-17fg 8-8ft
PG,"Parker, Tony^",45.2,"$4,700",SAN ANTONIO SPURS,v por, 118-110,27:01,   18pt 1rb 16as 2st 2to 7-13fg 4-4ft
PG,"Lowry, Kyle^",41.6,"$8,900",TORONTO RAPTORS,@ ind, 101-94,43:24,   28pt 8rb 4as 3st 8to 4trey 8-21fg 8-9ft
SG,"McCollum, C.J.^",40.4,"$6,400",PORTLAND TRAIL BLAZERS,@ sas, 110-118,39:04,   26pt 7rb 2as 1st 2bl 3to 4trey 10-20fg 2-2ft
SG,"DeRozan, DeMar^",39.5,"$8,400",TORONTO RAPTORS,@ ind, 101-94,44:01,   28pt 5rb 3as 1bl 1to 9-26fg 10-12ft
PG,"Walker, Kemba^",38.9,"$8,900",CHARLOTTE HORNETS,@ mia, 109-106,42:44,   21pt 7rb 7as 1to 4trey 7-18fg 3-3ft
PG,"Smith, Ishmael^",37.9,"$6,500",PHILADELPHIA 76ERS,v was, 94-99,39:15,   20pt 2rb 7as 3st 1to 2trey 9-25fg
PG,"Mack, Shelvin^",37.6,"$5,500",UTAH JAZZ,v pho, 103-69,29:00,   15pt 8rb 10as 2to 1trey 7-13fg
SG,"Hardaway Jr., Tim^",37.4,"$3,500",ATLANTA HAWKS,v den, 116-98,29:34,   21pt 7rb 4as 1st 2trey 6-11fg 7-8ft
SG,"Butler, Jimmy^",37.1,"$8,600",CHICAGO BULLS,v bkn, 118-102,31:39,   22pt 3rb 7as 1st 1to 7-12fg 8-8ft
PG,"Dragic, Goran^",36.4,"$6,800",MIAMI HEAT,v cha, 106-109,36:05,   16pt 7rb 8as 2st 4to 8-16fg
PG,"Lillard, Damian^",35.6,"$8,900",PORTLAND TRAIL BLAZERS,@ sas, 110-118,39:56,   23pt 3rb 6as 1bl 2to 3trey 7-19fg 6-6ft
SG,"Stephenson, Lance^",35.4,"$5,600",MEMPHIS GRIZZLIES,@ mil, 86-96,38:28,   19pt 7rb 6as 1st 3to 8-21fg 3-3ft
SG,"Ellis, Monta^",32.9,"$6,600",INDIANA PACERS,v tor, 94-101,42:47,   8pt 7rb 7as 4st 2to 3-11fg 2-4ft
PG,"Teague, Jeff^",30.6,"$6,400",ATLANTA HAWKS,v den, 116-98,26:32,   16pt 3rb 8as 1st 3to 2trey 6-16fg 2-2ft
PG,"Augustin, D.J.",28.7,"$4,500",DENVER NUGGETS,@ atl, 98-116,28:48,   17pt 1rb 7as 1bl 2to 2trey 7-12fg 1-2ft
SG,"Green, Danny^",27.5,"$3,900",SAN ANTONIO SPURS,v por, 118-110,23:58,   7pt 5rb 3as 2st 3bl 1trey 2-3fg 2-2ft
PG,"Canaan, Isaiah^",25.8,"$3,900",PHILADELPHIA 76ERS,v was, 94-99,33:49,   15pt 4rb 4as 1st 2to 1trey 4-10fg 6-7ft
PG,"Knight, Brandon^",25.6,"$6,500",PHOENIX SUNS,@ uta, 69-103,32:39,   17pt 8rb 2as 1bl 6to 3trey 6-16fg 2-2ft
PG,"Ennis, Tyler",25.5,"$3,500",MILWAUKEE BUCKS,v mem, 96-86,23:20,   13pt 5rb 3as 1st 6-10fg 1-1ft
SG,"Hill, Solomon",25.4,"$3,500",INDIANA PACERS,v tor, 94-101,33:10,   12pt 7rb 2as 1st 1trey 4-8fg 3-3ft
PG,"Hill, George^",25.4,"$5,200",INDIANA PACERS,v tor, 94-101,41:19,   18pt 2rb 2as 1bl 3trey 6-10fg 3-4ft
SG,"Allen, Tony^",24.8,"$4,500",MEMPHIS GRIZZLIES,@ mil, 86-96,33:52,   13pt 4rb 2as 2st 5-11fg 3-3ft
SG,"Harris, Gary^",24.8,"$5,400",DENVER NUGGETS,@ atl, 98-116,31:50,   15pt 4rb 2as 1st 1trey 6-15fg 2-3ft
SG,"Richardson, Josh",24.3,"$4,200",MIAMI HEAT,v cha, 106-109,24:33,   18pt 4rb 1as 1bl 2to 3trey 7-9fg 1-4ft
PG,"Rose, Derrick^",24.1,"$7,000",CHICAGO BULLS,v bkn, 118-102,29:07,   12pt 3rb 5as 1st 1to 1trey 5-12fg 1-1ft
SG,"Thornton, Marcus",23,"$3,500",WASHINGTON WIZARDS,@ phi, 99-94,21:42,   18pt 5rb 1st 3to 2trey 7-16fg 2-3ft
PG,"Mills, Patty",22.4,"$4,200",SAN ANTONIO SPURS,v por, 118-110,20:59,   17pt 2rb 2as 3trey 6-12fg 2-2ft
SG,"Temple, Garrett^",20.6,"$3,500",WASHINGTON WIZARDS,@ phi, 99-94,40:23,   10pt 3rb 4as 1st 1bl 3to 2trey 4-11fg
SG,"Barton, Will",20.2,"$5,400",DENVER NUGGETS,@ atl, 98-116,30:38,   6pt 6rb 6as 1st 4to 2trey 2-7fg
SG,"Wade, Dwyane^",20.1,"$7,400",MIAMI HEAT,v cha, 106-109,30:57,   11pt 3rb 3as 2bl 3to 3-13fg 5-6ft
PG,"Sloan, Donald^",19.5,"$4,400",BROOKLYN NETS,@ chi, 102-118,29:52,   13pt 3as 2st 2to 1trey 6-10fg
SG,"Martin, Kevin",19.3,"$3,500",SAN ANTONIO SPURS,v por, 118-110,21:16,   8pt 4rb 3as 1st 3-9fg 2-3ft
SG,"Ross, Terrence",19.1,"$3,500",TORONTO RAPTORS,@ ind, 101-94,21:17,   8pt 3rb 1as 2st 2bl 2to 2trey 2-8fg 2-2ft
PG,"Mudiay, Emmanuel^",18.4,"$6,000",DENVER NUGGETS,@ atl, 98-116,23:13,   12pt 2rb 2as 1st 1to 1trey 3-11fg 5-6ft
SG,"Korver, Kyle^",18.2,"$3,900",ATLANTA HAWKS,v den, 116-98,27:24,   11pt 1rb 4as 3trey 4-5fg
PG,"Sessions, Ramon",17.8,"$3,800",WASHINGTON WIZARDS,@ phi, 99-94,18:05,   8pt 4rb 2as 1st 3-7fg 2-2ft
