position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Bryant, Kobe^",50.4,"$9,000",LOS ANGELES LAKERS,@ mem, 102-107,37,   28pt 7rb 6as 4st 3to 3trey 10-26fg 5-6ft
PG,"Jackson, Reggie^",42.8,"$7,800",OKLAHOMA CITY THUNDER,@ mil, 78-85,43,   29pt 4rb 4as 2st 1bl 3to 2trey 12-21fg 3-3ft
PG,"Lillard, Damian^",42.3,"$8,300",PORTLAND TRAIL BLAZERS,v cha, 102-100,39,   29pt 4rb 7as 2st 6to 5trey 12-21fg 0-0ft
PG,"Lowry, Kyle^",39.7,"$8,400",TORONTO RAPTORS,v orl, 104-100,36,   19pt 6rb 7as 3st 3to 1trey 8-16fg 2-2ft
SG,"Thompson, Klay^",39,"$7,400",GOLDEN STATE WARRIORS,v sas, 100-113,40,   29pt 5rb 4as 1st 4to 5trey 9-17fg 6-6ft
PG,"Parker, Tony^",38.7,"$6,900",SAN ANTONIO SPURS,@ gsw, 113-100,30,   28pt 1rb 7as 1to 2trey 11-17fg 4-4ft
SG,"Stephenson, Lance^",35.3,"$7,000",CHARLOTTE HORNETS,@ por, 100-102,38,   14pt 14rb 3as 1st 2to 2trey 5-10fg 2-4ft
SG,"Fournier, Evan^",34.4,"$4,800",ORLANDO MAGIC,@ tor, 100-104,39,   24pt 2rb 2as 3st 1to 4trey 9-18fg 2-4ft
SG,"Matthews, Wes^",31.1,"$5,700",PORTLAND TRAIL BLAZERS,v cha, 102-100,36,   16pt 3rb 7as 1st 1to 2trey 5-15fg 4-5ft
PG,"Conley, Mike^",30.7,"$7,100",MEMPHIS GRIZZLIES,v lal, 107-102,35,   23pt 1rb 3as 3st 4to 2trey 7-16fg 7-7ft
SG,"Antetokounmpo, Giannis",29.3,"$5,100",MILWAUKEE BUCKS,v okc, 85-78,26,   14pt 9rb 1as 2bl 1to 6-13fg 2-4ft
SG,"DeRozan, DeMar^",28.8,"$8,300",TORONTO RAPTORS,v orl, 104-100,33,   16pt 4rb 4as 1st 4-15fg 8-9ft
PG,"Curry, Stephen^",27.7,"$10,200",GOLDEN STATE WARRIORS,v sas, 100-113,36,   16pt 6rb 5as 3to 7-18fg 2-2ft
SG,"Ginobili, Manu",27.7,"$5,300",SAN ANTONIO SPURS,@ gsw, 113-100,26,   17pt 1rb 5as 2st 2to 3trey 7-17fg 0-1ft
SG,"Ellis, Monta^",27.4,"$7,600",DALLAS MAVERICKS,v sac, 106-98,29,   16pt 2rb 4as 2st 1bl 3to 1trey 7-16fg 1-3ft
PG,"Walker, Kemba^",27.3,"$7,500",CHARLOTTE HORNETS,@ por, 100-102,36,   16pt 4rb 3as 2st 2to 1trey 6-16fg 3-4ft
PG,"Harris, Devin",25.9,"$4,700",DALLAS MAVERICKS,v sac, 106-98,33,   12pt 2rb 5as 3st 2to 4-7fg 4-4ft
SG,"Allen, Tony^",25.4,"$4,700",MEMPHIS GRIZZLIES,v lal, 107-102,29,   12pt 7rb 2st 1bl 1to 6-10fg 0-2ft
SG,"Mayo, O.J.",25.3,"$4,800",MILWAUKEE BUCKS,v okc, 85-78,29,   19pt 4rb 1as 2trey 6-15fg 5-7ft
SG,"McLemore, Ben^",24.8,"$4,000",SACRAMENTO KINGS,@ dal, 98-106,39,   17pt 4rb 1st 1bl 1to 4trey 6-12fg 1-1ft
SG,"Ross, Terrence^",22.8,"$4,400",TORONTO RAPTORS,v orl, 104-100,28,   17pt 4rb 1st 1to 4trey 4-8fg 5-5ft
PG,"Knight, Brandon^",22.8,"$7,400",MILWAUKEE BUCKS,v okc, 85-78,34,   16pt 4rb 4as 1st 6to 1trey 6-15fg 3-4ft
SG,"Lee, Courtney^",22.6,"$5,300",MEMPHIS GRIZZLIES,v lal, 107-102,38,   15pt 3rb 2as 1st 1to 1trey 5-10fg 4-5ft
PG,"Udrih, Beno",21.7,"$3,500",MEMPHIS GRIZZLIES,v lal, 107-102,18,   16pt 1rb 3as 1st 2to 8-11fg 0-0ft
PG,"Joseph, Cory",21,"$3,500",SAN ANTONIO SPURS,@ gsw, 113-100,20,   11pt 4as 2st 5-7fg 1-2ft
PG,"Sessions, Ramon^",20.6,"$3,900",SACRAMENTO KINGS,@ dal, 98-106,36,   18pt 3rb 1to 2trey 6-9fg 4-5ft
PG,"Lin, Jeremy^",19.9,"$5,500",LOS ANGELES LAKERS,@ mem, 102-107,35,   12pt 2rb 3as 1st 1bl 3to 1trey 4-8fg 3-4ft
PG,"Ridnour, Luke",19.6,"$3,700",ORLANDO MAGIC,@ tor, 100-104,29,   6pt 3rb 6as 1st 1to 3-7fg 0-0ft
PG,"Blake, Steve",17.8,"$3,500",PORTLAND TRAIL BLAZERS,v cha, 102-100,25,   5pt 4rb 2as 2st 1bl 1to 1trey 1-5fg 2-2ft
PG,"Nelson, Jameer^",17.5,"$5,100",DALLAS MAVERICKS,v sac, 106-98,26,   5pt 5rb 5as 1to 1trey 2-7fg 0-0ft
SG,"Neal, Gary",16.9,"$4,300",CHARLOTTE HORNETS,@ por, 100-102,24,   9pt 2rb 3as 1st 1to 3-7fg 3-3ft
SG,"Green, Danny^",15.7,"$4,700",SAN ANTONIO SPURS,@ gsw, 113-100,26,   9pt 1rb 1as 2st 1trey 4-12fg 0-0ft
SG,"Williams, Louis",14,"$3,800",TORONTO RAPTORS,v orl, 104-100,16,   14pt 1st 2to 1trey 5-8fg 3-4ft
PG,"Bayless, Jerryd",11.8,"$3,900",MILWAUKEE BUCKS,v okc, 85-78,21,   6pt 4rb 1st 1to 2-3fg 2-2ft
SG,"Hairston, P.J.",11.5,"$3,500",CHARLOTTE HORNETS,@ por, 100-102,14,   8pt 1as 1st 2trey 2-4fg 2-2ft
PG,"Roberts, Brian",10.2,"$3,500",CHARLOTTE HORNETS,@ por, 100-102,12,   12pt 1rb 3to 2trey 4-7fg 2-2ft
SG,"Barbosa, Leandro",9.2,"$3,500",GOLDEN STATE WARRIORS,v sas, 100-113,10,   2pt 1rb 2as 2st 1to 1-2fg 0-0ft
SG,"Morrow, Anthony",9,"$3,900",OKLAHOMA CITY THUNDER,@ mil, 78-85,14,   10pt 1to 1trey 4-7fg 1-2ft
PG,"Wolters, Nate",8.9,"$3,600",MILWAUKEE BUCKS,v okc, 85-78,18,   6pt 2rb 1as 1to 3-7fg 0-0ft
SG,"McCollum, C.J.",8.9,"$3,800",PORTLAND TRAIL BLAZERS,v cha, 102-100,17,   4pt 2rb 1as 1st 1to 1-4fg 2-2ft
PG,"Smith, Ishmael",8.8,"$4,200",OKLAHOMA CITY THUNDER,@ mil, 78-85,9,   3pt 4rb 1st 1to 1trey 1-6fg 0-0ft
PG,"Barea, Jose",8.5,"$3,900",DALLAS MAVERICKS,v sac, 106-98,8,   5pt 1as 1st 1trey 1-4fg 2-2ft
PG,"Price, Ronnie",6.5,"$3,500",LOS ANGELES LAKERS,@ mem, 102-107,21,   4pt 3as 2to 2-5fg 0-0ft
PG,"Vasquez, Greivis",6.4,"$4,000",TORONTO RAPTORS,v orl, 104-100,16,   4pt 2rb 1st 2to 1-8fg 2-2ft
SG,"Crabbe, Allen^",6.4,"$3,500",PORTLAND TRAIL BLAZERS,v cha, 102-100,22,   2pt 2rb 2as 1to 1-4fg 0-0ft
PG,"Payton, Elfrid^",5.7,"$5,900",ORLANDO MAGIC,@ tor, 100-104,19,   2pt 1rb 3as 2to 1-2fg 0-0ft
