position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Thomas, Isaiah^",56.5,"$9,300",BOSTON CELTICS,v hou, 120-109,38:04,   38pt 5rb 9as 1st 3to 4trey 15-27fg 4-4ft
PG,"Westbrook, Russell^",52.4,"$12,500",OKLAHOMA CITY THUNDER,@ nor, 114-105,35:40,   27pt 12rb 10as 1st 1bl 8to 4trey 7-22fg 9-12ft
SG,"Harden, James^",52.2,"$12,100",HOUSTON ROCKETS,@ bos, 109-120,37:01,   30pt 6rb 12as 1st 1bl 7to 2trey 6-18fg 16-19ft
PG,"Lowry, Kyle^",49.8,"$8,400",TORONTO RAPTORS,@ mem, 99-101,39:49,   29pt 4rb 8as 1st 1bl 4trey 11-21fg 3-3ft
SG,"Williams, Louis",48.3,"$5,700",LOS ANGELES LAKERS,@ por, 98-105,28:05,   31pt 4rb 5as 3st 1to 6trey 10-20fg 5-5ft
SG,"Wade, Dwyane^",47,"$7,000",CHICAGO BULLS,v atl, 114-119,30:49,   33pt 5rb 2as 2st 1bl 1to 14-24fg 5-8ft
SG,"Antetokounmpo, Giannis^",43.9,"$10,400",MILWAUKEE BUCKS,v phi, 109-114,39:26,   17pt 12rb 5as 4st 3to 7-19fg 3-3ft
PG,"Walker, Kemba^",42.6,"$7,800",CHARLOTTE HORNETS,v gsw, 103-113,38:05,   26pt 3rb 8as 1st 1bl 3to 2trey 9-23fg 6-6ft
PG,"Dragic, Goran^",42.3,"$7,000",MIAMI HEAT,@ bkn, 109-106,39:07,   17pt 9rb 9as 2st 3to 1trey 6-16fg 4-5ft
SG,"Waiters, Dion^",40,"$6,000",MIAMI HEAT,@ bkn, 109-106,36:13,   24pt 5rb 8as 2to 2trey 10-18fg 2-4ft
PG,"Curry, Stephen^",39.4,"$8,900",GOLDEN STATE WARRIORS,@ cha, 113-103,36:16,   28pt 2rb 6as 1st 1bl 4to 6trey 11-23fg
PG,"Schroder, Dennis^",38.9,"$6,600",ATLANTA HAWKS,@ chi, 119-114,32:37,   24pt 2rb 9as 1st 3to 4trey 7-15fg 6-6ft
PG,"Collison, Darren^",37.1,"$4,500",SACRAMENTO KINGS,@ cle, 116-112,36:09,   23pt 3rb 5as 2st 1bl 3to 3trey 8-14fg 4-4ft
PG,"Irving, Kyrie^",35.2,"$8,500",CLEVELAND CAVALIERS,v sac, 112-116,41:58,   20pt 1rb 6as 2st 2bl 3to 1trey 9-19fg 1-2ft
SG,"McCollum, C.J.^",34.8,"$8,100",PORTLAND TRAIL BLAZERS,v lal, 105-98,33:02,   24pt 4rb 4as 2trey 9-16fg 4-4ft
SG,"Moore, E'Twaun",34.6,"$3,500",NEW ORLEANS PELICANS,v okc, 105-114,28:14,   18pt 8rb 2as 1st 1bl 2trey 6-9fg 4-4ft
PG,"Holiday, Jrue^",34.4,"$6,800",NEW ORLEANS PELICANS,v okc, 105-114,31:35,   14pt 2rb 8as 4st 1bl 4to 2trey 6-11fg
SG,"Evans, Tyreke",33.5,"$5,400",NEW ORLEANS PELICANS,v okc, 105-114,21:48,   14pt 5rb 9as 1st 2to 1trey 5-11fg 3-6ft
PG,"McConnell, T.J.^",33.1,"$5,500",PHILADELPHIA 76ERS,@ mil, 114-109,29:32,   7pt 3rb 13as 3st 3to 1trey 3-5fg
PG,"Lillard, Damian^",32.8,"$8,300",PORTLAND TRAIL BLAZERS,v lal, 105-98,35:14,   24pt 4rb 2as 1st 1to 1trey 8-20fg 7-7ft
SG,"Lee, Courtney^",32.7,"$4,000",NEW YORK KNICKS,@ dal, 95-103,38:18,   23pt 6rb 1as 1bl 1to 2trey 9-13fg 3-3ft
SG,"Batum, Nicolas^",32.2,"$7,100",CHARLOTTE HORNETS,v gsw, 103-113,37:54,   16pt 6rb 8as 3to 2trey 6-12fg 2-2ft
SG,"Curry, Seth^",32,"$4,100",DALLAS MAVERICKS,v nyk, 103-95,34:18,   20pt 5rb 3st 1bl 2to 2trey 8-19fg 2-2ft
SG,"Allen, Tony^",31.7,"$4,400",MEMPHIS GRIZZLIES,v tor, 101-99,34:48,   15pt 11rb 1as 2bl 2to 1trey 7-14fg 0-1ft
SG,"Powell, Norman^",31,"$3,500",TORONTO RAPTORS,@ mem, 99-101,33:05,   21pt 5rb 2as 1st 1to 2trey 9-21fg 1-4ft
