position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Walker, Kemba^",77.4,"$8,800",CHARLOTTE HORNETS,v phi, 119-122,45:23,   60pt 7rb 4as 4st 9to 6trey 21-34fg 12-12ft
SG,"Harden, James^",53.8,"$11,800",HOUSTON ROCKETS,v sac, 132-112,34:17,   34pt 4rb 8as 3st 6to 4trey 10-17fg 10-10ft
PG,"Simmons, Ben^",51.7,"$9,000",PHILADELPHIA 76ERS,@ cha, 122-119,39:12,   23pt 11rb 9as 2st 4to 7-13fg 9-11ft
SG,"Mitchell, Donovan^",49.6,"$7,800",UTAH JAZZ,@ bos, 98-86,35:58,   28pt 3rb 6as 3st 1bl 3to 5trey 10-21fg 3-4ft
SG,"Holiday, Jrue^",44.6,"$8,900",NEW ORLEANS PELICANS,v den, 125-115,31:30,   19pt 3rb 8as 3st 1bl 2to 2trey 8-19fg 1-1ft
SG,"Bazemore, Kent^",39,"$6,200",ATLANTA HAWKS,@ ind, 89-97,30:35,   13pt 5rb 4as 4st 1bl 1to 2trey 5-14fg 1-2ft
SG,"Lamb, Jeremy^",38.5,"$5,400",CHARLOTTE HORNETS,v phi, 119-122,39:45,   20pt 10rb 3as 1st 1to 1trey 6-18fg 7-7ft
SG,"Schroder, Dennis^",38.5,"$8,200",OKLAHOMA CITY THUNDER,@ pho, 110-100,35:57,   15pt 5rb 7as 4st 5to 1trey 6-15fg 2-2ft
SG,"Booker, Devin^",37.8,"$7,700",PHOENIX SUNS,v okc, 100-110,39:14,   16pt 4rb 12as 1to 3trey 5-16fg 3-4ft
SG,"Doncic, Luka^",37.8,"$7,600",DALLAS MAVERICKS,v gsw, 112-109,35:47,   24pt 9rb 4as 3to 2trey 9-20fg 4-4ft
PG,"Paul, Chris^",37.3,"$9,100",HOUSTON ROCKETS,v sac, 132-112,32:49,   24pt 4rb 9as 1st 8to 6trey 7-9fg 4-5ft
SG,"Thompson, Klay^",36.6,"$7,500",GOLDEN STATE WARRIORS,@ dal, 109-112,37:45,   22pt 3rb 4as 2st 1to 2trey 9-24fg 2-2ft
PG,"Irving, Kyrie^",36.1,"$8,500",BOSTON CELTICS,v uta, 86-98,30:22,   20pt 8rb 1as 2st 1to 1trey 8-16fg 3-5ft
PG,"Rubio, Ricky^",35.8,"$6,400",UTAH JAZZ,@ bos, 98-86,28:17,   20pt 4rb 2as 3st 1to 2trey 6-13fg 6-7ft
PG,"Lowry, Kyle^",35.4,"$8,000",TORONTO RAPTORS,@ chi, 122-83,29:18,   8pt 7rb 8as 3st 2to 2trey 3-11fg
SG,"Hield, Buddy^",35.4,"$6,600",SACRAMENTO KINGS,@ hou, 112-132,29:42,   23pt 7rb 2as 1st 2to 3trey 10-17fg
PG,"Smith Jr., Dennis^",34.4,"$5,500",DALLAS MAVERICKS,v gsw, 112-109,27:44,   14pt 2rb 6as 2st 1bl 2trey 5-12fg 2-7ft
PG,"VanVleet, Fred^",33.8,"$4,300",TORONTO RAPTORS,@ chi, 122-83,29:06,   18pt 4rb 4as 1st 1bl 1to 4trey 7-11fg
PG,"Harrison, Shaquille",32.8,"$4,200",CHICAGO BULLS,v tor, 83-122,27:14,   7pt 4rb 6as 5st 3to 1-7fg 5-8ft
SG,"Butler, Jimmy^",32.6,"$8,400",PHILADELPHIA 76ERS,@ cha, 122-119,37:13,   15pt 3rb 4as 2st 2bl 4to 1trey 4-11fg 6-7ft
PG,"Lin, Jeremy",31.8,"$4,200",ATLANTA HAWKS,@ ind, 89-97,24:17,   16pt 4rb 4as 3st 4to 2trey 7-11fg
PG,"Augustin, D.J.^",31.7,"$4,400",ORLANDO MAGIC,v lal, 130-117,27:07,   22pt 1rb 7as 2to 3trey 7-9fg 5-5ft
SG,"Redick, J.J.^",28.7,"$5,500",PHILADELPHIA 76ERS,@ cha, 122-119,29:32,   23pt 1rb 1as 1bl 5trey 9-17fg
SG,"Green, Danny^",28.3,"$4,200",TORONTO RAPTORS,@ chi, 122-83,25:57,   17pt 4rb 3as 1st 1to 3trey 7-7fg
SG,"Fournier, Evan^",27,"$6,100",ORLANDO MAGIC,v lal, 130-117,33:31,   15pt 5rb 4as 1trey 6-15fg 2-3ft
PG,"Collison, Darren^",26.9,"$5,000",INDIANA PACERS,v atl, 97-89,26:16,   12pt 2rb 5as 2st 1to 2trey 4-10fg 2-2ft
PG,"Livingston, Shaun",25.8,"$3,500",GOLDEN STATE WARRIORS,@ dal, 109-112,19:43,   12pt 4rb 4as 1bl 5-9fg 2-2ft
SG,"Bogdanovic, Bogdan",25.7,"$4,400",SACRAMENTO KINGS,@ hou, 112-132,19:55,   14pt 1rb 5as 1st 2trey 6-11fg
PG,"Fox, De'Aaron^",24.7,"$8,100",SACRAMENTO KINGS,@ hou, 112-132,25:29,   19pt 1rb 3as 1st 3to 2trey 8-14fg 1-1ft
PG,"Murray, Jamal^",24.4,"$7,400",DENVER NUGGETS,@ nor, 115-125,28:44,   11pt 2rb 6as 1bl 1to 1trey 4-14fg 2-2ft
PG,"Cook, Quinn",23.9,"$5,900",GOLDEN STATE WARRIORS,@ dal, 109-112,21:37,   15pt 2rb 3as 1st 1to 3trey 6-10fg
SG,"Lee, Damion",23.8,"$3,500",GOLDEN STATE WARRIORS,@ dal, 109-112,18:41,   13pt 4rb 2st 3trey 4-8fg 2-2ft
PG,"Wright, Delon",23.8,"$3,600",TORONTO RAPTORS,@ chi, 122-83,19:09,   7pt 4rb 4as 2st 1bl 3to 1trey 3-8fg
SG,"Holiday, Justin^",23.3,"$5,300",CHICAGO BULLS,v tor, 83-122,31:06,   12pt 4rb 1as 1st 1bl 1to 3trey 4-10fg 1-1ft
