position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Beal, Bradley^",58,"$7,600",WASHINGTON WIZARDS,@ sac, 130-122,42:44,   38pt 10rb 4as 1st 1bl 2to 5trey 13-24fg 7-7ft
PG,"Wall, John^",49.8,"$10,700",WASHINGTON WIZARDS,@ sac, 130-122,40:39,   25pt 4rb 12as 2st 2to 1trey 11-25fg 2-2ft
SG,"DeRozan, DeMar^",47.6,"$9,700",TORONTO RAPTORS,@ atl, 99-105,36:33,   28pt 8rb 6as 2st 3to 1trey 12-30fg 3-4ft
SG,"Harden, James^",46.9,"$11,800",HOUSTON ROCKETS,@ chi, 115-94,33:16,   19pt 7rb 13as 3st 6to 3trey 6-16fg 4-5ft
SG,"Antetokounmpo, Giannis^",44.1,"$11,100",MILWAUKEE BUCKS,v ind, 99-85,39:22,   21pt 8rb 5as 5st 1bl 6to 1trey 7-13fg 6-6ft
PG,"Rubio, Ricky^",41.3,"$7,100",MINNESOTA TIMBERWOLVES,v gsw, 103-102,35:53,   17pt 4rb 13as 1st 2to 3-10fg 11-11ft
SG,"Thompson, Klay^",40.2,"$6,900",GOLDEN STATE WARRIORS,@ min, 102-103,36:26,   30pt 6rb 2as 1st 2to 3trey 12-22fg 3-4ft
PG,"Curry, Stephen^",39.7,"$10,200",GOLDEN STATE WARRIORS,@ min, 102-103,35:18,   26pt 6rb 7as 1st 6to 1trey 10-27fg 5-5ft
PG,"Schroder, Dennis^",36.7,"$7,100",ATLANTA HAWKS,v tor, 105-99,35:13,   26pt 6rb 5as 4to 1trey 9-18fg 7-8ft
PG,"Joseph, Cory^",36.4,"$5,000",TORONTO RAPTORS,@ atl, 99-105,34:35,   15pt 2rb 8as 4st 1to 1trey 6-11fg 2-2ft
SG,"Batum, Nicolas^",33.6,"$7,200",CHARLOTTE HORNETS,v orl, 121-81,28:10,   15pt 3rb 10as 1st 2to 7-14fg 1-2ft
SG,"Hardaway Jr., Tim^",32.4,"$5,700",ATLANTA HAWKS,v tor, 105-99,34:25,   20pt 2rb 6as 2st 3to 3trey 8-13fg 1-1ft
PG,"Thomas, Isaiah^",30.9,"$9,200",BOSTON CELTICS,@ den, 99-119,33:55,   21pt 2rb 5as 1st 2to 1trey 7-14fg 6-6ft
PG,"Lin, Jeremy^",30.5,"$5,400",BROOKLYN NETS,@ dal, 96-105,26:50,   18pt 5rb 3as 2st 2to 1trey 4-9fg 9-10ft
PG,"Collison, Darren^",30.4,"$5,400",SACRAMENTO KINGS,v was, 122-130,32:55,   14pt 2rb 10as 1to 5-12fg 4-5ft
PG,"Payton, Elfrid^",29.4,"$7,000",ORLANDO MAGIC,@ cha, 81-121,26:56,   8pt 2rb 12as 1st 1bl 3to 4-8fg
SG,"Wade, Dwyane^",28.6,"$7,700",CHICAGO BULLS,v hou, 94-115,24:51,   21pt 3rb 2as 2st 3to 1trey 9-18fg 2-2ft
SG,"Curry, Seth^",28,"$6,200",DALLAS MAVERICKS,v bkn, 105-96,31:33,   18pt 5rb 4as 2to 3trey 6-11fg 3-3ft
PG,"Teague, Jeff^",26.8,"$7,000",INDIANA PACERS,@ mil, 85-99,35:12,   17pt 4rb 4as 3st 7to 1trey 7-12fg 2-2ft
PG,"Walker, Kemba^",26.5,"$8,400",CHARLOTTE HORNETS,v orl, 121-81,24:19,   23pt 1as 1bl 5trey 9-13fg
SG,"Williams, Louis",25.1,"$5,600",HOUSTON ROCKETS,@ chi, 115-94,26:59,   18pt 3rb 1as 2st 1bl 4to 2trey 4-11fg 8-8ft
SG,"Lamb, Jeremy",24.5,"$3,800",CHARLOTTE HORNETS,v orl, 121-81,28:03,   10pt 5rb 3as 2bl 2trey 4-8fg
SG,"Bradley, Avery^",24.4,"$5,500",BOSTON CELTICS,@ den, 99-119,29:13,   16pt 2rb 2as 3st 3to 4trey 6-14fg
SG,"Smart, Marcus",24.4,"$5,500",BOSTON CELTICS,@ den, 99-119,25:10,   13pt 7rb 2as 1st 2to 1trey 4-14fg 4-4ft
PG,"Roberts, Brian",24.2,"$3,500",CHARLOTTE HORNETS,v orl, 121-81,23:41,   15pt 1rb 4as 1st 3trey 5-8fg 2-2ft
SG,"Hield, Buddy^",23.5,"$4,000",SACRAMENTO KINGS,v was, 122-130,36:52,   18pt 5rb 1as 2to 4trey 7-16fg
PG,"Ferrell, Yogi^",23.4,"$5,200",DALLAS MAVERICKS,v bkn, 105-96,34:01,   17pt 2rb 2as 1st 1to 3trey 5-12fg 4-4ft
SG,"Matthews, Wes^",22.9,"$5,200",DALLAS MAVERICKS,v bkn, 105-96,33:08,   9pt 7rb 3as 2st 3to 1trey 2-11fg 4-4ft
PG,"Nelson, Jameer^",22.5,"$5,100",DENVER NUGGETS,v bos, 119-99,30:42,   8pt 5rb 5as 1st 1to 4-9fg 0-1ft
PG,"Whitehead, Isaiah",22.5,"$3,500",BROOKLYN NETS,@ dal, 96-105,25:27,   24pt 1as 3to 3trey 8-12fg 5-5ft
SG,"Afflalo, Arron^",21.9,"$3,600",SACRAMENTO KINGS,v was, 122-130,34:14,   18pt 2rb 1as 2trey 6-10fg 4-5ft
SG,"Valentine, Denzel",21,"$3,500",CHICAGO BULLS,v hou, 94-115,23:09,   8pt 5rb 4as 1st 1to 2trey 3-8fg
SG,"Powell, Norman",20.8,"$4,000",TORONTO RAPTORS,@ atl, 99-105,18:21,   12pt 4rb 3st 2to 4-10fg 4-5ft
PG,"Beverley, Patrick^",20.2,"$5,500",HOUSTON ROCKETS,@ chi, 115-94,28:42,   3pt 6rb 4as 1st 2bl 2to 0-4fg 3-4ft
SG,"Kilpatrick, Sean",19.9,"$4,200",BROOKLYN NETS,@ dal, 96-105,23:31,   9pt 2rb 5as 2st 3to 1trey 3-11fg 2-2ft
SG,"Clark, Ian",19.8,"$3,500",GOLDEN STATE WARRIORS,@ min, 102-103,12:51,   10pt 4rb 2as 1st 2trey 4-7fg
SG,"Fournier, Evan^",19.2,"$5,600",ORLANDO MAGIC,@ cha, 81-121,24:43,   14pt 1rb 2as 1st 1to 2trey 6-13fg
PG,"Terry, Jason",19.1,"$3,500",MILWAUKEE BUCKS,v ind, 99-85,25:56,   8pt 3rb 1as 3st 1trey 3-5fg 1-2ft
PG,"Lawson, Ty",19,"$5,500",SACRAMENTO KINGS,v was, 122-130,19:49,   8pt 6as 2st 2to 2-5fg 4-4ft
SG,"Barton, Will",17.6,"$5,500",DENVER NUGGETS,v bos, 119-99,20:11,   7pt 3rb 4as 1bl 1to 1trey 3-7fg
PG,"Payne, Cameron",17.4,"$3,500",CHICAGO BULLS,v hou, 94-115,15:35,   11pt 2rb 2as 1st 1to 2trey 4-8fg 1-4ft
SG,"Gordon, Eric",16.2,"$5,000",HOUSTON ROCKETS,@ chi, 115-94,23:18,   8pt 1rb 2as 1st 1bl 2trey 3-14fg
SG,"Harris, Gary^",16.1,"$5,600",DENVER NUGGETS,v bos, 119-99,35:33,   9pt 3rb 1as 2st 2to 1trey 3-9fg 2-2ft
SG,"McLemore, Ben",15.8,"$3,700",SACRAMENTO KINGS,v was, 122-130,16:24,   11pt 4rb 2trey 3-9fg 3-4ft
PG,"Murray, Jamal",14.6,"$3,700",DENVER NUGGETS,v bos, 119-99,17:18,   13pt 3rb 2to 1trey 6-11fg
SG,"Temple, Garrett",14.5,"$4,300",SACRAMENTO KINGS,v was, 122-130,30:17,   7pt 5as 2trey 2-6fg 1-2ft
PG,"Rondo, Rajon",14.4,"$5,000",CHICAGO BULLS,v hou, 94-115,17:09,   8pt 2rb 2as 1st 1to 2trey 3-5fg
SG,"Ellis, Monta",13.9,"$4,600",INDIANA PACERS,@ mil, 85-99,27:30,   12pt 2rb 1as 2to 4-7fg 4-6ft
