position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Harden, James^",71.7,"$11,700",HOUSTON ROCKETS,v uta, 102-97,40:34,   47pt 6rb 5as 5st 5to 4trey 14-31fg 15-16ft
PG,"Westbrook, Russell^",59.7,"$11,600",OKLAHOMA CITY THUNDER,v chi, 121-96,31:32,   13pt 16rb 11as 5st 4to 5-13fg 3-4ft
PG,"Lillard, Damian^",55.6,"$8,800",PORTLAND TRAIL BLAZERS,@ lac, 131-127,35:30,   39pt 3rb 6as 2st 2to 6trey 11-20fg 11-13ft
SG,"Booker, Devin^",54.4,"$8,400",PHOENIX SUNS,@ nyk, 128-110,37:16,   38pt 7rb 2as 2st 1to 2trey 11-23fg 14-15ft
PG,"Mudiay, Emmanuel^",46.2,"$6,300",NEW YORK KNICKS,v pho, 110-128,32:34,   32pt 6rb 6as 2to 2trey 12-21fg 6-7ft
SG,"Mitchell, Donovan^",45.1,"$7,500",UTAH JAZZ,@ hou, 97-102,39:01,   23pt 8rb 5as 3st 4to 2trey 8-22fg 5-7ft
PG,"Bledsoe, Eric^",39.1,"$7,900",MILWAUKEE BUCKS,@ det, 107-104,34:49,   17pt 3rb 9as 2st 1to 1trey 7-16fg 2-5ft
SG,"Thompson, Klay^",38.5,"$6,800",GOLDEN STATE WARRIORS,v mem, 110-93,31:42,   16pt 5rb 3as 3st 1bl 1trey 6-11fg 3-4ft
SG,"DeRozan, DeMar^",37.7,"$8,700",SAN ANTONIO SPURS,v phi, 123-96,29:29,   20pt 6rb 7as 9-16fg 2-2ft
PG,"Paul, Chris^",37.1,"$8,100",HOUSTON ROCKETS,v uta, 102-97,36:31,   11pt 3rb 9as 4st 3to 1trey 3-10fg 4-4ft
SG,"McCollum, C.J.^",37.1,"$7,500",PORTLAND TRAIL BLAZERS,@ lac, 131-127,34:18,   27pt 3rb 3as 1bl 1to 2trey 11-19fg 3-3ft
SG,"Middleton, Khris^",35.4,"$6,400",MILWAUKEE BUCKS,@ det, 107-104,36:33,   22pt 2rb 6as 1st 1to 3trey 7-16fg 5-6ft
PG,"Beverley, Patrick",34.3,"$4,500",LOS ANGELES CLIPPERS,v por, 127-131,30:54,   10pt 4rb 11as 1st 2trey 2-4fg 4-6ft
PG,"Jones, Tyus",33.6,"$3,500",MINNESOTA TIMBERWOLVES,v sac, 132-105,23:34,   10pt 3rb 10as 2st 1to 5-7fg
PG,"Curry, Stephen^",32.9,"$9,600",GOLDEN STATE WARRIORS,v mem, 110-93,35:02,   20pt 7rb 1as 2st 3to 3trey 6-16fg 5-5ft
SG,"Crawford, Jamal",30.4,"$4,000",PHOENIX SUNS,@ nyk, 128-110,26:11,   6pt 2rb 14as 1st 2to 3-9fg
PG,"Rose, Derrick^",29.9,"$6,100",MINNESOTA TIMBERWOLVES,v sac, 132-105,24:26,   13pt 2rb 11as 2to 1trey 3-12fg 6-8ft
PG,"Simmons, Ben^",29.2,"$9,700",PHILADELPHIA 76ERS,@ sas, 96-123,29:26,   16pt 6rb 6as 3to 7-10fg 2-2ft
PG,"Gilgeous-Alexander, Shai^",28.9,"$5,200",LOS ANGELES CLIPPERS,v por, 127-131,37:49,   24pt 2rb 3as 2to 2trey 9-15fg 4-5ft
SG,"Bullock, Reggie^",28.1,"$4,200",DETROIT PISTONS,v mil, 104-107,34:13,   24pt 3rb 1as 1to 5trey 9-14fg 1-1ft
PG,"Payne, Cameron",27.6,"$3,500",CHICAGO BULLS,@ okc, 96-121,22:28,   11pt 3rb 6as 2st 2to 1trey 5-7fg
SG,"Wiggins, Andrew^",27,"$6,300",MINNESOTA TIMBERWOLVES,v sac, 132-105,26:44,   17pt 5rb 2as 1st 2to 1trey 4-10fg 8-8ft
SG,"Temple, Garrett^",26.7,"$3,900",MEMPHIS GRIZZLIES,@ gsw, 93-110,25:22,   13pt 1rb 1as 2st 2bl 1to 2trey 5-12fg 1-2ft
SG,"Snell, Tony^",26.7,"$3,500",MILWAUKEE BUCKS,@ det, 107-104,28:58,   12pt 6rb 1as 1st 1bl 2trey 5-8fg
SG,"Okogie, Josh",26.1,"$3,500",MINNESOTA TIMBERWOLVES,v sac, 132-105,27:37,   10pt 3rb 3as 2st 1bl 1to 1trey 4-9fg 1-2ft
SG,"Brown, Sterling",26.1,"$3,500",MILWAUKEE BUCKS,@ det, 107-104,26:28,   9pt 3rb 3as 3st 1trey 4-8fg
PG,"Ferrell, Yogi",26.1,"$4,000",SACRAMENTO KINGS,@ min, 105-132,23:50,   16pt 3rb 3as 1bl 1to 1trey 6-9fg 3-5ft
SG,"Mason III, Frank",25.8,"$3,500",SACRAMENTO KINGS,@ min, 105-132,23:30,   12pt 4rb 6as 1st 3to 1trey 5-9fg 1-1ft
PG,"White, Derrick",24.6,"$4,400",SAN ANTONIO SPURS,v phi, 123-96,17:20,   8pt 3rb 4as 3bl 2to 4-9fg
SG,"Redick, J.J.^",24.1,"$5,700",PHILADELPHIA 76ERS,@ sas, 96-123,22:43,   16pt 3rb 1as 1st 2trey 7-11fg
PG,"Dunn, Kris^",23.9,"$7,200",CHICAGO BULLS,@ okc, 96-121,25:44,   12pt 2rb 7as 1st 4to 5-8fg 2-2ft
SG,"Hield, Buddy^",23.7,"$6,400",SACRAMENTO KINGS,@ min, 105-132,18:18,   21pt 1rb 1as 5trey 7-13fg 2-2ft
SG,"Holiday, Justin^",22.1,"$5,800",CHICAGO BULLS,@ okc, 96-121,29:01,   9pt 3rb 3as 2bl 1to 3trey 3-10fg
PG,"Mills, Patty",21.7,"$3,800",SAN ANTONIO SPURS,v phi, 123-96,21:11,   8pt 1rb 3as 2st 1bl 1to 2trey 2-4fg 2-2ft
SG,"Iguodala, Andre",21,"$3,800",GOLDEN STATE WARRIORS,v mem, 110-93,16:29,   10pt 5rb 2as 1st 1to 3trey 3-3fg 1-2ft
PG,"Jackson, Reggie^",19.4,"$5,400",DETROIT PISTONS,v mil, 104-107,23:48,   11pt 2rb 4as 1trey 5-11fg
PG,"Rubio, Ricky^",18.8,"$6,300",UTAH JAZZ,@ hou, 97-102,35:10,   12pt 4rb 4as 1st 7to 2trey 5-10fg
SG,"Schroder, Dennis",18.7,"$5,900",OKLAHOMA CITY THUNDER,v chi, 121-96,29:41,   18pt 1rb 3as 5to 1trey 6-10fg 5-5ft
SG,"Wallace, Tyrone",17.8,"$3,500",LOS ANGELES CLIPPERS,v por, 127-131,17:58,   8pt 4rb 2as 1st 1to 4-6fg
PG,"McConnell, T.J.",17.6,"$4,300",PHILADELPHIA 76ERS,@ sas, 96-123,25:44,   4pt 3rb 4as 1st 1bl 2to 2-7fg
PG,"Mack, Shelvin^",16.8,"$3,700",MEMPHIS GRIZZLIES,@ gsw, 93-110,25:35,   8pt 4rb 4as 2to 1trey 3-6fg 1-2ft
SG,"Lee, Courtney^",15.8,"$4,000",NEW YORK KNICKS,v pho, 110-128,21:57,   12pt 4rb 1to 1trey 5-8fg 1-1ft
SG,"Butler, Jimmy^",15.6,"$7,600",PHILADELPHIA 76ERS,@ sas, 96-123,30:22,   6pt 3rb 2as 1st 3-13fg
PG,"Burke, Trey",15.4,"$4,000",NEW YORK KNICKS,v pho, 110-128,23:40,   4pt 2rb 2as 2st 2-9fg
SG,"Milton, Shake",14.8,"$3,500",PHILADELPHIA 76ERS,@ sas, 96-123,8:05,   10pt 4rb 2trey 4-7fg
SG,"Abrines, Alex",14.6,"$3,500",OKLAHOMA CITY THUNDER,v chi, 121-96,13:35,   8pt 3rb 1st 2trey 3-4fg
SG,"Gordon, Eric^",14.3,"$4,900",HOUSTON ROCKETS,v uta, 102-97,37:23,   12pt 4rb 1as 4to 2trey 4-13fg 2-2ft
PG,"Ntilikina, Frank",14.1,"$4,000",NEW YORK KNICKS,v pho, 110-128,28:45,   9pt 3rb 1as 2trey 3-11fg 1-2ft
SG,"McLemore, Ben",13.6,"$3,500",SACRAMENTO KINGS,@ min, 105-132,17:47,   7pt 3rb 1st 1trey 1-8fg 4-4ft
PG,"Forbes, Bryn^",13.4,"$3,800",SAN ANTONIO SPURS,v phi, 123-96,23:03,   6pt 2rb 4as 1to 3-7fg
PG,"Calderon, Jose",13.1,"$3,500",DETROIT PISTONS,v mil, 104-107,24:12,   4pt 3rb 5as 2to 2-4fg
PG,"Carter, Jevon",12.6,"$3,500",MEMPHIS GRIZZLIES,@ gsw, 93-110,25:19,   5pt 3rb 2as 1st 2to 1trey 2-8fg
PG,"Harrison, Shaquille",12.4,"$3,500",CHICAGO BULLS,@ okc, 96-121,18:28,   8pt 2rb 1st 1to 3-9fg 2-4ft
