position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Burks, Alec",53.9,"$3,600",UTAH JAZZ,@ lac, 126-107,29:27,   28pt 7rb 5as 3st 1bl 2to 4trey 11-17fg 2-2ft
SG,"Barton, Will",49.9,"$6,300",DENVER NUGGETS,v chi, 111-110,35:18,   37pt 2rb 3as 3st 3to 6trey 13-19fg 5-6ft
PG,"Irving, Kyrie^",43.3,"$8,200",BOSTON CELTICS,v phi, 108-97,32:30,   36pt 4rb 3as 2to 5trey 12-21fg 7-8ft
SG,"Wade, Dwyane",41.9,"$6,000",CLEVELAND CAVALIERS,@ atl, 121-114,22:34,   19pt 2rb 3as 4st 2bl 2to 3trey 6-11fg 4-6ft
SG,"Middleton, Khris^",41.4,"$6,600",MILWAUKEE BUCKS,@ por, 103-91,35:17,   26pt 7rb 4as 1st 2to 4trey 10-17fg 2-2ft
SG,"Harris, Gary^",41.1,"$6,100",DENVER NUGGETS,v chi, 111-110,40:06,   21pt 3rb 3as 3st 2bl 3to 3trey 6-15fg 6-8ft
PG,"Bledsoe, Eric^",39.2,"$7,500",MILWAUKEE BUCKS,@ por, 103-91,28:05,   25pt 1rb 4as 2st 1bl 2to 1trey 10-17fg 4-4ft
PG,"Rivers, Austin^",35,"$6,000",LOS ANGELES CLIPPERS,v uta, 107-126,35:31,   25pt 6as 1st 2to 3trey 9-16fg 4-4ft
PG,"Schroder, Dennis^",34.9,"$7,400",ATLANTA HAWKS,v cle, 114-121,32:58,   27pt 2rb 5as 2to 1trey 11-19fg 4-4ft
PG,"Dunn, Kris^",34.5,"$6,500",CHICAGO BULLS,@ den, 110-111,26:32,   19pt 5rb 5as 1st 1to 1trey 9-11fg 0-3ft
SG,"Mitchell, Donovan^",34,"$6,800",UTAH JAZZ,@ lac, 126-107,36:24,   24pt 6as 1st 2to 5trey 9-16fg 1-1ft
SG,"Williams, Louis^",33.9,"$8,000",LOS ANGELES CLIPPERS,v uta, 107-126,36:56,   20pt 2rb 5as 1st 1bl 2to 3trey 6-14fg 5-6ft
SG,"Redick, J.J.^",32.1,"$5,100",PHILADELPHIA 76ERS,@ bos, 97-108,33:14,   17pt 3rb 5as 1st 1bl 2to 4trey 5-15fg 3-3ft
PG,"Lillard, Damian^",31.9,"$9,100",PORTLAND TRAIL BLAZERS,v mil, 91-103,39:39,   18pt 7rb 7as 5to 2trey 7-16fg 2-3ft
SG,"McCollum, C.J.^",30.7,"$6,700",PORTLAND TRAIL BLAZERS,v mil, 91-103,40:57,   15pt 6rb 5as 1bl 2to 1trey 7-20fg
PG,"Rubio, Ricky^",30.6,"$5,500",UTAH JAZZ,@ lac, 126-107,27:23,   15pt 3rb 6as 2st 3to 2trey 5-9fg 3-4ft
