position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Antetokounmpo, Giannis^",52.7,"$9,400",MILWAUKEE BUCKS,v mem, 106-96,37:32,   27pt 6rb 5as 4st 4bl 5to 9-13fg 9-13ft
SG,"Harden, James^",50.7,"$11,500",HOUSTON ROCKETS,v sas, 100-106,38:56,   25pt 11rb 13as 7to 2trey 7-18fg 9-11ft
SG,"DeRozan, DeMar^",49.4,"$9,000",TORONTO RAPTORS,v nyk, 118-107,36:13,   33pt 7rb 4as 2st 2to 1trey 11-23fg 10-13ft
SG,"Gordon, Eric",38,"$5,000",HOUSTON ROCKETS,v sas, 100-106,31:58,   27pt 5rb 2as 1st 1bl 2to 7trey 10-16fg
PG,"Paul, Chris^",35.8,"$9,300",LOS ANGELES CLIPPERS,@ min, 119-105,31:52,   19pt 4rb 8as 2st 4to 3trey 4-7fg 8-8ft
SG,"Williams, Louis",34.6,"$5,000",LOS ANGELES LAKERS,@ nor, 126-99,25:20,   21pt 3rb 4as 2st 2trey 9-15fg 1-1ft
SG,"Kilpatrick, Sean^",33.8,"$5,300",BROOKLYN NETS,@ pho, 122-104,31:40,   19pt 9rb 4as 1st 4to 3trey 7-16fg 2-3ft
PG,"Schroder, Dennis^",33,"$6,000",ATLANTA HAWKS,v phi, 117-96,27:49,   16pt 5rb 8as 1st 1bl 5to 2trey 7-10fg 0-3ft
PG,"Bledsoe, Eric^",32.6,"$7,700",PHOENIX SUNS,v bkn, 104-122,29:46,   8pt 8rb 8as 3st 3to 1trey 1-8fg 5-7ft
PG,"Russell, D'Angelo^",32.4,"$5,800",LOS ANGELES LAKERS,@ nor, 126-99,27:50,   22pt 2rb 6as 1bl 3to 4trey 9-16fg
SG,"Bradley, Avery^",32.1,"$6,900",BOSTON CELTICS,@ ind, 105-99,36:17,   13pt 8rb 5as 2st 1bl 4to 1trey 5-11fg 2-2ft
PG,"Mudiay, Emmanuel^",31,"$5,800",DENVER NUGGETS,v det, 95-106,26:26,   19pt 5rb 2as 2st 2bl 5to 4trey 6-14fg 3-4ft
SG,"LaVine, Zach^",30.6,"$6,200",MINNESOTA TIMBERWOLVES,v lac, 105-119,40:02,   15pt 3rb 4as 2st 1bl 1trey 7-15fg
PG,"Thomas, Isaiah^",30.5,"$8,200",BOSTON CELTICS,@ ind, 105-99,29:26,   23pt 5as 1st 2to 1trey 4-13fg 14-15ft
SG,"Satoransky, Tomas^",30.3,"$3,500",WASHINGTON WIZARDS,@ chi, 95-106,31:02,   12pt 4rb 9as 1st 2to 1trey 4-12fg 3-3ft
PG,"Lowry, Kyle^",30.2,"$7,800",TORONTO RAPTORS,v nyk, 118-107,40:48,   16pt 6rb 6as 2to 7-15fg 2-2ft
SG,"Powell, Norman^",30,"$3,500",TORONTO RAPTORS,v nyk, 118-107,29:04,   19pt 5rb 2as 1st 3trey 4-10fg 8-8ft
PG,"Rose, Derrick^",27.8,"$6,200",NEW YORK KNICKS,@ tor, 107-118,38:08,   21pt 4rb 4as 4to 10-20fg 1-2ft
PG,"Teague, Jeff^",27.6,"$6,300",INDIANA PACERS,v bos, 99-105,35:26,   20pt 3rb 4as 2to 1trey 4-15fg 11-12ft
SG,"Clarkson, Jordan",27.1,"$5,000",LOS ANGELES LAKERS,@ nor, 126-99,25:03,   23pt 3rb 1as 1st 3to 4trey 8-12fg 3-3ft
SG,"Ellis, Monta^",26.8,"$5,300",INDIANA PACERS,v bos, 99-105,34:25,   15pt 4rb 4as 1st 1bl 3to 1trey 5-10fg 4-7ft
SG,"Richardson, Josh^",26.6,"$3,600",MIAMI HEAT,v uta, 91-102,32:53,   12pt 3rb 4as 2st 1bl 1to 6-16fg
PG,"Rodriguez, Sergio^",26.6,"$5,200",PHILADELPHIA 76ERS,@ atl, 96-117,25:13,   13pt 3rb 4as 1st 1bl 3trey 5-9fg
SG,"Hood, Rodney^",25.8,"$5,400",UTAH JAZZ,@ mia, 102-91,34:17,   17pt 4rb 2as 1bl 1to 1trey 6-13fg 4-4ft
PG,"Smith, Ishmael^",25.6,"$5,400",DETROIT PISTONS,@ den, 106-95,29:24,   10pt 3rb 8as 2st 4to 5-12fg
SG,"Booker, Devin^",24.7,"$6,500",PHOENIX SUNS,v bkn, 104-122,32:01,   11pt 6rb 3as 1st 5-18fg 1-1ft
PG,"Conley, Mike^",24.5,"$7,100",MEMPHIS GRIZZLIES,@ mil, 96-106,30:04,   15pt 5rb 3as 1st 3to 1trey 3-10fg 8-8ft
SG,"Korver, Kyle^",24.4,"$3,500",ATLANTA HAWKS,v phi, 117-96,28:19,   14pt 2rb 2as 2st 2bl 3to 3trey 5-11fg 1-1ft
SG,"Hardaway Jr., Tim",24.1,"$3,500",ATLANTA HAWKS,v phi, 117-96,18:15,   20pt 3rb 1as 1to 5trey 7-13fg 1-2ft
PG,"Rozier, Terry",23.7,"$3,500",BOSTON CELTICS,@ ind, 105-99,21:48,   11pt 6rb 1as 1st 1bl 2trey 4-7fg 1-2ft
SG,"Redick, J.J.^",23.7,"$3,900",LOS ANGELES CLIPPERS,@ min, 119-105,28:51,   18pt 1rb 3as 1st 2to 2trey 7-13fg 2-2ft
PG,"Galloway, Langston",23.2,"$3,600",NEW ORLEANS PELICANS,v lal, 99-126,21:44,   12pt 6rb 2as 1st 1to 2trey 5-12fg
SG,"Harris, Gary^",22.8,"$4,500",DENVER NUGGETS,v det, 95-106,28:05,   13pt 4rb 4as 1to 5-11fg 3-3ft
PG,"Parker, Tony^",22.7,"$4,300",SAN ANTONIO SPURS,@ hou, 106-100,26:41,   16pt 1rb 3as 1st 1to 6-9fg 4-5ft
PG,"Rubio, Ricky^",22.2,"$6,100",MINNESOTA TIMBERWOLVES,v lac, 105-119,24:23,   7pt 6rb 6as 1st 3to 1trey 2-5fg 2-4ft
SG,"Hield, Buddy",22.1,"$3,900",NEW ORLEANS PELICANS,v lal, 99-126,26:02,   18pt 3rb 1as 1to 1trey 8-13fg 1-1ft
SG,"Wade, Dwyane^",21.4,"$6,600",CHICAGO BULLS,v was, 106-95,29:49,   14pt 2rb 2as 1st 1bl 2to 5-17fg 4-4ft
SG,"Caldwell-Pope, Kentavious^",21.2,"$4,700",DETROIT PISTONS,@ den, 106-95,35:15,   14pt 1rb 2as 2st 1to 1trey 4-11fg 5-6ft
SG,"Knight, Brandon",20.8,"$4,500",PHOENIX SUNS,v bkn, 104-122,22:18,   6pt 9rb 4as 2to 2-13fg 2-2ft
PG,"Delaney, Malcolm",20.6,"$3,500",ATLANTA HAWKS,v phi, 117-96,16:55,   9pt 3rb 6as 1to 3-8fg 3-3ft
SG,"Stauskas, Nik",20.3,"$3,500",PHILADELPHIA 76ERS,@ atl, 96-117,24:07,   12pt 4rb 1as 3st 4to 2trey 4-6fg 2-2ft
SG,"Harris, Joe",19.9,"$3,500",BROOKLYN NETS,@ pho, 122-104,24:18,   19pt 2rb 1as 3to 5trey 6-10fg 2-2ft
SG,"McGruder, Rodney",19.4,"$3,500",MIAMI HEAT,v uta, 91-102,21:49,   14pt 2rb 2as 3trey 5-6fg 1-2ft
SG,"Young, Nick^",19.2,"$4,400",LOS ANGELES LAKERS,@ nor, 126-99,20:27,   15pt 1rb 2as 5trey 5-8fg
SG,"Ginobili, Manu",18.9,"$3,500",SAN ANTONIO SPURS,@ hou, 106-100,15:31,   12pt 2rb 3as 2trey 5-7fg
SG,"McClellan, Sheldon^",18.9,"$3,500",WASHINGTON WIZARDS,@ chi, 95-106,35:22,   15pt 2rb 1as 1trey 5-9fg 4-5ft
SG,"Crawford, Jamal",18.2,"$4,000",LOS ANGELES CLIPPERS,@ min, 119-105,20:30,   10pt 1rb 4as 1st 1to 1trey 4-8fg 1-2ft
SG,"Foye, Randy",18.1,"$4,000",BROOKLYN NETS,@ pho, 122-104,16:20,   8pt 3rb 3as 1st 2trey 3-9fg
PG,"Jennings, Brandon",17.9,"$4,200",NEW YORK KNICKS,@ tor, 107-118,15:36,   6pt 2rb 5as 1st 2-6fg 2-2ft
PG,"Mills, Patty",17.8,"$4,200",SAN ANTONIO SPURS,@ hou, 106-100,21:19,   8pt 4rb 4as 1to 2trey 3-8fg
PG,"Frazier, Tim^",17.4,"$5,700",NEW ORLEANS PELICANS,v lal, 99-126,28:46,   4pt 2rb 10as 4to 2-8fg
SG,"Thornton, Marcus",17.3,"$3,800",WASHINGTON WIZARDS,@ chi, 95-106,22:53,   9pt 4rb 1as 1st 4-14fg 1-1ft
PG,"Dunn, Kris",16.8,"$4,300",MINNESOTA TIMBERWOLVES,v lac, 105-119,19:06,   3pt 4rb 4as 2st 1to 0-4fg 3-4ft
PG,"Johnson, Tyler",16.6,"$5,000",MIAMI HEAT,v uta, 91-102,29:03,   5pt 3rb 4as 1st 2-7fg 1-1ft
SG,"Lee, Courtney^",16.5,"$3,900",NEW YORK KNICKS,@ tor, 107-118,33:46,   10pt 5rb 1as 1bl 3to 2trey 4-7fg
PG,"Udrih, Beno",16.5,"$3,500",DETROIT PISTONS,@ den, 106-95,17:31,   9pt 5as 1trey 4-7fg
PG,"Mack, Shelvin",16.4,"$3,900",UTAH JAZZ,@ mia, 102-91,22:49,   12pt 2rb 2as 1to 6-8fg
PG,"Smart, Marcus^",16.4,"$4,900",BOSTON CELTICS,@ ind, 105-99,33:32,   9pt 2rb 2as 1st 4-11fg 1-2ft
PG,"Exum, Dante^",16.1,"$3,500",UTAH JAZZ,@ mia, 102-91,28:52,   10pt 3rb 1as 1st 1to 2trey 3-10fg 2-2ft
PG,"Brogdon, Malcolm",15.7,"$3,700",MILWAUKEE BUCKS,v mem, 106-96,22:21,   12pt 1rb 3as 2to 2trey 5-9fg
SG,"Henderson, Gerald^",14.6,"$4,000",PHILADELPHIA 76ERS,@ atl, 96-117,20:34,   6pt 3rb 2as 1st 3-6fg 0-2ft
