position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Lowry, Kyle^",60.9,"$8,600",TORONTO RAPTORS,v mia, 116-89,41:35,   35pt 7rb 9as 4st 4to 5trey 11-20fg 8-11ft
SG,"DeRozan, DeMar^",36.1,"$7,700",TORONTO RAPTORS,v mia, 116-89,35:00,   28pt 8rb 1as 3to 12-29fg 4-7ft
PG,"Dragic, Goran^",35.7,"$6,400",MIAMI HEAT,@ tor, 89-116,38:02,   16pt 6rb 7as 2st 2to 6-17fg 4-5ft
SG,"Wade, Dwyane^",21.3,"$8,300",MIAMI HEAT,@ tor, 89-116,34:15,   16pt 4rb 3as 4to 2trey 6-13fg 2-4ft
SG,"Ross, Terrence",13.4,"$3,600",TORONTO RAPTORS,v mia, 116-89,18:05,   8pt 2rb 2st 1to 2trey 3-5fg
SG,"Richardson, Josh",11.9,"$3,800",MIAMI HEAT,@ tor, 89-116,27:41,   3pt 2rb 1as 1st 2bl 1to 1trey 1-3fg
PG,"Johnson, Tyler",10.6,"$3,500",MIAMI HEAT,@ tor, 89-116,21:09,   3pt 3rb 2as 1st 1to 1trey 1-3fg
PG,"Joseph, Cory",7.5,"$3,700",TORONTO RAPTORS,v mia, 116-89,19:08,   1pt 3as 1st 0-8fg 1-2ft
PG,"Wright, Delon",1.5,"$3,500",TORONTO RAPTORS,v mia, 116-89,2:34,   0pt 1as
SG,"Powell, Norman",1.2,"$3,500",TORONTO RAPTORS,v mia, 116-89,2:34,   0pt 1rb 0-1fg
PG,"Weber, Briante",0,"$3,500",MIAMI HEAT,@ tor, 89-116,DNP,   0pt
SG,"Green, Gerald",-1,"$3,500",MIAMI HEAT,@ tor, 89-116,3:23,   0pt 1to 0-1fg
SF,"Winslow, Justise^",29.6,"$3,500",MIAMI HEAT,@ tor, 89-116,36:24,   14pt 8rb 2st 2bl 2to 2trey 3-8fg 6-8ft
PF,"Patterson, Patrick^",29.2,"$3,800",TORONTO RAPTORS,v mia, 116-89,37:05,   11pt 11rb 1st 2bl 1to 2-8fg 7-7ft
SF,"Carroll, DeMarre^",23,"$4,700",TORONTO RAPTORS,v mia, 116-89,33:37,   14pt 5rb 2as 2trey 4-5fg 4-4ft
PF,"Deng, Luol^",19.4,"$6,000",MIAMI HEAT,@ tor, 89-116,29:41,   12pt 2rb 3bl 1to 4-9fg 4-4ft
SF,"Johnson, Joe^",18.6,"$5,500",MIAMI HEAT,@ tor, 89-116,31:08,   13pt 3rb 2as 1to 1trey 6-9fg
PF,"McRoberts, Josh",12.7,"$3,500",MIAMI HEAT,@ tor, 89-116,15:18,   10pt 1rb 1as 4-7fg 2-2ft
SF,"Wright, Dorell",3.2,"$3,500",MIAMI HEAT,@ tor, 89-116,2:34,   2pt 1rb 1-2fg
PF,"Haslem, Udonis",0,"$3,500",MIAMI HEAT,@ tor, 89-116,00:24,   0pt
SF,"Johnson, James",0,"$3,500",TORONTO RAPTORS,v mia, 116-89,1:11,   0pt
PF,"Thompson, Jason",0,"$3,500",TORONTO RAPTORS,v mia, 116-89,7:02,   0pt
PF,"Scola, Luis",0,"$3,500",TORONTO RAPTORS,v mia, 116-89,DNP,   0pt
SF,"Caboclo, Bruno",0,"$3,500",TORONTO RAPTORS,v mia, 116-89,NA,   0pt
C,"Biyombo, Bismack^",41.7,"$5,700",TORONTO RAPTORS,v mia, 116-89,40:58,   17pt 16rb 1as 2bl 6-8fg 5-12ft
C,"Nogueira, Lucas",2,"$3,500",TORONTO RAPTORS,v mia, 116-89,1:11,   2pt 1-1fg
C,"Stoudemire, Amare",0,"$3,500",MIAMI HEAT,@ tor, 89-116,DNP,   0pt
C,"Valanciunas, Jonas",0,"$7,100",TORONTO RAPTORS,v mia, 116-89,NA,   0pt
C,"Whiteside, Hassan",0,"$7,900",MIAMI HEAT,@ tor, 89-116,NA,   0pt
