position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Afflalo, Arron^",37.6,"$5,800",DENVER NUGGETS,@ lac, 98-102,37,   18pt 3rb 6as 3st 1bl 1to 2trey 8-13fg 0-0ft
PG,"Lawson, Ty^",36.1,"$8,700",DENVER NUGGETS,@ lac, 98-102,35,   19pt 3rb 11as 3to 7-12fg 5-6ft
SG,"Crawford, Jamal",34.3,"$5,100",LOS ANGELES CLIPPERS,v den, 102-98,30,   23pt 4rb 3as 2st 2to 3trey 6-14fg 8-9ft
PG,"Paul, Chris^",32,"$9,800",LOS ANGELES CLIPPERS,v den, 102-98,35,   15pt 5rb 8as 1st 3to 1trey 7-11fg 0-0ft
PG,"Udrih, Beno",31.9,"$3,900",MEMPHIS GRIZZLIES,v orl, 103-94,26,   15pt 2rb 5as 4st 1to 1trey 6-8fg 2-2ft
SG,"Oladipo, Victor^",30.4,"$7,100",ORLANDO MAGIC,@ mem, 94-103,33,   18pt 7rb 2as 2st 3to 1trey 6-11fg 5-6ft
PG,"Westbrook, Russell^",28.3,"$10,700",OKLAHOMA CITY THUNDER,v min, 92-84,31,   18pt 4rb 5as 1st 4to 7-22fg 4-6ft
PG,"Payton, Elfrid^",25.4,"$6,000",ORLANDO MAGIC,@ mem, 94-103,36,   12pt 2rb 6as 2st 2to 5-14fg 2-4ft
SG,"Evans, Tyreke^",24.4,"$7,500",NEW ORLEANS PELICANS,v phi, 99-74,28,   6pt 2rb 12as 2to 1trey 2-6fg 1-2ft
PG,"Jackson, Reggie",23.4,"$4,900",OKLAHOMA CITY THUNDER,v min, 92-84,26,   14pt 2rb 2as 3st 2to 1trey 5-7fg 3-3ft
SG,"Gordon, Eric^",22.7,"$5,500",NEW ORLEANS PELICANS,v phi, 99-74,25,   13pt 1rb 5as 1st 1to 2trey 5-9fg 1-1ft
PG,"Smart, Marcus",21.1,"$4,600",BOSTON CELTICS,@ uta, 99-90,29,   9pt 3rb 5as 1st 1to 1trey 4-9fg 0-0ft
SG,"Waiters, Dion",20.9,"$4,900",OKLAHOMA CITY THUNDER,v min, 92-84,25,   10pt 2rb 5as 1st 1to 1trey 4-12fg 1-4ft
SG,"Morrow, Anthony",20.7,"$3,500",OKLAHOMA CITY THUNDER,v min, 92-84,25,   14pt 1rb 1as 1st 1bl 1trey 5-13fg 3-3ft
SG,"Turner, Evan^",18.6,"$6,000",BOSTON CELTICS,@ uta, 99-90,21,   9pt 3rb 4as 1st 2to 2-7fg 5-6ft
PG,"Burke, Trey",18,"$5,700",UTAH JAZZ,v bos, 90-99,32,   18pt 4trey 7-20fg 0-0ft
PG,"LaVine, Zach",17.5,"$3,800",MINNESOTA TIMBERWOLVES,@ okc, 84-92,23,   11pt 5rb 1as 1to 1trey 3-9fg 4-5ft
SG,"Lee, Courtney^",16.4,"$4,300",MEMPHIS GRIZZLIES,v orl, 103-94,33,   11pt 2rb 2as 2trey 2-6fg 5-5ft
SG,"Green, Willie",15,"$3,500",ORLANDO MAGIC,@ mem, 94-103,20,   6pt 5rb 2as 1st 2to 3-5fg 0-0ft
