position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Wall, John^",56,"$8,600",WASHINGTON WIZARDS,@ orl, 105-98,37,   30pt 5rb 12as 2st 2to 2trey 10-21fg 8-9ft
PG,"Paul, Chris^",45.3,"$9,600",LOS ANGELES CLIPPERS,v okc, 93-90,38,   22pt 4rb 7as 3st 1bl 1trey 9-18fg 3-7ft
PG,"Irving, Kyrie^",40.5,"$7,800",CLEVELAND CAVALIERS,v nyk, 90-95,43,   22pt 5rb 7as 2st 1bl 4to 1trey 8-15fg 5-7ft
PG,"Rubio, Ricky^",32.4,"$6,800",MINNESOTA TIMBERWOLVES,v det, 97-91,29,   11pt 7rb 8as 1st 1to 4-10fg 3-5ft
PG,"Augustin, D.J.",30.6,"$3,900",DETROIT PISTONS,@ min, 91-97,33,   20pt 3rb 6as 2to 1trey 6-18fg 7-7ft
PG,"Burke, Trey^",30.1,"$6,100",UTAH JAZZ,@ dal, 102-120,34,   16pt 3rb 7as 2st 4to 2trey 6-15fg 2-2ft
SG,"Gordon, Ben",27,"$3,500",ORLANDO MAGIC,v was, 98-105,26,   22pt 4as 1to 2trey 7-12fg 6-7ft
PG,"Larkin, Shane^",25.9,"$3,500",NEW YORK KNICKS,@ cle, 95-90,28,   9pt 2rb 5as 5st 3to 1trey 4-6fg 0-0ft
SG,"Ellis, Monta^",25.6,"$8,200",DALLAS MAVERICKS,v uta, 120-102,29,   14pt 3rb 6as 1to 6-13fg 2-3ft
SG,"Fournier, Evan^",24.8,"$4,400",ORLANDO MAGIC,v was, 98-105,34,   21pt 4rb 1st 3to 3trey 8-10fg 2-2ft
SG,"Smith, J.R.",24.7,"$6,000",NEW YORK KNICKS,@ cle, 95-90,25,   11pt 1rb 7as 2st 2to 1trey 5-10fg 0-0ft
SG,"Crawford, Jamal",24.4,"$5,600",LOS ANGELES CLIPPERS,v okc, 93-90,27,   16pt 2rb 2as 3st 3to 2trey 5-15fg 4-4ft
SG,"Caldwell-Pope, Kentavious^",24.2,"$3,800",DETROIT PISTONS,@ min, 91-97,41,   11pt 6rb 2as 2st 1to 1trey 5-13fg 0-2ft
PG,"Telfair, Sebastian",23.9,"$3,500",OKLAHOMA CITY THUNDER,@ lac, 90-93,38,   11pt 2rb 7as 1st 2to 1trey 2-9fg 6-8ft
PG,"Williams, Maurice",21.4,"$4,400",MINNESOTA TIMBERWOLVES,v det, 97-91,24,   13pt 2rb 4as 6-11fg 1-2ft
SG,"Burks, Alec^",21.2,"$5,100",UTAH JAZZ,@ dal, 102-120,26,   15pt 1rb 2as 2st 2to 3trey 5-11fg 2-2ft
SG,"Roberson, Andre^",20.7,"$4,600",OKLAHOMA CITY THUNDER,@ lac, 90-93,37,   9pt 6rb 3as 2st 4to 3-5fg 3-4ft
PG,"Harris, Devin",18.7,"$4,500",DALLAS MAVERICKS,v uta, 120-102,24,   12pt 1rb 3as 1st 1to 3trey 3-9fg 3-4ft
SG,"Martin, Kevin",17.4,"$5,700",MINNESOTA TIMBERWOLVES,v det, 97-91,20,   12pt 2rb 2as 1st 2to 1trey 3-8fg 5-6ft
PG,"Ridnour, Luke",17.2,"$4,400",ORLANDO MAGIC,v was, 98-105,25,   8pt 1rb 4as 1st 4-7fg 0-0ft
PG,"Nelson, Jameer^",16.7,"$5,800",DALLAS MAVERICKS,v uta, 120-102,21,   5pt 1rb 5as 2st 1to 1trey 2-4fg 0-0ft
PG,"Temple, Garrett^",14.7,"$3,500",WASHINGTON WIZARDS,@ orl, 105-98,34,   12pt 1rb 1as 2trey 4-8fg 2-2ft
PG,"Jennings, Brandon^",13.4,"$7,400",DETROIT PISTONS,@ min, 91-97,16,   4pt 2rb 6as 2to 2-4fg 0-0ft
SG,"Waiters, Dion^",13.2,"$4,900",CLEVELAND CAVALIERS,v nyk, 90-95,38,   10pt 1rb 2as 1st 3to 2trey 4-9fg 0-0ft
PG,"Prigioni, Pablo",11.2,"$3,900",NEW YORK KNICKS,@ cle, 95-90,20,   6pt 1rb 2as 1st 1to 2trey 2-4fg 0-0ft
PG,"Dellavedova, Matthew",10.5,"$3,500",CLEVELAND CAVALIERS,v nyk, 90-95,18,   6pt 3as 2trey 2-3fg 0-0ft
PG,"Payton, Elfrid^",10.1,"$5,500",ORLANDO MAGIC,v was, 98-105,23,   2pt 3rb 7as 6to 0-2fg 2-4ft
PG,"Farmar, Jordan",9.5,"$4,200",LOS ANGELES CLIPPERS,v okc, 93-90,10,   6pt 1as 1st 2trey 2-4fg 0-0ft
PG,"Westbrook, Russell^",7,"$10,000",OKLAHOMA CITY THUNDER,@ lac, 90-93,9,   2pt 4as 1st 3to 1-3fg 0-0ft
PG,"Miller, Andre",6.1,"$3,900",WASHINGTON WIZARDS,@ orl, 105-98,11,   2pt 3rb 1as 1to 0-1fg 2-2ft
SG,"Rice Jr., Glen",4.2,"$4,800",WASHINGTON WIZARDS,@ orl, 105-98,14,   5pt 1rb 2to 1trey 1-2fg 2-3ft
SG,"Clark, Ian",3,"$3,500",UTAH JAZZ,@ dal, 102-120,4,   3pt 1trey 1-1fg 0-0ft
SG,"Redick, J.J.^",3,"$4,900",LOS ANGELES CLIPPERS,v okc, 93-90,30,   5pt 2to 1trey 1-10fg 2-2ft
