position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Wall, John^",50.4,"$9,000",WASHINGTON WIZARDS,v sac, 113-97,39,   31pt 2rb 12as 1st 1bl 5to 4trey 9-15fg 9-10ft
PG,"Curry, Stephen^",50.1,"$10,100",GOLDEN STATE WARRIORS,v nyk, 125-94,27,   25pt 3rb 11as 3st 1to 6trey 8-15fg 3-3ft
PG,"Hill, George^",47,"$6,200",INDIANA PACERS,v bos, 89-93,35,   30pt 5rb 8as 1st 3to 2trey 11-18fg 6-6ft
SG,"Thompson, Klay^",32.4,"$7,200",GOLDEN STATE WARRIORS,v nyk, 125-94,26,   27pt 2rb 2as 6trey 9-17fg 3-3ft
SG,"Beal, Bradley^",31.7,"$5,700",WASHINGTON WIZARDS,v sac, 113-97,34,   14pt 6rb 7as 1bl 2to 2trey 4-13fg 4-5ft
PG,"McCallum, Ray^",31.2,"$5,000",SACRAMENTO KINGS,@ was, 97-113,29,   15pt 6rb 6as 1st 2to 2trey 5-8fg 3-4ft
PG,"Shved, Alexey^",30.3,"$5,600",NEW YORK KNICKS,@ gsw, 94-125,21,   14pt 4rb 5as 3st 1bl 4to 2trey 4-10fg 4-7ft
PG,"Ennis, Tyler^",29.3,"$3,500",MILWAUKEE BUCKS,@ mem, 83-96,36,   7pt 4rb 11as 2st 3to 1trey 3-14fg 0-0ft
SG,"Meeks, Jodie",27.9,"$3,900",DETROIT PISTONS,@ uta, 85-88,33,   11pt 2rb 5as 4st 1to 1trey 2-9fg 6-8ft
SG,"Antetokounmpo, Giannis^",27.2,"$6,900",MILWAUKEE BUCKS,@ mem, 83-96,39,   19pt 6rb 2as 2to 7-10fg 5-6ft
SG,"Bradley, Avery^",26.8,"$5,700",BOSTON CELTICS,@ ind, 93-89,34,   16pt 4rb 2as 2st 1to 2trey 7-19fg 0-0ft
