position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Mitchell, Donovan^",47.8,"$8,800",UTAH JAZZ,@ atl, 114-117,35:32,   34pt 4rb 2as 1st 2bl 3to 2trey 15-32fg 2-3ft
SG,"Beal, Bradley^",46.4,"$10,300",WASHINGTON WIZARDS,v den, 108-113,36:27,   25pt 2rb 8as 3st 2to 2trey 10-19fg 3-3ft
PG,"Fox, De'Aaron^",46.1,"$8,500",SACRAMENTO KINGS,v dal, 116-100,33:09,   15pt 3rb 9as 1st 4bl 1to 1trey 6-13fg 2-4ft
SG,"Hield, Buddy^",43.4,"$7,000",SACRAMENTO KINGS,v dal, 116-100,35:21,   29pt 2rb 4as 2st 7trey 10-21fg 2-2ft
PG,"Walker, Kemba^",41,"$9,300",CHARLOTTE HORNETS,v min, 113-106,35:11,   31pt 5rb 6as 5to 1trey 10-22fg 10-12ft
SG,"Thompson, Klay^",39.6,"$8,200",GOLDEN STATE WARRIORS,v ind, 112-89,28:46,   18pt 8rb 4as 1st 1bl 1trey 7-18fg 3-3ft
SG,"Booker, Devin^",39,"$9,500",PHOENIX SUNS,v det, 98-118,32:20,   26pt 5rb 2as 3st 5to 2trey 8-17fg 8-10ft
PG,"Rubio, Ricky^",37.5,"$6,600",UTAH JAZZ,@ atl, 114-117,27:05,   17pt 5rb 7as 2st 2to 2trey 6-10fg 3-3ft
PG,"Young, Trae^",36.9,"$7,600",ATLANTA HAWKS,v uta, 117-114,34:15,   23pt 2rb 11as 5to 1trey 8-22fg 6-9ft
PG,"Satoransky, Tomas^",34.8,"$6,900",WASHINGTON WIZARDS,v den, 108-113,34:25,   16pt 4rb 10as 1st 4to 2trey 5-7fg 4-4ft
PG,"Jones, Tyus^",31.9,"$5,300",MINNESOTA TIMBERWOLVES,@ cha, 106-113,34:14,   14pt 2rb 7as 2st 1to 1trey 6-15fg 1-1ft
PG,"Curry, Stephen^",30.3,"$9,800",GOLDEN STATE WARRIORS,v ind, 112-89,29:28,   15pt 4rb 7as 1st 3to 5trey 5-15fg
SG,"Ellington, Wayne^",29.2,"$4,300",DETROIT PISTONS,@ pho, 118-98,31:14,   23pt 1rb 1st 1bl 1to 6trey 7-11fg 3-5ft
SG,"Wiggins, Andrew^",29,"$6,600",MINNESOTA TIMBERWOLVES,@ cha, 106-113,37:32,   20pt 5rb 2as 1st 3to 1trey 8-15fg 3-7ft
SG,"Doncic, Luka^",28.5,"$10,000",DALLAS MAVERICKS,@ sac, 100-116,26:02,   13pt 10rb 3as 1to 2trey 4-19fg 3-5ft
SG,"Craig, Torrey",28.2,"$3,700",DENVER NUGGETS,@ was, 113-108,25:14,   15pt 1rb 4as 1st 1bl 3trey 6-11fg
PG,"Murray, Jamal^",27.8,"$6,900",DENVER NUGGETS,@ was, 113-108,26:02,   15pt 4rb 2as 2bl 1to 1trey 7-14fg
SG,"Lamb, Jeremy",25.5,"$7,000",CHARLOTTE HORNETS,v min, 113-106,28:28,   13pt 10rb 1as 1to 6-20fg 1-1ft
PG,"Smith, Ishmael",25,"$4,700",DETROIT PISTONS,@ pho, 118-98,24:18,   11pt 5rb 4as 1st 1to 5-9fg 1-2ft
PG,"Jackson, Reggie^",22.9,"$5,500",DETROIT PISTONS,@ pho, 118-98,23:42,   14pt 2rb 3as 2st 4to 3trey 5-11fg 1-1ft
SG,"Okogie, Josh^",22.6,"$4,300",MINNESOTA TIMBERWOLVES,@ cha, 106-113,32:30,   10pt 3rb 2as 2bl 5-11fg 0-2ft
SG,"Iguodala, Andre",21.1,"$4,300",GOLDEN STATE WARRIORS,v ind, 112-89,21:36,   11pt 3rb 1as 2st 1to 1trey 5-7fg
PG,"Harris, Devin",20.6,"$3,500",DALLAS MAVERICKS,@ sac, 100-116,20:06,   8pt 3rb 4as 1st 1trey 1-3fg 5-5ft
SG,"Galloway, Langston",20,"$3,500",DETROIT PISTONS,@ pho, 118-98,21:54,   8pt 5rb 2as 1st 2trey 2-6fg 2-3ft
SG,"Kennard, Luke",20,"$4,300",DETROIT PISTONS,@ pho, 118-98,25:00,   16pt 2as 1st 2to 2trey 5-11fg 4-4ft
PG,"Joseph, Cory^",19.9,"$4,400",INDIANA PACERS,@ gsw, 89-112,28:10,   2pt 2rb 3as 3st 1bl 1to 1-7fg
SG,"Morris, Monte",19,"$4,300",DENVER NUGGETS,@ was, 113-108,22:53,   11pt 4as 1st 1to 2trey 4-5fg 1-2ft
PG,"Burke, Trey",18.2,"$3,500",DALLAS MAVERICKS,@ sac, 100-116,19:11,   9pt 1rb 4as 1st 1to 1trey 4-12fg
SG,"Beasley, Malik",18.1,"$3,700",DENVER NUGGETS,@ was, 113-108,20:45,   10pt 3rb 1as 1st 2trey 4-9fg
SG,"Monk, Malik",16.8,"$3,500",CHARLOTTE HORNETS,v min, 113-106,18:46,   14pt 4rb 2to 4trey 5-10fg
SG,"Huerter, Kevin^",16.2,"$4,200",ATLANTA HAWKS,v uta, 117-114,29:53,   14pt 1rb 2as 2to 2trey 6-12fg
PG,"Brunson, Jalen^",15.6,"$6,100",DALLAS MAVERICKS,@ sac, 100-116,27:41,   10pt 3rb 2as 1to 5-12fg 0-2ft
PG,"Neto, Raul",13.9,"$3,500",UTAH JAZZ,@ atl, 114-117,12:28,   5pt 2rb 1as 2st 1to 1trey 2-6fg
SG,"Holiday, Aaron",13.7,"$3,500",INDIANA PACERS,@ gsw, 89-112,16:55,   13pt 1rb 1as 2to 3trey 4-4fg 2-2ft
PG,"Ferrell, Yogi",13.6,"$3,500",SACRAMENTO KINGS,v dal, 116-100,14:51,   9pt 3rb 2as 2to 1trey 2-6fg 4-4ft
SG,"Bogdanovic, Bogdan",13.4,"$4,700",SACRAMENTO KINGS,v dal, 116-100,20:30,   7pt 2rb 2as 1st 2to 1trey 3-9fg
SG,"Korver, Kyle",12.6,"$3,900",UTAH JAZZ,@ atl, 114-117,16:49,   6pt 3rb 2as 1trey 2-7fg 1-4ft
PG,"Graham, Devonte'",12.5,"$3,500",CHARLOTTE HORNETS,v min, 113-106,12:49,   5pt 5as 1-3fg 3-6ft
SG,"Bazemore, Kent",12.4,"$3,900",ATLANTA HAWKS,v uta, 117-114,15:05,   12pt 2rb 2to 4trey 4-9fg
PG,"Livingston, Shaun",12.4,"$3,500",GOLDEN STATE WARRIORS,v ind, 112-89,14:56,   4pt 2rb 2as 1st 2-2fg 0-1ft
PG,"Melton, De'Anthony",11.6,"$3,600",PHOENIX SUNS,v det, 98-118,21:26,   7pt 3rb 2as 2to 1trey 3-4fg
SG,"Daniels, Troy",11.1,"$3,500",PHOENIX SUNS,v det, 98-118,21:26,   7pt 3rb 1as 1to 1trey 3-6fg
SG,"Crawford, Jamal",10.2,"$3,500",PHOENIX SUNS,v det, 98-118,15:28,   8pt 1rb 2as 2to 1trey 2-5fg 3-3ft
SG,"Reynolds, Cameron",9.9,"$3,500",MINNESOTA TIMBERWOLVES,@ cha, 106-113,8:57,   6pt 2rb 1as 2trey 2-4fg
SG,"Anderson, Justin",8.7,"$3,500",ATLANTA HAWKS,v uta, 117-114,5:51,   6pt 1rb 1as 2trey 2-3fg
SG,"Matthews, Wes^",8.3,"$4,400",INDIANA PACERS,@ gsw, 89-112,26:30,   3pt 4rb 1as 1to 1-9fg 1-1ft
PG,"Bayless, Jerryd",6.7,"$3,500",MINNESOTA TIMBERWOLVES,@ cha, 106-113,15:30,   2pt 1rb 3as 1to 1-4fg
SG,"Brown, Bruce^",6.2,"$3,600",DETROIT PISTONS,@ pho, 118-98,17:52,   3pt 1rb 2as 1to 1trey 1-2fg
SG,"Lee, Courtney",3.2,"$3,500",DALLAS MAVERICKS,@ sac, 100-116,3:00,   2pt 1rb 1-2fg
SG,"Adams, Jaylen",2.4,"$3,500",ATLANTA HAWKS,v uta, 117-114,9:29,   0pt 2rb 2as 3to
PG,"Cook, Quinn",2,"$3,500",GOLDEN STATE WARRIORS,v ind, 112-89,18:35,   2pt 1-6fg
SG,"Randle, Chasson",0.5,"$3,500",WASHINGTON WIZARDS,v den, 108-113,15:39,   0pt 1as 1to 0-3fg
SG,"Mason III, Frank",0,"$3,500",SACRAMENTO KINGS,v dal, 116-100,DNP,   
SG,"Burks, Alec",0,"$3,500",SACRAMENTO KINGS,v dal, 116-100,DNP,   
SG,"Thomas, Khyri",0,"$3,500",DETROIT PISTONS,@ pho, 118-98,DNP,   
SG,"Allen, Grayson",0,"$3,500",UTAH JAZZ,@ atl, 114-117,DNP,   
PG,"Mack, Shelvin",0,"$3,500",CHARLOTTE HORNETS,v min, 113-106,DNP,   
SG,"Terrell, Jared",0,"$3,500",MINNESOTA TIMBERWOLVES,@ cha, 106-113,DNP,   
PG,"Calderon, Jose",0,"$3,500",DETROIT PISTONS,@ pho, 118-98,DNP,   
PG,"Thomas, Isaiah",0,"$3,500",DENVER NUGGETS,@ was, 113-108,DNP,   
PG,"Okobo, Elie",0,"$3,500",PHOENIX SUNS,v det, 98-118,DNP,   
PG,"Parker, Tony",0,"$3,500",CHARLOTTE HORNETS,v min, 113-106,DNP,   
SG,"Evans III, Jacob",0,"$3,500",GOLDEN STATE WARRIORS,v ind, 112-89,NA,   
PG,"Chealey, Joe",0,"$3,500",CHARLOTTE HORNETS,v min, 113-106,NA,   
SG,"Hardaway Jr., Tim",0,"$5,300",DALLAS MAVERICKS,@ sac, 100-116,NA,   
PG,"Macon, Daryl",0,"$3,500",DALLAS MAVERICKS,@ sac, 100-116,NA,   
SG,"Reed, Davon",0,"$3,500",INDIANA PACERS,@ gsw, 89-112,NA,   
PG,"Rose, Derrick",0,"$5,000",MINNESOTA TIMBERWOLVES,@ cha, 106-113,NA,   
PG,"Evans, Jawun",0,"$3,500",PHOENIX SUNS,v det, 98-118,NA,   
SG,"Macura, J.P.",0,"$3,500",CHARLOTTE HORNETS,v min, 113-106,NA,   
PG,"Sumner, Edmond",0,"$3,600",INDIANA PACERS,@ gsw, 89-112,NA,   
PG,"Goodwin, Brandon",0,"$3,500",DENVER NUGGETS,@ was, 113-108,NA,   
PG,"Exum, Dante",0,"$3,500",UTAH JAZZ,@ atl, 114-117,NA,   
SG,"McRae, Jordan",0,"$3,500",WASHINGTON WIZARDS,v den, 108-113,NA,   
PG,"Lucas, Kalin",0,"$3,500",DETROIT PISTONS,@ pho, 118-98,NA,   
SG,"Mitrou-Long, Nazareth",0,"$3,500",UTAH JAZZ,@ atl, 114-117,NA,   
PG,"Johnson, Tyler",0,"$5,500",PHOENIX SUNS,v det, 98-118,NA,   
PG,"Collison, Darren",0,"$6,600",INDIANA PACERS,@ gsw, 89-112,NA,   
SG,"Mykhailiuk, Sviatoslav",0,"$3,500",DETROIT PISTONS,@ pho, 118-98,NA,   
SG,"Williams, C.J.",0,"$3,700",MINNESOTA TIMBERWOLVES,@ cha, 106-113,NA,   
SG,"Lee, Damion",0,"$3,500",GOLDEN STATE WARRIORS,v ind, 112-89,NA,   
PG,"Teague, Jeff",0,"$6,500",MINNESOTA TIMBERWOLVES,@ cha, 106-113,NA,   
PG,"Whitehead, Isaiah",0,"$3,500",DETROIT PISTONS,@ pho, 118-98,NA,   
PF,"Bagley, Marvin",47.4,"$6,600",SACRAMENTO KINGS,v dal, 116-100,28:09,   22pt 12rb 4bl 1to 3trey 8-16fg 3-5ft
PF,"Favors, Derrick^",41.5,"$6,700",UTAH JAZZ,@ atl, 114-117,27:27,   15pt 15rb 1as 2st 1bl 2to 6-10fg 3-3ft
PF,"Griffin, Blake^",41.4,"$8,400",DETROIT PISTONS,@ pho, 118-98,30:49,   17pt 7rb 8as 1st 1bl 2to 2trey 4-17fg 7-10ft
SF,"Bridges, Miles^",37.4,"$3,800",CHARLOTTE HORNETS,v min, 113-106,30:29,   11pt 12rb 4as 2st 1trey 5-8fg
SF,"Durant, Kevin^",35.6,"$9,300",GOLDEN STATE WARRIORS,v ind, 112-89,27:45,   15pt 3rb 6as 1st 3bl 4to 1trey 6-9fg 2-2ft
PF,"Powell, Dwight^",35.3,"$6,900",DALLAS MAVERICKS,@ sac, 100-116,29:57,   14pt 4rb 5as 1st 2bl 1trey 4-6fg 5-6ft
PF,"Young, Thaddeus^",34.9,"$6,100",INDIANA PACERS,@ gsw, 89-112,24:49,   18pt 7rb 1as 2st 1bl 2to 2trey 7-13fg 2-2ft
PF,"Millsap, Paul^",34.2,"$7,500",DENVER NUGGETS,@ was, 113-108,35:17,   15pt 6rb 2as 3st 1bl 3to 2trey 6-8fg 1-2ft
PF,"Williams, Marvin^",31.6,"$5,100",CHARLOTTE HORNETS,v min, 113-106,25:03,   13pt 3rb 2st 3bl 3trey 5-6fg
PF,"Holmes, Richaun",29.5,"$3,900",PHOENIX SUNS,v det, 98-118,20:53,   10pt 5rb 1as 2st 2bl 2-4fg 6-8ft
SF,"Evans, Tyreke",29,"$4,600",INDIANA PACERS,@ gsw, 89-112,29:18,   20pt 5rb 2as 1st 3to 1trey 8-17fg 3-3ft
SF,"Ingles, Joe^",28.9,"$6,200",UTAH JAZZ,@ atl, 114-117,33:15,   13pt 2rb 7as 2st 3to 3trey 5-8fg
SF,"Harris, Gary^",28.5,"$4,700",DENVER NUGGETS,@ was, 113-108,29:14,   15pt 5rb 1as 2st 1trey 6-15fg 2-4ft
PF,"Portis, Bobby^",28.1,"$5,600",WASHINGTON WIZARDS,v den, 108-113,35:52,   18pt 8rb 1as 1to 3trey 6-11fg 3-3ft
SF,"Bridges, Mikal^",28.1,"$4,900",PHOENIX SUNS,v det, 98-118,39:15,   13pt 3rb 7as 1st 2to 2trey 5-12fg 1-1ft
SF,"Prince, Taurean^",27.6,"$4,700",ATLANTA HAWKS,v uta, 117-114,31:44,   13pt 3rb 2as 3st 1to 3trey 5-8fg
SF,"Bjelica, Nemanja^",26.3,"$5,000",SACRAMENTO KINGS,v dal, 116-100,26:56,   6pt 9rb 3as 1st 1bl 1to 2-3fg 2-2ft
SF,"Carter, Vince",26.2,"$3,800",ATLANTA HAWKS,v uta, 117-114,22:22,   10pt 6rb 2as 1st 1bl 2trey 2-4fg 4-6ft
SF,"Jackson, Justin^",25.5,"$3,500",DALLAS MAVERICKS,@ sac, 100-116,32:44,   19pt 5rb 1as 1to 1trey 9-16fg 0-1ft
PF,"Collins, John^",25.1,"$8,000",ATLANTA HAWKS,v uta, 117-114,27:27,   9pt 8rb 1as 1st 1bl 1to 1trey 4-10fg
PF,"Green, Draymond^",23.9,"$7,200",GOLDEN STATE WARRIORS,v ind, 112-89,29:28,   10pt 7rb 5as 2to 1trey 4-5fg 1-1ft
PF,"Saric, Dario^",23.9,"$4,000",MINNESOTA TIMBERWOLVES,@ cha, 106-113,28:27,   15pt 7rb 1as 1to 2trey 5-10fg 3-4ft
PF,"Sabonis, Domantas",23.9,"$6,400",INDIANA PACERS,@ gsw, 89-112,22:32,   5pt 12rb 3as 2-9fg 1-2ft
SF,"Barnes, Harrison^",21.7,"$5,800",SACRAMENTO KINGS,v dal, 116-100,33:42,   16pt 6rb 1as 3to 5-10fg 6-8ft
SF,"Brown Jr., Troy^",21.5,"$3,500",WASHINGTON WIZARDS,v den, 108-113,32:49,   13pt 5rb 3as 2to 6-10fg 1-1ft
PF,"Kleber, Maxi^",21.4,"$5,000",DALLAS MAVERICKS,@ sac, 100-116,32:45,   5pt 7rb 2as 1st 1bl 1to 1trey 2-5fg
SF,"Bacon, Dwayne^",20.5,"$3,600",CHARLOTTE HORNETS,v min, 113-106,18:53,   4pt 5rb 5as 1st 1-8fg 2-2ft
SF,"Barton, Will^",18.3,"$5,500",DENVER NUGGETS,@ was, 113-108,19:51,   13pt 4rb 1as 1to 1trey 5-10fg 2-2ft
SF,"O'Neale, Royce",18.1,"$3,500",UTAH JAZZ,@ atl, 114-117,18:51,   10pt 3rb 1as 1st 1trey 3-7fg 3-3ft
PF,"Broekhoff, Ryan",15.9,"$3,500",DALLAS MAVERICKS,@ sac, 100-116,16:49,   13pt 2rb 1as 1to 4trey 4-6fg 1-2ft
SF,"Parker, Jabari",15.1,"$6,700",WASHINGTON WIZARDS,v den, 108-113,21:33,   6pt 8rb 1as 2to 3-11fg
PF,"Tolliver, Anthony",13.7,"$3,500",MINNESOTA TIMBERWOLVES,@ cha, 106-113,18:01,   6pt 6rb 1as 1to 2trey 2-5fg
SF,"McDermott, Doug",12.7,"$3,500",INDIANA PACERS,@ gsw, 89-112,27:25,   11pt 1rb 1as 1to 5-9fg 1-1ft
SF,"Bogdanovic, Bojan^",12.3,"$6,100",INDIANA PACERS,@ gsw, 89-112,25:36,   9pt 4rb 1as 3to 3-10fg 3-4ft
PF,"Kaminsky, Frank",12.2,"$4,700",CHARLOTTE HORNETS,v min, 113-106,8:15,   2pt 1rb 2as 2bl 0-6fg 2-2ft
PF,"Bender, Dragan^",11.4,"$3,900",PHOENIX SUNS,v det, 98-118,32:13,   2pt 2rb 4as 1bl 2to 1-4fg
PF,"Jerebko, Jonas",10.7,"$3,600",GOLDEN STATE WARRIORS,v ind, 112-89,10:58,   6pt 1rb 1as 1bl 1to 2trey 2-3fg 0-2ft
SF,"Bembry, DeAndre",10.1,"$4,000",ATLANTA HAWKS,v uta, 117-114,17:43,   0pt 3rb 1as 2st 1to 0-1fg
PF,"Nowitzki, Dirk",9.9,"$3,600",DALLAS MAVERICKS,@ sac, 100-116,12:38,   3pt 2rb 1as 1st 1trey 1-5fg
SF,"Green, Jeff",8.9,"$4,600",WASHINGTON WIZARDS,v den, 108-113,21:09,   5pt 2rb 1as 1trey 1-6fg 2-2ft
SF,"Batum, Nicolas",8.8,"$5,800",CHARLOTTE HORNETS,v min, 113-106,23:29,   2pt 4rb 1bl 1to 1-5fg
SF,"Bates-Diop, Keita",7.4,"$3,600",MINNESOTA TIMBERWOLVES,@ cha, 106-113,15:27,   2pt 2rb 1bl 1-2fg
SF,"McKinnie, Alfonzo",6,"$3,600",GOLDEN STATE WARRIORS,v ind, 112-89,7:17,   6pt 2trey 2-2fg
PF,"Spalding, Ray",5.6,"$3,500",PHOENIX SUNS,v det, 98-118,8:01,   2pt 3rb 1-2fg
SF,"Crowder, Jae",5.4,"$5,500",UTAH JAZZ,@ atl, 114-117,24:51,   2pt 2rb 1st 2to 0-6fg 2-2ft
PF,"Jackson, Josh^",5.4,"$5,400",PHOENIX SUNS,v det, 98-118,23:44,   3pt 2rb 2as 3to 1-7fg 1-1ft
SF,"Finney-Smith, Dorian",4.4,"$4,300",DALLAS MAVERICKS,@ sac, 100-116,10:28,   2pt 2rb 0-4fg 2-2ft
PF,"Leaf, TJ",4.4,"$3,500",INDIANA PACERS,@ gsw, 89-112,7:58,   2pt 2rb 1-2fg 0-2ft
SF,"Johnson, Wesley",4.2,"$3,500",WASHINGTON WIZARDS,v den, 108-113,6:39,   3pt 1rb 0-1fg 3-3ft
SF,"Sefolosha, Thabo",3.9,"$3,500",UTAH JAZZ,@ atl, 114-117,12:10,   0pt 2rb 1as 0-2fg
