position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Bledsoe, Eric^",51.2,"$8,500",PHOENIX SUNS,v nyk, 113-111,39:01,   31pt 6rb 8as 2st 1bl 5to 1trey 9-21fg 12-12ft
PG,"Payton, Elfrid",50.6,"$5,100",ORLANDO MAGIC,@ atl, 131-120,35:17,   26pt 3rb 14as 1st 2to 3trey 9-12fg 5-7ft
PG,"Curry, Stephen^",45.3,"$9,300",GOLDEN STATE WARRIORS,@ nor, 113-109,34:07,   30pt 4rb 7as 1st 2to 5trey 11-23fg 3-4ft
SG,"LaVine, Zach^",40.2,"$6,200",MINNESOTA TIMBERWOLVES,@ chi, 99-94,43:09,   24pt 6rb 6as 1bl 2to 1trey 10-18fg 3-4ft
PG,"Schroder, Dennis^",39.7,"$6,900",ATLANTA HAWKS,v orl, 120-131,34:16,   19pt 1rb 13as 2st 4to 3trey 7-16fg 2-2ft
SG,"Fournier, Evan^",38,"$5,500",ORLANDO MAGIC,@ atl, 131-120,32:54,   23pt 6as 2st 1bl 1trey 11-15fg 0-1ft
PG,"Holiday, Jrue^",35.6,"$7,000",NEW ORLEANS PELICANS,v gsw, 109-113,30:02,   10pt 8rb 6as 4st 1bl 3to 1trey 3-12fg 3-6ft
SG,"Wade, Dwyane^",34,"$7,300",CHICAGO BULLS,v min, 94-99,32:18,   12pt 5rb 8as 2st 1bl 2to 1trey 4-13fg 3-6ft
PG,"Westbrook, Russell^",33.2,"$12,600",OKLAHOMA CITY THUNDER,@ por, 95-114,27:21,   20pt 6rb 6as 3to 2trey 7-19fg 4-4ft
SG,"Smith, J.R.^",33,"$3,500",CLEVELAND CAVALIERS,v mem, 103-86,33:52,   23pt 5rb 2as 1bl 1to 6trey 8-17fg 1-2ft
PG,"Rubio, Ricky^",32,"$5,300",MINNESOTA TIMBERWOLVES,@ chi, 99-94,34:32,   11pt 5rb 10as 1st 2to 1trey 3-6fg 4-4ft
PG,"Lillard, Damian^",31.9,"$9,700",PORTLAND TRAIL BLAZERS,v okc, 114-95,30:02,   17pt 2rb 9as 1st 3to 1trey 7-13fg 2-2ft
SG,"Galloway, Langston",30,"$3,900",NEW ORLEANS PELICANS,v gsw, 109-113,27:56,   20pt 5rb 3st 2to 5trey 6-14fg 3-3ft
SG,"Meeks, Jodie",29.8,"$3,500",ORLANDO MAGIC,@ atl, 131-120,26:23,   20pt 4rb 2as 2st 2to 4trey 7-10fg 2-4ft
PG,"Harrison, Andrew^",28.6,"$4,200",MEMPHIS GRIZZLIES,@ cle, 86-103,30:51,   13pt 3rb 4as 1st 3bl 2to 1trey 4-11fg 4-5ft
PG,"Frazier, Tim",27.4,"$5,600",NEW ORLEANS PELICANS,v gsw, 109-113,29:54,   13pt 2rb 8as 1st 2to 3trey 5-9fg
SG,"Thompson, Klay^",27.1,"$6,600",GOLDEN STATE WARRIORS,@ nor, 113-109,37:09,   17pt 3rb 3as 2bl 2to 2trey 6-16fg 3-4ft
SG,"McCollum, C.J.^",26.8,"$7,600",PORTLAND TRAIL BLAZERS,v okc, 114-95,29:48,   15pt 4rb 4as 1st 1bl 3to 1trey 6-13fg 2-3ft
SG,"Lee, Courtney^",23.4,"$4,000",NEW YORK KNICKS,@ pho, 111-113,29:05,   14pt 2rb 2as 2st 2trey 6-8fg
SG,"Liggins, DeAndre^",20,"$3,500",CLEVELAND CAVALIERS,v mem, 103-86,32:19,   3pt 5rb 4as 2st 1bl 1to 1trey 1-7fg 0-2ft
SG,"Knight, Brandon",18.9,"$4,400",PHOENIX SUNS,v nyk, 113-111,20:07,   14pt 2rb 3as 2to 2trey 4-11fg 4-6ft
SG,"Hardaway Jr., Tim^",17.6,"$3,900",ATLANTA HAWKS,v orl, 120-131,30:20,   12pt 3rb 2as 1to 1trey 4-12fg 3-3ft
SG,"Crabbe, Allen",17.6,"$3,800",PORTLAND TRAIL BLAZERS,v okc, 114-95,25:41,   11pt 3rb 2as 2trey 4-8fg 1-2ft
SG,"Allen, Tony^",15.7,"$5,100",MEMPHIS GRIZZLIES,@ cle, 86-103,24:41,   8pt 1rb 1as 3st 1to 4-9fg 0-1ft
PG,"Grant, Jerian^",15.1,"$3,500",CHICAGO BULLS,v min, 94-99,19:15,   8pt 3rb 1as 1st 2trey 3-6fg
PG,"Canaan, Isaiah",15.1,"$3,500",CHICAGO BULLS,v min, 94-99,26:42,   6pt 3rb 3as 1st 1to 3-9fg
SG,"Moore, E'Twaun",14.9,"$4,000",NEW ORLEANS PELICANS,v gsw, 109-113,25:00,   6pt 2rb 5as 1to 2-6fg 2-2ft
PG,"Douglas, Toney",14.9,"$4,000",MEMPHIS GRIZZLIES,@ cle, 86-103,14:48,   4pt 2rb 3as 2st 1bl 2to 2-7fg
SG,"Booker, Devin^",14.2,"$5,800",PHOENIX SUNS,v nyk, 113-111,35:45,   12pt 1rb 1bl 1to 1trey 3-16fg 5-5ft
SG,"Hield, Buddy^",14.1,"$3,700",NEW ORLEANS PELICANS,v gsw, 109-113,17:58,   7pt 3rb 1as 1bl 1trey 3-7fg
SG,"Korver, Kyle",13.2,"$3,700",ATLANTA HAWKS,v orl, 120-131,26:55,   12pt 1rb 4trey 4-6fg
SG,"Morrow, Anthony",12.9,"$3,500",OKLAHOMA CITY THUNDER,@ por, 95-114,20:07,   9pt 2rb 1as 1trey 4-11fg
SG,"Holiday, Justin",12.7,"$3,700",NEW YORK KNICKS,@ pho, 111-113,25:28,   8pt 1rb 3as 1to 3-8fg 2-2ft
PG,"Delaney, Malcolm",11.7,"$3,500",ATLANTA HAWKS,v orl, 120-131,13:44,   8pt 1rb 3as 2to 2-4fg 4-4ft
PG,"Christon, Semaj",10.7,"$3,500",OKLAHOMA CITY THUNDER,@ por, 95-114,26:53,   4pt 1rb 3as 1st 1bl 3to 1-6fg 2-4ft
SG,"Barbosa, Leandro",10.6,"$3,800",PHOENIX SUNS,v nyk, 113-111,18:12,   6pt 3rb 1bl 1to 3-5fg
PG,"Jennings, Brandon",10.5,"$5,000",NEW YORK KNICKS,@ pho, 111-113,28:18,   3pt 5as 1st 2to 1-6fg 1-1ft
SG,"Shumpert, Iman",10.4,"$3,800",CLEVELAND CAVALIERS,v mem, 103-86,23:56,   5pt 2rb 2as 1bl 2to 1trey 2-5fg
