position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Booker, Devin^",51.5,"$8,000",PHOENIX SUNS,v atl, 104-103,41:47,   34pt 5rb 7as 3st 8to 2trey 9-17fg 14-15ft
SG,"Williams, Louis",39.4,"$7,400",LOS ANGELES CLIPPERS,v mem, 113-105,35:37,   33pt 2rb 6as 5to 2trey 8-15fg 15-15ft
SG,"Evans, Tyreke^",38,"$9,000",MEMPHIS GRIZZLIES,@ lac, 105-113,36:41,   18pt 5rb 6as 3st 4to 1trey 5-13fg 7-13ft
PG,"Walker, Kemba^",37.8,"$8,000",CHARLOTTE HORNETS,@ sac, 131-111,29:45,   12pt 4rb 10as 2st 1trey 4-11fg 3-3ft
SG,"Bazemore, Kent^",36.6,"$5,800",ATLANTA HAWKS,@ pho, 103-104,29:15,   20pt 3rb 4as 4st 5to 4trey 7-8fg 2-2ft
SG,"Lamb, Jeremy",33.7,"$5,600",CHARLOTTE HORNETS,@ sac, 131-111,23:15,   16pt 1rb 5as 3st 3trey 6-11fg 1-1ft
SG,"Batum, Nicolas^",30.8,"$6,400",CHARLOTTE HORNETS,@ sac, 131-111,30:36,   21pt 4rb 4as 1to 3trey 8-12fg 2-3ft
PG,"Lillard, Damian^",30,"$8,900",PORTLAND TRAIL BLAZERS,@ cle, 110-127,32:49,   25pt 6as 1st 7to 6trey 8-15fg 3-4ft
SG,"Wade, Dwyane",29.1,"$4,900",CLEVELAND CAVALIERS,v por, 127-110,17:54,   15pt 8rb 3as 6-11fg 3-4ft
SG,"McCollum, C.J.^",28,"$7,100",PORTLAND TRAIL BLAZERS,@ cle, 110-127,36:22,   19pt 5rb 4as 3to 3trey 8-17fg
PG,"Schroder, Dennis^",27.9,"$7,700",ATLANTA HAWKS,@ pho, 103-104,34:51,   20pt 2rb 5as 1st 5to 1trey 7-17fg 5-6ft
PG,"Jack, Jarrett^",27.3,"$4,700",NEW YORK KNICKS,v sas, 91-100,32:41,   10pt 4rb 5as 2st 1to 3-10fg 4-5ft
PG,"Fox, De'Aaron^",26.6,"$3,900",SACRAMENTO KINGS,v cha, 111-131,32:49,   17pt 3rb 4as 1st 3to 1trey 5-12fg 6-8ft
PG,"Teodosic, Milos^",26,"$5,700",LOS ANGELES CLIPPERS,v mem, 113-105,33:50,   13pt 5rb 6as 1bl 5to 3trey 4-11fg 2-2ft
PG,"Murray, Dejounte",25.1,"$3,500",SAN ANTONIO SPURS,@ nyk, 100-91,13:35,   2pt 8rb 1as 2st 2bl 1-5fg
SG,"Williams, C.J.^",23.4,"$3,500",LOS ANGELES CLIPPERS,v mem, 113-105,29:04,   18pt 2rb 2st 3to 3trey 7-10fg 1-2ft
SG,"Ginobili, Manu",21.8,"$3,500",SAN ANTONIO SPURS,@ nyk, 100-91,23:40,   12pt 4rb 2as 1st 1to 2trey 4-6fg 2-2ft
SG,"Belinelli, Marco",21.4,"$4,200",ATLANTA HAWKS,@ pho, 103-104,20:55,   16pt 2rb 1st 1trey 7-11fg 1-1ft
PG,"Chalmers, Mario",19.6,"$3,500",MEMPHIS GRIZZLIES,@ lac, 105-113,25:21,   15pt 3rb 1st 2to 1trey 5-9fg 4-5ft
PG,"Thomas, Isaiah",19.5,"$5,500",CLEVELAND CAVALIERS,v por, 127-110,18:56,   17pt 3as 2to 3trey 6-12fg 2-4ft
PG,"Ulis, Tyler^",19.3,"$4,000",PHOENIX SUNS,v atl, 104-103,24:01,   4pt 4rb 5as 2st 3to 2-5fg
SG,"Selden, Wayne",19.3,"$3,500",MEMPHIS GRIZZLIES,@ lac, 105-113,13:40,   13pt 4rb 1as 2trey 5-8fg 1-2ft
SG,"Bogdanovic, Bogdan",18.9,"$4,800",SACRAMENTO KINGS,v cha, 111-131,23:38,   11pt 2rb 5as 2to 5-8fg 1-1ft
SG,"Korver, Kyle",14.4,"$3,500",CLEVELAND CAVALIERS,v por, 127-110,20:52,   9pt 2rb 1bl 2trey 3-7fg 1-1ft
PG,"Hill, George^",14.2,"$4,700",SACRAMENTO KINGS,v cha, 111-131,28:14,   11pt 1rb 2as 1bl 4to 3trey 4-7fg
SG,"Connaughton, Pat",13.4,"$3,500",PORTLAND TRAIL BLAZERS,@ cle, 110-127,16:21,   5pt 2rb 2as 1bl 1trey 1-4fg 2-2ft
PG,"Parker, Tony^",13.3,"$4,100",SAN ANTONIO SPURS,@ nyk, 100-91,24:25,   6pt 4rb 3as 2to 2-5fg 2-2ft
PG,"Thornwell, Sindarius",12.9,"$3,500",LOS ANGELES CLIPPERS,v mem, 113-105,12:27,   0pt 2rb 1as 1st 2bl 0-1fg
PG,"Canaan, Isaiah",12.8,"$4,100",PHOENIX SUNS,v atl, 104-103,19:45,   0pt 4rb 6as 1to 0-4fg
SG,"Graham, Treveon",12.4,"$3,500",CHARLOTTE HORNETS,@ sac, 131-111,16:18,   7pt 2rb 1st 1trey 3-6fg
PG,"Carter-Williams, Michael",12.1,"$3,500",CHARLOTTE HORNETS,@ sac, 131-111,16:13,   4pt 3rb 1as 1bl 1-2fg 2-2ft
SG,"Smith, J.R.^",12,"$4,000",CLEVELAND CAVALIERS,v por, 127-110,24:52,   6pt 2as 1st 2-3fg 2-2ft
