position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Harden, James^",58.5,"$10,600",HOUSTON ROCKETS,@ dal, 130-128,36,   42pt 5rb 9as 1st 5to 5trey 15-24fg 7-7ft
SG,"Ellis, Monta^",54.9,"$6,400",DALLAS MAVERICKS,v hou, 128-130,39,   34pt 2rb 9as 3st 1to 3trey 15-25fg 1-2ft
SG,"DeRozan, DeMar^",49.2,"$8,500",TORONTO RAPTORS,@ was, 99-106,41,   32pt 6rb 6as 1st 1to 3trey 11-29fg 7-7ft
PG,"Wall, John^",46.5,"$9,500",WASHINGTON WIZARDS,v tor, 106-99,43,   19pt 5rb 15as 1st 1bl 5to 5-15fg 9-10ft
PG,"Lowry, Kyle^",36.3,"$7,300",TORONTO RAPTORS,@ was, 99-106,38,   15pt 4rb 7as 4st 2to 3trey 5-22fg 2-2ft
SG,"Beal, Bradley^",32.7,"$6,600",WASHINGTON WIZARDS,v tor, 106-99,42,   16pt 6rb 3as 3bl 1to 3trey 4-12fg 5-7ft
PG,"Barea, Jose",31.7,"$3,700",DALLAS MAVERICKS,v hou, 128-130,25,   11pt 6rb 9as 1st 2to 1trey 4-7fg 2-2ft
SG,"Green, Danny^",26.2,"$4,200",SAN ANTONIO SPURS,v lac, 100-73,29,   11pt 6rb 2as 3st 1to 3trey 4-8fg 0-0ft
SG,"Ginobili, Manu",20.2,"$4,100",SAN ANTONIO SPURS,v lac, 100-73,17,   2pt 6rb 6as 2bl 2to 1-2fg 0-0ft
SG,"Rivers, Austin",17.3,"$3,500",LOS ANGELES CLIPPERS,@ sas, 73-100,22,   11pt 4rb 1as 2trey 4-11fg 1-2ft
PG,"Paul, Chris^",14.6,"$10,800",LOS ANGELES CLIPPERS,@ sas, 73-100,33,   7pt 3rb 4as 2st 6to 1trey 3-11fg 0-0ft
PG,"Harris, Devin",13.2,"$3,500",DALLAS MAVERICKS,v hou, 128-130,21,   10pt 1rb 2as 1to 3-8fg 4-5ft
PG,"Parker, Tony^",12.1,"$4,900",SAN ANTONIO SPURS,v lac, 100-73,26,   6pt 3rb 3as 2to 3-11fg 0-0ft
SG,"Belinelli, Marco",11.7,"$3,500",SAN ANTONIO SPURS,v lac, 100-73,16,   9pt 1rb 1as 1trey 4-5fg 0-0ft
SG,"Williams, Louis",11.4,"$5,300",TORONTO RAPTORS,@ was, 99-106,18,   7pt 2rb 1st 3-11fg 1-2ft
PG,"Prigioni, Pablo",10.7,"$3,500",HOUSTON ROCKETS,@ dal, 130-128,20,   3pt 1rb 3as 1st 1trey 1-3fg 0-0ft
SG,"Crawford, Jamal",10.4,"$4,700",LOS ANGELES CLIPPERS,@ sas, 73-100,23,   5pt 2rb 2as 1-11fg 3-3ft
