position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Irving, Kyrie^",48.4,"$8,500",BOSTON CELTICS,@ min, 117-109,29:36,   23pt 7rb 8as 2st 1bl 4to 3trey 9-15fg 2-2ft
PG,"Westbrook, Russell^",48.1,"$12,000",OKLAHOMA CITY THUNDER,v pho, 115-87,29:29,   27pt 8rb 9as 2to 11-14fg 5-7ft
SG,"LeVert, Caris",39.8,"$5,100",BROOKLYN NETS,@ cha, 125-111,29:35,   22pt 4rb 8as 1st 2to 1trey 8-15fg 5-5ft
SG,"Booker, Devin^",38.7,"$8,200",PHOENIX SUNS,@ okc, 87-115,35:20,   30pt 6rb 1as 1st 3to 4trey 10-22fg 6-6ft
PG,"Teague, Jeff^",34,"$7,400",MINNESOTA TIMBERWOLVES,v bos, 109-117,31:14,   13pt 5rb 8as 1st 3trey 5-12fg
PG,"Walker, Kemba^",33,"$9,000",CHARLOTTE HORNETS,v bkn, 111-125,31:26,   21pt 6as 2st 3to 3trey 7-11fg 4-4ft
PG,"Dragic, Goran^",32.5,"$6,700",MIAMI HEAT,v phi, 108-99,33:32,   7pt 5rb 7as 3st 1trey 3-13fg
SG,"Redick, J.J.^",32.1,"$4,800",PHILADELPHIA 76ERS,@ mia, 99-108,29:59,   18pt 3rb 5as 1st 4trey 6-11fg 2-2ft
SG,"Wiggins, Andrew^",29.4,"$6,400",MINNESOTA TIMBERWOLVES,v bos, 109-117,38:23,   13pt 7rb 4as 2st 4to 1trey 6-21fg
PG,"Murray, Dejounte^",29,"$6,500",SAN ANTONIO SPURS,@ gsw, 107-110,29:34,   14pt 5rb 6as 1st 3to 7-14fg
PG,"Livingston, Shaun",28.9,"$3,500",GOLDEN STATE WARRIORS,v sas, 110-107,24:05,   9pt 7rb 7as 1bl 2to 4-10fg 1-2ft
SG,"Crawford, Jamal",25.2,"$4,300",MINNESOTA TIMBERWOLVES,v bos, 109-117,23:44,   15pt 1rb 4as 1bl 1trey 7-16fg
SG,"Monk, Malik",25.1,"$3,500",CHARLOTTE HORNETS,v bkn, 111-125,21:15,   13pt 3rb 5as 1bl 2to 1trey 6-14fg
PG,"Dinwiddie, Spencer^",25,"$6,500",BROOKLYN NETS,@ cha, 125-111,22:38,   6pt 10as 1st 1bl 2to 3-6fg
SG,"Thompson, Klay^",24.4,"$6,500",GOLDEN STATE WARRIORS,v sas, 110-107,36:27,   13pt 2rb 6as 1trey 5-16fg 2-2ft
SG,"Smart, Marcus",24.4,"$5,000",BOSTON CELTICS,@ min, 117-109,32:56,   9pt 2rb 6as 2st 2to 2-7fg 5-9ft
PG,"Rozier, Terry",24.3,"$6,000",BOSTON CELTICS,@ min, 117-109,24:18,   13pt 4rb 1as 2st 1to 2trey 5-10fg 1-1ft
PG,"Payton, Elfrid^",24,"$7,300",PHOENIX SUNS,@ okc, 87-115,29:49,   6pt 5rb 6as 2st 3to 3-13fg 0-1ft
SG,"Harrison, Shaquille",23.3,"$3,700",PHOENIX SUNS,@ okc, 87-115,19:47,   9pt 4rb 3as 1st 1bl 1to 3-6fg 3-3ft
SG,"Wade, Dwyane",23.2,"$5,100",MIAMI HEAT,v phi, 108-99,23:27,   16pt 6rb 2as 3to 1trey 7-13fg 1-2ft
SG,"Daniels, Troy",21.7,"$3,600",PHOENIX SUNS,@ okc, 87-115,29:42,   6pt 6rb 1as 2st 1bl 2to 2trey 2-15fg
PG,"Parker, Tony",20.7,"$4,100",SAN ANTONIO SPURS,@ gsw, 107-110,18:10,   11pt 1rb 7as 2to 4-7fg 3-3ft
SG,"Brown, Jaylen^",20,"$5,200",BOSTON CELTICS,@ min, 117-109,28:09,   14pt 5rb 1trey 4-10fg 5-5ft
PG,"Johnson, Tyler^",18.3,"$5,200",MIAMI HEAT,v phi, 108-99,25:18,   12pt 4rb 1as 2trey 5-10fg
SG,"Young, Nick",17.9,"$3,500",GOLDEN STATE WARRIORS,v sas, 110-107,26:55,   12pt 2rb 1as 1st 1to 2trey 4-9fg 2-2ft
SG,"Ellington, Wayne",15.6,"$3,800",MIAMI HEAT,v phi, 108-99,21:57,   9pt 3rb 2as 3trey 3-6fg
PG,"Mills, Patty^",14.9,"$4,500",SAN ANTONIO SPURS,@ gsw, 107-110,30:56,   8pt 2rb 3as 2trey 3-10fg
SG,"Batum, Nicolas^",14.8,"$7,300",CHARLOTTE HORNETS,v bkn, 111-125,33:09,   6pt 4rb 2as 1st 2to 3-9fg
SG,"Belinelli, Marco",14.5,"$4,000",PHILADELPHIA 76ERS,@ mia, 99-108,29:55,   14pt 1as 1to 3trey 5-11fg 1-1ft
SG,"Russell, D'Angelo^",12.4,"$7,400",BROOKLYN NETS,@ cha, 125-111,22:33,   8pt 2rb 2as 1to 2-8fg 4-4ft
PG,"McConnell, T.J.",12,"$3,800",PHILADELPHIA 76ERS,@ mia, 99-108,19:51,   4pt 5rb 2as 1to 2-4fg
SG,"Abrines, Alex",10.7,"$3,500",OKLAHOMA CITY THUNDER,v pho, 115-87,9:19,   6pt 1rb 1as 1st 1to 2trey 2-2fg
PG,"Felton, Raymond",7.5,"$3,600",OKLAHOMA CITY THUNDER,v pho, 115-87,16:28,   3pt 1as 2bl 3to 1trey 1-5fg
SG,"Reed, Davon",7.1,"$3,500",PHOENIX SUNS,@ okc, 87-115,16:22,   2pt 3rb 1as 1-7fg
SG,"Green, Danny",6.5,"$4,800",SAN ANTONIO SPURS,@ gsw, 107-110,21:20,   2pt 1as 1bl 1-5fg
PG,"Stone, Julyan",6.1,"$3,500",CHARLOTTE HORNETS,v bkn, 111-125,2:37,   1pt 3rb 1as 1-2ft
