position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Lillard, Damian^",60.4,"$9,800",PORTLAND TRAIL BLAZERS,@ orl, 128-114,36:09,   41pt 7rb 6as 1st 1to 5trey 13-23fg 10-12ft
PG,"Ball, Lonzo^",43.2,"$7,300",LOS ANGELES LAKERS,v den, 121-114,33:15,   12pt 6rb 8as 5st 3to 2trey 5-10fg
SG,"Morris, Monte",43.1,"$4,300",DENVER NUGGETS,@ lal, 114-121,27:17,   20pt 3rb 7as 3st 2trey 6-9fg 6-6ft
PG,"Murray, Jamal^",38.5,"$6,800",DENVER NUGGETS,@ lal, 114-121,34:01,   22pt 10rb 1as 1st 1bl 3to 1trey 8-17fg 5-7ft
PG,"Westbrook, Russell^",38,"$12,500",OKLAHOMA CITY THUNDER,v bos, 95-101,32:22,   13pt 15rb 8as 5to 5-20fg 3-5ft
SG,"McCollum, C.J.^",29.4,"$6,700",PORTLAND TRAIL BLAZERS,@ orl, 128-114,29:02,   22pt 2rb 2as 1st 1to 2trey 7-12fg 6-6ft
SG,"Ross, Terrence",28.8,"$4,100",ORLANDO MAGIC,v por, 114-128,29:17,   21pt 4rb 2as 1st 3to 5trey 8-14fg 0-1ft
SG,"Fournier, Evan^",28.6,"$6,300",ORLANDO MAGIC,v por, 114-128,31:23,   17pt 3rb 6as 1to 1trey 6-16fg 4-4ft
PG,"Sexton, Collin",26.5,"$3,900",CLEVELAND CAVALIERS,@ det, 103-110,25:02,   14pt 5as 2st 1to 5-9fg 4-5ft
PG,"Rozier, Terry",25.6,"$4,200",BOSTON CELTICS,@ okc, 101-95,24:57,   4pt 3rb 4as 4st 2-5fg
PG,"Irving, Kyrie^",25.5,"$7,700",BOSTON CELTICS,@ okc, 101-95,33:33,   15pt 5rb 5as 3to 2trey 6-13fg 1-4ft
PG,"Jackson, Reggie^",24.6,"$6,600",DETROIT PISTONS,v cle, 110-103,22:40,   16pt 3rb 4as 1to 3trey 4-12fg 5-10ft
SG,"Korver, Kyle",24.4,"$3,500",CLEVELAND CAVALIERS,@ det, 103-110,22:13,   21pt 2rb 2as 2to 4trey 7-10fg 3-3ft
SG,"Schroder, Dennis",23.6,"$6,700",OKLAHOMA CITY THUNDER,v bos, 95-101,23:44,   10pt 3rb 6as 1st 2to 1trey 4-10fg 1-2ft
SG,"Hart, Josh^",23.5,"$6,800",LOS ANGELES LAKERS,v den, 121-114,31:55,   12pt 5rb 1as 2st 2to 1trey 3-10fg 5-6ft
SG,"Harris, Gary^",23.1,"$7,100",DENVER NUGGETS,@ lal, 114-121,36:28,   13pt 3rb 5as 1to 1trey 6-13fg
SG,"Diallo, Hamidou",23,"$3,600",OKLAHOMA CITY THUNDER,v bos, 95-101,19:34,   6pt 5rb 1st 3bl 1to 3-7fg
PG,"Hill, George^",22.6,"$5,400",CLEVELAND CAVALIERS,@ det, 103-110,22:58,   15pt 3rb 2st 2to 6-11fg 3-3ft
SG,"Clarkson, Jordan",22.2,"$4,800",CLEVELAND CAVALIERS,@ det, 103-110,20:40,   18pt 1rb 1st 2trey 8-12fg
PG,"Smith, Ishmael",18.4,"$5,100",DETROIT PISTONS,v cle, 110-103,26:23,   10pt 2rb 4as 1bl 3to 2trey 4-7fg
SG,"Hood, Rodney^",18.1,"$4,400",CLEVELAND CAVALIERS,@ det, 103-110,29:51,   10pt 3rb 1as 1st 4-12fg 2-2ft
SG,"Bullock, Reggie^",17.6,"$4,700",DETROIT PISTONS,v cle, 110-103,32:06,   5pt 3rb 6as 1bl 3to 2-10fg 1-2ft
PG,"Curry, Seth",17,"$3,500",PORTLAND TRAIL BLAZERS,@ orl, 128-114,21:57,   11pt 2as 1bl 1trey 5-8fg
PG,"Augustin, D.J.^",16.7,"$4,500",ORLANDO MAGIC,v por, 114-128,26:55,   9pt 1rb 3as 1st 1to 2trey 3-4fg 1-1ft
SG,"Brown, Jaylen^",14.6,"$5,000",BOSTON CELTICS,@ okc, 101-95,23:47,   6pt 3rb 2as 1st 1to 1-8fg 4-6ft
SG,"Kennard, Luke",12.5,"$3,600",DETROIT PISTONS,v cle, 110-103,12:40,   8pt 1as 1st 4-4fg
PG,"Grant, Jerian",12.1,"$3,600",ORLANDO MAGIC,v por, 114-128,21:05,   2pt 3rb 5as 1to 1-5fg
SG,"Galloway, Langston",10.6,"$3,600",DETROIT PISTONS,v cle, 110-103,26:57,   8pt 3rb 1to 1trey 3-6fg 1-2ft
SG,"Abrines, Alex",8.7,"$3,500",OKLAHOMA CITY THUNDER,v bos, 95-101,18:33,   6pt 1rb 1as 2trey 2-5fg 0-1ft
SG,"Craig, Torrey^",8.6,"$3,800",DENVER NUGGETS,@ lal, 114-121,26:21,   2pt 3rb 1st 1bl 3to 1-5fg
SG,"Caldwell-Pope, Kentavious",8.4,"$3,900",LOS ANGELES LAKERS,v den, 121-114,22:01,   8pt 2rb 2to 2trey 2-5fg 2-2ft
SG,"Mykhailiuk, Sviatoslav",7.9,"$3,500",LOS ANGELES LAKERS,v den, 121-114,12:24,   4pt 2rb 1as 2-3fg
SG,"Stauskas, Nik",6.9,"$4,300",PORTLAND TRAIL BLAZERS,@ orl, 128-114,17:11,   4pt 2rb 1as 1to 2-6fg
SG,"Smart, Marcus",6.5,"$4,500",BOSTON CELTICS,@ okc, 101-95,21:23,   2pt 3as 1-4fg
SG,"Beasley, Malik",6.4,"$3,500",DENVER NUGGETS,@ lal, 114-121,10:32,   4pt 2rb 2-2fg
SG,"Smith, J.R.",6.4,"$3,900",CLEVELAND CAVALIERS,@ det, 103-110,20:04,   0pt 2rb 2st 2to 0-7fg
SG,"Ferguson, Terrance^",3.4,"$3,500",OKLAHOMA CITY THUNDER,v bos, 95-101,13:51,   2pt 2rb 1to 1-1fg
SG,"Brown, Bruce",0,"$3,500",DETROIT PISTONS,v cle, 110-103,1:55,   0pt 0-2ft
PG,"Felton, Raymond",0,"$3,800",OKLAHOMA CITY THUNDER,v bos, 95-101,DNP,   
SG,"Akoon-Purcell, DeVaughn",0,"$3,500",DENVER NUGGETS,@ lal, 114-121,DNP,   
PG,"Baldwin, Wade",0,"$3,500",PORTLAND TRAIL BLAZERS,@ orl, 128-114,DNP,   
SG,"Burton, Deonte",0,"$3,500",OKLAHOMA CITY THUNDER,v bos, 95-101,DNP,   
PG,"Briscoe, Isaiah",0,"$3,500",ORLANDO MAGIC,v por, 114-128,DNP,   
PG,"Calderon, Jose",0,"$3,500",DETROIT PISTONS,v cle, 110-103,DNP,   
PG,"Rondo, Rajon",0,"$5,400",LOS ANGELES LAKERS,v den, 121-114,DNP,   
SG,"Luwawu, Timothe",0,"$3,500",OKLAHOMA CITY THUNDER,v bos, 95-101,DNP,   
SG,"Nwaba, David",0,"$3,600",CLEVELAND CAVALIERS,@ det, 103-110,DNP,   
PG,"Wanamaker, Brad",0,"$3,500",BOSTON CELTICS,@ okc, 101-95,DNP,   
SG,"Simons, Anfernee",0,"$3,500",PORTLAND TRAIL BLAZERS,@ orl, 128-114,NA,   
SG,"Dozier, PJ",0,"$3,500",BOSTON CELTICS,@ okc, 101-95,NA,   
SG,"Thomas, Khyri",0,"$3,700",DETROIT PISTONS,v cle, 110-103,NA,   
SG,"Holland, John",0,"$3,500",CLEVELAND CAVALIERS,@ det, 103-110,NA,   
SG,"Roberson, Andre",0,"$3,500",OKLAHOMA CITY THUNDER,v bos, 95-101,NA,   
SG,"Trent Jr., Gary",0,"$3,500",PORTLAND TRAIL BLAZERS,@ orl, 128-114,NA,   
SG,"Lemon Jr., Walter",0,"$3,500",BOSTON CELTICS,@ okc, 101-95,NA,   
PG,"Caruso, Alex",0,"$3,500",LOS ANGELES LAKERS,v den, 121-114,NA,   
PG,"Thomas, Isaiah",0,"$5,100",DENVER NUGGETS,@ lal, 114-121,NA,   
SG,"Bird, Jabari",0,"$3,600",BOSTON CELTICS,@ okc, 101-95,NA,   
PG,"Evans, Keenan",0,"$3,500",DETROIT PISTONS,v cle, 110-103,NA,   
SG,"Lofton, Zach",0,"$3,500",DETROIT PISTONS,v cle, 110-103,NA,   
PG,"Caupain, Troy",0,"$3,500",ORLANDO MAGIC,v por, 114-128,NA,   
SF,"James, LeBron^",64.7,"$12,000",LOS ANGELES LAKERS,v den, 121-114,34:40,   28pt 11rb 11as 3st 2to 1trey 10-17fg 7-10ft
PF,"Griffin, Blake^",42.5,"$9,200",DETROIT PISTONS,v cle, 110-103,36:03,   26pt 10rb 3as 1st 1bl 6to 4trey 9-13fg 4-5ft
PF,"Jokic, Nikola^",41.7,"$10,300",DENVER NUGGETS,@ lal, 114-121,32:50,   24pt 11rb 3as 1st 1bl 6to 1trey 9-17fg 5-5ft
PF,"Collins, Zach",35.2,"$4,200",PORTLAND TRAIL BLAZERS,@ orl, 128-114,17:40,   17pt 6rb 2as 2st 1bl 1to 2trey 7-7fg 1-1ft
SF,"Nance, Larry",34.7,"$4,800",CLEVELAND CAVALIERS,@ det, 103-110,27:34,   11pt 6rb 5as 3st 5-8fg 1-2ft
PF,"Tatum, Jayson^",33.7,"$6,700",BOSTON CELTICS,@ okc, 101-95,34:26,   24pt 6rb 1as 1st 2to 1trey 8-18fg 7-7ft
PF,"Kuzma, Kyle^",33.6,"$7,200",LOS ANGELES LAKERS,v den, 121-114,34:17,   22pt 3rb 1st 2bl 1to 2trey 8-18fg 4-4ft
SF,"George, Paul^",33.1,"$9,000",OKLAHOMA CITY THUNDER,v bos, 95-101,35:56,   22pt 8rb 1as 1st 3to 2trey 7-22fg 6-8ft
PF,"Morris, Marcus",32.5,"$4,200",BOSTON CELTICS,@ okc, 101-95,29:37,   21pt 10rb 1as 2to 4trey 5-10fg 7-8ft
SF,"Isaac, Jonathan^",30.9,"$5,500",ORLANDO MAGIC,v por, 114-128,30:25,   10pt 7rb 1as 4bl 1to 4-8fg 2-2ft
PF,"Gordon, Aaron^",25.8,"$7,600",ORLANDO MAGIC,v por, 114-128,28:25,   17pt 4rb 2as 1bl 2to 2trey 6-11fg 3-6ft
PF,"Grant, Jerami^",25.7,"$4,600",OKLAHOMA CITY THUNDER,v bos, 95-101,30:36,   10pt 6rb 1as 2st 1bl 2to 1trey 4-10fg 1-1ft
PF,"Aminu, Al-Farouq^",25,"$5,400",PORTLAND TRAIL BLAZERS,@ orl, 128-114,30:18,   4pt 15rb 2as 2-10fg
