position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Paul, Chris^",54,"$9,900",LOS ANGELES CLIPPERS,v sas, 105-86,36:57,   28pt 5rb 12as 1st 1bl 2to 3trey 9-18fg 7-7ft
PG,"Wall, John^",46.7,"$10,400",WASHINGTON WIZARDS,v uta, 103-89,34:01,   17pt 6rb 11as 4st 2to 2trey 7-17fg 1-2ft
PG,"Rose, Derrick^",38.4,"$6,800",CHICAGO BULLS,@ cle, 95-106,30:21,   28pt 7rb 2as 1st 3to 2trey 11-19fg 4-4ft
SG,"Hood, Rodney^",28.1,"$6,000",UTAH JAZZ,@ was, 89-103,34:02,   18pt 3rb 5as 2st 5to 3trey 6-12fg 3-4ft
PG,"Irving, Kyrie^",27,"$7,900",CLEVELAND CAVALIERS,v chi, 106-95,31:26,   19pt 4as 2st 2to 1trey 6-18fg 6-6ft
SG,"Beal, Bradley",25.1,"$6,300",WASHINGTON WIZARDS,v uta, 103-89,23:44,   16pt 3rb 3as 1bl 1to 2trey 7-14fg
SG,"Crawford, Jamal",23.4,"$5,100",LOS ANGELES CLIPPERS,v sas, 105-86,29:57,   19pt 2rb 6as 7to 3trey 7-15fg 2-2ft
SG,"Snell, Tony",21.4,"$3,500",CHICAGO BULLS,@ cle, 95-106,33:25,   9pt 7rb 2as 1bl 1to 1trey 4-9fg
PG,"Parker, Tony^",21.2,"$5,000",SAN ANTONIO SPURS,@ lac, 86-105,27:44,   14pt 1rb 4as 1st 2to 1trey 6-13fg 1-2ft
SG,"Redick, J.J.^",19.2,"$5,000",LOS ANGELES CLIPPERS,v sas, 105-86,31:37,   17pt 1rb 1st 1to 2trey 7-13fg 1-2ft
PG,"Sessions, Ramon",18,"$3,900",WASHINGTON WIZARDS,v uta, 103-89,21:41,   13pt 5rb 1to 5-9fg 3-4ft
SG,"Shumpert, Iman",16.9,"$3,600",CLEVELAND CAVALIERS,v chi, 106-95,25:33,   5pt 7rb 1as 2st 2to 1trey 2-6fg
SG,"Green, Danny^",16.5,"$4,500",SAN ANTONIO SPURS,@ lac, 86-105,28:17,   4pt 5rb 3as 1st 2-9fg
PG,"Mills, Patty",15.2,"$4,400",SAN ANTONIO SPURS,@ lac, 86-105,25:26,   9pt 1rb 2as 1st 1trey 4-10fg
PG,"Burke, Trey",13.7,"$4,000",UTAH JAZZ,@ was, 89-103,22:21,   2pt 1rb 7as 1st 2to 1-8fg
SG,"Simmons, Jonathon",11.8,"$3,500",SAN ANTONIO SPURS,@ lac, 86-105,18:21,   5pt 4rb 2st 1bl 4to 2-5fg 1-2ft
SG,"Temple, Garrett^",10.7,"$4,000",WASHINGTON WIZARDS,v uta, 103-89,29:17,   4pt 1rb 1as 4st 4to 1trey 1-7fg 1-4ft
PG,"Brooks, Aaron",10.7,"$3,500",CHICAGO BULLS,@ cle, 95-106,17:39,   8pt 1rb 1as 1st 2to 2trey 2-5fg 2-4ft
SG,"Johnson, Chris",10.6,"$3,500",UTAH JAZZ,@ was, 89-103,18:38,   4pt 3rb 2st 1to 1-3fg 2-2ft
SG,"Smith, J.R.^",10.4,"$5,300",CLEVELAND CAVALIERS,v chi, 106-95,28:52,   3pt 2rb 4as 1to 1trey 1-9fg
PG,"Dellavedova, Matthew",7.7,"$4,100",CLEVELAND CAVALIERS,v chi, 106-95,16:34,   7pt 1rb 1as 2to 1trey 2-7fg 2-2ft
SG,"Moore, E'Twaun^",7.2,"$4,300",CHICAGO BULLS,@ cle, 95-106,21:47,   5pt 1rb 1bl 1to 2-7fg 1-2ft
