position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Knight, Brandon^",70.5,"$6,900",PHOENIX SUNS,v lal, 120-101,40:47,   30pt 10rb 15as 4st 2to 3trey 11-23fg 5-7ft
PG,"Westbrook, Russell^",63.8,"$11,400",OKLAHOMA CITY THUNDER,@ mem, 114-122,38:32,   40pt 4rb 14as 3st 8to 5trey 13-19fg 9-13ft
PG,"Lillard, Damian^",45.4,"$9,100",PORTLAND TRAIL BLAZERS,@ sas, 80-93,41:58,   27pt 7rb 6as 1st 1bl 3to 1trey 10-21fg 6-6ft
PG,"Conley, Mike^",44.3,"$6,300",MEMPHIS GRIZZLIES,v okc, 122-114,31:23,   22pt 4rb 9as 2st 4trey 8-13fg 2-3ft
PG,"Rose, Derrick^",40.4,"$6,800",CHICAGO BULLS,v ind, 96-95,33:13,   23pt 2rb 6as 2st 1bl 2trey 9-18fg 3-4ft
PG,"Thomas, Isaiah^",38.6,"$7,200",BOSTON CELTICS,@ hou, 111-95,23:51,   23pt 3rb 6as 2st 1to 4trey 9-12fg 1-1ft
SG,"Ellis, Monta^",34.8,"$6,600",INDIANA PACERS,@ chi, 95-96,35:55,   20pt 4rb 6as 1st 1bl 3to 9-20fg 2-2ft
PG,"Chalmers, Mario",33.9,"$4,000",MEMPHIS GRIZZLIES,v okc, 122-114,22:45,   29pt 2rb 1as 1st 1to 4trey 6-13fg 13-15ft
PG,"McConnell, T.J.^",32.4,"$4,800",PHILADELPHIA 76ERS,v dal, 86-92,34:22,   13pt 7rb 6as 2st 1bl 4to 1trey 6-9fg
SG,"Butler, Jimmy^",30.6,"$7,900",CHICAGO BULLS,v ind, 96-95,36:24,   17pt 3rb 4as 2st 1bl 2to 6-12fg 5-8ft
PG,"Smart, Marcus^",28.8,"$5,300",BOSTON CELTICS,@ hou, 111-95,30:16,   4pt 9rb 6as 5st 5to 1-11fg 2-4ft
SG,"Ginobili, Manu",28.3,"$4,800",SAN ANTONIO SPURS,v por, 93-80,23:22,   17pt 4rb 3as 1bl 2trey 7-14fg 1-1ft
PG,"Parker, Tony^",26.5,"$4,800",SAN ANTONIO SPURS,v por, 93-80,27:40,   10pt 7as 3st 4-9fg 2-2ft
SG,"Bledsoe, Eric^",25.7,"$8,700",PHOENIX SUNS,v lal, 120-101,28:17,   21pt 1rb 3as 2st 5to 2trey 8-16fg 3-4ft
SG,"Bradley, Avery",25.2,"$5,500",BOSTON CELTICS,@ hou, 111-95,20:04,   21pt 1rb 2as 1st 2to 4trey 8-14fg 1-2ft
PG,"Williams, Deron^",24.6,"$6,200",DALLAS MAVERICKS,@ phi, 92-86,32:57,   12pt 3rb 6as 1st 2to 3-10fg 6-6ft
SG,"Waiters, Dion",24.4,"$4,800",OKLAHOMA CITY THUNDER,@ mem, 114-122,37:43,   14pt 7rb 2as 1st 3to 1trey 6-14fg 1-2ft
PG,"Clarkson, Jordan^",23.9,"$6,000",LOS ANGELES LAKERS,@ pho, 101-120,33:09,   20pt 2rb 1as 2trey 6-12fg 6-6ft
PG,"Russell, D'Angelo^",23.8,"$5,100",LOS ANGELES LAKERS,@ pho, 101-120,27:27,   13pt 4rb 2as 1st 1bl 1to 1trey 5-13fg 2-2ft
SG,"McCollum, C.J.^",22.6,"$6,500",PORTLAND TRAIL BLAZERS,@ sas, 80-93,33:52,   15pt 3rb 2as 1st 1to 6-14fg 3-4ft
PG,"Goodwin, Archie",22.2,"$3,600",PHOENIX SUNS,v lal, 120-101,24:52,   12pt 6rb 2as 1st 2to 4-9fg 4-5ft
SG,"Harris, Devin",20.6,"$4,200",DALLAS MAVERICKS,@ phi, 92-86,22:42,   9pt 3rb 2as 4st 3to 3-7fg 3-4ft
SG,"Harden, James^",17.7,"$10,200",HOUSTON ROCKETS,v bos, 95-111,29:41,   16pt 1rb 3as 4to 4trey 4-10fg 4-4ft
SG,"Green, Danny^",17.2,"$4,100",SAN ANTONIO SPURS,v por, 93-80,28:40,   12pt 1rb 2as 1bl 1to 2trey 5-10fg
SG,"Williams, Louis",16.4,"$5,100",LOS ANGELES LAKERS,@ pho, 101-120,21:37,   16pt 2rb 2to 2trey 6-12fg 2-2ft
