position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Holiday, Jrue^",71.8,"$9,200",NEW ORLEANS PELICANS,v lac, 126-129,42:08,   32pt 4rb 14as 4st 1bl 1to 4trey 12-23fg 4-6ft
SG,"Beal, Bradley^",55.1,"$8,100",WASHINGTON WIZARDS,@ nyk, 110-107,38:16,   27pt 8rb 7as 2st 1bl 1to 2trey 12-25fg 1-1ft
SG,"Russell, D'Angelo^",53.6,"$7,800",BROOKLYN NETS,v cle, 97-99,32:41,   30pt 8rb 6as 2st 1to 4trey 13-31fg 0-1ft
SG,"Harden, James^",49.8,"$11,500",HOUSTON ROCKETS,@ min, 91-103,37:01,   29pt 4rb 8as 2st 1bl 5to 3trey 8-17fg 10-13ft
SG,"Thompson, Klay^",40.6,"$7,000",GOLDEN STATE WARRIORS,@ atl, 128-111,32:01,   27pt 8rb 2as 1st 2to 3trey 10-19fg 4-4ft
SG,"Clarkson, Jordan",40.2,"$5,500",CLEVELAND CAVALIERS,@ bkn, 99-97,28:03,   20pt 11rb 4as 1st 2to 1trey 9-22fg 1-1ft
PG,"Curry, Stephen^",39.6,"$9,700",GOLDEN STATE WARRIORS,@ atl, 128-111,29:06,   30pt 3rb 2as 1st 1bl 3to 6trey 10-17fg 4-4ft
PG,"Wall, John^",38.5,"$9,500",WASHINGTON WIZARDS,@ nyk, 110-107,37:03,   18pt 15as 1bl 5to 1trey 7-20fg 3-4ft
PG,"Westbrook, Russell^",35.2,"$11,400",OKLAHOMA CITY THUNDER,@ det, 110-83,28:59,   18pt 6rb 6as 2st 5to 2trey 7-17fg 2-3ft
PG,"Murray, Jamal^",34.4,"$7,000",DENVER NUGGETS,@ tor, 106-103,40:34,   21pt 7rb 8as 7to 2trey 9-21fg 1-1ft
PG,"Lowry, Kyle^",34.1,"$8,100",TORONTO RAPTORS,v den, 103-106,33:48,   5pt 3rb 11as 1st 3bl 3to 1trey 1-7fg 2-2ft
PG,"Teague, Jeff^",32.5,"$6,900",MINNESOTA TIMBERWOLVES,v hou, 103-91,35:55,   14pt 5rb 7as 1st 1to 2trey 4-10fg 4-6ft
SG,"Wiggins, Andrew^",31.8,"$5,900",MINNESOTA TIMBERWOLVES,v hou, 103-91,34:05,   16pt 4rb 1st 3bl 1to 2trey 6-11fg 2-5ft
PG,"Lin, Jeremy",31.5,"$4,700",ATLANTA HAWKS,v gsw, 111-128,24:13,   14pt 5rb 5as 2st 2to 5-9fg 4-5ft
