position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Williams, Louis",48.3,"$3,800",TORONTO RAPTORS,@ cle, 110-93,29,   36pt 4rb 1as 3st 3trey 9-19fg 15-15ft
SG,"Harden, James^",47.6,"$10,000",HOUSTON ROCKETS,v dal, 95-92,37,   32pt 8rb 4as 2st 4to 4trey 8-18fg 12-13ft
PG,"Williams, Deron^",45.5,"$7,500",BROOKLYN NETS,@ sas, 87-99,37,   24pt 5rb 7as 2st 2bl 3to 2trey 10-21fg 2-2ft
PG,"Wall, John^",45.3,"$9,100",WASHINGTON WIZARDS,@ mil, 111-100,37,   19pt 4rb 9as 5st 1bl 4to 2trey 6-16fg 5-6ft
PG,"Chalmers, Mario^",42,"$5,300",MIAMI HEAT,@ orl, 99-92,34,   24pt 5rb 8as 1st 2to 2trey 10-16fg 2-4ft
PG,"Knight, Brandon^",41,"$7,200",MILWAUKEE BUCKS,v was, 100-111,37,   27pt 5rb 6as 1st 1bl 5to 3trey 10-18fg 4-5ft
PG,"Lowry, Kyle^",40.6,"$8,300",TORONTO RAPTORS,@ cle, 110-93,37,   23pt 3rb 8as 1bl 2trey 5-14fg 11-12ft
PG,"Holiday, Jrue^",39.7,"$7,200",NEW ORLEANS PELICANS,@ uta, 106-94,35,   19pt 6rb 9as 1st 2to 2trey 7-16fg 3-4ft
PG,"Irving, Kyrie^",36.6,"$7,900",CLEVELAND CAVALIERS,v tor, 93-110,37,   21pt 3rb 6as 1st 2bl 3to 2trey 7-14fg 5-7ft
SG,"Green, Danny",36.4,"$4,400",SAN ANTONIO SPURS,v bkn, 99-87,33,   21pt 7rb 2as 3bl 2to 5trey 8-10fg 0-0ft
SG,"McLemore, Ben^",36.3,"$3,800",SACRAMENTO KINGS,@ min, 113-101,41,   22pt 9rb 3as 1st 3to 4trey 9-17fg 0-0ft
SG,"Antetokounmpo, Giannis^",36.3,"$5,500",MILWAUKEE BUCKS,v was, 100-111,36,   20pt 4rb 5as 3st 2to 6-11fg 8-8ft
PG,"Parker, Tony^",33.9,"$6,400",SAN ANTONIO SPURS,v bkn, 99-87,39,   22pt 2rb 7as 1st 3to 1trey 9-18fg 3-3ft
PG,"Beverley, Patrick^",30.5,"$4,900",HOUSTON ROCKETS,v dal, 95-92,31,   20pt 5rb 1as 2st 1to 6trey 7-16fg 0-0ft
PG,"Collison, Darren^",29.9,"$7,400",SACRAMENTO KINGS,@ min, 113-101,33,   19pt 2rb 7as 1st 4to 2trey 6-10fg 5-6ft
SG,"DeRozan, DeMar^",29.5,"$7,900",TORONTO RAPTORS,@ cle, 110-93,42,   20pt 5rb 3as 1st 3to 7-18fg 6-7ft
SG,"Ellis, Monta^",28.2,"$7,400",DALLAS MAVERICKS,@ hou, 92-95,35,   17pt 6rb 4as 1st 4to 1trey 7-21fg 2-4ft
PG,"Williams, Maurice^",27.4,"$5,500",MINNESOTA TIMBERWOLVES,v sac, 101-113,35,   11pt 2rb 12as 4to 1trey 5-16fg 0-0ft
SG,"Beal, Bradley",27.4,"$7,800",WASHINGTON WIZARDS,@ mil, 111-100,34,   17pt 2rb 6as 1to 7-14fg 3-3ft
SG,"Evans, Tyreke^",25.9,"$7,600",NEW ORLEANS PELICANS,@ uta, 106-94,39,   9pt 7rb 3as 3st 2to 4-13fg 1-2ft
PG,"Payton, Elfrid",25.6,"$4,600",ORLANDO MAGIC,v mia, 92-99,23,   9pt 3rb 4as 5st 3to 4-6fg 1-4ft
SG,"Johnson, Joe^",25.3,"$6,500",BROOKLYN NETS,@ sas, 87-99,35,   12pt 4rb 5as 1bl 1to 2trey 5-16fg 0-0ft
SG,"Fournier, Evan^",24.2,"$5,500",ORLANDO MAGIC,v mia, 92-99,38,   11pt 6rb 6as 3to 1trey 5-15fg 0-0ft
PG,"Burke, Trey^",24,"$5,900",UTAH JAZZ,v nor, 94-106,34,   20pt 4as 1bl 4to 2trey 8-12fg 2-3ft
SG,"Oladipo, Victor^",22.8,"$6,800",ORLANDO MAGIC,v mia, 92-99,34,   14pt 4rb 2as 2st 3to 1trey 5-11fg 3-5ft
PG,"Jack, Jarrett",22.7,"$4,600",BROOKLYN NETS,@ sas, 87-99,25,   6pt 6rb 5as 1st 1bl 2to 2-7fg 2-2ft
PG,"Thomas, Isaiah",21.6,"$5,800",PHOENIX SUNS,@ ind, 106-83,23,   16pt 3rb 2as 1to 2trey 5-11fg 4-4ft
SG,"Bledsoe, Eric^",21.3,"$6,800",PHOENIX SUNS,@ ind, 106-83,25,   9pt 9rb 5as 6to 2-10fg 5-5ft
SG,"Mayo, O.J.",21.2,"$5,400",MILWAUKEE BUCKS,v was, 100-111,23,   10pt 1rb 4as 1st 1bl 4-9fg 2-2ft
PG,"Dragic, Goran^",20.9,"$6,900",PHOENIX SUNS,@ ind, 106-83,23,   11pt 2rb 3as 2st 1to 1trey 5-12fg 0-0ft
SG,"Stuckey, Rodney",20.7,"$4,800",INDIANA PACERS,v pho, 83-106,20,   14pt 6rb 1as 2to 1trey 3-10fg 7-8ft
PG,"Nelson, Jameer^",20.4,"$4,600",DALLAS MAVERICKS,@ hou, 92-95,28,   11pt 2rb 6as 2to 3trey 4-9fg 0-0ft
SG,"Shumpert, Iman^",19.9,"$5,800",NEW YORK KNICKS,v phi, 91-83,32,   7pt 2rb 3as 4st 2to 3-7fg 1-3ft
PG,"Wroten, Tony^",17.9,"$6,800",PHILADELPHIA 76ERS,@ nyk, 83-91,37,   5pt 2rb 7as 2st 4to 2-9fg 1-2ft
SG,"Rivers, Austin",16.6,"$3,500",NEW ORLEANS PELICANS,@ uta, 106-94,33,   8pt 3rb 2as 1st 2trey 3-8fg 0-0ft
PG,"Napier, Shabazz",15.9,"$4,000",MIAMI HEAT,@ orl, 99-92,28,   12pt 2rb 1as 2st 4to 2trey 4-8fg 2-4ft
PG,"Sloan, Donald^",15.4,"$5,500",INDIANA PACERS,v pho, 83-106,29,   8pt 2rb 2as 1st 2trey 3-12fg 0-0ft
SG,"Terry, Jason",14.9,"$3,600",HOUSTON ROCKETS,v dal, 95-92,25,   7pt 2rb 5as 2to 1trey 3-10fg 0-0ft
SG,"Ginobili, Manu",14.6,"$5,000",SAN ANTONIO SPURS,v bkn, 99-87,24,   5pt 3rb 4as 1bl 2to 1trey 2-2fg 0-0ft
SG,"Anderson, Alan",14.4,"$3,500",BROOKLYN NETS,@ sas, 87-99,22,   2pt 7rb 2st 1-6fg 0-0ft
PG,"Calderon, Jose^",14.1,"$5,600",NEW YORK KNICKS,v phi, 91-83,21,   3pt 3rb 3as 2st 1to 1trey 1-6fg 0-0ft
PG,"Miller, Andre",13.6,"$3,500",WASHINGTON WIZARDS,@ mil, 111-100,11,   8pt 3rb 2as 1to 4-6fg 0-1ft
