position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Lillard, Damian^",73.5,"$9,100",PORTLAND TRAIL BLAZERS,v gsw, 137-105,31:06,   51pt 7as 6st 9trey 18-28fg 6-7ft
PG,"Westbrook, Russell^",57.6,"$10,800",OKLAHOMA CITY THUNDER,v ind, 98-101,37:09,   23pt 3rb 18as 2st 1bl 2to 1trey 10-17fg 2-2ft
SG,"Harden, James^",55.5,"$10,800",HOUSTON ROCKETS,@ pho, 116-100,33:24,   27pt 10rb 7as 3st 1bl 2to 1trey 6-16fg 14-17ft
PG,"Rondo, Rajon^",55.5,"$9,000",SACRAMENTO KINGS,v den, 116-110,39:28,   24pt 10rb 9as 5st 4to 4trey 8-16fg 4-6ft
PG,"Holiday, Jrue",49.6,"$7,600",NEW ORLEANS PELICANS,v phi, 121-114,33:25,   24pt 3rb 12as 4st 4to 1trey 8-17fg 7-8ft
PG,"Wall, John^",45.6,"$10,200",WASHINGTON WIZARDS,v det, 98-86,34:53,   22pt 8rb 8as 1st 1bl 2to 2trey 8-17fg 4-4ft
PG,"Lowry, Kyle^",45.6,"$8,700",TORONTO RAPTORS,@ chi, 106-116,37:01,   27pt 3rb 8as 1st 1bl 1to 2trey 9-18fg 7-8ft
PG,"Curry, Stephen^",43.1,"$10,800",GOLDEN STATE WARRIORS,@ por, 105-137,26:18,   31pt 3rb 5as 2st 3to 7trey 12-23fg
PG,"Dragic, Goran^",42,"$5,600",MIAMI HEAT,@ atl, 115-111,33:29,   17pt 5rb 10as 4st 4to 1trey 6-14fg 4-5ft
PG,"Conley, Mike^",41.3,"$6,700",MEMPHIS GRIZZLIES,v min, 109-104,38:22,   25pt 4rb 7as 2st 3to 2trey 10-19fg 3-4ft
SG,"Oladipo, Victor^",40.3,"$6,300",ORLANDO MAGIC,v dal, 110-104,41:33,   17pt 14rb 3as 2st 2to 3trey 6-18fg 2-2ft
PG,"Williams, Deron^",40.3,"$5,800",DALLAS MAVERICKS,@ orl, 104-110,41:38,   25pt 4rb 7as 1st 1bl 4to 5trey 9-18fg 2-3ft
PG,"Walker, Kemba^",39.2,"$8,700",CHARLOTTE HORNETS,@ mil, 98-95,40:16,   25pt 6rb 4as 2st 3to 4trey 8-16fg 5-7ft
PG,"Thomas, Isaiah^",38.4,"$8,100",BOSTON CELTICS,@ uta, 93-111,32:20,   25pt 2rb 6as 1st 2trey 7-19fg 9-10ft
SG,"Ellis, Monta^",37.9,"$6,100",INDIANA PACERS,@ okc, 101-98,38:26,   27pt 2rb 3as 3st 2to 3trey 10-16fg 4-7ft
PG,"Sloan, Donald^",37,"$4,300",BROOKLYN NETS,v nyk, 109-98,30:06,   14pt 10rb 4as 2st 1bl 1to 2trey 5-8fg 2-2ft
PG,"Hill, George^",36.7,"$5,800",INDIANA PACERS,@ okc, 101-98,37:59,   9pt 11rb 9as 1st 1to 3trey 3-11fg
PG,"Teague, Jeff^",35.9,"$6,400",ATLANTA HAWKS,v mia, 111-115,29:13,   23pt 2rb 7as 1st 2to 3trey 9-14fg 2-2ft
SG,"Middleton, Khris^",35.3,"$7,700",MILWAUKEE BUCKS,v cha, 95-98,39:17,   20pt 4rb 7as 2st 1bl 6to 3trey 6-17fg 5-7ft
PG,"Parker, Tony^",35.2,"$5,000",SAN ANTONIO SPURS,@ lal, 119-113,31:55,   25pt 1rb 6as 1st 2to 9-16fg 7-7ft
PG,"Clarkson, Jordan^",34.6,"$5,800",LOS ANGELES LAKERS,v sas, 113-119,34:29,   20pt 3rb 6as 2st 2to 4trey 6-11fg 4-4ft
PG,"Rose, Derrick^",34.6,"$6,800",CHICAGO BULLS,v tor, 116-106,34:41,   26pt 3rb 6as 4to 1trey 12-20fg 1-2ft
SG,"McCollum, C.J.^",34.3,"$7,300",PORTLAND TRAIL BLAZERS,v gsw, 137-105,32:02,   21pt 4rb 7as 2st 6to 3trey 9-18fg
PG,"Beverley, Patrick^",34.2,"$4,500",HOUSTON ROCKETS,@ pho, 116-100,28:07,   18pt 6rb 2as 2st 1bl 2trey 7-10fg 2-5ft
SG,"Bryant, Kobe^",33.3,"$6,600",LOS ANGELES LAKERS,v sas, 113-119,29:17,   25pt 4rb 3as 1st 3to 1trey 10-25fg 4-5ft
SG,"DeRozan, DeMar^",32.3,"$8,300",TORONTO RAPTORS,@ chi, 106-116,40:00,   22pt 4rb 3as 2st 3to 1trey 6-21fg 9-10ft
SG,"Barton, Will",31.3,"$6,100",DENVER NUGGETS,@ sac, 110-116,31:18,   17pt 9rb 3as 1st 3to 1trey 7-13fg 2-3ft
PG,"Smith, Ishmael^",31.1,"$7,000",PHILADELPHIA 76ERS,@ nor, 114-121,31:17,   12pt 3rb 7as 4st 3to 5-9fg 2-4ft
SG,"Wiggins, Andrew^",30.9,"$6,600",MINNESOTA TIMBERWOLVES,@ mem, 104-109,33:44,   20pt 2rb 5as 1st 1to 5-10fg 10-10ft
