position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Walker, Kemba^",56.1,"$8,000",CHARLOTTE HORNETS,v orl, 94-102,42,   42pt 3rb 7as 1bl 2to 5trey 15-31fg 7-9ft
SG,"Wade, Dwyane^",50.1,"$9,000",MIAMI HEAT,v mem, 95-103,36,   25pt 3rb 7as 4st 2bl 1to 1trey 11-17fg 2-2ft
SG,"Butler, Jimmy^",48,"$9,100",CHICAGO BULLS,v nor, 107-100,36,   33pt 5rb 2as 2st 1bl 12-18fg 9-10ft
SG,"Stuckey, Rodney^",45.2,"$5,400",INDIANA PACERS,@ bkn, 110-85,36,   20pt 6rb 8as 4st 2to 1trey 7-13fg 5-7ft
PG,"Collison, Darren^",45.2,"$7,300",SACRAMENTO KINGS,v nyk, 135-129,43,   27pt 1rb 10as 2st 2to 3trey 9-10fg 6-6ft
PG,"Teague, Jeff^",45.1,"$7,000",ATLANTA HAWKS,@ mil, 90-85,37,   25pt 8rb 7as 1st 2to 1trey 7-14fg 10-10ft
SG,"Evans, Tyreke^",42.5,"$7,300",NEW ORLEANS PELICANS,@ chi, 100-107,36,   26pt 5rb 5as 2st 1bl 3to 10-21fg 6-7ft
PG,"Lowry, Kyle^",42.1,"$9,700",TORONTO RAPTORS,@ lac, 110-98,36,   25pt 3rb 7as 3st 3to 3trey 9-17fg 4-5ft
PG,"Curry, Stephen^",40.6,"$10,200",GOLDEN STATE WARRIORS,v min, 110-97,31,   25pt 3rb 6as 3st 3to 4trey 9-18fg 3-4ft
PG,"Watson, C.J.",40.3,"$4,100",INDIANA PACERS,@ bkn, 110-85,30,   17pt 9rb 5as 3st 1to 3trey 7-10fg 0-0ft
PG,"Larkin, Shane",35.8,"$3,500",NEW YORK KNICKS,@ sac, 129-135,35,   14pt 4rb 4as 5st 1bl 1to 4-8fg 6-6ft
PG,"LaVine, Zach^",34.8,"$4,900",MINNESOTA TIMBERWOLVES,@ gsw, 97-110,31,   12pt 4rb 14as 1st 5to 4-12fg 4-5ft
PG,"Payton, Elfrid^",33.4,"$4,700",ORLANDO MAGIC,@ cha, 102-94,35,   11pt 7rb 8as 1st 4-13fg 3-4ft
SG,"Thompson, Klay^",33,"$7,900",GOLDEN STATE WARRIORS,v min, 110-97,24,   21pt 5rb 4as 1st 2to 4trey 8-15fg 1-2ft
SG,"Johnson, Joe^",32.2,"$6,800",BROOKLYN NETS,v ind, 85-110,35,   18pt 6rb 6as 2to 2trey 4-12fg 8-8ft
PG,"Holiday, Jrue^",32.1,"$7,700",NEW ORLEANS PELICANS,@ chi, 100-107,35,   19pt 3rb 7as 2st 5to 1trey 9-12fg 0-0ft
PG,"Jack, Jarrett^",31.2,"$5,000",BROOKLYN NETS,v ind, 85-110,39,   22pt 6rb 2as 1st 1bl 5to 1trey 10-15fg 1-1ft
PG,"Conley, Mike^",30.7,"$7,300",MEMPHIS GRIZZLIES,@ mia, 103-95,32,   24pt 1rb 3as 2st 3to 4trey 7-12fg 6-7ft
SG,"Redick, J.J.^",28.7,"$5,100",LOS ANGELES CLIPPERS,v tor, 98-110,35,   23pt 1rb 3as 1bl 2to 5trey 9-16fg 0-1ft
PG,"Wall, John^",28.3,"$9,800",WASHINGTON WIZARDS,v bos, 101-88,28,   12pt 4rb 7as 3st 5to 6-13fg 0-0ft
PG,"Wroten, Tony",28.2,"$6,200",PHILADELPHIA 76ERS,@ uta, 71-88,32,   20pt 6rb 2st 3to 1trey 8-17fg 3-5ft
PG,"Vasquez, Greivis",27.8,"$4,500",TORONTO RAPTORS,@ lac, 110-98,22,   16pt 4rb 6as 2to 4trey 5-12fg 2-2ft
PG,"Calderon, Jose^",27.3,"$5,600",NEW YORK KNICKS,@ sac, 129-135,44,   9pt 4rb 9as 1st 2to 1trey 4-12fg 0-0ft
SG,"Hardaway Jr., Tim^",27,"$5,400",NEW YORK KNICKS,@ sac, 129-135,30,   19pt 5rb 2as 2bl 5to 3trey 7-14fg 2-3ft
SG,"Crawford, Jamal",26.7,"$5,600",LOS ANGELES CLIPPERS,v tor, 98-110,28,   20pt 1rb 5as 2to 3trey 6-14fg 5-5ft
PG,"Paul, Chris^",26.6,"$10,300",LOS ANGELES CLIPPERS,v tor, 98-110,34,   10pt 3rb 8as 1st 1to 1trey 3-12fg 3-4ft
PG,"Bayless, Jerryd",25.8,"$4,200",MILWAUKEE BUCKS,v atl, 85-90,30,   9pt 4rb 6as 2st 1bl 3to 1trey 3-9fg 2-2ft
SG,"Oladipo, Victor^",24.7,"$6,000",ORLANDO MAGIC,@ cha, 102-94,38,   13pt 6rb 3as 1st 2to 6-9fg 1-2ft
PG,"Hill, George^",24.7,"$5,200",INDIANA PACERS,@ bkn, 110-85,23,   12pt 6rb 5as 2to 2trey 5-9fg 0-0ft
