position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Wade, Dwyane",43.9,"$4,500",MIAMI HEAT,@ phi, 113-103,25:58,   28pt 7rb 3as 2st 3to 11-16fg 6-8ft
SG,"Thompson, Klay^",37.5,"$6,700",GOLDEN STATE WARRIORS,v sas, 116-101,39:27,   31pt 5as 1to 5trey 12-20fg 2-2ft
PG,"Dragic, Goran^",28.3,"$6,300",MIAMI HEAT,@ phi, 113-103,25:29,   20pt 4rb 3as 1to 1trey 8-14fg 3-4ft
PG,"Mills, Patty^",26.1,"$4,400",SAN ANTONIO SPURS,@ gsw, 101-116,32:25,   21pt 3rb 3as 3to 3trey 7-16fg 4-4ft
SG,"Ginobili, Manu",22.9,"$4,400",SAN ANTONIO SPURS,@ gsw, 101-116,22:50,   10pt 2rb 3as 2st 4-9fg 2-2ft
SG,"Redick, J.J.^",21.2,"$6,200",PHILADELPHIA 76ERS,v mia, 103-113,35:31,   11pt 1rb 4as 1bl 1trey 4-13fg 2-4ft
SG,"Belinelli, Marco",20.4,"$5,900",PHILADELPHIA 76ERS,v mia, 103-113,29:43,   16pt 2rb 1st 1to 2trey 5-13fg 4-5ft
SG,"Ellington, Wayne",16.7,"$3,600",MIAMI HEAT,@ phi, 113-103,20:29,   11pt 1rb 1as 1st 3trey 3-10fg 2-2ft
PG,"Johnson, Tyler^",12.8,"$5,000",MIAMI HEAT,@ phi, 113-103,14:06,   5pt 4rb 2as 1trey 1-4fg 2-2ft
PG,"Cook, Quinn",12.3,"$5,500",GOLDEN STATE WARRIORS,v sas, 116-101,18:12,   6pt 4rb 1as 2trey 2-6fg
PG,"Murray, Dejounte^",11.4,"$6,100",SAN ANTONIO SPURS,@ gsw, 101-116,12:38,   4pt 2rb 2st 1to 2-4fg
SG,"Green, Danny^",9.9,"$3,800",SAN ANTONIO SPURS,@ gsw, 101-116,24:44,   0pt 2rb 1as 1st 1bl 0-3fg
PG,"Livingston, Shaun",5.6,"$3,800",GOLDEN STATE WARRIORS,v sas, 116-101,18:58,   2pt 3rb 2as 3to 1-4fg
PG,"McConnell, T.J.",4.7,"$3,500",PHILADELPHIA 76ERS,v mia, 103-113,6:23,   2pt 1rb 1as 0-1fg 2-2ft
PG,"Parker, Tony",2.2,"$3,500",SAN ANTONIO SPURS,@ gsw, 101-116,6:25,   2pt 1rb 1to 1-3fg
SG,"Young, Nick",0,"$3,500",GOLDEN STATE WARRIORS,v sas, 116-101,4:15,   0pt 0-1fg
PG,"White, Derrick",0,"$3,700",SAN ANTONIO SPURS,@ gsw, 101-116,2:33,   0pt
SG,"Forbes, Bryn",0,"$3,700",SAN ANTONIO SPURS,@ gsw, 101-116,13:34,   0pt 0-3fg
SG,"Korkmaz, Furkan",0,"$3,500",PHILADELPHIA 76ERS,v mia, 103-113,DNP,   
SG,"Paul, Brandon",0,"$3,500",SAN ANTONIO SPURS,@ gsw, 101-116,DNP,   
SG,"Luwawu, Timothe",0,"$3,500",PHILADELPHIA 76ERS,v mia, 103-113,DNP,   
PG,"Curry, Stephen",0,"$10,000",GOLDEN STATE WARRIORS,v sas, 116-101,NA,   
SG,"Waiters, Dion",0,"$3,500",MIAMI HEAT,@ phi, 113-103,NA,   
PG,"Bayless, Jerryd",0,"$3,500",PHILADELPHIA 76ERS,v mia, 103-113,NA,   
SG,"McCaw, Patrick",0,"$3,700",GOLDEN STATE WARRIORS,v sas, 116-101,NA,   
PG,"Fultz, Markelle",-1,"$4,400",PHILADELPHIA 76ERS,v mia, 103-113,4:38,   0pt 1to 0-3fg
PF,"Aldridge, LaMarcus^",50.9,"$9,700",SAN ANTONIO SPURS,@ gsw, 101-116,37:22,   34pt 12rb 3as 2to 11-21fg 12-12ft
PF,"Simmons, Ben^",50.8,"$10,500",PHILADELPHIA 76ERS,v mia, 103-113,39:02,   24pt 9rb 8as 2bl 2to 10-17fg 4-6ft
SF,"Durant, Kevin^",49.2,"$11,800",GOLDEN STATE WARRIORS,v sas, 116-101,38:54,   32pt 6rb 6as 1bl 2to 3trey 10-19fg 9-10ft
PF,"Saric, Dario^",48.3,"$6,000",PHILADELPHIA 76ERS,v mia, 103-113,36:00,   23pt 9rb 3as 4st 1bl 5to 3trey 8-21fg 4-4ft
PF,"Johnson, James^",42.9,"$5,200",MIAMI HEAT,@ phi, 113-103,36:34,   18pt 7rb 5as 3st 1bl 3to 2trey 7-7fg 2-3ft
SF,"Iguodala, Andre^",33.9,"$4,800",GOLDEN STATE WARRIORS,v sas, 116-101,27:57,   14pt 7rb 5as 1st 1bl 2to 4trey 5-7fg
SF,"Richardson, Josh^",33.5,"$5,600",MIAMI HEAT,@ phi, 113-103,33:08,   14pt 5rb 3as 3bl 1trey 5-12fg 3-3ft
SF,"Gay, Rudy^",32.5,"$5,800",SAN ANTONIO SPURS,@ gsw, 101-116,36:31,   12pt 5rb 3as 3st 1bl 2to 6-12fg
PF,"Olynyk, Kelly",31,"$6,400",MIAMI HEAT,@ phi, 113-103,33:22,   11pt 5rb 6as 2st 1bl 4to 1trey 3-8fg 4-4ft
PF,"Ilyasova, Ersan^",28.2,"$7,300",PHILADELPHIA 76ERS,v mia, 103-113,27:41,   14pt 11rb 1st 2to 7-10fg 0-1ft
PF,"Green, Draymond^",28,"$8,200",GOLDEN STATE WARRIORS,v sas, 116-101,35:07,   9pt 5rb 6as 2st 2to 1trey 2-9fg 4-4ft
SF,"Covington, Robert^",23.6,"$7,900",PHILADELPHIA 76ERS,v mia, 103-113,36:21,   7pt 8rb 4as 1bl 2to 1trey 3-13fg
PF,"West, David",20.8,"$3,600",GOLDEN STATE WARRIORS,v sas, 116-101,14:16,   10pt 4rb 2as 1bl 3-3fg 4-4ft
PF,"Johnson, Amir",19.4,"$4,200",PHILADELPHIA 76ERS,v mia, 103-113,21:40,   6pt 7rb 2as 1st 1to 3-5fg
PF,"Looney, Kevon",9.6,"$4,100",GOLDEN STATE WARRIORS,v sas, 116-101,21:27,   2pt 3rb 2as 1bl 2to 1-2fg
PF,"Bertans, Davis",8.6,"$3,500",SAN ANTONIO SPURS,@ gsw, 101-116,25:28,   5pt 3rb 1trey 1-7fg 2-4ft
SF,"Anderson, Kyle",8.2,"$4,700",SAN ANTONIO SPURS,@ gsw, 101-116,10:00,   1pt 1rb 2st 0-2fg 1-2ft
SF,"Winslow, Justise",7.6,"$5,300",MIAMI HEAT,@ phi, 113-103,20:59,   2pt 3rb 1bl 1to 1-5fg
PF,"Bell, Jordan",1.5,"$3,500",GOLDEN STATE WARRIORS,v sas, 116-101,1:49,   0pt 1as
SF,"McGruder, Rodney",0,"$3,500",MIAMI HEAT,@ phi, 113-103,5:12,   0pt
SF,"Anderson, Justin",0,"$3,500",PHILADELPHIA 76ERS,v mia, 103-113,DNP,   
PF,"Babbitt, Luke",0,"$3,500",MIAMI HEAT,@ phi, 113-103,DNP,   
PF,"Mickey, Jordan",0,"$3,500",MIAMI HEAT,@ phi, 113-103,NA,   
SF,"Leonard, Kawhi",0,"$6,000",SAN ANTONIO SPURS,@ gsw, 101-116,NA,   
C,"McGee, JaVale^",28.4,"$4,500",GOLDEN STATE WARRIORS,v sas, 116-101,18:31,   10pt 7rb 2as 2st 1bl 2to 5-7fg
C,"Gasol, Pau",21.3,"$4,600",SAN ANTONIO SPURS,@ gsw, 101-116,15:30,   12pt 4rb 3as 3-5fg 6-6ft
C,"Whiteside, Hassan^",10,"$6,800",MIAMI HEAT,@ phi, 113-103,15:10,   4pt 5rb 1bl 3to 1-2fg 2-2ft
C,"Adebayo, Bam",6,"$3,600",MIAMI HEAT,@ phi, 113-103,9:33,   0pt 5rb 0-4fg 0-2ft
C,"Holmes, Richaun",1.2,"$3,700",PHILADELPHIA 76ERS,v mia, 103-113,3:01,   0pt 1rb
