position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
NA,"Mills, Patty",34.8,N/A,SAN ANTONIO SPURS,v sac, 113-93,20:41,   15pt 4rb 6as 1st 1bl 3trey 6-11fg
NA,"Holiday, Justin^",34.3,N/A,CHICAGO BULLS,v mil, 114-101,27:38,   21pt 4rb 3as 2st 2to 5trey 6-14fg 4-4ft
NA,"Burks, Alec",33.7,N/A,UTAH JAZZ,v pho, 112-101,19:11,   19pt 6rb 1as 2st 3trey 8-12fg
NA,"Gobert, Rudy^",32.9,N/A,UTAH JAZZ,v pho, 112-101,22:11,   9pt 12rb 3as 1st 1bl 1to 3-8fg 3-7ft
NA,"Antetokounmpo, Giannis^",32.8,N/A,MILWAUKEE BUCKS,@ chi, 101-114,22:41,   24pt 4rb 2as 1st 2to 1trey 7-10fg 9-13ft
NA,"Portis, Bobby",32,N/A,CHICAGO BULLS,v mil, 114-101,25:59,   15pt 10rb 4as 1bl 4to 2trey 6-9fg 1-3ft
NA,"Smith, Ishmael^",32,N/A,DETROIT PISTONS,v atl, 109-87,26:58,   15pt 5rb 8as 1to 1trey 7-10fg
NA,"George, Paul^",31.8,N/A,OKLAHOMA CITY THUNDER,v nor, 102-91,27:21,   25pt 4rb 2st 4to 3trey 7-14fg 8-10ft
NA,"Beasley, Michael^",31.6,N/A,NEW YORK KNICKS,@ was, 100-104,29:38,   7pt 8rb 4as 2st 2bl 3to 1trey 3-10fg
NA,"Oubre, Kelly",31.1,N/A,WASHINGTON WIZARDS,v nyk, 104-100,25:10,   14pt 3rb 1as 3st 1bl 2trey 5-13fg 2-2ft
NA,"Love, Kevin^",30.9,N/A,CLEVELAND CAVALIERS,v ind, 102-106,22:11,   9pt 7rb 5as 3st 3to 1trey 4-12fg
NA,"Hood, Rodney^",30.1,N/A,UTAH JAZZ,v pho, 112-101,22:49,   19pt 3rb 1as 2st 3trey 7-12fg 2-4ft
NA,"Len, Alex",29.8,N/A,PHOENIX SUNS,@ uta, 101-112,31:47,   18pt 9rb 2bl 5to 5-7fg 8-10ft
NA,"Leuer, Jon^",29.7,N/A,DETROIT PISTONS,v atl, 109-87,24:43,   6pt 11rb 3as 1st 1bl 3-7fg
NA,"Green, Danny^",29.6,N/A,SAN ANTONIO SPURS,v sac, 113-93,22:20,   20pt 3rb 1st 1bl 4trey 8-13fg
NA,"Anderson, Justin",29.2,N/A,PHILADELPHIA 76ERS,v bos, 102-110,21:12,   10pt 6rb 1st 3bl 2trey 4-8fg
NA,"Irving, Kyrie^",28.9,N/A,BOSTON CELTICS,@ phi, 110-102,24:58,   21pt 2rb 3as 1st 2to 5trey 7-14fg 2-2ft
NA,"Oladipo, Victor^",28.9,N/A,INDIANA PACERS,@ cle, 106-102,23:20,   14pt 2rb 5as 2st 1bl 4to 1trey 6-12fg 1-2ft
NA,"Chriss, Marquese^",28.4,N/A,PHOENIX SUNS,@ uta, 101-112,24:50,   10pt 7rb 2as 4bl 5to 1trey 2-8fg 5-8ft
NA,"Porter, Otto^",27.9,N/A,WASHINGTON WIZARDS,v nyk, 104-100,22:35,   7pt 7rb 1as 4st 1to 2-5fg 3-5ft
NA,"Bradley, Avery^",27.9,N/A,DETROIT PISTONS,v atl, 109-87,24:07,   18pt 2rb 1as 2st 8-14fg 2-3ft
NA,"Fox, De'Aaron^",27.4,N/A,SACRAMENTO KINGS,@ sas, 93-113,23:39,   12pt 2rb 6as 2st 2to 1trey 5-11fg 1-2ft
NA,"Middleton, Khris^",27.3,N/A,MILWAUKEE BUCKS,@ chi, 101-114,25:13,   14pt 4rb 5as 1bl 2to 1trey 6-13fg 1-3ft
NA,"Horford, Al^",27.3,N/A,BOSTON CELTICS,@ phi, 110-102,19:08,   7pt 9rb 3as 2bl 1to 3-8fg 1-2ft
NA,"Smart, Marcus",27.3,N/A,BOSTON CELTICS,@ phi, 110-102,19:50,   11pt 4rb 3as 3st 2to 2trey 4-6fg 1-2ft
NA,"Crowder, Jae^",27.2,N/A,CLEVELAND CAVALIERS,v ind, 102-106,21:36,   17pt 6rb 2as 3trey 6-9fg 2-4ft
NA,"Mirotic, Nikola^",26.9,N/A,CHICAGO BULLS,v mil, 114-101,19:39,   15pt 7rb 1as 1bl 1to 3trey 6-9fg
