position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Lawson, Ty^",56.6,"$8,700",DENVER NUGGETS,v was, 115-117,42,   31pt 3rb 12as 3st 2to 3trey 10-20fg 8-8ft
PG,"Westbrook, Russell^",53.3,"$10,700",OKLAHOMA CITY THUNDER,@ cle, 98-108,40,   22pt 9rb 11as 2st 1bl 2to 3trey 7-26fg 5-7ft
SG,"Harden, James^",52.1,"$11,100",HOUSTON ROCKETS,@ lal, 99-87,35,   37pt 8rb 5as 2st 6to 4trey 12-20fg 9-10ft
PG,"Paul, Chris^",50.6,"$9,800",LOS ANGELES CLIPPERS,@ pho, 120-100,36,   23pt 8rb 12as 2st 4to 3trey 7-11fg 6-7ft
PG,"Augustin, D.J.^",49.8,"$3,800",DETROIT PISTONS,@ tor, 110-114,37,   35pt 4rb 8as 2to 5trey 12-20fg 6-6ft
PG,"Wall, John^",46.6,"$8,800",WASHINGTON WIZARDS,@ den, 117-115,42,   19pt 3rb 16as 1st 2to 1trey 8-16fg 2-2ft
SG,"Ellis, Monta^",46,"$7,400",DALLAS MAVERICKS,@ nor, 106-109,35,   36pt 5rb 2as 1st 1to 4trey 16-27fg 0-0ft
PG,"Curry, Stephen^",44.3,"$10,100",GOLDEN STATE WARRIORS,v bos, 114-111,33,   22pt 4rb 11as 2st 3to 1trey 6-16fg 9-9ft
SG,"Evans, Tyreke^",43.4,"$7,500",NEW ORLEANS PELICANS,v dal, 109-106,42,   24pt 2rb 12as 1st 3to 1trey 11-19fg 1-1ft
SG,"DeRozan, DeMar^",42.2,"$7,000",TORONTO RAPTORS,v det, 114-110,35,   25pt 6rb 4as 2st 1trey 8-14fg 8-10ft
PG,"Rondo, Rajon^",42.1,"$7,500",DALLAS MAVERICKS,@ nor, 106-109,34,   17pt 8rb 9as 2st 2to 2trey 7-10fg 1-2ft
SG,"Turner, Evan^",37.9,"$6,000",BOSTON CELTICS,@ gsw, 111-114,32,   19pt 7rb 7as 1st 1bl 4to 1trey 7-12fg 4-6ft
PG,"Williams, Maurice^",35.4,"$5,800",MINNESOTA TIMBERWOLVES,@ atl, 100-112,38,   20pt 7rb 6as 1st 4to 4trey 8-15fg 0-0ft
PG,"Irving, Kyrie^",34.4,"$8,800",CLEVELAND CAVALIERS,v okc, 108-98,41,   21pt 2rb 6as 2st 2to 3trey 9-21fg 0-0ft
SG,"Thompson, Klay^",33.9,"$8,100",GOLDEN STATE WARRIORS,v bos, 114-111,32,   31pt 2rb 1as 1to 3trey 11-19fg 6-8ft
PG,"Hill, George",32.7,"$5,100",INDIANA PACERS,@ orl, 106-99,20,   17pt 6rb 3as 1st 1bl 1trey 7-15fg 2-3ft
SG,"Bledsoe, Eric^",30.7,"$8,700",PHOENIX SUNS,v lac, 100-120,32,   17pt 1rb 7as 2st 1bl 4to 1trey 6-11fg 4-6ft
PG,"Dragic, Goran^",30,"$7,000",PHOENIX SUNS,v lac, 100-120,38,   10pt 5rb 8as 2st 2to 3-11fg 4-4ft
PG,"Watson, C.J.^",29.8,"$4,100",INDIANA PACERS,@ orl, 106-99,36,   11pt 4rb 8as 1st 1bl 2to 2trey 3-7fg 3-4ft
PG,"Lowry, Kyle^",29.6,"$8,800",TORONTO RAPTORS,v det, 114-110,37,   11pt 3rb 8as 2st 1to 1trey 4-8fg 2-2ft
SG,"Wade, Dwyane^",29.1,"$8,200",MIAMI HEAT,@ chi, 96-84,39,   26pt 3rb 3as 5to 10-18fg 6-6ft
PG,"Bayless, Jerryd",28.9,"$3,800",MILWAUKEE BUCKS,@ sas, 95-101,23,   15pt 2rb 5as 2st 1bl 2to 5-10fg 5-7ft
PG,"Chalmers, Mario^",28.3,"$4,900",MIAMI HEAT,@ chi, 96-84,40,   15pt 4rb 5as 2st 3to 1trey 5-10fg 4-4ft
PG,"Vasquez, Greivis^",28.1,"$4,500",TORONTO RAPTORS,v det, 114-110,24,   13pt 3rb 7as 1st 1to 1trey 5-10fg 2-2ft
PG,"Thomas, Isaiah",27.7,"$5,700",PHOENIX SUNS,v lac, 100-120,25,   25pt 1rb 1as 4trey 6-11fg 9-9ft
PG,"Rose, Derrick^",27.4,"$7,200",CHICAGO BULLS,v mia, 84-96,33,   19pt 2rb 4as 1st 1bl 4to 7-17fg 5-6ft
PG,"Payton, Elfrid^",26.6,"$5,900",ORLANDO MAGIC,v ind, 99-106,31,   10pt 3rb 8as 1st 1to 4-8fg 2-5ft
SG,"Mayo, O.J.",25.9,"$4,500",MILWAUKEE BUCKS,@ sas, 95-101,28,   9pt 2rb 7as 1st 1bl 1trey 4-10fg 0-0ft
PG,"Teague, Jeff^",25.7,"$8,200",ATLANTA HAWKS,v min, 112-100,32,   15pt 1rb 7as 1st 3to 6-14fg 3-4ft
PG,"Beverley, Patrick^",25.4,"$5,200",HOUSTON ROCKETS,@ lal, 99-87,26,   9pt 7rb 2as 2st 1bl 1to 3trey 3-10fg 0-0ft
SG,"Redick, J.J.^",24.6,"$4,700",LOS ANGELES CLIPPERS,@ pho, 120-100,31,   20pt 3rb 1st 1to 3trey 7-12fg 3-3ft
SG,"Oladipo, Victor^",23.9,"$7,200",ORLANDO MAGIC,v ind, 99-106,34,   18pt 2rb 3as 1st 3to 1trey 8-17fg 1-1ft
SG,"Caldwell-Pope, Kentavious^",23.6,"$4,300",DETROIT PISTONS,@ tor, 110-114,42,   16pt 3rb 2as 2st 3to 3trey 6-17fg 1-2ft
SG,"Ellington, Wayne^",23.5,"$4,200",LOS ANGELES LAKERS,v hou, 87-99,25,   13pt 5rb 3as 1trey 6-12fg 0-0ft
SG,"Bradley, Avery^",22.6,"$5,100",BOSTON CELTICS,@ gsw, 111-114,32,   15pt 3rb 2as 1st 1to 3trey 5-16fg 2-4ft
SG,"Stuckey, Rodney^",22.2,"$4,800",INDIANA PACERS,@ orl, 106-99,28,   15pt 1rb 6as 1st 5to 1trey 6-10fg 2-2ft
SG,"Williams, Louis",21.9,"$5,300",TORONTO RAPTORS,v det, 114-110,22,   12pt 2rb 1as 4st 2to 1trey 5-12fg 1-2ft
SG,"Antetokounmpo, Giannis^",21.9,"$6,100",MILWAUKEE BUCKS,@ sas, 95-101,33,   4pt 7rb 5as 2st 2to 2-5fg 0-0ft
