position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Walker, Kemba^",55.4,"$7,700",CHARLOTTE HORNETS,@ det, 108-114,41:52,   34pt 7rb 6as 2st 3trey 11-19fg 9-9ft
PG,"Curry, Stephen^",54.9,"$9,100",GOLDEN STATE WARRIORS,v lac, 123-113,32:11,   35pt 7rb 5as 4st 4to 6trey 10-16fg 9-10ft
SG,"Caldwell-Pope, Kentavious^",48.3,"$4,900",DETROIT PISTONS,v cha, 114-108,42:44,   33pt 9rb 3as 7trey 11-25fg 4-4ft
SG,"Harden, James^",40.8,"$12,600",HOUSTON ROCKETS,@ nor, 129-99,29:41,   13pt 4rb 14as 3st 4to 1trey 3-9fg 6-6ft
SG,"Lee, Courtney^",40.7,"$4,500",NEW YORK KNICKS,@ cle, 104-119,36:24,   25pt 6rb 5as 1st 1to 3trey 10-15fg 2-2ft
PG,"Lillard, Damian^",40,"$8,300",PORTLAND TRAIL BLAZERS,@ orl, 112-103,32:22,   33pt 5rb 2as 2to 4trey 12-23fg 5-6ft
PG,"Collison, Darren^",39.8,"$5,500",SACRAMENTO KINGS,v den, 116-100,32:03,   15pt 4rb 10as 2st 1bl 1to 2trey 5-13fg 3-3ft
PG,"Smith, Ishmael",39.2,"$4,200",DETROIT PISTONS,v cha, 114-108,33:02,   5pt 6rb 16as 1st 1bl 1to 2-12fg 1-2ft
PG,"Irving, Kyrie^",37.6,"$9,000",CLEVELAND CAVALIERS,v nyk, 119-104,30:25,   23pt 3rb 6as 1st 1bl 2to 1trey 9-16fg 4-5ft
PG,"Nelson, Jameer^",34.8,"$5,600",DENVER NUGGETS,@ sac, 100-116,29:27,   12pt 4rb 6as 5st 1to 2trey 5-9fg
SG,"McCollum, C.J.^",33.2,"$7,600",PORTLAND TRAIL BLAZERS,@ orl, 112-103,37:29,   22pt 1rb 6as 2st 1bl 5to 1trey 7-17fg 7-7ft
PG,"Napier, Shabazz",30.4,"$3,500",PORTLAND TRAIL BLAZERS,@ orl, 112-103,26:21,   10pt 7rb 6as 2st 1to 2trey 4-9fg
SG,"Harris, Gary^",29.9,"$5,200",DENVER NUGGETS,@ sac, 100-116,34:36,   23pt 2rb 1as 2st 1to 5trey 9-19fg
SG,"Batum, Nicolas^",29.7,"$7,200",CHARLOTTE HORNETS,@ det, 108-114,40:16,   18pt 6rb 3as 1bl 2to 1trey 6-17fg 5-5ft
SG,"Fournier, Evan^",29,"$5,400",ORLANDO MAGIC,v por, 103-112,37:57,   20pt 5rb 2as 1st 2to 1trey 7-17fg 5-8ft
SG,"Korver, Kyle",28.9,"$4,300",CLEVELAND CAVALIERS,v nyk, 119-104,31:21,   20pt 2rb 3as 1st 6trey 7-12fg
SG,"Crawford, Jamal",28.2,"$4,800",LOS ANGELES CLIPPERS,@ gsw, 113-123,34:09,   19pt 1rb 4as 1st 2trey 6-15fg 5-7ft
PG,"Felton, Raymond",28.1,"$4,500",LOS ANGELES CLIPPERS,@ gsw, 113-123,23:49,   13pt 3rb 5as 3st 2to 1trey 4-7fg 4-4ft
PG,"Beverley, Patrick^",26.9,"$5,300",HOUSTON ROCKETS,@ nor, 129-99,30:05,   2pt 12rb 5as 4st 5to 1-3fg
SG,"Hield, Buddy",25.7,"$3,500",SACRAMENTO KINGS,v den, 116-100,26:12,   16pt 6rb 1as 1st 1to 1trey 6-10fg 3-3ft
PG,"Rivers, Austin^",25.4,"$5,600",LOS ANGELES CLIPPERS,@ gsw, 113-123,36:48,   19pt 2rb 2as 2st 3to 4trey 7-16fg 1-2ft
SG,"Barton, Will",24.9,"$6,400",DENVER NUGGETS,@ sac, 100-116,32:13,   16pt 2rb 5as 1bl 3to 2trey 7-15fg
SG,"Gordon, Eric",24.7,"$5,400",HOUSTON ROCKETS,@ nor, 129-99,30:14,   19pt 1rb 1as 2st 1to 4trey 5-16fg 5-5ft
PG,"Lawson, Ty^",23.8,"$4,600",SACRAMENTO KINGS,v den, 116-100,31:13,   8pt 4rb 6as 2st 2to 4-10fg
SG,"Thompson, Klay^",23,"$7,200",GOLDEN STATE WARRIORS,v lac, 123-113,31:14,   18pt 4as 1to 2trey 7-12fg 2-2ft
SG,"Evans, Tyreke",22.3,"$4,500",SACRAMENTO KINGS,v den, 116-100,26:02,   15pt 4rb 3as 1st 4to 1trey 4-8fg 6-8ft
PG,"Rose, Derrick^",20.4,"$6,200",NEW YORK KNICKS,@ cle, 104-119,31:58,   13pt 2rb 4as 1to 6-14fg 1-1ft
SG,"Redick, J.J.^",17.9,"$4,500",LOS ANGELES CLIPPERS,@ gsw, 113-123,29:45,   12pt 2rb 1as 2st 2to 2trey 4-10fg 2-2ft
PG,"Jennings, Brandon",16.9,"$5,000",NEW YORK KNICKS,@ cle, 104-119,14:08,   7pt 2rb 3as 1st 1bl 1to 1trey 2-9fg 2-2ft
SG,"Hezonja, Mario",16.2,"$3,600",ORLANDO MAGIC,v por, 103-112,25:13,   10pt 1rb 2as 1st 2trey 4-5fg
SG,"Moore, E'Twaun^",16.1,"$3,600",NEW ORLEANS PELICANS,v hou, 99-129,22:36,   6pt 3rb 3as 1st 2-6fg 2-2ft
PG,"Holiday, Jrue^",15.8,"$8,100",NEW ORLEANS PELICANS,v hou, 99-129,35:28,   6pt 4rb 4as 1st 2bl 7to 3-12fg
SG,"Lamb, Jeremy",14.3,"$4,100",CHARLOTTE HORNETS,@ det, 108-114,17:16,   6pt 4rb 1as 1bl 3-8fg
PG,"Payton, Elfrid^",13.9,"$5,600",ORLANDO MAGIC,v por, 103-112,22:20,   9pt 2rb 3as 1bl 4to 4-8fg 1-4ft
PG,"Frazier, Tim",13.3,"$3,500",NEW ORLEANS PELICANS,v hou, 99-129,23:26,   2pt 4rb 5as 1to 1-6fg
SG,"McLemore, Ben^",12.9,"$4,000",SACRAMENTO KINGS,v den, 116-100,22:49,   10pt 2rb 1as 1to 2trey 3-6fg 2-2ft
SG,"Shumpert, Iman^",12.6,"$3,700",CLEVELAND CAVALIERS,v nyk, 119-104,22:51,   5pt 3rb 2st 1trey 2-9fg
PG,"Livingston, Shaun",11.7,"$3,600",GOLDEN STATE WARRIORS,v lac, 123-113,17:23,   8pt 1rb 1as 1bl 1to 4-7fg
