position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Harden, James^",66.7,"$9,800",HOUSTON ROCKETS,@ sac, 116-110,41:51,   43pt 6rb 13as 2st 7to 4trey 13-23fg 13-16ft
PG,"Curry, Stephen^",61.4,"$10,900",GOLDEN STATE WARRIORS,v den, 119-104,34:39,   34pt 7rb 10as 3st 1bl 4to 8trey 12-22fg 2-3ft
SG,"Korver, Kyle^",45.9,"$5,200",ATLANTA HAWKS,@ nor, 121-115,33:01,   22pt 7rb 5as 3st 1bl 4trey 8-8fg 2-2ft
PG,"Jack, Jarrett^",44.4,"$6,100",BROOKLYN NETS,v lal, 98-104,37:35,   18pt 7rb 12as 1st 2to 1trey 8-22fg 1-2ft
SG,"Barton, Will^",39.1,"$5,000",DENVER NUGGETS,@ gsw, 104-119,39:09,   19pt 8rb 5as 2st 1bl 3to 2trey 7-16fg 3-3ft
PG,"Jackson, Reggie^",38.7,"$8,000",DETROIT PISTONS,@ pho, 100-92,30:19,   23pt 6rb 7as 1bl 4to 1trey 8-18fg 6-8ft
SG,"Oladipo, Victor^",38.4,"$8,000",ORLANDO MAGIC,v tor, 92-87,31:28,   18pt 7rb 6as 2st 1to 1trey 7-14fg 3-4ft
SG,"DeRozan, DeMar^",37.4,"$8,000",TORONTO RAPTORS,@ orl, 87-92,41:23,   23pt 7rb 2as 2bl 1to 7-15fg 9-12ft
PG,"Collison, Darren",36.5,"$5,500",SACRAMENTO KINGS,v hou, 110-116,31:20,   22pt 9as 2st 3to 3trey 7-16fg 5-6ft
PG,"Wall, John^",35,"$9,500",WASHINGTON WIZARDS,@ bos, 98-118,28:28,   13pt 5rb 8as 3st 3bl 8to 6-17fg 1-1ft
SG,"Beal, Bradley^",35,"$7,400",WASHINGTON WIZARDS,@ bos, 98-118,30:36,   24pt 5rb 2as 1st 1bl 2to 3trey 9-15fg 3-3ft
SG,"Antetokounmpo, Giannis^",34.9,"$7,000",MILWAUKEE BUCKS,@ nyk, 99-92,35:39,   20pt 7rb 1as 2st 1bl 1to 7-13fg 6-6ft
PG,"Smith, Ishmael",33.3,"$4,500",NEW ORLEANS PELICANS,v atl, 115-121,34:07,   8pt 4rb 11as 2st 4-11fg
PG,"Teague, Jeff^",32.9,"$7,400",ATLANTA HAWKS,@ nor, 121-115,31:53,   19pt 2rb 7as 1st 1bl 3to 1trey 5-16fg 8-10ft
PG,"Knight, Brandon^",32.9,"$7,000",PHOENIX SUNS,v det, 92-100,38:43,   22pt 2rb 3as 1st 2bl 2to 3trey 8-19fg 3-4ft
PG,"Williams, Maurice^",32.4,"$5,700",CLEVELAND CAVALIERS,v phi, 108-102,30:32,   16pt 2rb 8as 2st 2to 8-12fg
SG,"Bledsoe, Eric^",32.4,"$8,100",PHOENIX SUNS,v det, 92-100,37:04,   22pt 2rb 4as 3st 4to 2trey 9-23fg 2-3ft
SG,"Thompson, Klay^",31.7,"$6,800",GOLDEN STATE WARRIORS,v den, 119-104,30:13,   18pt 6rb 5as 1to 4trey 7-16fg
SG,"Johnson, Joe^",31.6,"$6,100",BROOKLYN NETS,v lal, 98-104,38:08,   22pt 3rb 2as 2st 1bl 3to 1trey 8-16fg 5-5ft
PG,"Mudiay, Emmanuel^",31.3,"$5,700",DENVER NUGGETS,@ gsw, 104-119,30:23,   13pt 4rb 5as 4st 1bl 4to 6-19fg 1-2ft
PG,"Rondo, Rajon^",31.1,"$6,100",SACRAMENTO KINGS,v hou, 110-116,24:24,   12pt 8rb 5as 3st 4to 6-14fg
SG,"Gordon, Eric^",30.4,"$5,300",NEW ORLEANS PELICANS,v atl, 115-121,39:07,   22pt 2rb 2as 1st 1bl 1to 3trey 8-15fg 3-3ft
PG,"Thomas, Isaiah^",30.2,"$7,300",BOSTON CELTICS,v was, 118-98,25:45,   16pt 1rb 8as 2st 3to 1trey 5-15fg 5-6ft
SG,"Thornton, Marcus^",28.4,"$4,100",HOUSTON ROCKETS,@ sac, 116-110,42:14,   16pt 7rb 2as 1st 1to 4trey 6-16fg
SG,"Bazemore, Kent^",28,"$4,800",ATLANTA HAWKS,@ nor, 121-115,32:50,   10pt 5rb 4as 3st 1bl 2to 2-5fg 6-7ft
SG,"Galloway, Langston",26.4,"$4,800",NEW YORK KNICKS,v mil, 92-99,31:52,   13pt 7rb 2as 1st 2trey 3-9fg 5-7ft
PG,"Russell, D'Angelo^",25.8,"$5,100",LOS ANGELES LAKERS,@ bkn, 104-98,23:21,   16pt 4rb 3st 1to 2trey 6-9fg 2-2ft
PG,"Lowry, Kyle^",25,"$8,000",TORONTO RAPTORS,@ orl, 87-92,31:44,   17pt 5rb 2as 1st 3to 3trey 6-16fg 2-3ft
SG,"McLemore, Ben",24.8,"$3,700",SACRAMENTO KINGS,v hou, 110-116,22:38,   11pt 4rb 4as 3st 3to 1trey 3-8fg 4-6ft
PG,"Clarkson, Jordan^",23.9,"$6,600",LOS ANGELES LAKERS,@ bkn, 104-98,32:47,   16pt 2rb 3as 2st 3to 1trey 6-12fg 3-4ft
SG,"Harris, Gary^",23.6,"$4,000",DENVER NUGGETS,@ gsw, 104-119,29:15,   16pt 3rb 2as 1st 1to 2trey 6-8fg 2-2ft
SG,"Wade, Dwyane^",23.2,"$7,100",MIAMI HEAT,@ ind, 87-90,29:42,   9pt 1rb 6as 1st 1bl 4-15fg 1-2ft
SG,"Bryant, Kobe^",23.1,"$7,500",LOS ANGELES LAKERS,@ bkn, 104-98,31:02,   18pt 3rb 3as 3to 1trey 5-16fg 7-8ft
PG,"Lawson, Ty^",23,"$6,800",HOUSTON ROCKETS,@ sac, 116-110,40:55,   13pt 5rb 2as 2st 3to 3trey 5-12fg
SG,"Caldwell-Pope, Kentavious^",22.9,"$5,000",DETROIT PISTONS,@ pho, 100-92,35:56,   18pt 2rb 1as 1st 1to 1trey 8-10fg 1-1ft
PG,"Watson, C.J.",22.5,"$3,600",ORLANDO MAGIC,v tor, 92-87,27:22,   12pt 5rb 3as 2trey 4-10fg 2-2ft
PG,"Canaan, Isaiah",22,"$4,900",PHILADELPHIA 76ERS,@ cle, 102-108,21:31,   17pt 4as 1to 3trey 5-8fg 4-4ft
PG,"Schroder, Dennis",21.5,"$4,600",ATLANTA HAWKS,@ nor, 121-115,18:35,   15pt 5as 1to 3trey 6-8fg
PG,"Vasquez, Greivis",21.3,"$4,300",MILWAUKEE BUCKS,@ nyk, 99-92,30:33,   8pt 4rb 5as 1st 1to 1trey 3-8fg 1-1ft
SG,"Ellis, Monta^",19.8,"$6,300",INDIANA PACERS,v mia, 90-87,36:27,   4pt 4rb 8as 1st 3to 2-8fg
SG,"Stauskas, Nik^",19.6,"$3,900",PHILADELPHIA 76ERS,@ cle, 102-108,37:39,   14pt 3rb 2as 1st 3to 2trey 6-10fg
PG,"Joseph, Cory",19.2,"$3,700",TORONTO RAPTORS,@ orl, 87-92,28:50,   19pt 1rb 1to 7-9fg 5-6ft
PG,"Nelson, Jameer",18.7,"$4,700",DENVER NUGGETS,@ gsw, 104-119,21:25,   10pt 1rb 5as 2st 4to 2trey 4-8fg
PG,"Hill, George^",18,"$6,500",INDIANA PACERS,v mia, 90-87,39:58,   12pt 4as 3trey 3-6fg 3-5ft
