position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Grant, Jerian^",42.1,"$4,600",CHICAGO BULLS,v nor, 90-96,36:05,   13pt 8rb 9as 1st 1bl 1trey 4-9fg 4-4ft
PG,"Curry, Stephen^",41.5,"$9,200",GOLDEN STATE WARRIORS,@ den, 127-108,29:39,   22pt 11as 2st 3to 5trey 7-14fg 3-4ft
SG,"Holiday, Justin^",41.3,"$5,600",CHICAGO BULLS,v nor, 90-96,43:18,   18pt 9rb 1as 3st 1bl 1to 3trey 7-20fg 1-2ft
SG,"Barton, Will",40.1,"$5,200",DENVER NUGGETS,v gsw, 108-127,34:08,   21pt 8rb 5as 1st 1to 2trey 7-13fg 5-6ft
PG,"Beverley, Patrick^",37.4,"$5,600",LOS ANGELES CLIPPERS,v mem, 104-113,38:04,   23pt 7rb 2as 1st 1trey 8-18fg 6-6ft
PG,"Teague, Jeff^",36.6,"$6,800",MINNESOTA TIMBERWOLVES,v dal, 112-99,34:12,   11pt 3rb 10as 3st 1bl 5to 1trey 5-13fg
PG,"Nelson, Jameer",35.5,"$3,800",NEW ORLEANS PELICANS,@ chi, 96-90,34:55,   13pt 5rb 5as 4st 3to 3trey 5-8fg
SG,"Bradley, Avery^",31.9,"$5,500",DETROIT PISTONS,v sac, 108-99,32:52,   24pt 2rb 3as 1st 1bl 5to 3trey 10-15fg 1-2ft
PG,"Mudiay, Emmanuel",31.5,"$4,500",DENVER NUGGETS,v gsw, 108-127,32:04,   15pt 5rb 7as 1bl 3to 4-10fg 7-8ft
SG,"Wiggins, Andrew^",30.6,"$6,500",MINNESOTA TIMBERWOLVES,v dal, 112-99,35:26,   23pt 3rb 2as 1bl 2to 2trey 9-14fg 3-4ft
PG,"Conley, Mike^",28.7,"$7,300",MEMPHIS GRIZZLIES,@ lac, 113-104,33:05,   22pt 1rb 3as 1st 2to 4trey 8-18fg 2-3ft
PG,"Jackson, Reggie^",28.5,"$6,400",DETROIT PISTONS,v sac, 108-99,28:21,   15pt 7as 2st 3to 2trey 3-10fg 7-8ft
PG,"Chalmers, Mario",27.8,"$4,300",MEMPHIS GRIZZLIES,@ lac, 113-104,27:00,   12pt 4rb 4as 2st 1to 5-9fg 2-4ft
SG,"Evans, Tyreke",27.6,"$6,100",MEMPHIS GRIZZLIES,@ lac, 113-104,31:05,   20pt 3rb 4as 2to 2trey 6-13fg 6-6ft
PG,"Barea, Jose",24.8,"$4,000",DALLAS MAVERICKS,@ min, 99-112,19:02,   14pt 4rb 6as 3to 5-9fg 4-5ft
