position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",66.7,"$12,900",OKLAHOMA CITY THUNDER,@ hou, 125-137,38:58,   39pt 11rb 13as 5to 3trey 13-24fg 10-16ft
PG,"Walker, Kemba^",50.3,"$7,800",CHARLOTTE HORNETS,v pho, 120-106,38:16,   31pt 4rb 9as 1bl 1to 4trey 10-18fg 7-7ft
PG,"Lillard, Damian^",42.9,"$9,400",PORTLAND TRAIL BLAZERS,@ lal, 97-81,30:27,   22pt 7rb 5as 3st 1to 4trey 7-20fg 4-7ft
PG,"Curry, Stephen^",41.7,"$9,900",GOLDEN STATE WARRIORS,v mem, 106-94,36:19,   21pt 1rb 11as 4st 5to 5trey 8-18fg
PG,"Rondo, Rajon^",41.3,"$5,800",CHICAGO BULLS,@ mil, 109-94,34:27,   18pt 9rb 9as 1st 3to 1trey 8-11fg 1-1ft
SG,"Harden, James^",41,"$12,500",HOUSTON ROCKETS,v okc, 137-125,36:00,   22pt 5rb 12as 5to 2trey 8-15fg 4-5ft
PG,"Schroder, Dennis^",40.6,"$7,200",ATLANTA HAWKS,v bkn, 92-107,34:38,   24pt 3rb 8as 2st 3to 2trey 10-24fg 2-3ft
SG,"Williams, Louis",39.6,"$4,300",HOUSTON ROCKETS,v okc, 137-125,30:58,   31pt 3rb 4as 1st 3to 7trey 11-15fg 2-2ft
SG,"Batum, Nicolas^",39.2,"$6,700",CHARLOTTE HORNETS,v pho, 120-106,30:21,   18pt 6rb 10as 1st 3to 3trey 6-15fg 3-4ft
PG,"Paul, Chris^",38.3,"$8,900",LOS ANGELES CLIPPERS,v sac, 97-98,31:09,   17pt 4rb 9as 1st 1bl 1to 3trey 4-9fg 6-6ft
PG,"Lin, Jeremy^",37.8,"$5,800",BROOKLYN NETS,@ atl, 107-92,28:29,   19pt 4rb 8as 2st 1bl 4to 1trey 7-15fg 4-4ft
PG,"Johnson, Tyler",35.8,"$6,000",MIAMI HEAT,@ bos, 108-112,31:29,   24pt 4rb 2as 3st 2to 9-15fg 6-6ft
PG,"Ulis, Tyler^",35.3,"$6,000",PHOENIX SUNS,@ cha, 106-120,40:40,   16pt 4rb 9as 1st 1to 1trey 7-17fg 1-2ft
PG,"Conley, Mike^",35.2,"$7,900",MEMPHIS GRIZZLIES,@ gsw, 94-106,36:34,   29pt 1rb 6as 1st 6to 4trey 9-15fg 7-7ft
SG,"Antetokounmpo, Giannis^",34.6,"$10,600",MILWAUKEE BUCKS,v chi, 94-109,36:56,   22pt 8rb 4as 3to 8-14fg 6-10ft
SG,"Thompson, Klay^",33.9,"$7,000",GOLDEN STATE WARRIORS,v mem, 106-94,34:46,   31pt 2rb 1as 1to 7trey 12-18fg
SG,"Booker, Devin^",33.3,"$7,600",PHOENIX SUNS,@ cha, 106-120,35:05,   23pt 4rb 5as 1bl 4to 2trey 7-17fg 7-7ft
PG,"Holiday, Jrue^",32.7,"$7,200",NEW ORLEANS PELICANS,@ den, 115-90,26:59,   13pt 6rb 7as 1st 3trey 5-12fg
SG,"Crabbe, Allen",32.7,"$3,800",PORTLAND TRAIL BLAZERS,@ lal, 97-81,29:19,   18pt 6rb 1as 1st 2bl 4trey 7-12fg
