position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Lillard, Damian^",51.4,"$9,700",PORTLAND TRAIL BLAZERS,v min, 108-99,38:02,   35pt 7rb 4as 1st 1to 4trey 9-22fg 13-16ft
PG,"Ball, Lonzo^",41.7,"$6,600",LOS ANGELES LAKERS,@ mia, 131-113,33:50,   8pt 6rb 7as 6st 2to 2trey 3-5fg 0-1ft
SG,"Bogdanovic, Bogdan^",40.7,"$5,400",SACRAMENTO KINGS,v bkn, 116-111,37:46,   23pt 6rb 3as 2st 2trey 9-17fg 3-3ft
PG,"Thomas, Isaiah",39.8,"$5,400",LOS ANGELES LAKERS,@ mia, 131-113,29:46,   29pt 4rb 6as 3to 6trey 11-20fg 1-2ft
PG,"Dragic, Goran^",35.3,"$6,700",MIAMI HEAT,v lal, 113-131,34:43,   19pt 4rb 7as 1st 2to 8-19fg 3-4ft
PG,"Fox, De'Aaron^",34.9,"$5,800",SACRAMENTO KINGS,v bkn, 116-111,36:17,   21pt 2rb 1as 2st 3bl 5to 1trey 10-17fg
SG,"Russell, D'Angelo^",34.9,"$7,500",BROOKLYN NETS,@ sac, 111-116,38:15,   15pt 2rb 11as 1st 1bl 5to 5trey 5-15fg
SG,"Hield, Buddy",34.8,"$5,400",SACRAMENTO KINGS,v bkn, 116-111,34:13,   16pt 4rb 4as 3st 1to 1trey 6-13fg 3-3ft
SG,"Wade, Dwyane",32.1,"$4,600",MIAMI HEAT,v lal, 113-131,25:38,   25pt 3rb 3as 1to 1trey 11-18fg 2-2ft
SG,"McCollum, C.J.^",31.8,"$7,200",PORTLAND TRAIL BLAZERS,v min, 108-99,37:54,   19pt 4rb 2as 1st 1bl 1to 3trey 7-18fg 2-3ft
SG,"Wiggins, Andrew^",30.5,"$6,900",MINNESOTA TIMBERWOLVES,@ por, 99-108,37:39,   21pt 5rb 3as 1bl 4to 2trey 7-20fg 5-5ft
PG,"Teague, Jeff^",30.5,"$7,700",MINNESOTA TIMBERWOLVES,@ por, 99-108,36:03,   13pt 5rb 5as 2st 1bl 5to 1trey 5-14fg 2-2ft
PG,"Dinwiddie, Spencer^",27.7,"$7,100",BROOKLYN NETS,@ sac, 111-116,36:12,   8pt 6rb 5as 2st 1to 3-10fg 2-2ft
PG,"Napier, Shabazz",27.6,"$4,300",PORTLAND TRAIL BLAZERS,v min, 108-99,27:06,   16pt 3rb 2as 2st 1to 1trey 4-11fg 7-9ft
SG,"Hood, Rodney^",26.5,"$4,400",CLEVELAND CAVALIERS,v phi, 97-108,38:50,   11pt 5rb 5as 1bl 1to 1trey 5-14fg
SG,"Redick, J.J.^",26.4,"$4,900",PHILADELPHIA 76ERS,@ cle, 108-97,29:07,   22pt 2rb 2as 1to 4trey 7-11fg 4-6ft
SG,"Temple, Garrett",22.8,"$4,200",SACRAMENTO KINGS,v bkn, 116-111,28:40,   9pt 4rb 3st 1trey 4-5fg
SG,"Caldwell-Pope, Kentavious^",22.3,"$6,600",LOS ANGELES LAKERS,@ mia, 131-113,35:57,   18pt 4rb 1as 2to 2trey 6-8fg 4-6ft
SG,"Clarkson, Jordan",21.6,"$4,700",CLEVELAND CAVALIERS,v phi, 97-108,26:05,   10pt 3rb 4as 1st 1to 3-7fg 4-5ft
PG,"Hill, George^",17.1,"$5,100",CLEVELAND CAVALIERS,v phi, 97-108,22:29,   7pt 3rb 3as 1bl 1to 3-10fg 1-2ft
PG,"Mason III, Frank",15.4,"$3,500",SACRAMENTO KINGS,v bkn, 116-111,18:59,   7pt 2rb 2st 1trey 3-12fg
SG,"Korver, Kyle",14.9,"$3,800",CLEVELAND CAVALIERS,v phi, 97-108,27:56,   9pt 2rb 1as 1bl 1to 3trey 3-8fg
SG,"Crawford, Jamal",14.7,"$4,400",MINNESOTA TIMBERWOLVES,@ por, 99-108,24:57,   10pt 1rb 3as 1to 5-13fg
SG,"Belinelli, Marco",13.6,"$4,100",PHILADELPHIA 76ERS,@ cle, 108-97,23:22,   11pt 3rb 1to 1trey 4-9fg 2-3ft
SG,"LeVert, Caris",12.4,"$4,100",BROOKLYN NETS,@ sac, 111-116,19:56,   6pt 2rb 2as 1st 2to 3-11fg 0-1ft
PG,"McConnell, T.J.",9.5,"$3,900",PHILADELPHIA 76ERS,@ cle, 108-97,19:19,   2pt 3as 1st 1-4fg
PG,"Jones, Tyus",8,"$3,500",MINNESOTA TIMBERWOLVES,@ por, 99-108,12:45,   2pt 2as 1bl 1-2fg
SG,"Connaughton, Pat",5.7,"$3,500",PORTLAND TRAIL BLAZERS,v min, 108-99,13:29,   0pt 1rb 1as 1st 0-4fg
PG,"Ennis, Tyler",0,"$3,500",LOS ANGELES LAKERS,@ mia, 131-113,1:16,   0pt
PG,"Perrantes, London",0,"$3,500",CLEVELAND CAVALIERS,v phi, 97-108,00:12,   0pt 0-1fg
PG,"Payton, Gary",0,"$3,500",LOS ANGELES LAKERS,@ mia, 131-113,1:16,   0pt
SG,"Stauskas, Nik",0,"$3,500",BROOKLYN NETS,@ sac, 111-116,DNP,   
PG,"Brooks, Aaron",0,"$3,500",MINNESOTA TIMBERWOLVES,@ por, 99-108,DNP,   
PG,"Calderon, Jose",0,"$3,500",CLEVELAND CAVALIERS,v phi, 97-108,DNP,   
SG,"Luwawu, Timothe",0,"$3,600",PHILADELPHIA 76ERS,@ cle, 108-97,DNP,   
PG,"Bayless, Jerryd",0,"$3,500",PHILADELPHIA 76ERS,@ cle, 108-97,DNP,   
SG,"Korkmaz, Furkan",0,"$3,500",PHILADELPHIA 76ERS,@ cle, 108-97,NA,   
PG,"Baldwin, Wade",0,"$3,500",PORTLAND TRAIL BLAZERS,v min, 108-99,NA,   
PG,"Walton Jr., Derrick",0,"$3,500",MIAMI HEAT,v lal, 113-131,NA,   
SG,"Wilcox, C.J.",0,"$3,500",PORTLAND TRAIL BLAZERS,v min, 108-99,NA,   
SG,"Shumpert, Iman",0,"$3,500",SACRAMENTO KINGS,v bkn, 116-111,NA,   
PG,"Fultz, Markelle",0,"$3,500",PHILADELPHIA 76ERS,@ cle, 108-97,NA,   
SG,"Young, James",0,"$3,500",PHILADELPHIA 76ERS,@ cle, 108-97,NA,   
PG,"Jackson, Demetrius",0,"$3,500",PHILADELPHIA 76ERS,@ cle, 108-97,NA,   
SG,"Caruso, Alex",0,"$3,500",LOS ANGELES LAKERS,@ mia, 131-113,NA,   
SG,"Smith, J.R.",0,"$4,000",CLEVELAND CAVALIERS,v phi, 97-108,NA,   
PG,"Doyle, Milton",0,"$3,500",BROOKLYN NETS,@ sac, 111-116,NA,   
PG,"Johnson, Tyler",0,"$5,000",MIAMI HEAT,v lal, 113-131,NA,   
SG,"Hart, Josh",0,"$4,700",LOS ANGELES LAKERS,@ mia, 131-113,NA,   
PG,"Whitehead, Isaiah",0,"$3,500",BROOKLYN NETS,@ sac, 111-116,NA,   
SG,"Ellington, Wayne",0,"$3,600",MIAMI HEAT,v lal, 113-131,NA,   
SF,"James, LeBron^",52.8,"$12,200",CLEVELAND CAVALIERS,v phi, 97-108,39:02,   30pt 9rb 8as 1st 3to 2trey 12-24fg 4-6ft
PF,"Simmons, Ben^",47.8,"$9,500",PHILADELPHIA 76ERS,@ cle, 108-97,31:49,   18pt 9rb 8as 2st 1bl 2to 8-14fg 2-2ft
SF,"Carroll, DeMarre^",41,"$5,900",BROOKLYN NETS,@ sac, 111-116,33:51,   22pt 10rb 4as 1st 2to 3trey 8-12fg 3-3ft
