position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Thomas, Isaiah^",31.2,"$9,200",BOSTON CELTICS,v cle, 104-117,38:15,   17pt 1rb 10as 1st 4to 2trey 7-19fg 1-3ft
PG,"Irving, Kyrie^",26.4,"$8,800",CLEVELAND CAVALIERS,@ bos, 117-104,34:17,   11pt 2rb 6as 2st 1bl 2to 4-11fg 3-3ft
SG,"Bradley, Avery^",24.3,"$6,500",BOSTON CELTICS,v cle, 104-117,39:25,   21pt 4rb 1as 3to 2trey 8-16fg 3-4ft
SG,"Smart, Marcus",18.1,"$5,100",BOSTON CELTICS,v cle, 104-117,21:24,   6pt 3rb 3as 2st 1bl 2to 2-5fg 2-3ft
SG,"Green, Gerald",14.9,"$2,100",BOSTON CELTICS,v cle, 104-117,13:44,   11pt 2rb 1as 3trey 4-6fg
SG,"Shumpert, Iman",12.5,"$3,100",CLEVELAND CAVALIERS,@ bos, 117-104,24:59,   3pt 5rb 1as 1st 1trey 1-6fg
SG,"Smith, J.R.^",10.6,"$3,300",CLEVELAND CAVALIERS,@ bos, 117-104,23:38,   2pt 3rb 2as 1st 1-2fg
PG,"Rozier, Terry",5,"$2,300",BOSTON CELTICS,v cle, 104-117,5:47,   2pt 2as 1-2fg
SG,"Korver, Kyle",4.2,"$3,500",CLEVELAND CAVALIERS,@ bos, 117-104,14:05,   3pt 1rb 1trey 1-6fg
PG,"Williams, Deron",4,"$2,500",CLEVELAND CAVALIERS,@ bos, 117-104,12:10,   2pt 2as 1to 0-5fg 2-2ft
SG,"Jones, Dahntay",0,"$1,400",CLEVELAND CAVALIERS,@ bos, 117-104,2:31,   0pt
SG,"Jones, James",0,"$1,500",CLEVELAND CAVALIERS,@ bos, 117-104,DNP,   
PG,"Jackson, Demetrius",0,"$1,500",BOSTON CELTICS,v cle, 104-117,NA,   
SF,"James, LeBron^",61.3,"$12,500",CLEVELAND CAVALIERS,@ bos, 117-104,41:58,   38pt 9rb 7as 2st 2to 1trey 14-24fg 9-11ft
PF,"Love, Kevin^",48.4,"$7,500",CLEVELAND CAVALIERS,@ bos, 117-104,33:50,   32pt 12rb 1st 1bl 2to 6trey 9-16fg 8-9ft
SF,"Crowder, Jae^",38.1,"$6,300",BOSTON CELTICS,v cle, 104-117,34:38,   21pt 8rb 5as 4trey 8-13fg 1-2ft
SF,"Brown, Jaylen",21.3,"$2,100",BOSTON CELTICS,v cle, 104-117,19:45,   10pt 9rb 1as 1to 5-7fg 0-2ft
PF,"Williams, Derrick",4.2,"$1,800",CLEVELAND CAVALIERS,@ bos, 117-104,3:06,   3pt 1rb 1trey 1-1fg
SF,"Jefferson, Richard",3.9,"$2,900",CLEVELAND CAVALIERS,@ bos, 117-104,12:14,   0pt 2rb 1as
PF,"Frye, Channing",3,"$3,500",CLEVELAND CAVALIERS,@ bos, 117-104,3:06,   3pt 1trey 1-3fg
PF,"Johnson, Amir^",1.2,"$2,500",BOSTON CELTICS,v cle, 104-117,4:33,   0pt 1rb
SF,"Young, James",1.2,"$1,700",BOSTON CELTICS,v cle, 104-117,3:23,   0pt 1rb 0-2fg
PF,"Jerebko, Jonas",0,"$1,500",BOSTON CELTICS,v cle, 104-117,DNP,   
PF,"Mickey, Jordan",0,"$1,500",BOSTON CELTICS,v cle, 104-117,NA,   
C,"Thompson, Tristan^",36.8,"$5,100",CLEVELAND CAVALIERS,@ bos, 117-104,34:06,   20pt 9rb 2as 2st 1to 7-7fg 6-10ft
C,"Horford, Al^",28.6,"$8,000",BOSTON CELTICS,v cle, 104-117,37:31,   11pt 8rb 6as 1st 3to 1trey 4-11fg 2-2ft
C,"Olynyk, Kelly",9.1,"$4,800",BOSTON CELTICS,v cle, 104-117,16:28,   2pt 3rb 3as 1to 1-6fg
C,"Zeller, Tyler",4.5,"$1,500",BOSTON CELTICS,v cle, 104-117,5:07,   3pt 1as 1-1fg 1-2ft
C,"Tavares, Walter",0,"$1,500",CLEVELAND CAVALIERS,@ bos, 117-104,NA,   
