position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Curry, Stephen^",57.4,"$10,300",GOLDEN STATE WARRIORS,@ por, 128-103,29:43,   37pt 7rb 8as 2st 4to 7trey 12-20fg 6-7ft
SG,"Antetokounmpo, Giannis^",55.3,"$10,700",MILWAUKEE BUCKS,@ tor, 93-118,40:47,   30pt 9rb 3as 3st 3bl 2to 12-19fg 6-9ft
SG,"Beal, Bradley^",44,"$7,500",WASHINGTON WIZARDS,@ atl, 101-111,38:48,   32pt 5rb 2as 2st 1to 5trey 11-23fg 5-5ft
PG,"Lillard, Damian^",42.2,"$9,500",PORTLAND TRAIL BLAZERS,v gsw, 103-128,41:48,   34pt 1rb 6as 1st 4to 2trey 12-24fg 8-9ft
PG,"Wall, John^",41,"$10,200",WASHINGTON WIZARDS,@ atl, 101-111,40:48,   22pt 5rb 10as 2st 6to 2trey 7-19fg 6-8ft
SG,"Powell, Norman^",39.8,"$3,100",TORONTO RAPTORS,v mil, 118-93,34:24,   25pt 4rb 4as 3st 1bl 4to 4trey 8-11fg 5-5ft
PG,"Lowry, Kyle^",38.6,"$8,600",TORONTO RAPTORS,v mil, 118-93,36:25,   16pt 3rb 10as 3st 2to 2trey 4-9fg 6-6ft
SG,"DeRozan, DeMar^",28.6,"$9,000",TORONTO RAPTORS,v mil, 118-93,33:24,   18pt 3rb 6as 1st 4to 1trey 7-14fg 3-4ft
PG,"Brogdon, Malcolm^",25.9,"$5,400",MILWAUKEE BUCKS,@ tor, 93-118,33:29,   19pt 2rb 3as 1st 2to 5trey 7-11fg
PG,"Schroder, Dennis^",22.1,"$8,500",ATLANTA HAWKS,v was, 111-101,28:21,   18pt 3rb 1as 1to 2trey 6-15fg 4-4ft
SG,"Thompson, Klay^",21.9,"$7,500",GOLDEN STATE WARRIORS,@ por, 128-103,30:25,   18pt 2rb 1as 3trey 6-13fg 3-4ft
SG,"Hardaway Jr., Tim^",19.9,"$5,100",ATLANTA HAWKS,v was, 111-101,30:50,   15pt 2rb 1as 2st 3to 3trey 6-12fg 0-1ft
PG,"Napier, Shabazz",19.4,"$2,600",PORTLAND TRAIL BLAZERS,v gsw, 103-128,16:57,   14pt 2rb 2as 3trey 4-11fg 3-4ft
PG,"Calderon, Jose",18.9,"$2,200",ATLANTA HAWKS,v was, 111-101,20:01,   10pt 2rb 5as 1to 2trey 4-9fg
