position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Wall, John^",70.8,"$9,500",WASHINGTON WIZARDS,v orl, 116-124,42:18,   52pt 4rb 8as 3st 4to 5trey 18-31fg 11-14ft
PG,"Payton, Elfrid",49.7,"$5,100",ORLANDO MAGIC,@ was, 124-116,34:51,   25pt 1rb 9as 3st 3bl 2to 3trey 9-12fg 4-4ft
PG,"Dragic, Goran^",43.3,"$7,000",MIAMI HEAT,v nyk, 103-114,39:55,   29pt 4rb 7as 2st 5to 4trey 11-17fg 3-4ft
SG,"Wade, Dwyane^",33.1,"$7,000",CHICAGO BULLS,@ det, 91-102,33:47,   19pt 3rb 7as 1st 2to 5-13fg 9-10ft
SG,"Knight, Brandon",29.9,"$4,200",PHOENIX SUNS,@ uta, 105-112,27:07,   15pt 7rb 5as 1to 6-18fg 3-5ft
PG,"Mills, Patty",29.3,"$4,300",SAN ANTONIO SPURS,@ min, 105-91,26:55,   15pt 4rb 5as 2st 2to 2trey 6-13fg 1-1ft
SG,"LaVine, Zach^",28.6,"$6,000",MINNESOTA TIMBERWOLVES,v sas, 91-105,37:58,   25pt 3rb 2as 3to 4trey 9-16fg 3-4ft
PG,"Smith, Ishmael",28,"$4,800",DETROIT PISTONS,v chi, 102-91,29:43,   7pt 5rb 10as 2-11fg 3-4ft
SG,"Beal, Bradley^",24.1,"$7,100",WASHINGTON WIZARDS,v orl, 116-124,37:13,   19pt 3rb 3as 3to 3trey 7-18fg 2-4ft
PG,"Johnson, Tyler",23.5,"$5,200",MIAMI HEAT,v nyk, 103-114,36:05,   13pt 5rb 1as 2st 1to 1trey 5-11fg 2-2ft
PG,"Bledsoe, Eric^",23.2,"$8,100",PHOENIX SUNS,@ uta, 105-112,24:52,   14pt 6rb 2as 1st 3to 5-10fg 4-4ft
PG,"Jackson, Reggie^",23.1,"$6,500",DETROIT PISTONS,v chi, 102-91,18:17,   7pt 3rb 7as 2st 2to 1trey 2-9fg 2-3ft
SG,"Booker, Devin^",22.9,"$5,900",PHOENIX SUNS,@ uta, 105-112,26:08,   21pt 2rb 1as 1st 4to 1trey 9-13fg 2-3ft
SG,"Ellington, Wayne^",22.9,"$4,300",MIAMI HEAT,v nyk, 103-114,32:57,   14pt 2rb 3as 1st 4trey 5-14fg
PG,"Rubio, Ricky^",22,"$5,600",MINNESOTA TIMBERWOLVES,v sas, 91-105,31:23,   4pt 5rb 6as 1st 1bl 1to 2-9fg
PG,"McConnell, T.J.",21.9,"$3,500",PHILADELPHIA 76ERS,@ mem, 91-96,24:40,   5pt 2rb 9as 2st 3to 1trey 2-5fg
SG,"Meeks, Jodie",21.9,"$3,500",ORLANDO MAGIC,@ was, 124-116,16:03,   18pt 2rb 1as 4trey 5-7fg 4-4ft
SG,"Stauskas, Nik^",20.3,"$3,700",PHILADELPHIA 76ERS,@ mem, 91-96,38:09,   12pt 4rb 1as 1bl 1trey 3-10fg 5-10ft
SG,"Caldwell-Pope, Kentavious^",20.1,"$5,700",DETROIT PISTONS,v chi, 102-91,31:18,   12pt 3rb 3as 1st 2to 1trey 5-10fg 1-2ft
SG,"McGruder, Rodney^",20,"$3,800",MIAMI HEAT,v nyk, 103-114,35:03,   5pt 5rb 4as 1st 1bl 1to 1trey 2-11fg
PG,"Rose, Derrick^",19.9,"$6,600",NEW YORK KNICKS,@ mia, 114-103,24:55,   10pt 2rb 3as 2st 1to 4-12fg 2-2ft
SG,"Thornton, Marcus",19.5,"$3,500",WASHINGTON WIZARDS,v orl, 116-124,17:43,   8pt 5rb 3as 1st 1to 4-7fg
PG,"Mack, Shelvin",19.4,"$3,600",UTAH JAZZ,v pho, 112-105,29:36,   12pt 2rb 4as 1st 3to 2trey 4-7fg 2-2ft
