position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Brown, Jaylen^",23.7,"$6,700",BOSTON CELTICS,v cle, 79-87,38:56,   13pt 6rb 1as 1st 1to 3trey 5-18fg
SG,"Smart, Marcus",22.3,"$5,700",BOSTON CELTICS,v cle, 79-87,30:50,   4pt 4rb 7as 1st 1-10fg 2-4ft
SG,"Smith, J.R.^",21.8,"$3,700",CLEVELAND CAVALIERS,@ bos, 87-79,42:26,   12pt 4rb 1st 1bl 1to 3trey 3-8fg 3-5ft
PG,"Rozier, Terry^",17.8,"$7,900",BOSTON CELTICS,v cle, 79-87,36:16,   4pt 4rb 4as 1st 2-14fg
PG,"Hill, George^",12.4,"$5,300",CLEVELAND CAVALIERS,@ bos, 87-79,38:02,   6pt 2rb 2as 1st 2to 2-6fg 2-2ft
SG,"Korver, Kyle",7.2,"$4,000",CLEVELAND CAVALIERS,@ bos, 87-79,17:36,   3pt 1rb 2as 1trey 1-6fg
SG,"Clarkson, Jordan",0,"$3,000",CLEVELAND CAVALIERS,@ bos, 87-79,9:20,   0pt 0-2fg
SG,"Hood, Rodney",0,"$2,400",CLEVELAND CAVALIERS,@ bos, 87-79,DNP,   
PG,"Larkin, Shane",0,"$3,500",BOSTON CELTICS,v cle, 79-87,DNP,   
SG,"Nader, Abdel",0,"$2,000",BOSTON CELTICS,v cle, 79-87,DNP,   
PG,"Calderon, Jose",0,"$2,600",CLEVELAND CAVALIERS,@ bos, 87-79,DNP,   
SF,"James, LeBron^",64.5,"$13,700",CLEVELAND CAVALIERS,@ bos, 87-79,48:00,   35pt 15rb 9as 2bl 8to 3trey 12-24fg 8-11ft
PF,"Morris, Marcus",34.4,"$5,600",BOSTON CELTICS,v cle, 79-87,32:50,   14pt 12rb 2as 1st 2trey 5-14fg 2-4ft
PF,"Green, Jeff^",33.1,"$3,700",CLEVELAND CAVALIERS,@ bos, 87-79,41:54,   19pt 8rb 1as 1bl 2trey 7-14fg 3-4ft
SF,"Tatum, Jayson^",32.9,"$7,000",BOSTON CELTICS,v cle, 79-87,42:09,   24pt 7rb 1as 1st 4to 2trey 9-17fg 4-4ft
PF,"Nance, Larry",3.4,"$4,800",CLEVELAND CAVALIERS,@ bos, 87-79,7:51,   2pt 2rb 1to 1-2fg
PF,"Yabusele, Guerschon",0,"$2,000",BOSTON CELTICS,v cle, 79-87,DNP,   
SF,"Osman, Cedi",0,"$2,300",CLEVELAND CAVALIERS,@ bos, 87-79,DNP,   
SF,"Ojeleye, Semi",0,"$2,200",BOSTON CELTICS,v cle, 79-87,DNP,   
PF,"White, Okaro",0,"$2,000",CLEVELAND CAVALIERS,@ bos, 87-79,NA,   
PF,"Love, Kevin",0,"$7,000",CLEVELAND CAVALIERS,@ bos, 87-79,NA,   
C,"Horford, Al^",29.3,"$7,400",BOSTON CELTICS,v cle, 79-87,40:11,   17pt 4rb 3as 1st 7-12fg 3-3ft
C,"Thompson, Tristan^",22.3,"$4,800",CLEVELAND CAVALIERS,@ bos, 87-79,34:51,   10pt 9rb 1as 4-4fg 2-3ft
C,"Baynes, Aron^",9,"$4,500",BOSTON CELTICS,v cle, 79-87,18:48,   3pt 5rb 3-4ft
C,"Monroe, Greg",0,"$2,500",BOSTON CELTICS,v cle, 79-87,DNP,   
C,"Zizic, Ante",0,"$2,000",CLEVELAND CAVALIERS,@ bos, 87-79,DNP,   
C,"Perkins, Kendrick",0,"$2,000",CLEVELAND CAVALIERS,@ bos, 87-79,DNP,   
