position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Butler, Jimmy^",48.2,"$9,800",PHILADELPHIA 76ERS,v tor, 112-101,34:56,   25pt 6rb 8as 2st 2to 9-18fg 7-7ft
PG,"Murray, Jamal^",46.5,"$8,200",DENVER NUGGETS,@ por, 108-119,45:31,   24pt 10rb 5as 1st 3trey 7-20fg 7-8ft
SG,"McCollum, C.J.^",41.7,"$7,500",PORTLAND TRAIL BLAZERS,v den, 119-108,42:11,   30pt 6rb 3as 2trey 12-24fg 4-4ft
PG,"Lillard, Damian^",41.1,"$9,500",PORTLAND TRAIL BLAZERS,v den, 119-108,36:11,   32pt 3rb 5as 1st 5to 6trey 11-23fg 4-4ft
PG,"Simmons, Ben^",39.6,"$7,400",PHILADELPHIA 76ERS,v tor, 112-101,33:47,   21pt 8rb 6as 9-13fg 3-6ft
SG,"Harris, Gary^",33.1,"$5,800",DENVER NUGGETS,@ por, 108-119,40:09,   15pt 3rb 5as 3st 2to 3trey 4-11fg 4-4ft
PG,"Lowry, Kyle^",30,"$7,300",TORONTO RAPTORS,@ phi, 101-112,38:40,   13pt 5rb 6as 1st 1to 3trey 5-11fg
SG,"Craig, Torrey^",20.8,"$3,800",DENVER NUGGETS,@ por, 108-119,26:49,   10pt 4rb 2bl 2trey 4-7fg
SG,"Green, Danny^",14.1,"$4,900",TORONTO RAPTORS,@ phi, 101-112,34:58,   8pt 3rb 1as 1st 2to 2trey 2-8fg 2-3ft
PG,"VanVleet, Fred",10.9,"$3,500",TORONTO RAPTORS,@ phi, 101-112,15:44,   1pt 2rb 3as 1st 0-1fg 1-2ft
SG,"Meeks, Jodie",5,"$3,500",TORONTO RAPTORS,@ phi, 101-112,3:33,   2pt 1st 1-2fg
PG,"McConnell, T.J.",4.2,"$3,500",PHILADELPHIA 76ERS,v tor, 112-101,3:33,   4pt 1rb 1to 2-3fg
SG,"Beasley, Malik",3.2,"$3,900",DENVER NUGGETS,@ por, 108-119,9:58,   2pt 1rb 0-8fg 2-2ft
PG,"Curry, Seth",2,"$3,900",PORTLAND TRAIL BLAZERS,v den, 119-108,20:31,   3pt 1to 1trey 1-3fg
SG,"McCaw, Patrick",1.5,"$3,500",TORONTO RAPTORS,@ phi, 101-112,4:02,   0pt 1as
SG,"Morris, Monte",0,"$3,500",DENVER NUGGETS,@ por, 108-119,2:29,   0pt 0-1fg
SG,"Simons, Anfernee",0,"$3,500",PORTLAND TRAIL BLAZERS,v den, 119-108,DNP,   
PG,"Lin, Jeremy",0,"$3,500",TORONTO RAPTORS,@ phi, 101-112,DNP,   
PG,"Thomas, Isaiah",0,"$3,500",DENVER NUGGETS,@ por, 108-119,DNP,   
SG,"Korkmaz, Furkan",0,"$3,500",PHILADELPHIA 76ERS,v tor, 112-101,NA,   
SG,"Trent Jr., Gary",0,"$3,500",PORTLAND TRAIL BLAZERS,v den, 119-108,NA,   
SG,"Smith, Zhaire",0,"$3,500",PHILADELPHIA 76ERS,v tor, 112-101,NA,   
SF,"Leonard, Kawhi^",49.9,"$10,500",TORONTO RAPTORS,@ phi, 101-112,39:36,   29pt 12rb 5as 1st 4to 9-20fg 11-12ft
PF,"Collins, Zach",38.3,"$4,400",PORTLAND TRAIL BLAZERS,v den, 119-108,28:44,   14pt 4rb 1as 1st 5bl 1trey 4-8fg 5-5ft
PF,"Millsap, Paul^",37.7,"$8,100",DENVER NUGGETS,@ por, 108-119,39:15,   17pt 6rb 1as 3st 1bl 1trey 4-15fg 8-8ft
PF,"Siakam, Pascal^",35.7,"$7,700",TORONTO RAPTORS,@ phi, 101-112,33:18,   21pt 6rb 3as 2st 3to 2trey 8-16fg 3-4ft
SF,"Harris, Tobias^",35.3,"$7,600",PHILADELPHIA 76ERS,v tor, 112-101,38:31,   16pt 9rb 5as 1st 2to 2trey 6-17fg 2-2ft
SF,"Hood, Rodney",29.8,"$4,400",PORTLAND TRAIL BLAZERS,v den, 119-108,31:34,   25pt 4rb 3trey 8-12fg 6-9ft
SF,"Ennis, James",24.1,"$4,300",PHILADELPHIA 76ERS,v tor, 112-101,26:09,   5pt 8rb 3as 1st 1bl 1to 2-6fg 1-2ft
SF,"Turner, Evan",17.9,"$3,500",PORTLAND TRAIL BLAZERS,v den, 119-108,19:02,   0pt 7rb 7as 1to
PF,"Scott, Mike",17.8,"$3,500",PHILADELPHIA 76ERS,v tor, 112-101,20:00,   11pt 4rb 2as 1to 3trey 4-5fg
PF,"Ibaka, Serge",16.1,"$4,600",TORONTO RAPTORS,@ phi, 101-112,21:58,   9pt 3rb 1as 1bl 1to 3-10fg 3-4ft
SF,"Barton, Will",14.8,"$4,600",DENVER NUGGETS,@ por, 108-119,26:04,   7pt 4rb 2as 1trey 3-8fg
SF,"Redick, J.J.^",12.7,"$4,300",PHILADELPHIA 76ERS,v tor, 112-101,30:06,   11pt 1rb 1as 1to 3trey 4-11fg
SF,"Harkless, Maurice^",11.6,"$4,100",PORTLAND TRAIL BLAZERS,v den, 119-108,15:54,   2pt 3rb 2st 1-5fg
PF,"Aminu, Al-Farouq^",10.9,"$5,400",PORTLAND TRAIL BLAZERS,v den, 119-108,16:46,   7pt 2rb 1as 2trey 2-5fg 1-4ft
PF,"Miller, Malcolm",10.5,"$3,500",TORONTO RAPTORS,@ phi, 101-112,3:33,   6pt 1as 1bl 1trey 2-3fg 1-2ft
PF,"Plumlee, Mason",10.3,"$4,400",DENVER NUGGETS,@ por, 108-119,12:54,   4pt 4rb 1as 1-1fg 2-2ft
SF,"Powell, Norman",8,"$3,500",TORONTO RAPTORS,@ phi, 101-112,9:07,   5pt 1st 1trey 2-2fg
PF,"Johnson, Amir",2.4,"$3,500",PHILADELPHIA 76ERS,v tor, 112-101,3:33,   0pt 2rb
PF,"Bolden, Jonah",0.5,"$3,500",PHILADELPHIA 76ERS,v tor, 112-101,3:33,   0pt 1as 1to
SF,"Hernangomez, Juan",0,"$3,500",DENVER NUGGETS,@ por, 108-119,DNP,   
PF,"Lyles, Trey",0,"$3,500",DENVER NUGGETS,@ por, 108-119,DNP,   
PF,"Moreland, Eric",0,"$3,500",TORONTO RAPTORS,@ phi, 101-112,DNP,   
SF,"Layman, Jake",0,"$3,500",PORTLAND TRAIL BLAZERS,v den, 119-108,DNP,   
PF,"Labissiere, Skal",0,"$3,500",PORTLAND TRAIL BLAZERS,v den, 119-108,DNP,   
PF,"Leonard, Meyers",0,"$3,500",PORTLAND TRAIL BLAZERS,v den, 119-108,DNP,   
SF,"Vanderbilt, Jarred",0,"$3,500",DENVER NUGGETS,@ por, 108-119,DNP,   
SF,"Lydon, Tyler",0,"$3,500",DENVER NUGGETS,@ por, 108-119,NA,   
SF,"Anunoby, OG",0,"$3,500",TORONTO RAPTORS,@ phi, 101-112,NA,   
PF,"Porter, Michael",0,"$3,500",DENVER NUGGETS,@ por, 108-119,NA,   
PF,"Boucher, Chris",0,"$3,500",TORONTO RAPTORS,@ phi, 101-112,NA,   
SF,"Simmons, Jonathon",-1.8,"$3,500",PHILADELPHIA 76ERS,v tor, 112-101,3:33,   0pt 1rb 3to 0-2fg
C,"Jokic, Nikola^",51.4,"$11,200",DENVER NUGGETS,@ por, 108-119,36:51,   29pt 12rb 8as 4to 2trey 10-15fg 7-8ft
