position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Curry, Stephen^",47.1,"$9,900",GOLDEN STATE WARRIORS,v nor, 112-85,31,   19pt 3rb 11as 4st 1bl 2to 3trey 8-17fg 0-0ft
PG,"Irving, Kyrie^",44.6,"$8,300",CLEVELAND CAVALIERS,@ nyk, 90-87,44,   37pt 3rb 2as 2st 3to 3trey 12-18fg 10-11ft
PG,"Lillard, Damian^",40.1,"$8,400",PORTLAND TRAIL BLAZERS,v ind, 88-82,34,   23pt 8rb 3as 2st 1to 1trey 7-15fg 8-11ft
SG,"Thompson, Klay^",39.3,"$7,600",GOLDEN STATE WARRIORS,v nor, 112-85,33,   23pt 4rb 5as 2st 1bl 2to 5trey 8-16fg 2-4ft
SG,"Stuckey, Rodney^",26.7,"$4,800",INDIANA PACERS,@ por, 82-88,29,   16pt 6rb 5as 4to 7-15fg 2-2ft
PG,"Holiday, Jrue^",25.6,"$7,400",NEW ORLEANS PELICANS,@ gsw, 85-112,33,   12pt 3rb 8as 1st 4to 5-15fg 2-2ft
SG,"Hardaway Jr., Tim",25.1,"$3,500",NEW YORK KNICKS,v cle, 87-90,22,   20pt 3rb 1as 4trey 8-14fg 0-0ft
SG,"Evans, Tyreke^",21.1,"$7,500",NEW ORLEANS PELICANS,@ gsw, 85-112,36,   11pt 3rb 5as 2st 1bl 7to 1trey 4-15fg 2-3ft
PG,"Livingston, Shaun",18.6,"$3,500",GOLDEN STATE WARRIORS,v nor, 112-85,17,   4pt 3rb 6as 1st 2-6fg 0-0ft
SG,"Shumpert, Iman^",16.2,"$5,200",NEW YORK KNICKS,v cle, 87-90,25,   0pt 6rb 4as 2st 1to 0-4fg 0-0ft
PG,"Watson, C.J.",15.1,"$3,800",INDIANA PACERS,@ por, 82-88,19,   4pt 3rb 3as 1st 1bl 1to 2-12fg 0-0ft
SG,"Crabbe, Allen",13.2,"$3,500",PORTLAND TRAIL BLAZERS,v ind, 88-82,17,   6pt 1rb 2st 1bl 2-3fg 2-2ft
SG,"Matthews, Wes^",13,"$6,100",PORTLAND TRAIL BLAZERS,v ind, 88-82,34,   12pt 1st 1to 6-14fg 0-0ft
PG,"Prigioni, Pablo",12,"$3,500",NEW YORK KNICKS,v cle, 87-90,8,   0pt 4as 3st 0-2fg 0-0ft
SG,"Rivers, Austin",11.5,"$3,500",NEW ORLEANS PELICANS,@ gsw, 85-112,23,   7pt 3as 3-8fg 1-2ft
SG,"Smith, J.R.",11.5,"$4,300",NEW YORK KNICKS,v cle, 87-90,19,   9pt 3as 2to 1trey 4-8fg 0-0ft
SG,"Barbosa, Leandro",10.7,"$3,500",GOLDEN STATE WARRIORS,v nor, 112-85,13,   6pt 1rb 1as 1st 3-6fg 0-0ft
PG,"Larkin, Shane",9.7,"$3,500",NEW YORK KNICKS,v cle, 87-90,16,   5pt 1rb 1as 1st 1trey 2-6fg 0-0ft
PG,"Blake, Steve",9.4,"$3,800",PORTLAND TRAIL BLAZERS,v ind, 88-82,21,   2pt 2rb 4as 1to 1-4fg 0-0ft
